Wavelength	BLAVET00236.asd
325	 0,130148253976841 
326	 8,65420658413963E-02 
327	 9,47962623588769E-02 
328	 0,151732371833138 
329	 0,101551455628164 
330	 3,10910496085696E-02 
331	 4,61301861738164E-02 
332	 3,65175836136736E-02 
333	 2,69061751491398E-02 
334	 0,115419200853179 
335	 0,136383441478024 
336	 7,92473584783195E-02 
337	 8,55396284325176E-02 
338	 8,70087918113379E-02 
339	 1,79129038333812E-02 
340	-1,24625269644185E-02 
341	 5,29113166431802E-03 
342	 5,72237960339943E-02 
343	 6,01221379063626E-02 
344	 3,95234080995412E-03 
345	 2,67573797273444E-02 
346	 0,066846673809372 
347	 0,072280803091461 
348	 5,01854496550797E-02 
349	 1,92367293094409E-02 
350	 1,63256375267465E-02 
351	 3,47402520359995E-02 
352	 6,19582974995764E-02 
353	 3,59812472924474E-02 
354	 7,86016486864067E-03 
355	 3,36958763409414E-02 
356	 4,60471587396981E-02 
357	 4,02809424225399E-02 
358	 4,86274085151641E-02 
359	 3,98636004440803E-02 
360	 6,64809459827862E-03 
361	 0,013013308561639 
362	 0,040993101225621 
363	 0,059922689494771 
364	 6,14402541400507E-02 
365	 3,98544394801221E-02 
366	-1,50480448982167E-02 
367	-2,92181191722162E-02 
368	 0,026537310919763 
369	 4,88099040437985E-02 
370	 4,03587041185009E-02 
371	 2,91728667138973E-02 
372	 1,23408578379962E-02 
373	-8,09603720536293E-05 
374	 3,33586853409126E-02 
375	 4,60768003350584E-02 
376	-4,46821978676662E-03 
377	-6,7796897955682E-03 
378	 2,42540787411172E-02 
379	 1,71661285982156E-02 
380	 2,11365122620456E-02 
381	 3,90819525391761E-02 
382	 1,34092631729658E-02 
383	-1,61370222576649E-03 
384	 4,54587793061811E-02 
385	 6,64393095669568E-02 
386	 5,27798438174475E-02 
387	 1,56230462392421E-02 
388	-5,76161325171048E-04 
389	 2,00455933100234E-02 
390	 2,41632397374727E-02 
391	 1,87147473433363E-02 
392	 1,76208349730406E-02 
393	 2,32178514884716E-02 
394	 0,033320054679863 
395	 3,95670918969998E-02 
396	 3,89568183222543E-02 
397	 3,16003032305485E-02 
398	 2,87257257831592E-02 
399	 2,90724418189002E-02 
400	 2,89794984993523E-02 
401	 0,021491922272981 
402	 9,7603390639622E-03 
403	 1,16007309485682E-02 
404	 1,41184400525413E-02 
405	 9,61656992732958E-03 
406	 1,59531831008142E-02 
407	 2,72496980719005E-02 
408	 0,027899770063026 
409	 2,72711515345949E-02 
410	 2,69235441345962E-02 
411	 2,03930200967851E-02 
412	 1,64302667392488E-02 
413	 2,25692133704091E-02 
414	 2,12308977026641E-02 
415	 1,38823637669564E-02 
416	 0,011176717321663 
417	 1,31862804566949E-02 
418	 1,86462250237482E-02 
419	 1,83369716034963E-02 
420	 0,017646557111103 
421	 2,42563205527519E-02 
422	 2,78642827587709E-02 
423	 2,65305595155352E-02 
424	 2,12462954433032E-02 
425	 1,83889456374523E-02 
426	 2,09850214716532E-02 
427	 1,98837085816076E-02 
428	 1,65861747753558E-02 
429	 0,016070049489478 
430	 1,50936417442401E-02 
431	 1,37563574637838E-02 
432	 1,65668841832926E-02 
433	 1,86106690503303E-02 
434	 0,015843005663268 
435	 0,016703145887189 
436	 1,98419566640112E-02 
437	 1,80776620943115E-02 
438	 1,55847453562284E-02 
439	 1,45061860995141E-02 
440	 1,69217334098622E-02 
