Wavelength	AULNE200260.asd
325	 0,134372840677999 
326	 0,243348728585416 
327	 0,236055114369103 
328	 0,109606246567492 
329	 0,131046302496645 
330	 0,144227140029117 
331	 8,57926162795949E-03 
332	-5,89734286812236E-03 
333	 7,98066693922458E-02 
334	 0,177384857255857 
335	 0,15490755120526 
336	 3,29998052806521E-02 
337	 3,89646766439417E-02 
338	 7,26810171459904E-02 
339	 2,91675340596304E-02 
340	-2,49065772394902E-02 
341	-5,16819644906899E-02 
342	-5,37213494720577E-03 
343	 3,20160086363711E-02 
344	 4,15179614850297E-02 
345	 5,71048653622263E-02 
346	 5,33718436199944E-02 
347	 1,46610975003041E-02 
348	 2,58929171386902E-02 
349	 0,064691964927668 
350	 3,58061515002201E-02 
351	 1,38798995521742E-02 
352	 2,12668685079623E-02 
353	 9,08074384832716E-03 
354	 3,4239005687373E-03 
355	 3,40035364002421E-02 
356	 4,55220439368041E-02 
357	 3,31494371267453E-02 
358	 1,97821702198897E-02 
359	 3,6190605471496E-03 
360	-1,40836156871909E-02 
361	-1,64454797103952E-02 
362	-1,19697957187975E-03 
363	 3,30277417850811E-02 
364	 4,55063532287244E-02 
365	 2,95766940038126E-02 
366	 3,56206917567208E-03 
367	 6,65536862661474E-03 
368	 4,96875256968999E-02 
369	 4,39229371964016E-02 
370	 6,8010476507445E-03 
371	-7,73618809247733E-03 
372	-9,26361800661362E-03 
373	 2,66354833501881E-03 
374	 4,16597093907628E-02 
375	 5,07371017265712E-02 
376	-4,4305249284832E-03 
377	-1,04642163924347E-02 
378	 1,71710853734092E-02 
379	 1,26246347379069E-03 
380	 1,92771002050646E-03 
381	 2,69959660097863E-02 
382	 2,36387873095215E-02 
383	 1,53919958178348E-02 
384	 0,02650703091915 
385	 0,04674875088462 
386	 6,01928053149889E-02 
387	 3,54099809287808E-02 
388	 1,40285233353711E-02 
389	 1,39063510280352E-02 
390	 1,30829859623752E-02 
391	 1,11210112944534E-02 
392	 9,8221631505301E-03 
393	 1,51081872435448E-02 
394	 2,34180923137182E-02 
395	 2,02231385434787E-02 
396	 0,014905550179287 
397	 1,30407185280483E-02 
398	 1,66886608324589E-02 
399	 2,26475927981487E-02 
400	 2,62428436781781E-02 
401	 2,32850593058384E-02 
402	 1,55579017470567E-02 
403	 1,23230017728833E-02 
404	 1,41269820931649E-02 
405	 0,020275677894763 
406	 0,021351147287828 
407	 2,01372649510904E-02 
408	 0,026040984030773 
409	 2,62313259060997E-02 
410	 1,90948452869331E-02 
411	 1,46826438167449E-02 
412	 0,014300562511341 
413	 0,0182697951028 
414	 0,021601273371685 
415	 2,15467904494368E-02 
416	 1,25236435815193E-02 
417	 9,98651060881525E-03 
418	 1,79979979515003E-02 
419	 1,77326303343549E-02 
420	 1,37720125047215E-02 
421	 1,39792936770257E-02 
422	 1,56222148017483E-02 
423	 1,75577869942085E-02 
424	 1,74781733204217E-02 
425	 0,018739019616662 
426	 2,23498869498968E-02 
427	 1,86315066481647E-02 
428	 1,19965315061191E-02 
429	 1,26424007135411E-02 
430	 1,15478816843785E-02 
431	 8,36043229552357E-03 
432	 0,012777953289406 
433	 1,88058430554625E-02 
434	 2,06643642827053E-02 
435	 0,018368714991443 
436	 1,40610634905183E-02 
437	 1,23351065213144E-02 
438	 1,38975374373611E-02 
439	 1,78817452932703E-02 
440	 1,66312802087305E-02 
441	 1,34349785786993E-02 
442	 1,31735249446748E-02 
443	 1,35679629866251E-02 
444	 1,39187731905857E-02 
445	 0,013472533458373 
446	 0,013500188293419 
447	 1,44481149908111E-02 
448	 1,28095821343144E-02 
449	 1,06393358119133E-02 
450	 1,25629159576206E-02 
451	 1,56396002842214E-02 
452	 1,80998437274815E-02 
453	 1,67705784332758E-02 
454	 1,45369068597976E-02 
455	 0,014225344646898 
456	 1,45867155126933E-02 
457	 1,50333520228521E-02 
458	 1,39548899587744E-02 
459	 1,66200311707052E-02 
460	 2,31175057729765E-02 
461	 1,96950755435594E-02 
462	 1,33235324515981E-02 
463	 1,49048079628507E-02 
464	 1,79015990399112E-02 
465	 1,98389545664367E-02 
466	 1,81474902017387E-02 
467	 1,60141552481292E-02 
468	 1,55743797885718E-02 
469	 1,51718123218124E-02 
470	 1,48994049881356E-02 
471	 1,53000554465383E-02 
472	 1,65922038069958E-02 
473	 1,80867552468886E-02 
474	 0,016464236722641 
475	 1,44027210216841E-02 
476	 1,46499612910753E-02 
477	 1,38340366321571E-02 
478	 1,25054152015713E-02 
479	 1,39787427943023E-02 
480	 1,59251486317909E-02 
481	 1,69104684351914E-02 
482	 1,50002947987039E-02 
483	 1,29164382892588E-02 
484	 1,49266715695723E-02 
485	 1,51338498672028E-02 
486	 1,32827092619242E-02 
487	 1,46450791618515E-02 
488	 1,64186730933338E-02 
489	 1,63824477349675E-02 
490	 1,50144898980519E-02 
491	 1,30830108203236E-02 
492	 1,18211436038324E-02 
493	 1,20943498542073E-02 
494	 1,39821346721012E-02 
495	 1,61711390782054E-02 
496	 1,68321218994019E-02 
497	 1,41965041076478E-02 
498	 1,47489175131298E-02 
499	 1,75821122432384E-02 
500	 1,48974536487527E-02 
501	 1,27615551153253E-02 
502	 1,42739883704188E-02 
503	 1,46038332591007E-02 
504	 1,44556134641845E-02 
505	 1,62965389340311E-02 
506	 1,65219465526612E-02 
507	 1,47201419259905E-02 
508	 1,38926860308069E-02 
509	 1,39148785749532E-02 
510	 1,44969591473891E-02 
511	 1,46924066475492E-02 
512	 1,48263329210629E-02 
513	 1,65927248076121E-02 
514	 1,71486274571582E-02 
515	 1,55261797712137E-02 
516	 1,40258072081375E-02 
517	 1,35301398607506E-02 
518	 1,48765195368022E-02 
519	 1,57987770945958E-02 
520	 0,015887076346779 
521	 1,62376908774426E-02 
522	 1,63894830799449E-02 
523	 1,60322170097924E-02 
524	 1,56053397172903E-02 
525	 1,52355150299548E-02 
526	 1,49675110137809E-02 
527	 1,49118155121057E-02 
528	 1,51244486804309E-02 
529	 1,58286066213392E-02 
530	 1,59704090375123E-02 
531	 1,43984929523345E-02 
532	 1,39217127205425E-02 
533	 1,48840281632312E-02 
534	 1,63814406086841E-02 
535	 1,66557501433391E-02 
536	 1,49230826837475E-02 
537	 1,40855675377163E-02 
538	 0,014270785282215 
539	 1,49778370144601E-02 
540	 1,50281349538649E-02 
541	 1,43215030224325E-02 
542	 1,45406594644542E-02 
543	 1,48003424284737E-02 
544	 1,42329527831323E-02 
545	 1,47760299896667E-02 
546	 1,59579683854427E-02 
547	 0,015386022112282 
548	 1,48559824914695E-02 
549	 1,51964520725656E-02 
550	 1,56658708330648E-02 
551	 1,59683198240856E-02 
552	 0,015755162255628 
553	 1,60472914287302E-02 
554	 1,67447303668562E-02 
555	 0,016059088618464 
556	 1,58262498479649E-02 
557	 1,74006916951894E-02 
558	 0,017479586245852 
559	 1,63209026056551E-02 
560	 1,59611550012103E-02 
561	 1,62000612382696E-02 
562	 1,69822003097078E-02 
563	 1,78439580628269E-02 
564	 1,89401756338351E-02 
565	 2,05587549903002E-02 
566	 2,12595778479024E-02 
567	 2,11604802404744E-02 
568	 0,022037731603972 
569	 2,32167209172838E-02 
570	 0,024206181578472 
571	 2,51986485329291E-02 
572	 2,59622203020845E-02 
573	 2,59493275164543E-02 
574	 2,59205840242457E-02 
575	 2,62013275307649E-02 
576	 2,68330308311839E-02 
577	 2,73990828717684E-02 
578	 2,74433547030908E-02 
579	 2,77289475232834E-02 
580	 2,80022517316073E-02 
581	 2,68910219336208E-02 
582	 2,58047038015915E-02 
583	 2,55897808839769E-02 
584	 2,58184646051231E-02 
585	 2,62812851879533E-02 
586	 2,68078004628851E-02 
