Wavelength	CHO-GIL00009.asd
521	 3,41831656707844E-02 
522	 0,035262224790523 
523	 3,52035852575936E-02 
524	 3,47510004110734E-02 
525	 3,41580590550991E-02 
526	 3,35579840773657E-02 
527	 3,38578502884001E-02 
528	 3,48960620959069E-02 
529	 3,39367655655222E-02 
530	 3,26293398759038E-02 
531	 3,30569797823648E-02 
532	 3,31580128942141E-02 
533	 3,28457491752738E-02 
534	 3,34107453185083E-02 
535	 3,37084254078008E-02 
536	 3,31611449161171E-02 
537	 3,29167229069174E-02 
538	 3,31459220191081E-02 
539	 3,39433467000272E-02 
540	 3,39838108306652E-02 
541	 3,32042295110591E-02 
542	 3,35085572178471E-02 
543	 3,39666466130743E-02 
544	 0,033604682646136 
545	 3,31777182285627E-02 
546	 0,032975300917677 
547	 3,33629003577331E-02 
548	 3,37628520553715E-02 
549	 3,38463108787299E-02 
550	 3,35704099168778E-02 
551	 3,32485465683332E-02 
552	 3,33446556143825E-02 
553	 3,38306103408448E-02 
554	 3,44448132142952E-02 
555	 0,034214130324172 
556	 3,39530666881734E-02 
557	 3,42912729538532E-02 
558	 3,39585424184835E-02 
559	 3,32740641248144E-02 
560	 0,033576274988484 
561	 3,40174844195315E-02 
562	 3,41877048690658E-02 
563	 3,38162577181422E-02 
564	 3,32375840979773E-02 
565	 3,29184130175267E-02 
566	 3,28615616786038E-02 
567	 3,29977831659563E-02 
568	 3,29490805038142E-02 
569	 3,32768307366735E-02 
570	 3,42664941931637E-02 
571	 3,46913288746152E-02 
572	 3,46549748467017E-02 
573	 3,48872518222001E-02 
574	 3,46601411029573E-02 
575	 3,40253358735501E-02 
576	 3,45384268090956E-02 
577	 3,51878691760283E-02 
578	 3,47423539243948E-02 
579	 3,44691437614366E-02 
580	 3,47719258967752E-02 
581	 3,60164657230504E-02 
582	 3,69011430859905E-02 
583	 3,68070970063333E-02 
584	 3,74033415868923E-02 
585	 3,83460678460071E-02 
586	 3,86768537357741E-02 
587	 0,038606464668359 
588	 0,038333030719898 
589	 3,83966698869113E-02 
590	 3,88330310052265E-02 
591	 3,96006732097342E-02 
592	 3,99726563449433E-02 
593	 3,98533170377381E-02 
594	 3,93647287179465E-02 
595	 3,91605832544457E-02 
596	 3,95132256688764E-02 
597	 3,97865751545729E-02 
598	 3,99223344743064E-02 
599	 3,99600198676423E-02 
600	 3,96632338849283E-02 
601	 3,92317572606318E-02 
602	 3,97255789955466E-02 
603	 3,99133673454899E-02 
604	 0,038942822799012 
605	 3,90538848015294E-02 
606	 0,039701703804206 
607	 3,85076971597136E-02 
608	 0,037798414653326 
609	 3,82085576723959E-02 
610	 3,79687017444557E-02 
611	 3,74911663197037E-02 
612	 3,74640375097298E-02 
613	 3,74433654025129E-02 
614	 0,037299376549609 
615	 3,69095365317872E-02 
616	 3,67192332020398E-02 
617	 3,69782844563895E-02 
618	 3,72982325641244E-02 
619	 3,71740620152834E-02 
620	 3,55700255658115E-02 
621	 3,53194157282791E-02 
622	 3,68457465490749E-02 
623	 3,71856946181637E-02 
624	 0,036832657998174 
625	 3,64838212252674E-02 
626	 3,59979952356915E-02 
627	 3,57143181002273E-02 
628	 3,66265058980691E-02 
629	 3,73535799486935E-02 
630	 3,71980341605812E-02 
631	 3,68555016061738E-02 
632	 3,66221318628417E-02 
633	 3,67975024289787E-02 
634	 3,74533441009312E-02 
635	 3,83101415829618E-02 
636	 3,82454733901895E-02 
637	 3,78990762050871E-02 
638	 3,78906981578535E-02 
639	 3,85897609548557E-02 
640	 3,95638990149415E-02 
641	 3,95773302888097E-02 
642	 3,94147575371805E-02 
643	 3,94017570180428E-02 
644	 3,95294174915466E-02 
645	 3,96323280216215E-02 
646	 3,94929139545922E-02 
647	 3,94246444568114E-02 
648	 0,039364292893366 
649	 3,87553293611864E-02 
650	 3,83433970179241E-02 
651	 3,85739382554458E-02 
652	 3,86358358960645E-02 
653	 3,83967684756319E-02 
654	 3,78038810308748E-02 
655	 3,75919189444417E-02 
656	 3,78240336030038E-02 
657	 3,74560938921245E-02 
658	 3,67730977144391E-02 
659	 3,61531939249457E-02 
660	 3,59637239591677E-02 
661	 3,59697224736441E-02 
662	 3,51809319619099E-02 
663	 3,45696226651309E-02 
664	 0,034624830680089 
665	 3,50943560393423E-02 
666	 0,03535459444541 
667	 3,44888095981365E-02 
668	 3,40186777842758E-02 
669	 3,42463627032364E-02 
670	 3,44931993337299E-02 
671	 3,44947423742333E-02 
672	 3,40895471822135E-02 
673	 0,033845665946559 
674	 3,38729540721665E-02 
675	 3,42448590009219E-02 
676	 3,42124870178353E-02 
677	 3,37003940853646E-02 
678	 3,40691871939327E-02 
679	 3,47061812948491E-02 
680	 3,47624025966412E-02 
681	 3,48039925278361E-02 
682	 3,50028564276673E-02 
683	 3,55457781538912E-02 
684	 3,58326494079096E-02 
685	 0,035587242066331 
686	 3,56791349507701E-02 
687	 3,60344166797239E-02 
688	 3,62932240520472E-02 
689	 3,66355264522377E-02 
690	 3,71355009746195E-02 
691	 3,78228549027822E-02 
692	 3,87968204648678E-02 
693	 4,01553627887698E-02 
694	 4,20077741854247E-02 
695	 4,43311083691922E-02 
696	 4,69347466713266E-02 
697	 5,01731669246239E-02 
698	 5,42031340410529E-02 
699	 5,87582602991717E-02 
700	 6,42132996726681E-02 
701	 7,10584622226568E-02 
702	 7,84299471922702E-02 
703	 8,61646788391802E-02 
704	 9,45302637667531E-02 
705	 0,10359982923161 
706	 0,113366945273039 
707	 0,123305479005221 
708	 0,133444212425265 
709	 0,144020146764846 
710	 0,154462460463778 
711	 0,164726898613992 
712	 0,175364792809243 
713	 0,186290999337051 
714	 0,197358954723814 
715	 0,207968122452725 
716	 0,218069771157689 
717	 0,227927343222361 
718	 0,237637336569513 
719	 0,247170862183793 
720	 0,256181800364341 
721	 0,264771350227779 
722	 0,273095959015704 
723	 0,280792377011009 
724	 0,287950218548517 
725	 0,295103087724116 
726	 0,301906762465887 
727	 0,308187620874448 
728	 0,314293884781454 
729	 0,320125584586772 
730	 0,325386343124684 
731	 0,330734047822475 
732	 0,336088204396 
733	 0,34017038299991 
734	 0,343890959362594 
735	 0,348041001137578 
736	 0,351905423826772 
737	 0,355287417555877 
738	 0,357891216865257 
739	 0,360792517905662 
740	 0,364237332172821 
741	 0,366989678711175 
742	 0,369242898763154 
743	 0,37134909184205 
744	 0,373683536012624 
745	 0,376116142348851 
746	 0,377871166716454 
747	 0,379733438395512 
748	 0,381987963237594 
749	 0,383511189701916 
750	 0,384535547845436 
751	 0,38559432964984 
752	 0,387132286699393 
753	 0,388986765583938 
754	 0,38995075619815 
755	 0,390901595019394 
756	 0,392427003004333 
757	 0,393574352296717 
758	 0,39436959382432 
759	 0,395134940323806 
760	 0,396200276724674 
761	 0,397477263375155 
762	 0,397928088210349 
763	 0,398255788346384 
764	 0,399140013986409 
765	 0,39979659607149 
766	 0,400311235531721 
767	 0,40135639723651 
768	 0,402015142398772 
769	 0,402049454631848 
770	 0,402386862762266 
771	 0,402818560026674 
772	 0,403015248502526 
773	 0,403539033050754 
774	 0,404335827867252 
775	 0,404848530142958 
776	 0,405380735587115 
777	 0,406024588072972 
778	 0,406306311489367 
779	 0,406509447978189 
780	 0,407110617885492 
781	 0,407938609105444 
782	 0,408670074585427 
783	 0,408318553116859 
784	 0,408126656187647 
785	 0,408849814097195 
786	 0,409397456272269 
787	 0,409659680336372 
788	 0,409708928683309 
789	 0,409973321330651 
790	 0,4104993567621 
791	 0,41084331855407 
792	 0,411108727940295 
793	 0,411377416696708 
794	 0,411490840049871 
795	 0,411598253304659 
796	 0,412053429308254 
797	 0,412613442310752 
798	 0,41308396775707 
799	 0,412975901783829 
800	 0,412914818077598 
801	 0,413475665518385 
802	 0,413938515145931 
803	 0,41420936776495 
804	 0,414391052601611 
805	 0,414700355549796 
806	 0,415159824279974 
807	 0,415394282692166 
808	 0,415434234985883 
809	 0,415363988127207 
810	 0,415574904817083 
811	 0,416069708503021 
812	 0,416610083540557 
813	 0,417081957443357 
814	 0,417426560163751 
815	 0,417749463242841 
816	 0,418019963984782 
817	 0,418198924585869 
818	 0,418570121061565 
819	 0,419088429553173 
820	 0,419465884621613 
821	 0,41955541561414 
822	 0,41941731272098 
823	 0,419946549731077 
824	 0,420661137623888 
825	 0,420833138610678 
826	 0,420553696435281 
827	 0,420224402255206 
828	 0,421113608288976 
829	 0,421570458188274 
830	 0,420932945567107 
831	 0,42105814058297 
832	 0,421539721906891 
833	 0,421557525333253 
834	 0,421677492664676 
835	 0,422008518663353 
836	 0,422481803883931 
837	 0,422904717374816 
838	 0,423176009180973 
839	 0,423478286954066 
840	 0,423689742099568 
841	 0,423618252806606 
842	 0,423674003533278 
843	 0,423970862893194 
844	 0,424533273594312 
845	 0,424867219683768 
846	 0,424760307488804 
847	 0,424813037151183 
848	 0,425159070294154 
849	 0,425867134701104 
850	 0,426674152022092 
851	 0,427305389530545 
852	 0,427240586285922 
853	 0,426861589636034 
854	 0,426502513040617 
855	 0,426681968828148 
856	 0,427365536199953 
857	 0,428399182044783 
858	 0,429065643842375 
859	 0,42927169952757 
860	 0,429517336842543 
861	 0,429302491646535 
862	 0,428626905170144 
863	 0,429140835571966 
864	 0,430050790268864 
865	 0,43011064836129 
866	 0,430090046085198 
867	 0,430134446147273 
868	 0,430130998315475 
869	 0,430235783672535 
870	 0,43051755233419 
871	 0,430860088006519 
872	 0,431305747989893 
873	 0,431895996251271 
874	 0,431811536052169 
875	 0,431272447093837 
876	 0,43141905637919 
877	 0,431647265092454 
878	 0,431797559924649 
879	 0,432440315518487 
880	 0,432946670927828 
881	 0,432645770311867 
882	 0,432456089618897 
883	 0,432432440695045 
884	 0,43217734974629 
885	 0,431991668586844 
886	 0,431970035867569 
887	 0,431988813267456 
888	 0,432055178048502 
889	 0,432160609183792 
890	 0,431999060830879 
891	 0,431844293805359 
892	 0,432414049122549 
893	 0,432981151540327 
894	 0,433253064104724 
895	 0,433138889072682 
896	 0,433018332299959 
897	 0,433176345545219 
898	 0,433239372361033 
899	 0,433307827136398 
900	 0,433694301085589 
901	 0,433350846721718 
902	 0,432419522213828 
903	 0,432595620886696 
904	 0,432916781861756 
905	 0,432800678594953 
906	 0,432814909168969 
907	 0,432724075765083 
908	 0,432124121551141 
909	 0,43230578333754 
910	 0,433047153297468 
911	 0,432671722085496 
912	 0,431928179225488 
913	 0,431317736501793 
914	 0,431566671774431 
915	 0,431914837638555 
916	 0,431486915713455 
917	 0,431295146695588 
918	 0,431253899283536 
919	 0,430539073162048 
920	 0,430419950284247 
921	 0,431020949010087 
922	 0,430724164611407 
923	 0,430070263318929 
924	 0,429591687528538 
925	 0,429276642483712 
926	 0,429038384687083 
927	 0,428739006958505 
928	 0,427722612090767 
929	 0,426256869460856 
930	 0,426056245350162 
931	 0,425774152108327 
932	 0,424653765157518 
933	 0,423431105595784 
934	 0,422164450280553 
935	 0,420849215458151 
936	 0,420047662665056 
937	 0,419660075207852 
938	 0,419205131953371 
939	 0,417867288571538 
940	 0,41556546398636 
941	 0,413751889529607 
942	 0,412254776694703 
943	 0,410873570048509 
944	 0,410020636466328 
945	 0,409174123226707 
946	 0,407312347813463 
947	 0,405080567838366 
948	 0,402865157617715 
949	 0,401289900920843 
950	 0,39956217443047 
951	 0,397230785201949 
952	 0,394507452837933 
953	 0,392222014584964 
954	 0,391233805166887 
955	 0,388576212639711 
956	 0,384904919083253 
957	 0,38367902616878 
958	 0,381607357059251 
959	 0,378366488301996 
960	 0,377894151679431 
961	 0,377676837464775 
962	 0,375763416503787 
963	 0,37350835017263 
964	 0,372130893928643 
965	 0,373111903128322 
966	 0,372876245478112 
967	 0,371489773516824 
968	 0,372302361239611 
969	 0,37246748216035 
970	 0,371047992377636 
971	 0,369941871838048 
972	 0,369185989273359 
973	 0,368773067430783 
974	 0,369117773470751 
975	 0,370102674192197 
976	 0,371450912132791 
977	 0,371484078681699 
978	 0,370342551224081 
979	 0,370081090030822 
980	 0,370962623339053 
981	 0,372811966416843 
982	 0,3739894540517 
983	 0,373315965366387 
984	 0,370287302609944 
985	 0,371414121305829 
986	 0,374899153202833 
987	 0,374849237265432 
988	 0,37507311105875 
989	 0,375975952491824 
990	 0,375125553037598 
991	 0,374823775292545 
992	 0,376148035033261 
993	 0,377649486548668 
994	 0,378779411365818 
995	 0,379238197214929 
996	 0,38155270299083 
997	 0,383664680693069 
998	 0,380718173232888 
999	 0,380426239942571 
1000	 0,38360749093989 
1001	 0,384758965347735 
1002	 0,384929561198847 
1003	 0,384760107830383 
1004	 0,384983955070684 
1005	 0,386096607050501 
1006	 0,388443559929651 
1007	 0,39200701120009 
1008	 0,39426302502818 
1009	 0,390888469460374 
1010	 0,391257058291904 
1011	 0,395674853691958 
1012	 0,396491470316373 
1013	 0,394618036474116 
1014	 0,391879006042214 
1015	 0,396177392824344 
1016	 0,399900279507914 
1017	 0,397056516174449 
1018	 0,397002693962876 
1019	 0,400233148309476 
1020	 0,405157126434012 
1021	 0,404926172109914 
1022	 0,401284306321353 
1023	 0,404066143391085 
1024	 0,406405779915234 
1025	 0,406326501983531 
1026	 0,406063877602002 
1027	 0,405398448338214 
1028	 0,405023616791896 
1029	 0,410597245798107 
1030	 0,415230170521036 
1031	 0,411203833634994 
1032	 0,413655863081895 
1033	 0,420031748034145 
1034	 0,419206347649545 
1035	 0,415333336408334 
1036	 0,412123101639221 
1037	 0,418132026399481 
1038	 0,422795561596603 
1039	 0,421895295057886 
1040	 0,421812773621442 
1041	 0,422097865863832 
1042	 0,422334790011257 
1043	 0,424347203789633 
1044	 0,425572007738414 
1045	 0,422400241519247 
1046	 0,42012192085158 
1047	 0,419093302411186 
1048	 0,417035539095669 
1049	 0,416304026081713 
1050	 0,417690737978667 
1051	 0,420684040311089 
1052	 0,426638243178465 
1053	 0,43346789652483 
1054	 0,42747775490194 
1055	 0,421572307124263 
1056	 0,426244663104048 
1057	 0,424410264846485 
1058	 0,420775629012734 
1059	 0,424955427208779 
1060	 0,430476622345517 
1061	 0,432990688468648 
1062	 0,426656192149503 
1063	 0,422800316247702 
1064	 0,424620733453729 
1065	 0,430561238902074 
1066	 0,425067140107087 
1067	 0,408268541863842 
1068	 0,418840595300848 
1069	 0,437471369449242 
1070	 0,445358741303081 
1071	 0,43677310090648 
1072	 0,423829575499305 
1073	 0,421900782516838 
1074	 0,420240147494906 
1075	 0,419439887346699 
