Wavelength	AV0200057.asd
325	 0,041346019682883 
326	 3,77696954718388E-02 
327	 3,54947703518874E-02 
328	 3,57729719246206E-02 
329	 0,035653421986854 
330	 3,66653678715645E-02 
331	 3,97446092377611E-02 
332	 4,17215142226724E-02 
333	 4,16240821521718E-02 
334	 3,81733563712173E-02 
335	 3,65964939999382E-02 
336	 3,77074934616208E-02 
337	 3,67694898190892E-02 
338	 3,59744409391914E-02 
339	 3,73780069616021E-02 
340	 3,91640786450167E-02 
341	 4,03803040543636E-02 
342	 3,97481652727894E-02 
343	 3,86183684497824E-02 
344	 3,76897060506924E-02 
345	 0,037625023373341 
346	 3,79504620571372E-02 
347	 3,81547994527148E-02 
348	 0,03848767363787 
349	 3,87694622418145E-02 
350	 3,85244367298182E-02 
351	 3,81169568390578E-02 
352	 3,77654174747506E-02 
353	 3,77963275123704E-02 
354	 3,78202508416675E-02 
355	 3,73645235694394E-02 
356	 3,81898178416904E-02 
357	 3,98222784436173E-02 
358	 3,98447742484107E-02 
359	 3,92398959103449E-02 
360	 0,038544585661832 
361	 3,77545689721858E-02 
362	 3,72509355956471E-02 
363	 0,037489343367974 
364	 3,80494562123919E-02 
365	 0,038573186900993 
366	 3,83772523267236E-02 
367	 3,78911013379289E-02 
368	 3,75847294905444E-02 
369	 3,90774928181983E-02 
370	 4,08334008495277E-02 
371	 3,96467335748687E-02 
372	 3,89892252489325E-02 
373	 3,96283779247151E-02 
374	 0,039866018317472 
375	 3,95453129473775E-02 
376	 3,86668868779807E-02 
377	 0,038435283800535 
378	 3,88447817704955E-02 
379	 0,039288574797936 
380	 0,039891487672483 
381	 4,04194894791433E-02 
382	 3,96241929854366E-02 
383	 0,039002487707411 
384	 4,01303122288444E-02 
385	 0,04018956883303 
386	 0,039546974636363 
387	 4,08645564654006E-02 
388	 4,18525871692897E-02 
389	 4,16134893638825E-02 
390	 4,06383368844043E-02 
391	 3,99457990749803E-02 
392	 4,06493328891945E-02 
393	 4,12570670257162E-02 
394	 4,12926268758843E-02 
395	 4,04531816913201E-02 
396	 3,99556539004422E-02 
397	 4,03207861543191E-02 
398	 4,05285023824824E-02 
399	 4,06217917074335E-02 
400	 4,08137115669415E-02 
401	 4,10147268388657E-02 
402	 4,10646078130444E-02 
403	 4,04310496561616E-02 
404	 3,99799058006091E-02 
405	 0,040291761469456 
406	 4,08211752931756E-02 
407	 4,12289958023841E-02 
408	 4,10192274130737E-02 
409	 4,08285246861557E-02 
410	 4,08509690357574E-02 
411	 4,09003734918584E-02 
412	 4,09993721304539E-02 
413	 4,11622167446711E-02 
414	 4,10008687218257E-02 
415	 4,07735934275146E-02 
416	 4,14073572286828E-02 
417	 4,17504034732245E-02 
418	 4,14184216124229E-02 
419	 4,14549525919102E-02 
420	 4,16188647277169E-02 
421	 4,14512410574815E-02 
422	 4,16695105672884E-02 
423	 4,21187307677433E-02 
424	 4,15912937719797E-02 
425	 4,13346071736886E-02 
426	 4,20910331156206E-02 
427	 4,25499811218596E-02 
428	 4,26091581372155E-02 
429	 4,24521965454791E-02 
430	 4,25320732660718E-02 
431	 4,28315854827602E-02 
432	 4,24429692516887E-02 
433	 4,21996659339949E-02 
434	 4,27837036938896E-02 
435	 4,27973945938387E-02 
436	 4,25073276884749E-02 
437	 0,043297419012304 
438	 4,36471699711998E-02 
439	 4,31283841405149E-02 
440	 0,04312393950699 
441	 4,34559915826794E-02 
442	 4,37302207433146E-02 
443	 4,39402873211108E-02 
444	 4,40493856548718E-02 
445	 4,39703174669478E-02 
446	 4,40449799751132E-02 
447	 4,44398046398046E-02 
448	 0,044602385977621 
449	 0,044551875889886 
450	 4,44432457263768E-02 
451	 4,46579305164103E-02 
452	 4,51962647152272E-02 
453	 4,53924619778557E-02 
454	 4,54650695372536E-02 
455	 4,56455962766468E-02 
456	 4,56698045245537E-02 
457	 4,56018335553476E-02 
458	 0,045763945769247 
459	 4,58192702885585E-02 
460	 4,56601095729733E-02 
461	 4,56171093586477E-02 
462	 4,56405249868602E-02 
463	 4,56126310260042E-02 
464	 0,045658866362964 
465	 4,57771923857669E-02 
466	 4,58223046940451E-02 
467	 4,59511308057382E-02 
468	 4,62524676527326E-02 
469	 4,65071743153475E-02 
470	 0,046600784248193 
471	 4,63379778379369E-02 
472	 4,64130943820814E-02 
473	 4,68901478461299E-02 
