Wavelength	SCO-GRA00136.asd
325	 0,12661469683014 
326	 1,78222609297687E-02 
327	-7,83552014833213E-02 
328	-5,31993307240416E-02 
329	-5,59300516745043E-02 
330	-1,91139861194931E-02 
331	 8,60122877662003E-02 
332	 0,161652005196857 
333	 0,186343223079516 
334	 0,131094968270441 
335	 5,11308452660629E-02 
336	-8,31003843437035E-03 
337	 7,79260527840681E-03 
338	 5,71537671976149E-02 
339	 9,10700019897897E-02 
340	 6,71956237485632E-02 
341	 1,20068942010606E-02 
342	 3,90208515658682E-03 
343	-8,32988296514434E-04 
344	-7,01186431633434E-03 
345	 4,35292144352399E-02 
346	 5,71570072136365E-02 
347	-0,043529379401969 
348	-4,93872716596553E-02 
349	 2,12052013227073E-02 
350	-8,25253929352011E-03 
351	-2,82637513438362E-02 
352	-5,27970305212172E-03 
353	 3,55509130043816E-02 
354	 6,21306084165208E-02 
355	 0,043339170722963 
356	 1,55628109020917E-02 
357	-1,97408887586427E-03 
358	 5,83399596003497E-03 
359	 1,86039601859123E-02 
360	 2,22708437371149E-02 
361	-1,05720075342089E-02 
362	-3,63232048678582E-02 
363	 3,92773582796594E-03 
364	 1,27723337712769E-02 
365	-1,30160660648803E-02 
366	 4,21182888751395E-03 
367	 2,37525539022414E-02 
368	 2,26862928064772E-02 
369	 3,15025701528955E-02 
370	 4,31379063915595E-02 
371	 4,02754748979793E-02 
372	 3,46845258415333E-02 
373	 2,92139065492202E-02 
374	 1,92425201776777E-02 
375	 0,015436042467958 
376	 2,39383182623952E-02 
377	 2,45429004753043E-02 
378	 1,88802370021443E-02 
379	 1,86345802940505E-02 
380	 0,017450494144154 
381	 1,37482595641096E-02 
382	 6,38886972055673E-03 
383	 7,56123942714524E-03 
384	 2,77205230620996E-02 
385	 4,39820730934022E-02 
386	 4,74763222737971E-02 
387	 2,77146969077089E-02 
388	 2,06540736204471E-02 
389	 3,46163503516838E-02 
390	 2,19265789241987E-02 
391	 1,30391297816565E-03 
392	 4,11856977183123E-05 
393	 1,30461314598298E-02 
394	 3,06642947976927E-02 
395	 2,91279597528444E-02 
396	 2,87183640125741E-02 
397	 3,72348514579491E-02 
398	 3,34576563208031E-02 
399	 2,41121408092653E-02 
400	 2,21302041909229E-02 
401	 2,19003268332928E-02 
402	 2,31317964601861E-02 
403	 3,06066644307219E-02 
404	 3,25822092974274E-02 
405	 2,27528351081042E-02 
406	 2,20420746926936E-02 
407	 2,54923679918202E-02 
408	 1,54826878648115E-02 
409	 1,25507731803751E-02 
410	 1,97552956537399E-02 
411	 2,20557286839546E-02 
412	 2,20944597752687E-02 
413	 2,28820448394678E-02 
414	 2,13091188266907E-02 
415	 1,82750931310883E-02 
416	 1,59640534814057E-02 
417	 1,87413418311805E-02 
418	 2,61569875768561E-02 
419	 2,37567452735606E-02 
420	 1,89668581057457E-02 
421	 2,23618111110198E-02 
422	 2,60088544080292E-02 
423	 2,62524642223224E-02 
424	 1,64540887897541E-02 
425	 1,12096163629112E-02 
426	 1,86204696024076E-02 
427	 2,55175472560052E-02 
428	 2,86371539974338E-02 
429	 2,53620581537344E-02 
430	 0,023661116868892 
431	 2,51848795994329E-02 
432	 2,52009303465679E-02 
433	 2,37637641958801E-02 
434	 2,13628448416176E-02 
435	 2,25110403338641E-02 
436	 2,51753146189288E-02 
437	 2,19634161094028E-02 
438	 1,96157098136497E-02 
439	 0,020437104479749 
440	 2,06450657193428E-02 
441	 2,10997081795279E-02 
442	 2,32932037807133E-02 
443	 2,33077280558341E-02 
444	 0,021114503766485 
445	 2,00311365081609E-02 
446	 1,84695901067394E-02 
447	 1,61463517120969E-02 
448	 1,91240303939174E-02 
449	 2,38757583857503E-02 
450	 2,26909599912438E-02 
451	 1,99191773723189E-02 
452	 1,78771670041692E-02 
453	 2,03465059313805E-02 
454	 2,36940644759333E-02 
455	 2,44819752174412E-02 
456	 2,47932362043163E-02 
457	 0,024667410017247 
458	 2,31812771336911E-02 
459	 2,19293960892711E-02 
460	 2,13376307040409E-02 
461	 1,88673509992336E-02 
462	 1,73593770917699E-02 
463	 0,020771793770888 
464	 2,30990097568242E-02 
465	 2,31912545845874E-02 
466	 2,28887757548165E-02 
467	 2,30020814847083E-02 
468	 2,39489154209244E-02 
469	 2,41034224831318E-02 
470	 2,35845256057935E-02 
471	 2,29229099377208E-02 
472	 2,38455524307647E-02 
473	 2,60118539941737E-02 
474	 2,51469558016004E-02 
475	 2,28456250392221E-02 
476	 2,09420477924844E-02 
477	 1,94848916393241E-02 
478	 1,95402839849302E-02 
479	 0,024173119195648 
480	 2,67350754321572E-02 
481	 2,45834317459131E-02 
482	 2,35411101373585E-02 
483	 2,35398465372938E-02 
484	 2,34661437848554E-02 
485	 2,34935364764943E-02 
486	 2,35653736978138E-02 
487	 2,34919837909236E-02 
488	 2,34228406754012E-02 
489	 2,34324609774793E-02 
490	 2,30899562277564E-02 
491	 2,23686453113778E-02 
492	 2,12368660292474E-02 
493	 0,020538891412343 
494	 2,07706589536837E-02 
495	 2,26998587635054E-02 
496	 2,42460935631836E-02 
497	 2,31280402299519E-02 
498	 0,023213953126426 
499	 2,40439791650522E-02 
500	 2,08985712858109E-02 
501	 1,98348887665167E-02 
502	 2,35712772142056E-02 
503	 2,43538213444727E-02 
504	 2,30435441078165E-02 
505	 2,28485234518818E-02 
506	 2,37867412532509E-02 
507	 2,53524922741378E-02 
508	 2,50538640816698E-02 
509	 2,42008442135822E-02 
510	 0,024085197044924 
511	 2,45531758829395E-02 
512	 2,53577734733047E-02 
513	 2,61463107613326E-02 
514	 2,57451061325914E-02 
515	 0,024169750458664 
516	 0,025204158674888 
517	 2,68885121968701E-02 
518	 2,60315566113044E-02 
519	 2,53785673504624E-02 
520	 2,56100837963576E-02 
521	 2,65891427431479E-02 
522	 2,70573980734191E-02 
523	 2,62294541348794E-02 
524	 2,59698716651262E-02 
525	 2,63311812852249E-02 
526	 2,67613854541351E-02 
527	 2,70426768570868E-02 
528	 2,70499649463964E-02 
529	 2,69352828798076E-02 
530	 2,63919008734793E-02 
531	 2,50836671406847E-02 
532	 2,48042782895301E-02 
533	 2,55815283706696E-02 
534	 2,60903210141908E-02 
535	 2,65796014516942E-02 
536	 2,71323290468751E-02 
537	 0,02743639103654 
538	 0,027549076407987 
539	 2,76627769821971E-02 
540	 2,76567344595145E-02 
541	 2,74045730671688E-02 
542	 2,63595852090564E-02 
543	 2,57150158175954E-02 
544	 2,65868712003004E-02 
545	 2,73941393426012E-02 
546	 2,77341748346314E-02 
547	 2,74958719543427E-02 
548	 2,72857748936585E-02 
549	 0,02743125444751 
550	 2,77786336954371E-02 
551	 0,028175784620139 
552	 0,028456924834428 
553	 0,028067339686915 
554	 2,71959663685468E-02 
555	 2,71495800707391E-02 
556	 0,027570137990688 
557	 0,028072919485358 
558	 2,81288543507046E-02 
559	 2,77005515256611E-02 
560	 2,68343892800881E-02 
561	 2,66639749226318E-02 
562	 2,74903867938686E-02 
563	 2,78544101004725E-02 
564	 0,027883835944221 
565	 2,79454086733531E-02 
566	 2,75395728612232E-02 
567	 2,69270366788254E-02 
568	 2,73452319079603E-02 
569	 2,80128343516516E-02 
570	 2,83782074977834E-02 
571	 0,028896997875904 
572	 2,92764811979048E-02 
573	 2,86515828899751E-02 
574	 2,87189265194917E-02 
575	 2,98299017791337E-02 
576	 3,03581412744158E-02 
577	 3,03861028122269E-02 
578	 3,01648262763059E-02 
579	 3,04695019050257E-02 
580	 3,13194305447207E-02 
581	 3,21828786312841E-02 
582	 3,27221165886114E-02 
583	 3,27507989985779E-02 
584	 3,25767594223674E-02 
585	 3,26282878992853E-02 
586	 0,033602411109892 
587	 3,40369319914776E-02 
588	 3,37414918970188E-02 
589	 3,40799450528551E-02 
590	 3,45767905758347E-02 
591	 3,47273575492686E-02 
592	 3,45349681189837E-02 
593	 3,42935271919748E-02 
594	 3,48540586919814E-02 
595	 3,51166405509021E-02 
596	 3,47480240838676E-02 
597	 3,52867894419318E-02 
598	 3,59944026914134E-02 
599	 3,55372223816866E-02 
600	 3,53342586106642E-02 
601	 3,56032542214384E-02 
602	 3,56267477097597E-02 
603	 3,53493750526926E-02 
604	 3,47354144597396E-02 
605	 3,36912106690706E-02 
606	 3,27348866848816E-02 
607	 3,31340883460636E-02 
608	 3,35114449303306E-02 
609	 3,33529275003223E-02 
610	 3,30070532443276E-02 
611	 0,032918413771934 
612	 3,35840440952798E-02 
613	 3,39912657304425E-02 
614	 3,39862468868602E-02 
615	 3,41283483973231E-02 
616	 3,36987834189942E-02 
617	 3,24301961538522E-02 
618	 3,21724775123633E-02 
619	 3,26006419141322E-02 
620	 0,032486965407961 
621	 3,27066776424243E-02 
622	 3,32595978709596E-02 
623	 3,29409959511294E-02 
624	 3,23176664145479E-02 
625	 3,20529160207389E-02 
626	 3,22589706095534E-02 
627	 3,27314685292311E-02 
628	 0,032752877234494 
629	 3,28878186248979E-02 
630	 3,33486093155336E-02 
631	 3,34122593270181E-02 
632	 3,35402235759286E-02 
633	 3,46700769815756E-02 
634	 3,47486643997463E-02 
635	 3,37199266399119E-02 
636	 3,39623281878563E-02 
637	 3,46245804287741E-02 
638	 3,49318769211961E-02 
639	 0,035279912474884 
640	 3,58096827477153E-02 
641	 3,68901570287233E-02 
642	 3,72475068694066E-02 
643	 3,66041378240051E-02 
644	 3,68082453971287E-02 
645	 3,73518692995667E-02 
646	 3,73537209117894E-02 
647	 3,72973914966959E-02 
648	 3,72354944294144E-02 
649	 3,69531940569727E-02 
650	 0,036702414944279 
651	 3,66292887340443E-02 
652	 3,64126221545227E-02 
653	 3,60813476543435E-02 
654	 3,58458854661974E-02 
655	 3,51562554212888E-02 
656	 3,41026080432554E-02 
657	 3,41012092812601E-02 
658	 3,40136448650189E-02 
659	 3,26382572238451E-02 
660	 3,18020939157439E-02 
661	 3,15312111769859E-02 
662	 0,030675444836566 
663	 2,99738907093539E-02 
664	 2,97432332136241E-02 
665	 0,029482838243523 
666	 2,91721107997857E-02 
667	 2,88683813427901E-02 
668	 2,87162451403154E-02 
669	 0,028671717708609 
670	 2,84254143579906E-02 
671	 2,79863433454377E-02 
672	 2,74519575755058E-02 
673	 2,78222524520001E-02 
674	 2,86606202498354E-02 
675	 2,85110635431975E-02 
676	 2,83569903739093E-02 
677	 2,84923671312383E-02 
678	 2,85125999228214E-02 
679	 2,84981679863069E-02 
680	 2,85757861319538E-02 
681	 2,84267087319143E-02 
682	 2,82957939542333E-02 
683	 0,029176643626516 
684	 3,01065928046862E-02 
685	 3,05480119976697E-02 
686	 3,12506597372117E-02 
687	 0,03194457307495 
688	 3,19116093711873E-02 
689	 3,26941430522295E-02 
690	 3,44788932087753E-02 
691	 3,57257899741373E-02 
692	 3,72481090628787E-02 
693	 3,97519097142612E-02 
694	 4,17792598513413E-02 
695	 4,37140670717859E-02 
696	 4,71855177926446E-02 
697	 5,12487292087151E-02 
698	 5,54982947006049E-02 
699	 6,00397517822409E-02 
700	 0,064709366561098 
701	 6,92958324467277E-02 
702	 7,41762545627846E-02 
703	 7,94228871377238E-02 
704	 8,49699803814233E-02 
705	 0,090558127583068 
706	 9,59680900030502E-02 
707	 0,100892181779893 
708	 0,105562973208759 
709	 0,110503901710375 
710	 0,115371503613462 
711	 0,120000379111616 
712	 0,124213210642878 
713	 0,128212315130689 
714	 0,13216623269797 
715	 0,13584718533082 
716	 0,139119938519776 
717	 0,14166461838991 
718	 0,144435382924759 
719	 0,147678266210038 
720	 0,150152147704265 
721	 0,15214628153172 
722	 0,154181154496573 
723	 0,156142076689167 
724	 0,157950186808577 
725	 0,159331009508895 
726	 0,16077893345425 
727	 0,16252931049818 
728	 0,163826557263818 
729	 0,164713294269344 
730	 0,165424981692345 
731	 0,166369141862391 
732	 0,167557025823402 
733	 0,168361808468851 
734	 0,169014945023227 
735	 0,169734637329764 
736	 0,17039179842031 
737	 0,170982457062086 
738	 0,171554190092819 
739	 0,17203394857572 
740	 0,172403554295105 
741	 0,172747706118958 
742	 0,172985419238174 
743	 0,173025869908484 
744	 0,173370367799071 
745	 0,173980762190997 
746	 0,174384416428894 
747	 0,174689483509508 
748	 0,174904834772931 
749	 0,174717628535262 
750	 0,174519637464222 
751	 0,174957970117873 
752	 0,175146650204898 
753	 0,175048403711564 
754	 0,175514924452187 
755	 0,175997043063347 
756	 0,176103561586721 
757	 0,176182636788338 
758	 0,176352091651557 
759	 0,176784445744761 
760	 0,176835841441806 
761	 0,176466117867655 
762	 0,176569576359448 
763	 0,176810536409169 
764	 0,176842930739879 
765	 0,177015049733665 
766	 0,177254542990341 
767	 0,177194828656986 
768	 0,177253160711503 
769	 0,177551362268216 
770	 0,177791049280101 
771	 0,177823772745036 
772	 0,177525278342404 
773	 0,177577560913588 
774	 0,177976720982793 
775	 0,178234861534177 
776	 0,178227441607484 
777	 0,177935667616342 
778	 0,177818003653079 
779	 0,177820215591232 
780	 0,177767714216477 
781	 0,178024905812309 
782	 0,178485630700396 
783	 0,178427397926995 
784	 0,178448393864361 
785	 0,178871680575786 
786	 0,178881054526112 
787	 0,178655561355584 
788	 0,178700973424102 
789	 0,178984758338656 
790	 0,17928831938232 
791	 0,178668870703434 
792	 0,178282951327032 
793	 0,178967785700728 
794	 0,179048651636486 
795	 0,178781751651373 
796	 0,179387111629371 
797	 0,179527707175049 
798	 0,178963286863934 
799	 0,178782815190069 
800	 0,178840095646342 
801	 0,17893465047886 
802	 0,178936859187951 
803	 0,1788718664138 
804	 0,178894100581708 
805	 0,178914473591767 
806	 0,178920480407736 
807	 0,178972061102014 
808	 0,179183356031721 
809	 0,17963722696603 
810	 0,179630489046023 
811	 0,179252242856177 
812	 0,179155145244624 
813	 0,179172212778455 
814	 0,179298787074648 
815	 0,179852567046461 
816	 0,180242763114948 
817	 0,179789167612848 
818	 0,179925837378083 
819	 0,180542048114624 
820	 0,180266867996169 
821	 0,180046317564825 
822	 0,180252868366427 
823	 0,18018176847456 
824	 0,180157102766011 
825	 0,18066112746419 
826	 0,181019555881116 
827	 0,181081906205252 
828	 0,180951927778099 
829	 0,180758747908673 
830	 0,180616429320062 
831	 0,180688327087919 
832	 0,180823318825103 
833	 0,180793621897492 
834	 0,180575991527295 
835	 0,180300894895918 
836	 0,180343142189019 
837	 0,18077414000117 
838	 0,181409649160294 
839	 0,180739408776176 
840	 0,179741905883389 
841	 0,18000511330076 
842	 0,180396381364509 
843	 0,180607547731607 
844	 0,180641478874264 
845	 0,180434767379681 
846	 0,180061018752777 
847	 0,180229824908476 
848	 0,180596823820215 
849	 0,180570008485374 
850	 0,180353570690848 
851	 0,180038900210104 
852	 0,179728857574066 
853	 0,179620454717583 
854	 0,179807925145101 
855	 0,180120346088961 
856	 0,180329742023216 
857	 0,180173393935816 
858	 0,179884600550109 
859	 0,179648718087951 
860	 0,1798899822868 
861	 0,17978534827266 
862	 0,179072933571003 
863	 0,179062547603814 
864	 0,179403210160391 
865	 0,179459249415363 
866	 0,179852891804833 
867	 0,180323398354032 
868	 0,179598120826602 
869	 0,179440799561287 
870	 0,180383622460142 
871	 0,180038707554491 
872	 0,179424059464704 
873	 0,179973944675598 
874	 0,180053586371465 
875	 0,179641272950797 
876	 0,179624859616025 
877	 0,180124340507112 
878	 0,180989612412956 
879	 0,180953679875442 
880	 0,180809041672199 
881	 0,181440622938975 
882	 0,181136165601013 
883	 0,180184024627359 
884	 0,180149576805656 
885	 0,180578146703857 
