Wavelength	GRA-VAN00179.asd
325	-2,34535654432081E-02 
326	 5,98808519342384E-02 
327	 0,169534069737529 
328	 0,193087740399995 
329	 0,176411755948405 
330	 0,109680505865713 
331	 7,24538303088682E-02 
332	 0,15193100443511 
333	 0,233204582219141 
334	 0,030681538990713 
335	-1,28528854231478E-02 
336	 0,187355505614351 
337	 0,199400585362968 
338	 0,124315558769703 
339	 0,032780680137999 
340	 5,39615740103439E-02 
341	 0,110842194740076 
342	 3,31005819044967E-03 
343	-2,79059691119467E-02 
344	 6,12777022152168E-02 
345	 6,28757370368144E-02 
346	 6,33212439726439E-02 
347	 0,13867844183948 
348	 0,105214346589033 
349	-4,44379120123088E-03 
350	-1,83073594623485E-02 
351	 2,99294862434585E-02 
352	 9,54466782052989E-02 
353	 0,100188325712139 
354	 6,86127125905049E-02 
355	 3,15056842730816E-02 
356	 3,20551650352541E-02 
357	 5,87778846341508E-02 
358	 5,68580253315966E-02 
359	 5,53008622404027E-02 
360	 6,45715462751474E-02 
361	 6,20527116686748E-02 
362	 4,62395622641079E-02 
363	 1,65165628883265E-02 
364	 2,85118724957109E-03 
365	 1,18456164468395E-02 
366	 3,39815781470756E-02 
367	 5,33097141631993E-02 
368	 0,060617560859968 
369	 6,79077322483155E-02 
370	 6,53878589157296E-02 
371	 0,028505557757417 
372	 2,53929891723742E-02 
373	 5,71902104962121E-02 
374	 4,00312981868834E-02 
375	 1,36637747011466E-02 
376	 1,20229563622714E-02 
377	 1,21170165332967E-02 
378	 1,10837784077277E-02 
379	 9,46436288477641E-03 
380	 1,28718684650158E-02 
381	 2,38800897400169E-02 
382	 4,68009980753904E-02 
383	 5,99896088974871E-02 
384	 4,71351610018059E-02 
385	 5,63679546028317E-02 
386	 7,46935689537203E-02 
387	 4,72283317774254E-02 
388	 2,16694751419355E-02 
389	 2,09335437724571E-02 
390	 4,08464372581555E-02 
391	 5,28996454041769E-02 
392	 2,65592361394659E-02 
393	 1,51854016899394E-02 
394	 2,25820558710498E-02 
395	 2,21739517493101E-02 
396	 2,32009913776731E-02 
397	 0,02968133336019 
398	 4,00245007494909E-02 
399	 0,041697791780707 
400	 0,015545703043476 
401	 1,46773851140645E-02 
402	 3,91858320798168E-02 
403	 0,039991845005937 
