Wavelength	SCO-GRA00570.asd
325	 0,348087075685755 
326	 0,287788165930826 
327	 0,200836443764896 
328	 0,167322675039987 
329	 0,139324476549788 
330	 0,172115457151479 
331	 0,266258458217444 
332	 0,249922257007839 
333	 0,1635989323811 
334	 0,100840305264995 
335	 0,127854600896467 
336	 0,239663349614683 
337	 0,274216483801801 
338	 0,25111985417826 
339	 0,203619338380074 
340	 0,135756707983496 
341	 0,101459014968254 
342	 0,25536133334366 
343	 0,288615744948783 
344	 0,155233402704898 
345	 0,156271034328023 
346	 0,190387027632653 
347	 0,153132739900624 
348	 0,202373291720626 
349	 0,287304419670777 
350	 0,20084281626026 
351	 0,145714830793316 
352	 0,176276597251847 
353	 0,188420968599518 
354	 0,189108100471598 
355	 0,196186367796188 
356	 0,190554686827334 
357	 0,181216850281622 
358	 0,203205178859821 
359	 0,212474191484782 
360	 0,191454167538267 
361	 0,181025289234721 
362	 0,182549172651516 
363	 0,190000985650797 
364	 0,199587282292219 
365	 0,2061884491759 
366	 0,198609109801495 
367	 0,194047058490677 
368	 0,202730834495152 
369	 0,218105424549457 
370	 0,22099613939058 
371	 0,179865480273469 
372	 0,161864090453807 
373	 0,18187840407012 
374	 0,207975763335895 
375	 0,226486445283077 
376	 0,229161287293726 
377	 0,213298622288863 
378	 0,196066935323896 
379	 0,213503429566757 
380	 0,221749576732349 
381	 0,210045748600547 
382	 0,199011741098808 
383	 0,202093740564217 
384	 0,228835173101547 
385	 0,235471846634117 
386	 0,221959978114042 
387	 0,205725745550677 
388	 0,202024065667844 
389	 0,213511523103216 
390	 0,208832293599 
391	 0,201854433863291 
392	 0,212005008654923 
393	 0,217694473374033 
394	 0,216875567812251 
395	 0,219749671083389 
396	 0,218276340708074 
397	 0,210128870530984 
398	 0,206862021876388 
399	 0,209159712619959 
400	 0,216114448198392 
401	 0,217709504322396 
402	 0,214769639439686 
403	 0,221517548878411 
404	 0,226095254287073 
405	 0,221472991620205 
406	 0,222216723678935 
407	 0,225138155171994 
408	 0,218976489320115 
409	 0,21592347284855 
410	 0,218137953440399 
411	 0,217074577316418 
412	 0,217317410313244 
413	 0,223034795251343 
414	 0,225252227090421 
415	 0,223646410493752 
416	 0,221117451871001 
417	 0,221296416181212 
418	 0,224638241370625 
419	 0,223095202762327 
420	 0,220326358251445 
421	 0,221645276131122 
422	 0,222773112802152 
423	 0,222266402892022 
424	 0,218714353553997 
425	 0,215331263816706 
426	 0,214428657514474 
427	 0,216492439358865 
428	 0,219413484959914 
429	 0,219505676755008 
430	 0,219534609177237 
431	 0,219954642618998 
432	 0,219209548524739 
433	 0,218115516436378 
434	 0,217511142623349 
435	 0,21846362669451 
436	 0,219857410991431 
437	 0,218285545087029 
438	 0,217569545693811 
439	 0,218790536068375 
440	 0,218531921031578 
441	 0,217653200401213 
442	 0,217618891656824 
443	 0,215892760324973 
444	 0,213671060807602 
445	 0,216861303459805 
446	 0,219546698024711 
447	 0,218390115034635 
448	 0,219117111104061 
449	 0,220439398627443 
450	 0,218475156586499 
451	 0,217165876635712 
452	 0,217576157970656 
453	 0,218146343236893 
454	 0,219529630248155 
455	 0,222153892141179 
456	 0,222237410394064 
457	 0,220445618531333 
458	 0,220596674717361 
459	 0,220554612414775 
460	 0,219599107533261 
461	 0,218271707171491 
462	 0,218798446247596 
463	 0,223985024198084 
464	 0,225617907933482 
465	 0,222848955737176 
466	 0,22037406460229 
467	 0,219458901012629 
468	 0,220900112974516 
469	 0,223378122950962 
470	 0,225537804667864 
471	 0,225358375769821 
472	 0,22470137510524 
473	 0,224158950190314 
474	 0,223246315022074 
475	 0,222768005023605 
476	 0,223379365250651 
477	 0,221295652492132 
478	 0,218742073638688 
479	 0,224120947470968 
480	 0,228574236599183 
481	 0,228164419300733 
482	 0,227206321269333 
483	 0,226230206976057 
484	 0,225311074700257 
485	 0,223731031303876 
486	 0,222360474616757 
487	 0,225322239986193 
488	 0,227339237430245 
489	 0,224838635688858 
490	 0,225060073642126 
491	 0,227008602311866 
492	 0,225557418946135 
493	 0,22468021449983 
494	 0,225401325732874 
495	 0,225330834292139 
496	 0,225740173404884 
497	 0,228177985825837 
498	 0,230217674105095 
499	 0,230667277347629 
500	 0,227595500675323 
501	 0,225362504986789 
502	 0,226381068686023 
503	 0,227974823293947 
504	 0,229148230306765 
505	 0,22882913351706 
506	 0,228784913921893 
507	 0,229533170830243 
508	 0,23085136387807 
509	 0,231582728840234 
510	 0,230817200907488 
511	 0,230894785060069 
512	 0,231771797876587 
513	 0,23233041442335 
514	 0,231623706890204 
515	 0,229888019093339 
516	 0,231610319194088 
517	 0,234365052965907 
518	 0,234273907679321 
519	 0,233920897414717 
520	 0,233880767435221 
521	 0,233768904688641 
522	 0,233708227683625 
523	 0,233762052749761 
524	 0,23350103094644 
525	 0,23332469630254 
526	 0,234473305843161 
527	 0,2345932315935 
528	 0,233300190796637 
529	 0,233303452517181 
530	 0,233922368850843 
531	 0,23414539832876 
532	 0,233530750061809 
533	 0,232519481438591 
534	 0,232795820853503 
535	 0,233387480861597 
536	 0,233647711627947 
537	 0,233301559946766 
538	 0,232867762061053 
539	 0,233435747277698 
540	 0,233391486575987 
541	 0,232601848567543 
542	 0,232895585197807 
543	 0,233429779014901 
544	 0,233345216695512 
545	 0,234174214728651 
546	 0,235425287610287 
547	 0,23492122889858 
548	 0,234297904919296 
549	 0,234394731773193 
550	 0,235040085155575 
551	 0,235756618919394 
552	 0,235876869422012 
553	 0,23532597082133 
554	 0,234452942896947 
555	 0,234662067634136 
556	 0,235108439316397 
557	 0,235050758993465 
558	 0,234744049558675 
559	 0,234296301535185 
560	 0,233796417044832 
561	 0,233723046401751 
562	 0,234077980221771 
563	 0,233542250978272 
564	 0,232695419234355 
565	 0,232447539015219 
566	 0,232602311744062 
567	 0,233110114518055 
568	 0,233973440894592 
569	 0,234641898058513 
570	 0,234775559180452 
571	 0,235120525061026 
572	 0,23576877283967 
573	 0,236686938271197 
574	 0,237437565379703 
575	 0,237835566636525 
576	 0,237893069310099 
577	 0,23816902494616 
578	 0,239262348870336 
579	 0,240446691908809 
580	 0,24155201389329 
581	 0,242666062042658 
582	 0,243764686713472 
583	 0,244748270649033 
584	 0,244938591901276 
585	 0,245042896450276 
586	 0,246407975267556 
587	 0,24815760448741 
588	 0,249619491518942 
589	 0,249111564656901 
590	 0,248762652382073 
591	 0,250494371370914 
592	 0,251147766873786 
593	 0,250688508227913 
594	 0,250784269986381 
595	 0,250842288895103 
596	 0,25073563613566 
597	 0,251194208184766 
598	 0,251858609324752 
599	 0,25210354413477 
600	 0,252185850251224 
601	 0,252148295353295 
602	 0,251994864437068 
603	 0,251531658963275 
604	 0,250658993881807 
605	 0,249992271358179 
606	 0,249579713845096 
607	 0,249196729761997 
608	 0,249106188998904 
609	 0,249261605164239 
610	 0,248900045137833 
611	 0,248330756785725 
612	 0,248013911044516 
613	 0,248133356311118 
614	 0,248480853777776 
615	 0,248257981539481 
616	 0,247741140269421 
617	 0,247126729529013 
618	 0,24638815398599 
619	 0,245905918113292 
620	 0,246456908161471 
621	 0,246594017619799 
622	 0,246005793839956 
623	 0,245718914195338 
624	 0,245913574979475 
625	 0,246668484985753 
626	 0,246908097945002 
627	 0,246654892482938 
628	 0,246667764470758 
629	 0,247002266908508 
630	 0,247693547741575 
631	 0,248594271461222 
632	 0,249446518539057 
633	 0,249916328391888 
634	 0,249928451633396 
635	 0,249678420647726 
636	 0,249985444617944 
637	 0,250469824358535 
638	 0,250835713438618 
639	 0,251930717191312 
640	 0,253379167407797 
641	 0,25399754438439 
642	 0,254033688384705 
643	 0,253793545832122 
644	 0,254571845068007 
645	 0,255661542444356 
646	 0,255998093800142 
647	 0,255965735732937 
648	 0,255671880287819 
649	 0,255218428798461 
650	 0,254637430465278 
651	 0,25394812930737 
652	 0,253041625104811 
653	 0,252094307229493 
654	 0,251454959288154 
655	 0,251042101815447 
656	 0,25063531229915 
657	 0,249437372022946 
658	 0,247788542083986 
659	 0,246122671470079 
660	 0,244907637853063 
661	 0,244085202412218 
662	 0,243092031411209 
663	 0,242241961835824 
664	 0,241658300039977 
665	 0,241188463431297 
666	 0,240522978457988 
667	 0,239196698883741 
668	 0,238406121650544 
669	 0,238220026928881 
670	 0,237382886355559 
671	 0,236605257104536 
672	 0,236484176349218 
673	 0,236831136618635 
674	 0,237320686141701 
675	 0,237300840131544 
676	 0,237193357639998 
677	 0,237193427371052 
678	 0,237508726488102 
679	 0,237819649290472 
680	 0,237733352555302 
681	 0,237681775801531 
682	 0,237950368167869 
683	 0,23904931111247 
684	 0,240239396562019 
685	 0,241165996971132 
686	 0,242871452979755 
687	 0,244922837373497 
688	 0,246288048942008 
689	 0,248138658973403 
690	 0,250847146075336 
691	 0,2542744257134 
692	 0,258081430695592 
693	 0,262001936533003 
694	 0,26680113888242 
695	 0,272347123292001 
696	 0,277985878282585 
697	 0,283791652937219 
698	 0,289806382429534 
699	 0,296320920984822 
700	 0,303153450915927 
701	 0,310023470385237 
702	 0,316795057643373 
703	 0,323437057735176 
704	 0,330071550103346 
705	 0,336627121418145 
706	 0,343009239208659 
707	 0,348765339700823 
708	 0,354141706761465 
709	 0,359758508280753 
710	 0,364855605450726 
711	 0,369298975468146 
712	 0,373692528567576 
713	 0,377735413493287 
714	 0,381150889563092 
715	 0,384642412699147 
716	 0,388155148335362 
717	 0,391241495542731 
718	 0,393734692791373 
719	 0,395716809037732 
720	 0,398180891389347 
721	 0,400713496466561 
722	 0,40266764285538 
723	 0,40441431501524 
724	 0,405988541012496 
725	 0,407151597504946 
726	 0,408431752984936 
727	 0,41009233285904 
728	 0,411364226680018 
729	 0,412355314359659 
730	 0,413436095515701 
731	 0,414682004069612 
732	 0,415921635002773 
733	 0,416257209055908 
734	 0,416583644432705 
735	 0,417656449589126 
736	 0,418435886361975 
737	 0,418923834085904 
738	 0,419601041424962 
739	 0,420278711404649 
740	 0,420869460448521 
741	 0,421306792196331 
742	 0,421488789198783 
743	 0,421328568339655 
744	 0,421738158454631 
745	 0,422694080218438 
746	 0,423480172181083 
747	 0,423972724769602 
748	 0,424126852512181 
749	 0,424291372245567 
750	 0,424605813803866 
751	 0,425208647072899 
752	 0,425628219800688 
753	 0,425783449308346 
754	 0,425948482557523 
755	 0,426093766941972 
756	 0,42621231919201 
757	 0,426382014934821 
758	 0,42674250439521 
759	 0,427631079302115 
760	 0,427838591396314 
761	 0,42728674486957 
762	 0,427661385525671 
763	 0,428310717453626 
764	 0,42855495145367 
765	 0,428941153248382 
766	 0,429309112742179 
767	 0,428912485163288 
768	 0,429003260771873 
769	 0,429860396010157 
770	 0,429870840363965 
771	 0,429729789119782 
772	 0,430388597754128 
773	 0,430771961809203 
774	 0,43078377390569 
775	 0,430907674316245 
776	 0,431004057670165 
777	 0,431047453600411 
778	 0,431269691482011 
779	 0,431632997316453 
780	 0,432047511616259 
781	 0,432310244026492 
782	 0,432411081337256 
783	 0,432557594491913 
784	 0,432690643982376 
785	 0,432799632186823 
786	 0,433126622616918 
787	 0,433507225173536 
788	 0,433593777361605 
789	 0,433657007541781 
790	 0,433764975491372 
791	 0,433810603291908 
792	 0,433983902996337 
793	 0,434400105560572 
794	 0,434592068890567 
795	 0,434634987007271 
796	 0,434885191996975 
797	 0,434966800129175 
798	 0,434866485889319 
799	 0,435100094239445 
800	 0,4354592721031 
801	 0,435732509788871 
802	 0,436117711940936 
803	 0,436542796067423 
804	 0,436771237400534 
805	 0,436904910605083 
806	 0,436982722605096 
807	 0,437026764914944 
808	 0,437023922142767 
809	 0,436973606871691 
810	 0,437215975641205 
811	 0,437698673331704 
812	 0,438125948151609 
813	 0,438256714124027 
814	 0,438123537066698 
815	 0,438698994999822 
816	 0,439297021341176 
817	 0,43903833017239 
818	 0,438998428147403 
819	 0,439315693583012 
820	 0,439679541127423 
821	 0,439808753835278 
822	 0,439605038207409 
823	 0,439457055518911 
824	 0,439526902490254 
825	 0,439952355064087 
826	 0,440404471937021 
827	 0,440711555399732 
828	 0,440600314101857 
829	 0,440772956765298 
830	 0,441459433547931 
831	 0,441524606391289 
832	 0,441271391351106 
833	 0,441280056609629 
834	 0,441432621868411 
835	 0,44168294276883 
836	 0,441948185883333 
837	 0,442097894527377 
838	 0,442105916756144 
839	 0,442368599038271 
840	 0,44267790605311 
841	 0,44268615997648 
842	 0,442501226361242 
843	 0,442341804120281 
844	 0,442818285025583 
845	 0,443270196998131 
846	 0,44335519005651 
847	 0,443485580083984 
848	 0,443689851787626 
849	 0,443945320943847 
850	 0,444004735842347 
851	 0,443895149713422 
852	 0,44393462706226 
853	 0,443891864101305 
