Wavelength	GOOSEBAR00024.asd
325	-0,392031432466793 
326	 2,90519292715212E-02 
327	 4,40098305880404E-02 
328	-0,297583979164823 
329	-0,148770579431259 
330	 6,41927516927517E-02 
331	 3,20627368436439E-02 
332	-2,44768368395469E-02 
333	-6,19543811541817E-02 
334	-0,170480486142333 
335	-0,114997002952232 
336	 6,24516819423701E-02 
337	 5,73761989116037E-02 
338	-0,012319968249658 
339	-5,48144106913876E-02 
340	 9,59851056924473E-03 
341	 0,112129068680319 
342	 0,159063101354441 
343	 0,132978330200435 
344	 4,53672640450384E-02 
345	 1,24423226683645E-03 
346	-1,50734510340816E-02 
347	-2,77710921225328E-02 
348	 4,34342440294599E-02 
349	 0,129405829045175 
350	 3,66074355974797E-02 
351	-4,48486359716606E-02 
352	-4,39768955430254E-02 
353	 4,18085694912704E-02 
354	 0,102946286036248 
355	 4,91501895578609E-02 
356	 6,98237453711307E-03 
357	-2,72329970021953E-03 
358	-1,16904916379865E-02 
359	-5,51752854608507E-03 
360	 0,016840979441097 
361	 3,42103298999851E-02 
362	 0,039449541847199 
363	 2,48736515235418E-02 
364	 1,04290850214519E-02 
365	 2,75441964372062E-03 
366	 1,24108748961376E-02 
367	 1,31128299157382E-02 
368	-4,88483250469674E-03 
369	 2,26856086481647E-02 
370	 5,48673559128667E-02 
371	 0,013335395272073 
372	-2,14696695358966E-02 
373	-2,34432620657741E-02 
374	 2,85614246690565E-03 
375	 1,94541850029143E-02 
376	 6,94859598926051E-03 
377	 2,37073820878399E-02 
378	 4,53679168022258E-02 
379	 1,11394813822165E-03 
380	-1,13075363182204E-02 
381	 2,42798352145892E-02 
382	 9,69224485386947E-03 
383	-9,21646317080323E-03 
384	 1,38727355657729E-02 
385	 0,017081465840757 
386	 6,33271009150306E-03 
387	 2,63688161129125E-02 
388	 0,034583806107936 
389	 1,82723785705253E-02 
390	 1,13734828402899E-02 
391	 0,012781311254542 
392	 1,79720989123305E-02 
393	 1,62196931421034E-02 
394	 7,9751206083761E-03 
395	-2,4517665410593E-04 
396	 3,74208549474388E-03 
397	 2,21126940433058E-02 
398	 2,71732236610748E-02 
399	 2,09002291181951E-02 
400	 1,01177474344889E-02 
401	 1,47971500064798E-02 
402	 3,12147159768637E-02 
403	 2,68182598617848E-02 
404	 1,92720965405958E-02 
405	 2,06289295692175E-02 
406	 2,35743580353848E-02 
407	 2,43988591066238E-02 
408	 1,77726754916592E-02 
409	 1,15461009880004E-02 
410	 9,67855460211466E-03 
411	 1,60465710602597E-02 
412	 2,14389736283363E-02 
413	 1,79534581356845E-02 
414	 2,03120385597488E-02 
415	 2,65979612309883E-02 
416	 0,025937242413423 
417	 2,23874786783388E-02 
418	 1,88270377519724E-02 
419	 2,12726008627193E-02 
420	 0,025135560472348 
421	 2,39988171744012E-02 
422	 2,10367000884197E-02 
423	 1,85557975362887E-02 
424	 2,22256460581034E-02 
425	 2,25236638071494E-02 
426	 1,53566918421459E-02 
427	 1,74504793620928E-02 
428	 2,40308636979357E-02 
429	 0,022758324794015 
430	 2,29338203235176E-02 
431	 2,55276460582575E-02 
432	 2,22338957579739E-02 
433	 2,15953946473228E-02 
434	 0,030395489035499 
435	 3,14737967695214E-02 
436	 2,57791610562506E-02 
437	 2,35989377870803E-02 
438	 2,09809281549803E-02 
439	 1,77429287337837E-02 
440	 2,03366829124678E-02 
441	 2,39163127999513E-02 
442	 2,18251585578321E-02 
443	 0,021056420544884 
444	 2,24508602943322E-02 
445	 2,29692919579024E-02 
446	 2,36775010240044E-02 
447	 2,48640303261614E-02 
448	 2,30075845172099E-02 
449	 2,07595193727874E-02 
450	 2,38989425942911E-02 
451	 0,02681202466663 
452	 2,71429248135958E-02 
453	 2,27363773695971E-02 
454	 1,97038154440457E-02 
455	 2,33583659793963E-02 
456	 0,02355186936078 
457	 2,08898144999108E-02 
458	 2,23345576789849E-02 
459	 2,36738074082081E-02 
460	 2,33835018372609E-02 
461	 2,31205801320115E-02 
462	 2,41071870472235E-02 
463	 2,77363908379021E-02 
464	 2,75274328449164E-02 
465	 2,36535612471595E-02 
466	 2,26887902572519E-02 
467	 2,26039580469515E-02 
468	 2,20418018606452E-02 
469	 0,021355417791327 
470	 2,13086460754145E-02 
471	 2,34152812992531E-02 
472	 2,50347705896613E-02 
473	 2,54462679286824E-02 
474	 2,61749448755869E-02 
475	 2,54877607698901E-02 
476	 2,19650087151612E-02 
477	 2,39717425272325E-02 
478	 2,92553265923802E-02 
479	 2,71791927716801E-02 
480	 2,38462423261807E-02 
481	 2,22385136571848E-02 
482	 2,17303842061417E-02 
483	 2,28566286747154E-02 
484	 2,65626955134203E-02 
485	 2,63094849793311E-02 
486	 2,20259989083779E-02 
487	 0,020556005066647 
488	 0,020988627824644 
489	 0,022325008376326 
490	 2,26217841851311E-02 
491	 2,22266994975263E-02 
492	 2,27276224348367E-02 
493	 2,38080295723321E-02 
494	 2,52516934186733E-02 
495	 2,67114491208624E-02 
496	 2,67920573923794E-02 
497	 2,40717237778484E-02 
498	 2,31804898969979E-02 
499	 2,43253961931938E-02 
500	 2,45169446901036E-02 
501	 2,44920244392971E-02 
502	 2,46134774604768E-02 
503	 2,48114657296452E-02 
504	 2,44918354034588E-02 
505	 2,24827561458356E-02 
506	 2,18559435320978E-02 
507	 2,31313953309107E-02 
508	 2,40536698468966E-02 
509	 2,48254916267148E-02 
510	 2,56901202301562E-02 
511	 2,64406308451114E-02 
512	 2,67231373199665E-02 
513	 0,025638885200839 
514	 2,48484478631277E-02 
515	 2,49760556835229E-02 
516	 2,47038972839125E-02 
517	 2,42434113495083E-02 
518	 2,40360664124507E-02 
519	 2,46873259016298E-02 
520	 2,59025602350915E-02 
521	 2,61469206882356E-02 
522	 2,59853151154906E-02 
523	 0,025823006347829 
524	 2,50355764385523E-02 
525	 2,43753876481434E-02 
526	 2,58045993246289E-02 
527	 2,67524787457909E-02 
528	 2,64718975947314E-02 
529	 2,63254674077052E-02 
530	 2,62383957886255E-02 
531	 2,60138032159819E-02 
532	 2,64850814447847E-02 
533	 2,72043206920046E-02 
534	 2,60506341603729E-02 
535	 2,56352332794094E-02 
536	 2,71249264474813E-02 
537	 2,64115983601032E-02 
538	 2,46737217937167E-02 
539	 2,50205052330367E-02 
540	 2,61287230749035E-02 
541	 2,71993570528632E-02 
542	 2,64808100756392E-02 
543	 2,55332878659619E-02 
544	 2,59395785440535E-02 
545	 2,68379924732428E-02 
546	 2,76121910895187E-02 
547	 2,71459998665762E-02 
