Wavelength	BEL100128.asd
325	 2,03110531729931E-02 
326	 1,55244925678022E-02 
327	 1,70095378956729E-02 
328	 2,26557559269456E-02 
329	 1,88106877143159E-02 
330	 1,69992140352898E-02 
331	 2,52335547017957E-02 
332	 2,71156347894473E-02 
333	 2,36376749215124E-02 
334	 2,24201689528487E-02 
335	 0,01831700861408 
336	 1,23862099432214E-02 
337	 1,46816350015163E-02 
338	 2,03023954843449E-02 
339	 2,42491397777403E-02 
340	 2,35112319009862E-02 
341	 2,01830963035968E-02 
342	 2,05155327492087E-02 
343	 1,93070207573267E-02 
344	 1,63333893482798E-02 
345	 1,91077515352486E-02 
346	 2,23124358946543E-02 
347	 0,020582627618083 
348	 1,88800116645255E-02 
349	 1,83584288220592E-02 
350	 1,96344983540495E-02 
351	 1,98647729357188E-02 
352	 1,84029916594886E-02 
353	 1,89399901687738E-02 
354	 2,00468177587184E-02 
355	 0,019704442362771 
356	 1,98432402453723E-02 
357	 2,02620684962062E-02 
358	 1,90123711315617E-02 
359	 1,81946461377086E-02 
360	 1,86201299981998E-02 
361	 1,74521112850043E-02 
362	 1,69159136674702E-02 
363	 2,04534997894257E-02 
364	 2,06203359384707E-02 
365	 1,75654854779208E-02 
366	 1,80347004651342E-02 
367	 1,92985493260453E-02 
368	 1,95663138551886E-02 
369	 0,019108764434662 
370	 1,85249648371584E-02 
371	 1,88504942784777E-02 
372	 1,98493463066731E-02 
373	 2,10748772904587E-02 
374	 2,11238918453938E-02 
375	 2,05737705239805E-02 
376	 2,00448601682564E-02 
377	 2,04039154248339E-02 
378	 2,10420626304044E-02 
379	 2,01270784122433E-02 
380	 1,94517690402855E-02 
381	 0,019674705773184 
382	 2,06052864233455E-02 
383	 2,17809673306347E-02 
384	 2,25646460815347E-02 
385	 2,07472671475049E-02 
386	 1,78080383268837E-02 
387	 1,80493429388794E-02 
388	 2,03437811657596E-02 
389	 2,34366154407238E-02 
390	 2,30085176482933E-02 
391	 2,11247698856976E-02 
392	 2,07095776000874E-02 
393	 2,02841852506609E-02 
394	 1,99184143949265E-02 
395	 2,05826936683891E-02 
396	 2,12390381165595E-02 
397	 2,13151178508695E-02 
398	 2,06212697472856E-02 
399	 2,02112736817394E-02 
400	 2,14941190992349E-02 
401	 2,14915525670247E-02 
402	 2,01542543143961E-02 
403	 1,96252035892358E-02 
404	 1,98447181669491E-02 
405	 2,06434109669118E-02 
406	 2,08901242730613E-02 
407	 2,04790731949854E-02 
408	 1,95224690135907E-02 
409	 1,90806753004365E-02 
410	 1,94214204541205E-02 
411	 1,99217193092055E-02 
412	 2,02281278626697E-02 
413	 0,020079653486649 
414	 2,01504351631254E-02 
415	 2,04751052003502E-02 
416	 2,08486614124792E-02 
417	 2,08874187945786E-02 
418	 2,04839872808688E-02 
419	 2,01386228836445E-02 
420	 2,00658811943061E-02 
421	 2,04655931591746E-02 
422	 2,06210335119969E-02 
423	 2,04911047760879E-02 
424	 2,06383624636154E-02 
425	 2,08352016151083E-02 
426	 2,08850919006052E-02 
427	 2,04234983205182E-02 
428	 1,98886245437689E-02 
429	 0,020220586521276 
430	 2,03919268723347E-02 
431	 2,02500746917123E-02 
432	 2,06932486151794E-02 
433	 2,10550435407742E-02 
434	 2,07855045639356E-02 
435	 2,07383000009178E-02 
436	 2,09254189177015E-02 
437	 2,09689729884353E-02 
438	 2,10889173162922E-02 
439	 2,13097859368527E-02 
440	 2,13160487855474E-02 
441	 2,11059870314427E-02 
442	 2,07172924662622E-02 
443	 2,07584798978068E-02 
444	 2,12299235747952E-02 
445	 2,16518134489905E-02 
446	 2,17808862588693E-02 
447	 2,15034958162244E-02 
448	 2,12929610906868E-02 
449	 2,13375904512349E-02 
450	 2,18769214773176E-02 
451	 2,20735110522412E-02 
452	 2,18108547468578E-02 
453	 2,19662285699522E-02 
454	 2,23450100398084E-02 
455	 2,26684939464285E-02 
456	 2,20994406455653E-02 
457	 2,12178324408761E-02 
458	 2,20580597106163E-02 
459	 2,29352172148176E-02 
460	 2,30587112687467E-02 
461	 2,25157944144989E-02 
462	 2,20732421416064E-02 
463	 2,27744987576046E-02 
464	 2,27038975182215E-02 
465	 2,19072129008036E-02 
466	 2,25505846877043E-02 
467	 2,32797546035468E-02 
468	 2,31240971125199E-02 
469	 0,022571234896244 
470	 2,20360263351122E-02 
471	 2,22227590970534E-02 
472	 2,21844819898997E-02 
473	 2,17856565101692E-02 
474	 2,19605063912008E-02 
475	 2,24370615595725E-02 
476	 2,28765652884654E-02 
477	 2,33117108592086E-02 
478	 2,35415224571256E-02 
479	 2,29720014360972E-02 
480	 2,26997457670093E-02 
481	 2,31626717525061E-02 
482	 2,32158506606173E-02 
483	 2,30186622498827E-02 
484	 2,30327263527779E-02 
485	 2,31068419454546E-02 
486	 2,31964200203249E-02 
487	 2,33218390604447E-02 
488	 0,023151548988145 
489	 2,25470262221365E-02 
490	 2,29049549700945E-02 
491	 2,36259296860568E-02 
492	 2,26899621439129E-02 
493	 2,23031091278895E-02 
494	 2,30587458532763E-02 
495	 2,36073457844091E-02 
496	 2,36851683654567E-02 
497	 2,31269130583099E-02 
498	 2,32678366666432E-02 
499	 2,40076741483688E-02 
500	 2,39066280810691E-02 
501	 2,34712657412047E-02 
502	 2,30839802094301E-02 
503	 2,31676137383019E-02 
504	 2,35925871423224E-02 
505	 2,40380862953681E-02 
506	 2,42546707429971E-02 
507	 2,41982656085462E-02 
508	 2,40930418719009E-02 
509	 0,024221505784616 
510	 2,47989593081314E-02 
511	 2,51469928180949E-02 
512	 2,52390754654541E-02 
513	 2,54078444286074E-02 
514	 2,55610893369969E-02 
515	 2,56927478027079E-02 
516	 2,60179982888341E-02 
517	 2,62914166690996E-02 
518	 2,61284986472789E-02 
519	 2,60722780530507E-02 
520	 2,61949548201141E-02 
521	 2,61471728644158E-02 
522	 2,62682307956328E-02 
523	 2,67547094354306E-02 
524	 2,68895158443217E-02 
525	 2,68047722907415E-02 
526	 2,71010124850697E-02 
527	 2,73173424968202E-02 
528	 2,73793218254628E-02 
529	 2,77923122859105E-02 
530	 2,82202829651175E-02 
531	 2,82450838475952E-02 
532	 2,80858990510033E-02 
533	 2,78408568647771E-02 
534	 2,75604473335128E-02 
535	 2,76353936796646E-02 
536	 2,82164273423267E-02 
537	 2,84402051954604E-02 
538	 2,82756852135359E-02 
539	 2,78850202138417E-02 
540	 2,77535251942886E-02 
541	 2,79826563888487E-02 
542	 0,028067700802622 
543	 2,81410184340763E-02 
544	 2,83553344635742E-02 
545	 2,85962480736375E-02 
546	 2,87679038470096E-02 
547	 2,86274957258439E-02 
548	 2,87021226906931E-02 
549	 2,91700712031619E-02 
550	 2,91929553807123E-02 
551	 2,91105771883864E-02 
552	 0,02963132402836 
553	 0,029845970857975 
554	 2,96475383272309E-02 
555	 2,97679669384728E-02 
556	 2,99188735114854E-02 
557	 2,98338012279935E-02 
558	 2,96088584294146E-02 
559	 2,93902028010777E-02 
560	 2,94851051463355E-02 
561	 2,96840461283569E-02 
562	 2,98518256228431E-02 
563	 2,97475360845902E-02 
564	 2,96093778089044E-02 
565	 2,97897065667472E-02 
566	 0,029948375466897 
567	 2,99839086977742E-02 
568	 2,98848968581085E-02 
569	 2,97514743718699E-02 
570	 2,96917669173105E-02 
571	 2,99388515460224E-02 
572	 3,03531955797461E-02 
573	 0,030530483551179 
574	 3,08572857860869E-02 
575	 3,14436193706325E-02 
576	 3,21536223643647E-02 
577	 3,26946150248374E-02 
578	 0,032756347578529 
579	 0,032819905177323 
580	 3,30019322873878E-02 
581	 3,32554158856159E-02 
582	 3,34815191880527E-02 
583	 3,36533278617448E-02 
584	 3,40563037665074E-02 
585	 3,45586633476635E-02 
586	 3,48711869412664E-02 
587	 3,49496451352341E-02 
588	 3,48883792584504E-02 
589	 3,52830149314196E-02 
590	 3,57318319542876E-02 
591	 3,58065950312913E-02 
592	 3,58020979355438E-02 
593	 3,58082197242565E-02 
594	 3,59302204404727E-02 
595	 3,58661409981789E-02 
596	 3,55659806492548E-02 
597	 0,035687532553421 
598	 3,59950168809674E-02 
599	 3,60294487254638E-02 
600	 3,62666244924041E-02 
601	 3,66328699974174E-02 
602	 3,63945266994692E-02 
603	 3,59954177984644E-02 
604	 0,035776457978168 
605	 3,52956013491829E-02 
606	 3,47298558533078E-02 
607	 0,034710886982763 
608	 3,45731066858231E-02 
609	 3,41564340908058E-02 
610	 3,42383331751095E-02 
611	 3,41946901285148E-02 
612	 3,31671017228251E-02 
613	 3,29249991701258E-02 
614	 3,34919227431906E-02 
615	 3,32971842451706E-02 
616	 3,29854092421467E-02 
617	 3,29355565851681E-02 
618	 3,25455473562203E-02 
619	 3,20465082389836E-02 
620	 0,032020449181166 
621	 3,21936517244832E-02 
622	 0,032411770264011 
623	 3,23664041344264E-02 
624	 3,22968601263306E-02 
625	 3,24689052081878E-02 
626	 3,24314528863261E-02 
627	 3,21811436704712E-02 
628	 3,19160022442832E-02 
629	 3,22260193151621E-02 
630	 3,31821105486009E-02 
631	 3,27325126787351E-02 
632	 3,20305283141954E-02 
633	 3,33656508432162E-02 
634	 3,38526866468628E-02 
635	 3,31773063038013E-02 
636	 3,37651829967089E-02 
637	 3,43378834440182E-02 
638	 3,38588018583249E-02 
639	 3,42042992909787E-02 
640	 3,51102986929894E-02 
641	 3,49161607140956E-02 
642	 3,50884442310019E-02 
643	 3,59799833777215E-02 
644	 3,59299498154477E-02 
645	 0,035486400844372 
646	 3,56017536022317E-02 
647	 3,59614014744763E-02 
648	 3,63516713166255E-02 
649	 3,63401242751152E-02 
