Wavelength	AV0200102.asd
325	 3,18806932421671E-02 
326	 3,15753976724671E-02 
327	 3,10329077589784E-02 
328	 0,03109676486371 
329	 3,45617141634599E-02 
330	 3,74269533904284E-02 
331	 3,67647231829246E-02 
332	 3,35383389945306E-02 
333	 3,01014044134089E-02 
334	 3,06286639100001E-02 
335	 3,21614030266396E-02 
336	 3,31132652411596E-02 
337	 3,07395093954571E-02 
338	 2,87859176753941E-02 
339	 3,04663833434247E-02 
340	 3,11253318441309E-02 
341	 3,06594639757388E-02 
342	 0,030751602879607 
343	 0,030896191828228 
344	 3,07815008387841E-02 
345	 2,91349249556977E-02 
346	 2,90397287277909E-02 
347	 3,31800093273082E-02 
348	 0,033803985568732 
349	 3,14898307711173E-02 
350	 3,12910784279107E-02 
351	 3,17044479126475E-02 
352	 3,21877379691847E-02 
353	 3,27636223059315E-02 
354	 3,30368330360206E-02 
355	 3,25963798452325E-02 
356	 3,18044285095851E-02 
357	 0,031207966914204 
358	 3,21313727274331E-02 
359	 3,28236735449663E-02 
360	 3,24891337793743E-02 
361	 3,24937220426819E-02 
362	 3,26063829689544E-02 
363	 3,22915880771138E-02 
364	 3,22338969199169E-02 
365	 3,24427537500774E-02 
366	 3,24218756840821E-02 
367	 3,21528101995255E-02 
368	 3,17689442828192E-02 
369	 3,26265592685658E-02 
370	 3,37212532198597E-02 
371	 3,28945240624864E-02 
372	 3,22245081752363E-02 
373	 3,21955258681675E-02 
374	 3,18211248537084E-02 
375	 3,15093477038243E-02 
376	 3,15940635291882E-02 
377	 3,13677878461813E-02 
378	 3,14188901577979E-02 
379	 0,033556449182281 
380	 3,46686339588492E-02 
381	 3,38695159560985E-02 
382	 3,26118920163344E-02 
383	 3,20774899201711E-02 
384	 3,33533331574273E-02 
385	 3,42247283022069E-02 
386	 3,43577028179569E-02 
387	 3,42366400138613E-02 
388	 3,45344284211827E-02 
389	 3,51883310801135E-02 
390	 3,39024223324001E-02 
391	 3,26412973561948E-02 
392	 3,38989467200787E-02 
393	 3,50626051001784E-02 
394	 3,53064016709051E-02 
395	 3,40708895731023E-02 
396	 3,34498669504268E-02 
397	 3,42784696577004E-02 
398	 3,45033468278076E-02 
399	 3,44138202689327E-02 
400	 3,46823125041445E-02 
401	 3,48374970535953E-02 
402	 3,47813935571357E-02 
403	 3,44614365924323E-02 
404	 3,43898450541803E-02 
405	 3,48606972150176E-02 
406	 3,50202335795266E-02 
407	 3,49667999127115E-02 
408	 3,52383469744458E-02 
409	 3,51551453226338E-02 
410	 3,46918327072254E-02 
411	 3,47096576949692E-02 
412	 3,49275484285036E-02 
413	 3,50240484988044E-02 
414	 0,034804562067917 
415	 3,45203301399928E-02 
