Wavelength	AV0200126.asd
325	 3,35914718739498E-02 
326	 0,033483711866517 
327	 3,05607831498675E-02 
328	 0,027415191905376 
329	 2,82781083147003E-02 
330	 0,030107962283896 
331	 3,05384036369843E-02 
332	 0,030439055447041 
333	 2,98421623798051E-02 
334	 2,82472504035823E-02 
335	 2,87385189598013E-02 
336	 3,07939385404147E-02 
337	 2,74226323989923E-02 
338	 2,41701006994832E-02 
339	 2,60495251322637E-02 
340	 2,84366164629936E-02 
341	 2,95694401472699E-02 
342	 2,71171633805527E-02 
343	 2,62750394751182E-02 
344	 2,80152258515193E-02 
345	 2,75004157722271E-02 
346	 2,65945293984499E-02 
347	 2,73443124482992E-02 
348	 2,83395206460857E-02 
349	 2,87407350936334E-02 
350	 2,69836558306401E-02 
351	 2,60742497018365E-02 
352	 2,69346060539642E-02 
353	 2,71368578999205E-02 
354	 2,70289577669077E-02 
355	 2,72706123913251E-02 
356	 2,82069151576122E-02 
357	 2,92989046862714E-02 
358	 2,86846609149505E-02 
359	 2,82821004728754E-02 
360	 2,89103229191623E-02 
361	 2,88518159573705E-02 
362	 0,028487870452625 
363	 2,86150667296007E-02 
364	 2,85720175173297E-02 
365	 2,81933846895302E-02 
366	 2,73326173777563E-02 
367	 2,69439464537478E-02 
368	 2,75910322550574E-02 
369	 2,84961413314864E-02 
370	 0,029166126122902 
371	 0,02895085447885 
372	 2,88744693153534E-02 
373	 2,90405067429128E-02 
374	 2,82855211230218E-02 
375	 2,77590862484027E-02 
376	 2,83457912556573E-02 
377	 2,80751325565044E-02 
378	 2,73901066817335E-02 
379	 2,81809511556975E-02 
380	 2,88762560416707E-02 
381	 2,89713247655314E-02 
382	 2,87740503571906E-02 
383	 2,87445551975383E-02 
384	 2,93225056819875E-02 
385	 2,96581960489196E-02 
386	 2,97466524244841E-02 
387	 3,01654210890023E-02 
388	 0,030246635426335 
389	 2,98114784144164E-02 
390	 2,93731559272926E-02 
391	 2,92084795659619E-02 
392	 2,95702421405445E-02 
393	 3,04427833667432E-02 
394	 0,031239308623895 
395	 3,03570421197024E-02 
396	 2,98313188047883E-02 
397	 3,04757965866887E-02 
398	 0,030376023753015 
399	 3,00101311208049E-02 
400	 3,02446204770009E-02 
401	 3,04443253141934E-02 
402	 3,04558843013472E-02 
403	 3,02666247729764E-02 
404	 3,00306831676073E-02 
405	 2,98969458117589E-02 
406	 3,02386150309279E-02 
407	 3,07591230120992E-02 
408	 3,08126909239822E-02 
409	 3,03984216350305E-02 
410	 2,97633723207866E-02 
411	 2,99964739250619E-02 
412	 3,05118691286872E-02 
413	 0,030682986909653 
414	 3,02210276919361E-02 
415	 2,95678612897217E-02 
416	 3,00297076343648E-02 
417	 3,04603797872591E-02 
418	 3,04033972283281E-02 
419	 3,03137268813418E-02 
420	 3,05051704823668E-02 
421	 3,13350712952156E-02 
422	 0,03151982066482 
423	 3,10090590514765E-02 
424	 3,07391073420832E-02 
425	 0,03091241912927 
426	 3,15767149513749E-02 
427	 3,17424161932704E-02 
428	 3,15788364521796E-02 
429	 3,17344155540017E-02 
430	 3,18172354681903E-02 
431	 3,17651309580333E-02 
432	 3,18049465069913E-02 
433	 3,18940527988868E-02 
434	 3,19845570538159E-02 
435	 3,20561725484259E-02 
436	 3,21587012962373E-02 
437	 3,24964481262001E-02 
438	 3,24769408031961E-02 
439	 3,20323375331799E-02 
440	 3,23721851811148E-02 
441	 3,28109032297263E-02 
442	 3,23477300305456E-02 
443	 3,25208155950304E-02 
444	 3,32801711387637E-02 
445	 3,31992582534789E-02 
446	 3,30681874853143E-02 
447	 3,33302343159486E-02 
448	 3,32903616359331E-02 
449	 3,31235258010038E-02 
450	 3,33342856532386E-02 
451	 3,34557317536085E-02 
452	 3,34263962218486E-02 
453	 3,36519164725221E-02 
454	 3,40041536312001E-02 
