Wavelength	BEL100019.asd
325	 4,47505959910425E-03 
326	 8,42928374097659E-03 
327	 1,23460173877711E-02 
328	 1,34490855167389E-02 
329	 0,013090957261997 
330	 1,29700362854044E-02 
331	 1,42563231164574E-02 
332	 1,62925397679055E-02 
333	 1,67081395406144E-02 
334	 1,00296234147879E-02 
335	 7,99450778631452E-03 
336	 1,21472287295927E-02 
337	 1,14061962336902E-02 
338	 9,71462078498737E-03 
339	 1,09153035900891E-02 
340	 1,17893537127164E-02 
341	 1,24056990413166E-02 
342	 1,45741561496318E-02 
343	 1,46708610664277E-02 
344	 0,012442931217787 
345	 1,29175561499597E-02 
346	 1,41259585925672E-02 
347	 1,38655444602247E-02 
348	 1,35778416508495E-02 
349	 1,36609425669031E-02 
350	 1,47528165263272E-02 
351	 1,43062159255118E-02 
352	 1,19667477368596E-02 
353	 1,21688182628319E-02 
354	 1,31724829498792E-02 
355	 1,24886315397693E-02 
356	 1,33630630466258E-02 
357	 0,015038578600019 
358	 1,30232465705221E-02 
359	 1,14548809566385E-02 
360	 1,24101810174169E-02 
361	 1,43145718736213E-02 
362	 1,55460192596409E-02 
363	 1,42178353580622E-02 
364	 1,33541970177868E-02 
365	 1,33497433815122E-02 
366	 0,012797145156966 
367	 1,20674923019409E-02 
368	 1,14521046194294E-02 
369	 1,12368979341986E-02 
370	 1,16480096772195E-02 
371	 1,30715475377697E-02 
372	 1,39540737492053E-02 
373	 1,38291682036974E-02 
374	 1,33485277017068E-02 
375	 1,27421323358854E-02 
376	 1,22945853451055E-02 
377	 1,30637311675771E-02 
378	 1,42692333941288E-02 
379	 1,36206772922412E-02 
380	 1,36172526532853E-02 
381	 1,46555770371731E-02 
382	 1,40514816930851E-02 
383	 1,30369719804118E-02 
384	 1,31400570200874E-02 
385	 1,40498616866777E-02 
386	 1,50303733747596E-02 
387	 1,44496851183032E-02 
388	 1,36551299131688E-02 
389	 1,32641807148164E-02 
390	 1,32923838672803E-02 
391	 1,37255247847535E-02 
392	 1,45261108670885E-02 
393	 1,45246193802177E-02 
394	 1,38694077034993E-02 
395	 1,39000976091254E-02 
396	 1,37807372321551E-02 
397	 1,32595503375038E-02 
398	 1,32952988596466E-02 
399	 1,37918813865153E-02 
400	 1,45683678454897E-02 
401	 1,45420326346433E-02 
402	 1,38650256221816E-02 
403	 1,39251701356662E-02 
404	 1,41356388810575E-02 
405	 1,41319125367922E-02 
406	 1,47630744120557E-02 
407	 1,54412683441563E-02 
408	 1,47168319967948E-02 
409	 1,40641059082934E-02 
410	 1,39889932324579E-02 
411	 1,44380922785659E-02 
412	 1,47402692348468E-02 
413	 1,43147652573608E-02 
414	 0,014264201788329 
415	 1,45349643443882E-02 
416	 1,43752136470081E-02 
417	 1,43673637644579E-02 
418	 0,014668823465957 
419	 1,46101823947644E-02 
420	 1,44566157161568E-02 
421	 1,46464860714226E-02 
422	 1,44996528680377E-02 
423	 1,41065644426487E-02 
424	 1,43514043878436E-02 
425	 1,46655393918464E-02 
426	 1,46799176257841E-02 
427	 0,014736999818761 
428	 1,47875774448311E-02 
429	 1,46380351322768E-02 
430	 1,45642579653052E-02 
431	 1,46505744573405E-02 
432	 1,48662283255711E-02 
433	 1,48837408755495E-02 
434	 1,44823349693955E-02 
435	 1,45816554775009E-02 
436	 1,50009010432353E-02 
437	 1,48387146035636E-02 
438	 1,48542489592327E-02 
439	 1,52190477309766E-02 
440	 1,50309438128348E-02 
441	 1,47284814287068E-02 
442	 1,49614555524457E-02 
443	 1,52162010062314E-02 
444	 1,53497718741648E-02 
445	 1,53148929573243E-02 
446	 1,53099281085788E-02 
447	 1,54423922570644E-02 
448	 1,54551756623602E-02 
449	 0,015419041903301 
450	 1,55300607948756E-02 
451	 1,56707197329596E-02 
452	 1,57775649953679E-02 
453	 1,57251764232376E-02 
454	 1,57107892205329E-02 
455	 0,015919877760677 
456	 1,60992980550583E-02 
457	 1,61666173213513E-02 
458	 1,60350629562811E-02 
459	 1,59895415453406E-02 
460	 1,61266036532336E-02 
461	 0,016149188407715 
462	 1,60298897492222E-02 
463	 1,57693197224159E-02 
464	 1,59037269932237E-02 
465	 1,63579169092107E-02 
466	 1,62919327965354E-02 
467	 1,61037511027157E-02 
468	 1,60928916488135E-02 
469	 1,62532155254651E-02 
470	 0,016430311787392 
471	 1,63075847697727E-02 
472	 1,61391923883173E-02 
473	 1,60697708769428E-02 
474	 1,63237275690251E-02 
475	 0,016618040559003 
476	 1,66613457484284E-02 
477	 1,68184472759821E-02 
478	 1,69947805032925E-02 
479	 1,66831142128078E-02 
480	 1,65359137103726E-02 
481	 1,67648387728699E-02 
482	 1,63316611667209E-02 
483	 1,59123199744196E-02 
484	 1,67792734539471E-02 
485	 1,71744464646477E-02 
486	 1,67605424272386E-02 
487	 1,64832527434386E-02 
488	 1,64322971229361E-02 
489	 1,66172792892537E-02 
490	 1,64758451675667E-02 
491	 1,62004216651416E-02 
492	 1,64827211536223E-02 
493	 1,66551387551957E-02 
494	 1,65535368787582E-02 
495	 1,66949810615233E-02 
496	 1,68379937999743E-02 
497	 0,016664095446583 
498	 1,67801235084533E-02 
499	 1,70988106731811E-02 
500	 1,67906835215488E-02 
501	 1,66813660875255E-02 
502	 1,72018602453075E-02 
503	 0,017484773085823 
504	 1,74888018366987E-02 
505	 1,73633545644721E-02 
506	 1,72406850491214E-02 
507	 1,72140637384571E-02 
508	 1,73578163260229E-02 
509	 1,76901914871956E-02 
510	 1,81968783910386E-02 
511	 1,84306211407392E-02 
512	 1,84498241788348E-02 
513	 1,86806295593896E-02 
514	 1,88862810147557E-02 
515	 0,018992556856323 
516	 0,019274688747962 
517	 1,94978911030747E-02 
518	 0,019268610628608 
519	 1,94985806652502E-02 
520	 2,01181947069738E-02 
521	 1,99935733658352E-02 
522	 1,98207726962574E-02 
523	 2,00777733673728E-02 
524	 0,020069354331078 
525	 2,00053158040261E-02 
526	 0,020727814554531 
527	 2,09341523604807E-02 
528	 2,03579869294958E-02 
529	 2,03097277954517E-02 
530	 2,04971442704938E-02 
