Wavelength	BELON00200.asd
325	 0,112358917273739 
326	 0,033414030108245 
327	-2,02017632017505E-03 
328	-6,12757898361503E-02 
329	-9,96078431372549E-02 
330	-0,111079468764554 
331	-0,102336139222548 
332	-6,47613820711697E-02 
333	-9,59505610668401E-03 
334	 5,19287670387824E-02 
335	 7,75801551603103E-02 
336	 6,96026557806935E-02 
337	 8,34495302652741E-02 
338	 5,13705480497025E-02 
339	-9,43735098651781E-02 
340	-0,068315979046217 
341	 5,57958390436149E-02 
342	-3,44381437428911E-04 
343	-3,01350480690274E-02 
344	 2,66711118519753E-03 
345	 1,39620457033466E-03 
346	 1,75594969910878E-02 
347	 9,92764133941116E-02 
348	 0,10466167692067 
349	 5,51380599419314E-02 
350	 6,85895555262078E-02 
351	 6,58027382186766E-02 
352	 2,98469968070464E-02 
353	 4,07761038935496E-02 
354	 5,60030692848794E-02 
355	 1,70105963431871E-02 
356	 9,04035118424672E-03 
357	 3,43387518870942E-02 
358	 6,45503121939315E-02 
359	 5,32976612002076E-02 
360	-8,30110536653031E-03 
361	-1,46908820108406E-02 
362	 1,08760473725864E-02 
363	 1,87265470966101E-02 
364	 2,39184536871822E-02 
365	 2,35450529893656E-02 
366	-2,12238798072952E-03 
367	-0,018490255867471 
368	-7,87653518577957E-03 
369	-6,59292425154036E-03 
370	-7,23770734798424E-03 
371	 1,25195266236706E-02 
372	 0,022970705007036 
373	 1,87301864293401E-02 
374	 1,53571747846702E-02 
375	 1,73168572061707E-02 
376	 2,63687215264973E-02 
377	 2,89265402687439E-02 
378	 2,65446366566818E-02 
379	 2,67701430066271E-02 
380	 2,69075858219462E-02 
381	 2,71422950951552E-02 
382	 3,32291734365217E-02 
383	 3,22027987405128E-02 
384	 1,37457266335548E-02 
385	 2,54419023690789E-03 
386	 1,45147408498782E-03 
387	 4,31703666723355E-03 
388	 3,60906832770775E-03 
389	-1,09744199850101E-03 
390	 7,56498580814227E-03 
391	 1,77122899159989E-02 
392	 1,39612333740816E-02 
393	 1,41757464915395E-02 
394	 1,89489354341928E-02 
395	 1,93641137719449E-02 
396	 1,50554329435621E-02 
397	 7,61187793883183E-03 
398	 8,73248580246071E-03 
399	 0,013592679350404 
400	 1,32372501794591E-02 
401	 1,42758968087881E-02 
402	 1,58361227331642E-02 
403	 9,12592454399527E-03 
404	 0,002602577709199 
405	 1,61143964816364E-03 
406	-3,72974700616288E-04 
407	-5,5997741030302E-04 
408	 9,02100092104147E-03 
