Wavelength	CAMFROU00334.asd
325	-0,193456030510434 
326	 0,111788795743713 
327	 0,153385534945406 
328	-2,84306740743817E-02 
329	 1,70300210888428E-02 
330	 0,105709984784884 
331	 0,119100624597883 
332	 0,119313329321067 
333	 0,122421146530664 
334	 0,149353913779383 
335	 0,151289369869611 
336	 0,122427254941884 
337	 8,93465761004675E-02 
338	 9,71755376876749E-02 
339	 0,164877674360947 
340	 0,125644143361705 
341	 8,67988036170528E-03 
342	 3,77018482680811E-03 
343	-2,07077542520776E-02 
344	-7,98999500339739E-02 
345	-1,71801138891934E-03 
346	 7,55156095022484E-02 
347	 6,35769267596135E-02 
348	 5,83578203113546E-02 
349	 6,38411559852383E-02 
350	 0,045982967088338 
351	 2,43632405757466E-02 
352	 1,21990499495677E-02 
353	 6,13277694233918E-02 
354	 0,103462433600606 
355	 7,11912442649423E-02 
356	 4,59429020392533E-02 
357	 3,75228440207142E-02 
358	 2,29274733896305E-02 
359	 1,44299490886579E-02 
360	 1,55443084884134E-02 
361	-2,42202279050342E-03 
362	-1,48335200963866E-02 
363	 1,93547276852168E-02 
364	 4,43464760759193E-02 
365	 4,69197397694709E-02 
366	 0,025591588976482 
367	 1,38365729593991E-03 
368	-8,37536741210469E-03 
369	 1,56481892847592E-02 
370	 4,52538697226533E-02 
371	 4,13921316137134E-02 
372	 2,78054900611972E-02 
373	 1,37564040187095E-02 
374	 5,50382909322975E-03 
375	 9,94691270903304E-03 
376	 2,87924845155767E-02 
377	 3,72458051211337E-02 
378	 3,54802646757618E-02 
379	 2,85396108407086E-02 
380	 0,026247969453412 
381	 3,24019779156278E-02 
382	 4,35403181052119E-02 
383	 5,11353968981088E-02 
384	 0,047402702496145 
385	 3,40821362241394E-02 
386	 1,85643151743968E-02 
387	 2,17600621104492E-02 
388	 2,59564824337325E-02 
389	 2,49693466087447E-02 
390	 2,77869130898073E-02 
391	 3,13886570520033E-02 
392	 3,11487176991581E-02 
393	 2,98734245587708E-02 
394	 2,81740377009341E-02 
395	 2,50995426363343E-02 
396	 2,61637763822371E-02 
397	 3,19393900011403E-02 
398	 2,78339888120771E-02 
399	 1,62408981454411E-02 
400	 2,16226923671644E-03 
401	 5,98002299397049E-03 
402	 2,53294337785783E-02 
403	 3,29023479180181E-02 
404	 3,21276122994919E-02 
405	 2,69025037678206E-02 
406	 2,56303078702227E-02 
407	 0,027643110290412 
408	 2,86577075996205E-02 
409	 2,91752092623884E-02 
410	 2,82633691034719E-02 
411	 2,14227542156954E-02 
412	 0,015578839667488 
413	 1,73425123916013E-02 
414	 2,01866672227881E-02 
415	 2,26035001901266E-02 
416	 2,39409002004471E-02 
417	 2,88896143447871E-02 
418	 3,64291644185329E-02 
419	 2,84893487175214E-02 
420	 1,95640549088656E-02 
421	 2,98963340033779E-02 
422	 3,23282308634175E-02 
423	 2,48216770565673E-02 
424	 2,07541303698534E-02 
