Wavelength	CHO-GIL00057.asd
325	 0,185964269859623 
326	 0,191220073863882 
327	 0,164140384602244 
328	 0,105005512459652 
329	 6,18226078671171E-02 
330	 5,59146794692142E-02 
331	 9,84317873088425E-02 
332	 0,166243970172866 
333	 0,212017329856145 
334	 0,20144377348849 
335	 9,65304819095433E-02 
336	-5,64589862770196E-02 
337	-6,22082743486097E-02 
338	-1,78841682374145E-02 
339	 1,82078206445837E-03 
340	 4,93739396126179E-02 
341	 0,089610780211193 
342	 5,75283705272303E-02 
343	 3,22281298849313E-02 
344	 4,06577930133464E-02 
345	 5,29985888993415E-02 
346	 5,17858001469945E-02 
347	 2,54986446056536E-02 
348	 6,17420763157797E-02 
349	 0,119175741545372 
350	 7,77919063376603E-02 
351	 0,043469268327915 
352	 4,96434938337924E-02 
353	 1,96996551435143E-02 
354	-2,24400579774261E-03 
355	 0,03292320469312 
356	 2,48888279831443E-02 
357	-0,014987797049117 
358	 2,00725698075725E-02 
359	 4,89680437271503E-02 
360	 4,02812350555453E-02 
361	 5,04061437385432E-02 
362	 6,81236574203792E-02 
363	 7,06530309654182E-02 
364	 0,062366150919158 
365	 4,96262766022781E-02 
366	 4,67469752276959E-02 
367	 4,05702333705243E-02 
368	 2,66301226781494E-02 
369	 3,37261880451588E-02 
370	 4,88203771012525E-02 
371	 4,40156503447117E-02 
372	 4,91272177683708E-02 
373	 6,56649004673069E-02 
374	 6,73420198981533E-02 
375	 5,67964220015706E-02 
376	 3,79018373601783E-02 
377	 2,57490595067635E-02 
378	 1,76466992906934E-02 
379	-2,13244769476012E-03 
380	-2,31967994161097E-03 
381	 1,98302196306507E-02 
382	 2,54423541360021E-02 
383	 0,023633160366084 
384	 2,59306572325454E-02 
385	 4,46643085098946E-02 
386	 0,06319294097012 
387	 3,47654174106841E-02 
388	 0,020790552666039 
389	 4,07637350307576E-02 
390	 4,63415361264437E-02 
391	 4,47167402276812E-02 
392	 4,89711354373682E-02 
393	 4,86806530468554E-02 
394	 0,042877058652156 
395	 3,39738838963294E-02 
396	 2,56048658479704E-02 
397	 2,12221784418917E-02 
398	 2,85490574138838E-02 
399	 4,23604312349566E-02 
400	 5,54580355879241E-02 
401	 5,34092273782174E-02 
402	 4,04279471570597E-02 
403	 4,68788898653917E-02 
404	 5,01902066522566E-02 
405	 3,64697979370752E-02 
406	 3,16448609135985E-02 
407	 3,26037893583045E-02 
408	 2,36634588262872E-02 
409	 2,71524724307945E-02 
410	 4,38489845427192E-02 
411	 4,71054621673604E-02 
412	 4,39856077181719E-02 
413	 4,22174712756808E-02 
414	 3,62113655188696E-02 
415	 2,91607142397496E-02 
416	 3,03798144266399E-02 
417	 3,23840315505731E-02 
418	 3,23739857249187E-02 
419	 3,40786024535149E-02 
420	 3,49395290951229E-02 
421	 0,031454568229693 
422	 3,19422261781772E-02 
423	 3,54655731264119E-02 
424	 3,21895876936077E-02 
425	 3,02397227580782E-02 
426	 3,38624183473626E-02 
427	 0,034724626503796 
428	 3,36991926646857E-02 
429	 3,43072358137595E-02 
430	 3,45825558497676E-02 
431	 3,44310974022755E-02 
432	 0,036173343553112 
433	 3,61251690580207E-02 
434	 3,14241677151506E-02 
435	 0,030139246734664 
436	 3,21321060275264E-02 
437	 3,36250635103513E-02 
438	 3,23062285539989E-02 
439	 2,82987868257191E-02 
440	 2,94945852026012E-02 
441	 3,18707175603069E-02 
442	 0,029517988665583 
443	 0,029272228692652 
444	 3,14035580802583E-02 
445	 3,15568990652325E-02 
446	 3,04386349059639E-02 
447	 2,86349006066842E-02 
448	 2,71053164771923E-02 
449	 2,72110184987248E-02 
450	 3,14835188114822E-02 
451	 3,11994423990265E-02 
452	 2,63417179898383E-02 
453	 3,08803946144273E-02 
454	 0,035239902018682 
455	 3,07621712872947E-02 
456	 2,98983492953922E-02 
457	 3,24846108793612E-02 
458	 3,17323317513798E-02 
459	 2,94358889130289E-02 
460	 2,72647400897413E-02 
461	 0,031389717935736 
462	 3,62023618079604E-02 
463	 3,38588733089531E-02 
464	 0,031232623260233 
465	 3,04278763460231E-02 
466	 3,21111939431772E-02 
467	 3,39273054570176E-02 
468	 3,42942671666588E-02 
469	 3,49555931901663E-02 
470	 3,47614095029649E-02 
471	 0,030609996767553 
472	 2,90564360732648E-02 
473	 3,12635056409541E-02 
474	 3,10728331388503E-02 
475	 3,11991304527003E-02 
476	 3,43826403738085E-02 
477	 3,50556158676998E-02 
478	 3,28554567940167E-02 
479	 2,96360040691635E-02 
480	 2,77936323143102E-02 
481	 2,86355692119903E-02 
482	 3,16601161677608E-02 
483	 3,39313617665285E-02 
484	 0,031363361304506 
485	 3,24540491606367E-02 
486	 3,66216439099445E-02 
487	 3,27785656158471E-02 
488	 0,027612429893661 
489	 2,64018848106763E-02 
490	 2,67155275254369E-02 
491	 2,80914338548755E-02 
492	 3,05645276725979E-02 
493	 3,20638250764066E-02 
494	 3,19478923121243E-02 
495	 0,031661936932967 
496	 3,13070305129402E-02 
497	 3,08703261713193E-02 
498	 3,14779336367829E-02 
499	 3,24420172145563E-02 
500	 3,07725299612767E-02 
501	 2,94912254523282E-02 
502	 3,01134476382085E-02 
503	 2,99985886980007E-02 
504	 2,96791512421682E-02 
505	 3,07007279723784E-02 
506	 3,15897838039805E-02 
507	 3,18980203272574E-02 
508	 3,18684922536867E-02 
