Wavelength	CAMFROU00680.asd
325	 0,239972557895817 
326	 5,10246941668563E-02 
327	 3,99324164743927E-03 
328	 8,70236128904465E-02 
329	 0,140361433814242 
330	 0,17058734663487 
331	 0,188913814602039 
332	 0,173562032499355 
333	 0,144434773885152 
334	 0,151354696914196 
335	 0,167711336019963 
336	 0,167289289413348 
337	 6,65192426441695E-02 
338	 1,24543935777432E-02 
339	 9,33587375335171E-02 
340	 7,12278658206378E-02 
341	-3,43236337952023E-02 
342	-4,06415268778451E-02 
343	-3,42375272635162E-02 
344	-2,63950322863068E-02 
345	 6,82599975493832E-02 
346	 0,117875204042147 
347	 5,12324683921085E-02 
348	 8,10599850083941E-03 
349	 1,18374135869848E-02 
350	 5,90400115606277E-02 
351	 8,47021740700099E-02 
352	 7,48180158365271E-02 
353	 8,01876569225999E-02 
354	 7,95045271435309E-02 
355	 4,73070402525073E-02 
356	 2,34822888360387E-02 
357	 1,45230015776516E-02 
358	 9,12825865384279E-03 
359	 3,58460994666914E-02 
360	 8,61946784288438E-02 
361	 5,82957276644498E-02 
362	 1,15193284714758E-02 
363	 4,50864598361149E-02 
364	 7,04544246611746E-02 
365	 6,64510819892549E-02 
366	 2,90598041860356E-02 
367	-5,99379759118352E-03 
368	-1,25905684175531E-02 
369	 1,40340952070462E-02 
370	 4,82775257649914E-02 
371	 6,09773652593997E-02 
372	 5,05651188718533E-02 
373	 2,36883270948871E-02 
374	 9,30830109594006E-03 
375	 1,70540116091237E-02 
376	 4,64952987107202E-02 
377	 3,72229985237114E-02 
378	 1,08062756432343E-02 
379	 2,92937716099879E-02 
380	 5,24513619357244E-02 
381	 6,26184531530381E-02 
382	 0,054176180402966 
383	 4,53131537877301E-02 
384	 5,17792357063969E-02 
385	 4,21753982480468E-02 
386	 2,32021526678308E-02 
387	 2,92115020425341E-02 
388	 3,82209385263577E-02 
389	 3,99267106018436E-02 
390	 3,24309060004514E-02 
391	 2,03548038026946E-02 
392	 1,07626891819553E-02 
393	 1,76042549169149E-02 
394	 3,39431201935021E-02 
395	 3,24239997676532E-02 
396	 2,31543154591605E-02 
397	 1,38346711787713E-02 
398	 1,64411168380683E-02 
399	 2,33953197960453E-02 
400	 2,14108801051101E-02 
401	 2,07809554781235E-02 
402	 2,37906759140356E-02 
403	 3,04456044144584E-02 
404	 0,031347300772866 
405	 2,16848091449579E-02 
406	 1,62485636071775E-02 
407	 1,84199951039315E-02 
408	 3,16467285981096E-02 
409	 3,43196920783823E-02 
410	 2,32079537956756E-02 
411	 1,49330530467698E-02 
412	 1,04003072408279E-02 
413	 9,71083929305803E-03 
414	 1,22984996366703E-02 
415	 0,01524565085309 
416	 1,19132078248951E-02 
417	 1,22745709293471E-02 
418	 1,83747975533581E-02 
419	 0,016920755190111 
420	 1,29076048561522E-02 
421	 1,40958346867607E-02 
422	 1,80603283426427E-02 
423	 2,21241578936142E-02 
424	 1,94789845535948E-02 
425	 1,73403639636124E-02 
426	 1,95786265997097E-02 
427	 1,87052111951934E-02 
428	 1,60389378400562E-02 
429	 1,53861813931053E-02 
430	 1,65183294738966E-02 
431	 1,80982278358825E-02 
432	 1,40658590588508E-02 
433	 1,20131383219281E-02 
434	 0,018042399605334 
435	 1,64750740818122E-02 
436	 9,91275289145486E-03 
437	 0,012069739348962 
438	 1,50113665290614E-02 
439	 1,55602045890901E-02 
440	 1,42973507346946E-02 
441	 1,34503004326996E-02 
442	 1,57146525969487E-02 
443	 1,82754619751746E-02 
444	 1,91821882845809E-02 
445	 1,40912434426404E-02 
446	 1,12646073491105E-02 
447	 1,49433765413807E-02 
448	 1,25036831195397E-02 
449	 7,74771307009211E-03 
450	 1,08267750768532E-02 
451	 1,47686228984703E-02 
452	 1,71402777897853E-02 
453	 1,78876969112375E-02 
454	 1,65330746788062E-02 
455	 1,30678408494597E-02 
456	 1,43555995089249E-02 
457	 1,86879700973648E-02 
458	 1,80349944863921E-02 
459	 1,71552992385263E-02 
460	 0,017684718480516 
461	 1,73537884208758E-02 
462	 1,54151811297784E-02 
463	 0,011105328702309 
464	 1,10828226380279E-02 
465	 1,50728383772757E-02 
466	 1,62114039847965E-02 
467	 1,50503561396227E-02 
468	 1,25686746371893E-02 
469	 1,44718775421742E-02 
470	 1,78921270633903E-02 
471	 1,55082027877143E-02 
472	 1,38644648612757E-02 
473	 1,44866015890402E-02 
474	 1,37530772745664E-02 
475	 1,35305614721505E-02 
476	 1,56766848262759E-02 
477	 1,71690198654548E-02 
478	 1,71110531362221E-02 
479	 1,43796665800533E-02 
480	 1,43628410011891E-02 
481	 1,86296057121471E-02 
482	 1,90643871965383E-02 
483	 1,68506076267011E-02 
484	 1,49531346505551E-02 
485	 1,49956343812156E-02 
486	 1,64165581392308E-02 
487	 1,47334633527266E-02 
488	 1,34045288477563E-02 
489	 1,48659730190883E-02 
490	 1,55506809258524E-02 
491	 1,52488886832007E-02 
492	 1,46525450930167E-02 
493	 1,52899170316449E-02 
494	 1,69750116642828E-02 
495	 1,53574324784327E-02 
496	 1,32856311908396E-02 
497	 1,42656176378114E-02 
498	 1,45441176649472E-02 
499	 1,38525041153013E-02 
500	 1,42055240178386E-02 
501	 1,37459376676568E-02 
502	 0,011839030111034 
503	 1,19953363906204E-02 
504	 1,36975514603841E-02 
505	 1,54139444730931E-02 
506	 1,55936882436774E-02 
507	 1,44140237381212E-02 
508	 1,53790657041336E-02 
509	 1,56826226793671E-02 
510	 1,29462230845002E-02 
511	 1,26301504258894E-02 
512	 1,46098047952078E-02 
513	 1,59217453265334E-02 
514	 0,016736546555831 
515	 1,68967637974352E-02 
516	 1,56587195113716E-02 
517	 1,44491604255762E-02 
518	 1,52751591812484E-02 
519	 1,56773411118257E-02 
520	 1,53907305608909E-02 
521	 1,59547175976877E-02 
522	 1,65337045946732E-02 
523	 1,65141563118956E-02 
524	 1,62654317848383E-02 
525	 1,59607314275164E-02 
526	 1,58441245630415E-02 
527	 1,56078418304197E-02 
528	 0,015354227110429 
529	 1,62306445854583E-02 
530	 1,70287908226421E-02 
531	 1,63178754869098E-02 
532	 1,53183400616373E-02 
533	 1,46605782638533E-02 
534	 1,53229668300112E-02 
535	 1,58988512477263E-02 
536	 1,55886875383035E-02 
537	 1,52278195876187E-02 
538	 1,51732803164723E-02 
539	 1,59028705544751E-02 
540	 1,63261350916758E-02 
541	 1,60660618077622E-02 
542	 1,51578287002114E-02 
543	 1,45247772054822E-02 
544	 1,50248974695524E-02 
545	 1,56749425453558E-02 
546	 1,61255704179151E-02 
547	 1,61358554183053E-02 
548	 1,57056548772805E-02 
549	 1,49989062764268E-02 
550	 1,49749160609956E-02 
551	 1,55648430009058E-02 
552	 1,65255931941237E-02 
553	 1,66696031748467E-02 
554	 1,59898140680096E-02 
555	 1,60405551034144E-02 
556	 1,63292390580508E-02 
557	 1,64048745849232E-02 
558	 1,64123568842152E-02 
559	 0,016165982235775 
560	 0,014950014093214 
