Wavelength	AULNE200106.asd
325	 0,233785873946005 
326	 0,266082661826212 
327	 0,257707187945429 
328	 0,224694954511808 
329	 0,197132616487455 
330	 0,188844298262506 
331	 0,199032546543454 
332	 7,16418743546091E-02 
333	-7,79722547460395E-02 
334	 0,108365127494751 
335	 0,185459857498504 
336	 8,88740097496319E-02 
337	 5,82458511013934E-02 
338	 4,71450878755421E-02 
339	 9,73462731841748E-03 
340	 5,45324088829763E-02 
341	 0,125805576903353 
342	 8,96600566572238E-02 
343	 3,86399232434933E-02 
344	 3,26954439095873E-03 
345	 2,72690783790889E-02 
346	 6,38792293281401E-02 
347	 7,97048196763145E-02 
348	 6,29099743427397E-02 
349	 3,36682954800206E-02 
350	 4,70127475666319E-02 
351	 5,50531982355353E-02 
352	 4,24394236333351E-02 
353	 3,34318951771732E-02 
354	 3,33810823294709E-02 
355	 4,43639043751965E-02 
356	 5,11307450099251E-02 
357	 4,84717366876834E-02 
358	 2,89242748705387E-02 
359	 2,61194120299221E-02 
360	 4,85320033493009E-02 
361	 2,81505720674251E-02 
362	 4,07215871871863E-03 
363	 3,39054816726393E-02 
364	 5,86663207199036E-02 
365	 5,99398292535201E-02 
366	 2,27196181641471E-02 
367	 2,15955131612644E-02 
368	 8,41194137386885E-02 
369	 0,080000568251959 
370	 3,62910489131547E-02 
371	 3,57990522814131E-02 
372	 2,06141720257779E-02 
373	-7,7894417135622E-03 
374	 0,024008565247627 
375	 4,54239554257721E-02 
376	 1,03807962165395E-02 
377	 2,21652469517535E-02 
378	 5,69529882555278E-02 
379	 3,18878025607501E-02 
380	 2,32759459694811E-02 
381	 4,53653068849564E-02 
382	 3,58641050965899E-02 
383	 0,024514656751763 
384	 4,13174210447521E-02 
385	 0,052871705433785 
386	 4,83855141837856E-02 
387	 0,009622098880031 
388	 7,3025098190284E-05 
389	 3,65604453894842E-02 
390	 2,93810603859318E-02 
391	 7,70719998219204E-03 
392	 1,44287415877902E-02 
393	 1,74553424620381E-02 
394	 1,67800637709187E-02 
395	 3,38109120975882E-02 
396	 3,89955998480798E-02 
397	 2,18052245099327E-02 
398	 2,03488174205463E-02 
399	 0,02815692435046 
400	 2,87401910523896E-02 
401	 3,22673112601202E-02 
402	 3,61781466574559E-02 
403	 2,19841560540886E-02 
404	 1,37592860717757E-02 
405	 2,59622318871503E-02 
406	 3,11356959584991E-02 
407	 3,00952646191919E-02 
408	 3,32321435892886E-02 
409	 3,59209112213129E-02 
410	 3,58698749924563E-02 
411	 2,76464935307752E-02 
412	 2,24261295590637E-02 
413	 3,00144360837343E-02 
414	 0,034374862566253 
415	 0,03307282547294 
416	 2,65744910728396E-02 
417	 2,50035027601027E-02 
418	 3,08224889039597E-02 
419	 2,92731528055472E-02 
420	 2,63460330059199E-02 
421	 3,10878136191384E-02 
422	 3,41871112821046E-02 
423	 3,36558601956699E-02 
424	 2,92448771621449E-02 
425	 2,87387089549851E-02 
426	 3,52599139687178E-02 
427	 0,033059438641045 
428	 2,65361705976955E-02 
429	 2,75936774721718E-02 
430	 2,59143854398112E-02 
431	 2,13161950317955E-02 
432	 2,54072517635385E-02 
433	 3,19460965583932E-02 
434	 3,48267898313794E-02 
435	 0,034102615972297 
436	 3,09785162560373E-02 
437	 2,82629910337094E-02 
438	 2,58827783710629E-02 
