Wavelength	MORB100373.asd
325	 0,246343241133049 
326	 0,101079293597588 
327	-0,126403070973806 
328	-0,25970742978285 
329	-0,154566307924436 
330	-9,44427731153459E-02 
331	-0,262183149109074 
332	-0,164599988703872 
333	 0,100014493103698 
334	 0,166125474550056 
335	 8,46026863550787E-02 
336	-9,32898361792716E-02 
337	-9,88586371327488E-02 
338	-6,09184089247274E-02 
339	-0,101592510060321 
340	-0,117580760755462 
341	-9,16163989424337E-02 
342	-9,86058094417578E-04 
343	 4,70833866980491E-02 
344	 3,75108471468009E-02 
345	 6,17456031036126E-02 
346	 0,06026571032684 
347	-1,96175959022395E-02 
348	-4,60168770959313E-02 
349	-1,36283980188817E-02 
350	-6,75825373671346E-03 
351	 2,78638716907523E-03 
352	 2,24670367800139E-02 
353	 0,031989181098928 
354	 3,33963993693396E-02 
355	 3,28910606096107E-02 
356	 2,77495248084887E-02 
357	 2,21044012309954E-02 
358	 3,06051599658395E-02 
359	 2,51846831245989E-02 
360	-6,18748835186681E-04 
361	 1,22448100328096E-02 
362	 0,041543216850668 
363	 5,19874316215458E-02 
364	 2,70337828414492E-02 
365	-1,82475460166914E-02 
366	 2,01679787407968E-02 
367	 5,86623394039064E-02 
368	 0,05050982058484 
369	 1,58411899947536E-02 
370	-1,60034415787992E-02 
371	 4,4716274575681E-03 
372	 2,60976043463238E-02 
373	 0,032934991327384 
374	 0,025831060296417 
375	 1,88063934762591E-02 
376	 2,14322968112332E-02 
377	 1,57746747784307E-02 
378	 0,010634865006885 
379	 3,09220699668862E-02 
380	 3,90111489599229E-02 
381	 2,87454456213732E-02 
382	 3,54773349825654E-02 
383	 3,62389434329311E-02 
384	 9,70722620435806E-03 
385	 8,87295157204225E-03 
386	 3,02972922447043E-02 
387	 4,60482902179112E-02 
388	 4,24372928076362E-02 
389	 1,92598705954381E-02 
390	 1,61266608444561E-02 
391	 2,13678394709075E-02 
392	 1,69977504167393E-02 
393	 1,09671053450882E-02 
394	 9,86536194214445E-03 
395	 3,04000021645871E-02 
396	 4,11073035263199E-02 
397	 0,02999122129628 
398	 3,67786440792856E-02 
399	 4,69951997607176E-02 
400	 3,38685327110359E-02 
401	 2,89673844030275E-02 
402	 3,42201170477555E-02 
403	 2,13706949155898E-02 
404	 1,64294292807343E-02 
405	 3,43288582350578E-02 
406	 3,10095978986751E-02 
407	 1,66834793524486E-02 
408	 2,51657717386174E-02 
409	 3,17160879561398E-02 
410	 3,12120891584159E-02 
411	 3,43227326510056E-02 
412	 3,48008767157145E-02 
413	 2,71238281815862E-02 
414	 2,58984540679708E-02 
415	 2,96972766491726E-02 
416	 2,77610843872629E-02 
417	 2,67719470620636E-02 
418	 2,82555417443073E-02 
419	 2,40137066845095E-02 
420	 2,12692126551329E-02 
421	 2,99213727430704E-02 
422	 3,15738942108226E-02 
423	 0,025842736785551 
424	 2,55797468315649E-02 
425	 0,027267924575226 
426	 2,85697877236799E-02 
427	 2,89317466247235E-02 
428	 2,92584577239938E-02 
429	 0,031479131885379 
430	 3,24107101313546E-02 
431	 0,031818392488902 
432	 3,30698746165008E-02 
433	 3,44173161238544E-02 
434	 3,41516665003785E-02 
435	 3,07360814325154E-02 
436	 2,74880108139807E-02 
437	 3,43852971514483E-02 
438	 3,62473821690279E-02 
439	 0,029072627729091 
440	 2,83442818543948E-02 
441	 3,09971529654079E-02 
442	 3,13434670651954E-02 
443	 3,16501090323514E-02 
444	 3,23141497738058E-02 
445	 3,33340962454822E-02 
446	 3,40400376603207E-02 
447	 3,41745123098654E-02 
448	 3,57946995054204E-02 
449	 3,67610306849257E-02 
450	 3,25493115450414E-02 
451	 2,93099585609246E-02 
452	 2,95163043921542E-02 
453	 3,46119998410684E-02 
454	 3,78512379755998E-02 
455	 3,34743781347601E-02 
456	 3,07581632560832E-02 
457	 3,14132062049791E-02 
458	 3,47830010981315E-02 
459	 3,81204311716113E-02 
460	 3,96356933169513E-02 
461	 0,037527519197438 
462	 3,48603227791835E-02 
463	 3,58777122339293E-02 
464	 3,51061897738018E-02 
465	 0,0326386246582 
466	 3,34190319001899E-02 
467	 3,53946042723797E-02 
468	 3,69359935559158E-02 
469	 3,67177797022432E-02 
470	 3,57638685203653E-02 
471	 3,64859751893308E-02 
472	 3,73431717222671E-02 
473	 3,78029736416851E-02 
474	 3,78272781758045E-02 
475	 0,037601651724118 
476	 3,72546278707132E-02 
477	 3,48560298226544E-02 
478	 3,18501835243591E-02 
479	 3,28031261181052E-02 
480	 3,49524836730397E-02 
481	 0,036940469928388 
482	 3,98290188414602E-02 
483	 4,11186700952325E-02 
484	 3,69645066008126E-02 
485	 3,48413519925978E-02 
486	 3,62460792487144E-02 
487	 3,79897464303924E-02 
488	 4,04614512282574E-02 
489	 4,34996176811069E-02 
490	 4,19484698694879E-02 
491	 3,79862822964736E-02 
492	 3,86152216335713E-02 
493	 3,83589524068957E-02 
494	 3,62302847566062E-02 
495	 3,69576215090181E-02 
496	 3,89618904674885E-02 
497	 0,04008452006623 
498	 3,96534930638376E-02 
499	 3,85688680844565E-02 
500	 4,02739480280958E-02 
501	 4,14973795139254E-02 
502	 4,06756977953657E-02 
503	 4,12214118101138E-02 
504	 4,23848655471275E-02 
505	 4,21579769607398E-02 
506	 4,16775032993593E-02 
507	 4,13719086302817E-02 
508	 4,13884264988543E-02 
509	 4,21351720224095E-02 
510	 0,043821820471401 
511	 4,39816949940147E-02 
512	 4,29386265493814E-02 
513	 4,27200586259431E-02 
514	 4,29539303329469E-02 
515	 4,33720693276762E-02 
516	 0,043004576932449 
517	 4,24367274660676E-02 
518	 4,25694175977328E-02 
519	 4,36837073928747E-02 
520	 4,52205032659433E-02 
521	 4,50254798559038E-02 
522	 4,44123445230191E-02 
523	 4,44001352107393E-02 
524	 4,48515302430287E-02 
525	 4,54997023019219E-02 
526	 4,57345191418436E-02 
527	 4,62753152410498E-02 
528	 4,70521560968106E-02 
529	 4,63879756157822E-02 
530	 4,55153222404152E-02 
531	 4,59427860348383E-02 
532	 4,63374322368973E-02 
533	 4,64617747766964E-02 
534	 4,66368183709818E-02 
535	 4,65179293618015E-02 
536	 4,59953968125655E-02 
537	 4,58774425385889E-02 
538	 4,60713407020361E-02 
539	 4,61412103837944E-02 
540	 0,046693621838611 
541	 4,76664275480298E-02 
542	 4,80338148718886E-02 
543	 0,047983741842715 
544	 4,77796683399019E-02 
545	 4,77881603024193E-02 
546	 4,81655891247886E-02 
547	 4,92085538070515E-02 
548	 4,95543897401016E-02 
549	 4,87659230227668E-02 
550	 4,89716428585832E-02 
551	 4,96633454020369E-02 
552	 4,96604074113131E-02 
553	 4,98088760269639E-02 
554	 5,01870670814831E-02 
555	 5,02489933580677E-02 
556	 5,00552801370482E-02 
557	 0,049684599278015 
558	 4,92602204857482E-02 
559	 4,89923725899889E-02 
560	 0,049290648207571 
561	 4,97043724027402E-02 
562	 0,050038511604838 
563	 5,04020764169958E-02 
564	 5,07171298646809E-02 
565	 5,08867550375103E-02 
566	 5,05641824773166E-02 
567	 0,050048059361833 
568	 5,05477347038229E-02 
569	 5,16388548555028E-02 
570	 5,28698413356576E-02 
571	 5,30136086156528E-02 
572	 5,25674607638385E-02 
573	 5,30513287754973E-02 
574	 5,34817499367493E-02 
575	 5,36799813292974E-02 
576	 5,45597485166821E-02 
577	 5,51604231828892E-02 
578	 5,43931061905573E-02 
579	 5,43966219913108E-02 
