Wavelength	AURAY00715.asd
325	-0,107272069996209 
326	-7,8979261135395E-04 
327	 5,37233802772084E-02 
328	-1,63643229785865E-03 
329	-6,12333563341767E-03 
330	 5,19673282395397E-02 
331	 0,150663148859416 
332	 0,147284424099963 
333	 6,43522993170817E-02 
334	-1,11078727263663E-02 
335	 0,0276806479999 
336	 0,14083987426973 
337	 4,95132788923828E-02 
338	-5,30570523028786E-02 
339	 1,50029731271563E-02 
340	 6,51018737569939E-02 
341	 6,41050471123613E-02 
342	 5,37199261606338E-03 
343	 1,58565859053413E-02 
344	 0,113401489944784 
345	 0,112561351320215 
346	 4,44702772187014E-02 
347	-5,46461255124621E-02 
348	-5,67385064968951E-02 
349	 1,69116322668986E-02 
350	 4,14432896464474E-02 
351	 0,03333338876841 
352	 3,73389872681105E-03 
353	-9,6274924308047E-03 
354	-9,95241312600557E-03 
355	-6,20472113418143E-03 
356	 7,61677584280897E-03 
357	 1,77243957351005E-02 
358	-2,91638860784018E-02 
359	-4,17978551755422E-02 
360	 8,70056392543961E-03 
361	 2,74748007854549E-02 
362	 2,33482562125848E-02 
363	 2,20878497682177E-02 
364	 3,75864312539312E-02 
365	 5,99793241135067E-02 
366	 4,04256386030566E-02 
367	 1,50902617133741E-02 
368	 9,13858643533817E-03 
369	 2,64156352792106E-02 
370	 4,68739930538687E-02 
371	 3,96900982689405E-02 
372	 1,53434317371325E-02 
373	-8,56385486685587E-03 
374	 2,37611472699208E-02 
375	 5,22577349275565E-02 
376	 3,54052643055617E-02 
377	 1,35051802666884E-02 
378	 4,0563554310318E-03 
379	 0,029014288033362 
380	 3,85502906393744E-02 
381	 0,025501270975322 
382	 2,70118860692038E-02 
383	 3,45804089623987E-02 
384	 3,72184221906748E-02 
385	 2,04390243541551E-02 
386	 2,79754509101226E-04 
387	 2,63717714921656E-02 
388	 0,038968049320881 
389	 2,22192928775872E-02 
390	 2,21763188863016E-02 
391	 0,024302063835774 
392	 7,4648404074784E-03 
393	 1,16973497435051E-02 
394	 3,02047390198692E-02 
395	 1,99193007657639E-02 
396	 7,64407060218852E-03 
397	 8,78195703735669E-03 
398	 1,69905296593938E-02 
399	 2,40925284817555E-02 
400	 2,00761083986333E-02 
401	 1,31321796194135E-02 
402	 8,11480688398538E-03 
403	 1,37504243451964E-02 
404	 1,78863054483587E-02 
405	 1,34139516831469E-02 
406	 1,47421887333789E-02 
407	 1,96978296633876E-02 
408	 1,99699013635667E-02 
409	 1,79990562034611E-02 
410	 1,58796629785398E-02 
411	 1,99861213315553E-02 
412	 2,26688720098559E-02 
413	 1,69940055756667E-02 
414	 0,01140413265087 
415	 9,00580643650131E-03 
416	 1,30338487045804E-02 
417	 0,016539219121849 
418	 1,61324829367301E-02 
419	 0,011329067107516 
420	 6,63930289460432E-03 
421	 7,69081981357477E-03 
422	 1,29273374244297E-02 
423	 0,018438162293179 
424	 1,33866999395028E-02 
425	 9,16978455357817E-03 
426	 1,19812591060116E-02 
427	 1,22330634464503E-02 
428	 1,15413680185028E-02 
429	 1,54398758313838E-02 
430	 1,55633286550265E-02 
431	 1,18966346382798E-02 
432	 1,59810753164627E-02 
433	 0,018972947859764 
434	 1,32882089273438E-02 
435	 1,04021222912585E-02 
436	 1,08034204947391E-02 
437	 9,66782047190478E-03 
438	 1,02281073995078E-02 
439	 1,29011506496055E-02 
440	 1,28295577457475E-02 
441	 1,18162713408439E-02 
442	 1,26503920113489E-02 
443	 1,22324005518036E-02 
444	 1,11191757391527E-02 
445	 1,36998950989708E-02 
446	 1,55900213026637E-02 
447	 1,43589108764526E-02 
448	 1,41374741987537E-02 
449	 1,48508191424039E-02 
450	 0,015331602014543 
451	 1,51955857692862E-02 
452	 1,45416107721915E-02 
453	 1,44461680838395E-02 
454	 1,49465398447972E-02 
455	 1,60356381598596E-02 
456	 1,83301120989563E-02 
457	 2,00929333489148E-02 
458	 1,64367506710569E-02 
459	 1,37730832029523E-02 
460	 0,014641090637396 
461	 1,55346161443322E-02 
462	 1,56167374946383E-02 
463	 1,43008608212451E-02 
464	 1,20127307157035E-02 
465	 1,02018003986649E-02 
466	 1,32413325422097E-02 
467	 1,55936350821655E-02 
468	 1,37833605956492E-02 
469	 1,23588820554079E-02 
470	 1,21566983324994E-02 
471	 1,35436512645916E-02 
472	 1,40500527205987E-02 
473	 1,34429099843263E-02 
474	 1,54351339792532E-02 
475	 1,61325975893166E-02 
476	 1,19910715449094E-02 
477	 1,36483030447424E-02 
478	 1,88861669072051E-02 
479	 1,53486884412143E-02 
480	 1,31350523675005E-02 
481	 1,59828572321906E-02 
482	 1,46387841639477E-02 
483	 1,20065566837602E-02 
484	 0,013716380506187 
485	 1,39972591425062E-02 
486	 1,26291612787344E-02 
487	 1,49692340390283E-02 
488	 1,68282569135766E-02 
489	 1,52394462657188E-02 
490	 1,46603204420091E-02 
491	 1,45152151668868E-02 
492	 1,12547017619845E-02 
493	 1,06970257742082E-02 
494	 0,013749817918619 
495	 1,32832584139873E-02 
496	 1,19069724119202E-02 
497	 0,013110976572062 
498	 1,29886623224008E-02 
499	 1,17951414941354E-02 
500	 1,30995346791125E-02 
501	 1,38752435124744E-02 
502	 0,012560289668629 
503	 1,09977967518629E-02 
504	 1,03099010932409E-02 
505	 0,012037867124574 
506	 1,32275751852905E-02 
507	 1,31352766437404E-02 
508	 1,29270473033169E-02 
509	 1,29340771307242E-02 
510	 1,34025728518862E-02 
511	 1,42173680257428E-02 
512	 1,49931740945657E-02 
513	 1,49336234850306E-02 
514	 1,44218335040183E-02 
515	 1,37368764865856E-02 
516	 1,35127120071316E-02 
517	 1,32432858175676E-02 
518	 1,20588766780039E-02 
519	 1,28061999511666E-02 
520	 1,51901740481165E-02 
521	 1,56575353041756E-02 
522	 1,51146353358424E-02 
523	 1,43409620190274E-02 
524	 1,39553039062708E-02 
525	 1,37875120116417E-02 
526	 1,29988195217727E-02 
527	 1,29544798299827E-02 
528	 1,38437222997751E-02 
529	 1,40382755175446E-02 
530	 1,37570154295679E-02 
531	 1,34104185517865E-02 
532	 1,43441477742555E-02 
533	 1,58946126531664E-02 
