Wavelength	GRA-BER00290.asd
325	 6,64957178266465E-02 
326	 0,183642530372255 
327	 0,193257558264732 
328	 7,22617097011131E-02 
329	 3,50686832614384E-02 
330	 7,59567787424715E-02 
331	 0,184373820258361 
332	 0,21444411503113 
333	 0,177415007823169 
334	 0,124198853418994 
335	 0,103734835234864 
336	 0,141150630897151 
337	 0,193016496978824 
338	 0,189810395287202 
339	 8,32039385864078E-02 
340	 3,43200907567135E-02 
341	 5,66899283710847E-02 
342	 8,15297670081805E-02 
343	 9,63498827161892E-02 
344	 9,85857359344498E-02 
345	 0,139130562245736 
346	 0,156245647942321 
347	 9,57573031616661E-02 
348	 5,04746901618547E-02 
349	 3,08510756800511E-02 
350	 3,21330530026901E-02 
351	 4,53977263349551E-02 
352	 6,41085541424476E-02 
353	 9,74047077032665E-02 
354	 0,13117201026927 
355	 0,139624947435761 
356	 0,117807758384125 
357	 8,61716525691504E-02 
358	 0,10519220762116 
359	 0,125062272170282 
360	 0,121785166417855 
361	 0,106449637589167 
362	 9,77109078566458E-02 
363	 0,121530143736772 
364	 0,122443240292211 
365	 9,80559686761597E-02 
366	 8,64067323007779E-02 
367	 8,94954773366573E-02 
368	 0,106375876662052 
369	 0,116338119975507 
370	 0,114000293886435 
371	 9,35114551283805E-02 
372	 8,84997427462617E-02 
373	 0,103582827099931 
374	 0,107340632388057 
375	 0,106106061566244 
376	 0,106035907572911 
377	 0,12039274543604 
378	 0,135093605110024 
379	 0,121381087555111 
380	 9,36879900356563E-02 
381	 6,65377053573888E-02 
382	 7,87214053963211E-02 
383	 0,11146047146789 
384	 0,143099973342821 
385	 0,131691767929005 
386	 9,62149772910287E-02 
387	 0,110657712163054 
388	 0,12270193063954 
389	 0,114713777768105 
390	 0,100319578727994 
391	 9,52330354164394E-02 
392	 0,115150548666921 
393	 0,138825535585679 
394	 0,151977154933582 
395	 0,128980804566246 
396	 0,107981170837719 
397	 0,109277525746498 
398	 0,106600620800144 
399	 0,103998172046594 
400	 0,111605027894232 
401	 0,120722933031956 
402	 0,127064343169217 
403	 0,127503068310166 
404	 0,120277987336736 
405	 0,106072294404983 
406	 0,100444000658156 
407	 0,104692687181587 
408	 0,118311596179344 
409	 0,122496304750927 
410	 0,113739923983849 
411	 0,106799474146413 
412	 0,10438967779861 
413	 0,108021796536718 
414	 0,114191862671336 
415	 0,119224752897636 
416	 0,116339871561412 
417	 0,114968917922879 
418	 0,11812868947643 
419	 0,117946911534406 
420	 0,116142411698414 
421	 0,115738726451058 
422	 0,1146862482765 
423	 0,113786211031521 
424	 0,117085274776768 
425	 0,120056892253195 
426	 0,119740646899254 
427	 0,115118440057393 
428	 0,11141097284388 
429	 0,118351560613969 
430	 0,122794768435693 
431	 0,121044353534719 
432	 0,115511792804187 
433	 0,112229147181725 
434	 0,115881957182686 
435	 0,116645859435929 
436	 0,114848635798968 
437	 0,116187735015595 
438	 0,11745713589905 
439	 0,11790683061552 
440	 0,120909001722409 
441	 0,123441030270256 
442	 0,12154424922908 
443	 0,118364470642324 
444	 0,11557944870581 
445	 0,114761692135593 
446	 0,117863263671674 
447	 0,12458431237511 
448	 0,121407000110983 
449	 0,114729602769413 
450	 0,119831443713299 
451	 0,123639901465005 
452	 0,12298980400104 
453	 0,122480191983721 
454	 0,122732406824775 
455	 0,124103014656078 
456	 0,12571544561798 
457	 0,126631020749444 
458	 0,124946172496384 
459	 0,12338429628195 
460	 0,123214455629635 
461	 0,124145782935964 
462	 0,124821520882129 
463	 0,123542758773572 
464	 0,122124237631266 
465	 0,121529134664294 
466	 0,123226953550644 
467	 0,125304000409544 
468	 0,126185343254706 
469	 0,124174340498471 
470	 0,121881775423941 
471	 0,125039665066682 
472	 0,12689941161076 
473	 0,125539139715773 
474	 0,122729631175502 
475	 0,121404069556772 
476	 0,124146146737977 
477	 0,126395574714404 
478	 0,127013160582714 
479	 0,125800656975629 
480	 0,123960363075663 
481	 0,12246959682675 
482	 0,122918505038586 
483	 0,124104280634837 
484	 0,12408487439605 
485	 0,122677107267743 
486	 0,120526603424516 
487	 0,120066227709478 
488	 0,120905301184607 
489	 0,122494209372351 
490	 0,122875520790141 
491	 0,122411663516833 
492	 0,122732232704058 
493	 0,123251175477666 
494	 0,123491352353496 
495	 0,122061539023937 
496	 0,119949793596573 
497	 0,118410421158783 
498	 0,117602082540404 
499	 0,117784648587158 
500	 0,119604248466834 
501	 0,121043877217137 
502	 0,121168827257463 
503	 0,123010858904057 
504	 0,124602171118511 
505	 0,121701173346799 
506	 0,120621993237968 
507	 0,122524145227671 
508	 0,123196009932633 
509	 0,123938775151098 
510	 0,125892422761002 
511	 0,125621505895537 
512	 0,123716726191223 
513	 0,123292316381631 
514	 0,123212622748879 
515	 0,123122123811129 
516	 0,123761898324 
517	 0,124133399380657 
518	 0,122786928516182 
519	 0,121999600789616 
520	 0,122328762375047 
521	 0,123575177656453 
522	 0,124007024836642 
523	 0,122606742996421 
524	 0,122639352373542 
525	 0,123784291048463 
526	 0,124306201592044 
527	 0,123791122940467 
528	 0,122413638925164 
529	 0,122167793070588 
530	 0,122744238723896 
531	 0,123585828725768 
532	 0,123686184501713 
533	 0,123154552986023 
534	 0,123301052877022 
535	 0,123057089084726 
536	 0,122005806221573 
537	 0,122085125766471 
538	 0,122899028031375 
539	 0,12333075881333 
540	 0,123007673167088 
541	 0,122181353835395 
542	 0,122674510828074 
543	 0,123596403674171 
544	 0,1239900629045 
545	 0,124243685173725 
546	 0,124533725983294 
547	 0,125338131003321 
548	 0,125355109145738 
549	 0,124211040525863 
550	 0,12412943759276 
551	 0,124643222636606 
552	 0,1246160338538 
553	 0,124625151640863 
554	 0,124555291335777 
555	 0,123200673869415 
556	 0,122661082002153 
557	 0,124482316582662 
558	 0,125078143761996 
559	 0,124574747973109 
560	 0,125086426239766 
561	 0,125166860447166 
562	 0,124513207740533 
563	 0,124621123725556 
564	 0,125388158860016 
565	 0,126490333357737 
566	 0,127393255240334 
567	 0,127940809461488 
568	 0,128176181532164 
569	 0,128794161312869 
570	 0,130178494142716 
571	 0,130843665452414 
572	 0,131338539038413 
573	 0,13342615512756 
574	 0,13524699889142 
575	 0,136343981653163 
576	 0,138050880352089 
577	 0,140054274030854 
578	 0,141883653733492 
579	 0,142701990724304 
580	 0,142770227999342 
581	 0,143561328462382 
582	 0,144280513149136 
