Wavelength	PENFOUL00644.asd
325	 1,43380975969264E-02 
326	 0,163658155427239 
327	 0,195644775988652 
328	 3,31013123523799E-02 
329	 7,95949533481107E-02 
330	 0,213728927615257 
331	 0,252845508360419 
332	 0,191241818231912 
333	 7,40296118447379E-02 
334	 0,106667312788139 
335	 0,140561579904244 
336	 0,132537894223778 
337	 0,123231371108018 
338	 0,124248984175127 
339	 0,140951417828395 
340	 0,141620905728714 
341	 0,123969563331008 
342	 0,080781696250801 
343	 5,84227494506703E-02 
344	 7,13192381802646E-02 
345	 8,63507781166417E-02 
346	 9,55126213106732E-02 
347	 9,48892476862844E-02 
348	 7,56153762181395E-02 
349	 5,14450817378983E-02 
350	 6,62855777082877E-02 
351	 5,83088649379996E-02 
352	 1,47392564086738E-02 
353	 0,03220891339124 
354	 6,14021853597329E-02 
355	 4,89331177036004E-02 
356	 3,12769550459846E-02 
357	 2,49037761651631E-02 
358	 6,02232280458529E-02 
359	 7,57650294168954E-02 
360	 0,05169112840183 
361	 3,80280783682524E-02 
362	 3,71397706953022E-02 
363	 4,30672971081986E-02 
364	 5,03817685130433E-02 
365	 5,38077364485238E-02 
366	 3,51891172858794E-02 
367	 3,77666905817964E-02 
368	 0,078029739944187 
369	 7,10163124073159E-02 
370	 4,06436651132267E-02 
371	 5,02688931822318E-02 
372	 3,44294228812327E-02 
373	-1,81304698196996E-03 
374	 0,050624870537872 
375	 8,41624928384274E-02 
376	 3,39191952713875E-02 
377	 3,46741468370835E-02 
378	 0,069825751687317 
379	 5,87706382081072E-02 
380	 4,70438782814829E-02 
381	 4,85693333679827E-02 
382	 5,56975406861622E-02 
383	 5,96063806783713E-02 
384	 5,33089066308566E-02 
385	 4,74090138777908E-02 
386	 4,10374160910318E-02 
387	 2,15859951363131E-02 
388	 2,38748775037168E-02 
389	 5,25770905265628E-02 
390	 5,69512387120562E-02 
391	 4,70673009495523E-02 
392	 3,97710594095032E-02 
393	 2,85710694066369E-02 
394	 1,75756223504287E-02 
395	 0,021245497954683 
396	 2,29154220475536E-02 
397	 0,016246787650664 
398	 2,37484026039941E-02 
399	 3,60355172962445E-02 
400	 3,63852151137271E-02 
401	 3,41217532949872E-02 
402	 3,30797559366656E-02 
403	 3,88360722476175E-02 
404	 4,34047104218406E-02 
405	 4,16167201843568E-02 
406	 3,46847185131023E-02 
407	 2,72262635218855E-02 
408	 2,86256397763463E-02 
409	 2,90981831284843E-02 
410	 2,76265074313079E-02 
411	 3,37878433234285E-02 
412	 4,05280597375156E-02 
413	 4,06978730102083E-02 
414	 3,30597315318784E-02 
415	 2,35594414978105E-02 
416	 2,81715046289037E-02 
417	 3,16812024777786E-02 
418	 2,92165149664132E-02 
419	 3,20823648597911E-02 
420	 0,034673572437086 
