Wavelength	BLAVET00085.asd
325	-5,56081511408597E-02 
326	 0,154873358338312 
327	 0,228439557456051 
328	 0,134427756154636 
329	 0,202594910240326 
330	 0,217460182967065 
331	-5,35441677280652E-03 
332	-0,140870711438097 
333	-0,156856365547253 
334	 7,33938455423569E-03 
335	 0,069370494850095 
336	-5,42310464627693E-03 
337	-2,86722166390526E-02 
338	-0,047710433868993 
339	-0,105083418420453 
340	-5,28833643587742E-02 
341	 0,039377203174679 
342	-0,010133917074427 
343	-2,77913669155691E-02 
344	 2,27620690832408E-02 
345	 1,28652307807864E-02 
346	-0,01513540636304 
347	-0,02155299032781 
348	-9,53132674819069E-03 
349	 0,010261434814568 
350	 1,49746380160916E-02 
351	 1,19046547535567E-02 
352	 3,16669171033323E-03 
353	-1,53286222233647E-02 
354	-2,52984666479638E-02 
355	-9,96007180988637E-03 
356	 1,32947721390974E-02 
357	 3,12981199409035E-02 
358	 1,53922174489109E-02 
359	 4,32445011126248E-03 
360	 1,19264078747517E-02 
361	-8,18831311297106E-03 
362	-2,53065432123974E-02 
363	 3,7977565857599E-03 
364	 2,65477801719087E-02 
365	 2,79812157929747E-02 
366	 6,1949958888921E-03 
367	-6,79974002944564E-03 
368	 3,49624678421652E-03 
369	-3,43106613864956E-03 
370	-1,83827877110109E-02 
371	-0,013500945022026 
372	-1,33432444267016E-02 
373	-1,65355571726339E-02 
374	 1,60364445047918E-02 
375	 2,60560739634353E-02 
376	-2,27290801581161E-02 
377	-1,97157472180618E-02 
378	 1,36513831663693E-02 
379	-7,75000281220445E-03 
380	-8,64396100869262E-03 
381	 2,04616611088578E-02 
382	 5,2042463125608E-03 
383	-8,55919555926678E-03 
384	 2,38009312210973E-02 
385	 3,79895045205235E-02 
386	 2,79181587082372E-02 
387	 2,35666498716573E-03 
388	-1,38965421946052E-02 
389	-7,48851196041446E-03 
390	 1,34644587599519E-02 
391	 0,026430913140422 
392	 7,64634716106009E-03 
393	-2,60085591495546E-03 
394	 1,59677662541568E-03 
395	 1,42411893563559E-02 
396	 1,46035713648589E-02 
397	-3,19274492835877E-03 
398	 2,93687755457292E-04 
399	 1,38541098338758E-02 
400	 1,43220304671404E-02 
401	 1,08909205489449E-02 
402	 6,57024829918657E-03 
403	 2,95265281658377E-03 
404	 5,65929605043221E-03 
405	 1,67528003012824E-02 
406	 1,75056136754971E-02 
407	 1,22013677635194E-02 
408	 1,53922001560695E-02 
