Wavelength	GRA-VIE-00156.asd
325	 9,75033581916717E-03 
326	-0,149873157599194 
327	-7,60967163794676E-02 
328	 0,136961807687584 
329	 0,256625480585801 
330	 0,288927888991856 
331	 0,140826349650195 
332	 0,114323668102534 
333	 0,184792317703157 
334	 0,162569817448563 
335	 0,106224240108608 
336	 2,49610819626222E-02 
337	-5,01602487839093E-02 
338	-4,47937131630648E-02 
339	 7,61546285789611E-02 
340	 8,35533206968195E-02 
341	 3,52655824170828E-02 
342	 0,100659170221016 
343	 0,128492610557967 
344	 7,80153154477453E-02 
345	 7,33780159839072E-02 
346	 0,077900622988852 
347	 5,24554083677747E-02 
348	 2,45850669983073E-02 
349	 4,72625025686143E-03 
350	 6,17869424565862E-03 
351	 0,026398524022784 
352	 5,29398273362615E-02 
353	-9,39404019889348E-03 
354	-6,24504972278448E-02 
355	 1,58723606266383E-02 
356	 4,23038263321837E-02 
357	 1,83777716410918E-02 
358	 3,04800996828335E-02 
359	 4,84327403161557E-02 
360	 5,41470560530615E-02 
361	 3,34695189997919E-02 
362	 1,02226139074108E-02 
363	 1,81216902070526E-02 
364	 1,74686808088167E-02 
365	 3,85329779307345E-03 
366	-5,79617377293583E-03 
367	 8,27617865413413E-03 
368	 4,87151378466584E-02 
369	 5,92222350004048E-02 
370	 4,85924613856368E-02 
371	 4,21715034198121E-02 
372	 4,10274948390693E-02 
373	 4,15979364933198E-02 
374	 2,52249146875323E-02 
375	 1,2717935430979E-03 
376	-1,83965687330619E-02 
377	 5,9239990962474E-03 
378	 4,75909767689559E-02 
379	 5,01288930313794E-02 
380	 4,52103283124069E-02 
381	 4,14012137104757E-02 
382	 3,41702627994668E-02 
383	 0,025420264970888 
384	 0,01851271629203 
385	 1,88301337818687E-02 
386	 2,41053311299766E-02 
387	 2,86402341528803E-02 
388	 2,40796451900243E-02 
389	 1,07801243323049E-02 
390	 1,11268428242659E-02 
391	 1,96713167439785E-02 
392	 2,72480710706235E-02 
393	 3,06798142373955E-02 
394	 2,96271408759652E-02 
395	 2,54861281304178E-02 
396	 2,38423109080796E-02 
397	 0,026050089717716 
398	 1,75505999525344E-02 
399	 5,38962365491551E-03 
