Wavelength	MORB100542.asd
325	 0,368840067219912 
326	 0,182873128781731 
327	-2,15687218147281E-02 
328	-6,66128729704542E-02 
329	 4,28569837814363E-02 
330	 0,122534933659761 
331	 0,060979888051691 
332	 1,63896548005977E-02 
333	 3,04306867315636E-02 
334	 0,129132540073116 
335	 0,131260765343447 
336	 2,59441686627836E-02 
337	 4,39050402502179E-02 
338	 9,49815153505385E-02 
339	 9,11150835435185E-02 
340	 0,100710438901957 
341	 0,113595336488258 
342	 8,93376179905293E-02 
343	 6,77832578977766E-02 
344	 6,31285506736908E-02 
345	 9,70952852920712E-02 
346	 0,120069891596707 
347	 9,69243110928494E-02 
348	 5,63100850888644E-02 
349	 2,50087820819654E-02 
350	 4,62336870501366E-02 
351	 0,068152519599269 
352	 7,99139156009385E-02 
353	 0,116948774950855 
354	 0,134636453635464 
355	 8,97070236089426E-02 
356	 0,066005466517408 
357	 7,31327679088167E-02 
358	 8,09024031763856E-02 
359	 8,13220220738385E-02 
360	 7,38566192458222E-02 
361	 8,74262561805982E-02 
362	 0,111822909025706 
363	 0,131793148871059 
364	 0,118725928786757 
365	 7,95958314715251E-02 
366	 0,089622837571596 
367	 0,107175120040999 
368	 0,106539487999468 
369	 9,45580105938021E-02 
370	 8,47183284103532E-02 
371	 0,100142481932261 
372	 0,120988389659843 
373	 0,13260794109763 
374	 0,09965818714995 
375	 7,79744480171101E-02 
376	 0,10538442188329 
377	 0,112892511244322 
378	 0,103508815477645 
379	 0,108762251508091 
380	 0,10863218522898 
381	 9,92429901323586E-02 
382	 9,11189162453202E-02 
383	 8,09728259217605E-02 
384	 6,68181110450222E-02 
385	 7,78523209697542E-02 
386	 0,103530868286429 
387	 0,109671511350223 
388	 0,110238731875316 
389	 0,107863233163096 
390	 8,80903822466329E-02 
391	 7,04650215027551E-02 
392	 7,93438146050881E-02 
393	 8,30917228011125E-02 
394	 0,08022558212843 
395	 8,82337104675373E-02 
396	 9,66454780791925E-02 
397	 0,100103885519667 
398	 0,102017703356363 
399	 0,101530213056213 
400	 9,65389097865591E-02 
401	 9,55940851287746E-02 
402	 9,82079195571273E-02 
403	 9,22310727888045E-02 
404	 9,01292353936626E-02 
405	 9,90749939816102E-02 
406	 9,81011570243149E-02 
407	 9,25337586285357E-02 
408	 0,100057207108142 
409	 0,101780982774911 
410	 0,095181747779635 
411	 0,094560243500158 
412	 9,36991350127325E-02 
413	 8,68407292694199E-02 
414	 8,88508302621271E-02 
415	 9,60626539855235E-02 
416	 9,25026614298941E-02 
417	 9,03877450761467E-02 
418	 0,093000037972037 
419	 8,77442322889563E-02 
420	 8,36204671633341E-02 
421	 9,32260033612048E-02 
422	 9,57920915035177E-02 
423	 9,00890454429061E-02 
424	 0,08801995690913 
425	 8,81392513331071E-02 
426	 8,94378260395418E-02 
427	 9,08818539627305E-02 
428	 9,24813138877442E-02 
429	 9,48597472075859E-02 
430	 9,49310463689562E-02 
431	 9,27313854237564E-02 
432	 9,25433669937082E-02 
433	 9,34496254192401E-02 
434	 0,094297174421921 
435	 9,21034238824209E-02 
436	 8,97829449703845E-02 
437	 9,75162833903406E-02 
438	 9,78258686626288E-02 
439	 8,73425730486774E-02 
440	 9,11446970374762E-02 
441	 9,93271928496986E-02 
442	 9,66213836733772E-02 
443	 9,30632512895279E-02 
444	 9,14038815639303E-02 
445	 9,27154276394757E-02 
446	 9,49496821932678E-02 
447	 9,66088827347495E-02 
448	 9,72783758805016E-02 
449	 9,70752601012538E-02 
450	 9,64494901946487E-02 
451	 9,47697811479722E-02 
452	 9,29823848068579E-02 
453	 0,095985311147806 
454	 9,84894706288486E-02 
455	 9,57521298815806E-02 
456	 9,40514348996947E-02 
457	 9,46069443359071E-02 
458	 9,74177580769905E-02 
459	 9,92537280525657E-02 
460	 0,098723102156328 
461	 9,73972406193685E-02 
462	 9,62614260639632E-02 
463	 9,63724394424713E-02 
464	 9,61023428475564E-02 
465	 9,55298708543868E-02 
466	 9,65878348358626E-02 
467	 9,70002255404044E-02 
468	 9,55164964192548E-02 
469	 9,52096849463263E-02 
470	 9,60980111279946E-02 
471	 9,73510332783969E-02 
472	 9,85077185198149E-02 
473	 9,91647167699532E-02 
474	 9,88994578976285E-02 
475	 9,78270179312576E-02 
476	 9,61091895747688E-02 
477	 0,093399573475735 
478	 0,091525166955024 
479	 9,55744971032329E-02 
480	 9,88278356639302E-02 
481	 9,83761042103587E-02 
482	 9,88296876943685E-02 
483	 0,099157553676306 
484	 9,71469258569611E-02 
485	 9,47755698822175E-02 
486	 9,34643432686817E-02 
487	 9,61388187305088E-02 
488	 9,90192285242566E-02 
489	 9,91967195823178E-02 
490	 9,80231539143885E-02 
491	 9,63625194178098E-02 
492	 9,55814974394384E-02 
493	 9,51074833638168E-02 
494	 9,47966297551904E-02 
495	 9,46648406124961E-02 
496	 9,48911286246489E-02 
497	 9,56619570379159E-02 
498	 9,59241804874097E-02 
499	 9,56315918589994E-02 
500	 9,54653277923925E-02 
501	 9,52667247632287E-02 
502	 9,51046968192546E-02 
503	 9,61132262920149E-02 
504	 0,097513903565675 
505	 9,78088414514798E-02 
506	 9,77992612858181E-02 
507	 9,77329144175497E-02 
508	 9,75569324945582E-02 
509	 9,77699582812533E-02 
510	 9,87350766712476E-02 
511	 9,89138733990119E-02 
512	 9,85902696998007E-02 
513	 9,92947339418101E-02 
514	 0,10002814093577 
515	 0,100390974025635 
516	 0,100909468837695 
517	 0,100975358456146 
518	 9,96530658313037E-02 
519	 9,96728789165422E-02 
520	 0,101104481768307 
521	 0,101586112897649 
522	 0,101146897500367 
523	 0,100042839400474 
524	 0,100524194739407 
525	 0,101886000307034 
526	 0,101720247728716 
527	 0,10138061874049 
528	 0,101433736260769 
529	 0,102540762129779 
530	 0,103317903191764 
531	 0,102188393154259 
532	 0,101593829814724 
533	 0,101721233572082 
534	 0,101135593999877 
535	 0,100980691265492 
536	 0,101729664882513 
537	 0,101396987319806 
538	 0,100617190310717 
539	 0,101056837288934 
540	 0,101413449132458 
541	 0,101423357671609 
542	 0,101813079703958 
543	 0,102190720862887 
544	 0,102145401319741 
545	 0,101437429977049 
546	 0,10089255027802 
547	 0,103199748384031 
548	 0,104037374933419 
549	 0,10187853397976 
550	 0,102176670937369 
551	 0,10362846493348 
552	 0,1032275580373 
553	 0,103130171572954 
554	 0,103654262045984 
555	 0,103733013831558 
556	 0,103535579454251 
557	 0,103230837492465 
558	 0,102906337088305 
559	 0,102482479160352 
560	 0,101541607946729 
561	 0,101290915486938 
562	 0,101989301650834 
563	 0,101986605943903 
564	 0,101366291453476 
565	 0,100449922668471 
566	 0,10032965404318 
567	 0,101049651115165 
568	 0,1015458390732 
569	 0,102214468578308 
570	 0,103229677146142 
571	 0,103555435222542 
572	 0,103447682445158 
573	 0,103703070220447 
574	 0,104694317357917 
575	 0,106282691410062 
576	 0,106833622137597 
577	 0,10723377769456 
578	 0,108585795452677 
579	 0,109752750973987 
580	 0,110725006778753 
581	 0,112374312778121 
582	 0,113833371619597 
583	 0,114492580629589 
584	 0,113667396571158 
585	 0,11296085778786 
586	 0,115408589923215 
587	 0,116496490582236 
588	 0,115585470636516 
589	 0,11652775074382 
590	 0,117726872017976 
591	 0,117628479813625 
592	 0,118164648895277 
593	 0,119210874484749 
594	 0,119462788176866 
595	 0,119464026565552 
596	 0,119428683344649 
597	 0,119141061410342 
598	 0,118802314275369 
599	 0,118728153058276 
600	 0,118482904533365 
601	 0,1180631243502 
602	 0,117951113961942 
603	 0,117847504604922 
604	 0,117476509926277 
605	 0,116526233892511 
606	 0,115440283395644 
607	 0,115409139980207 
608	 0,115462143259374 
609	 0,115203927157099 
610	 0,114785416081383 
611	 0,113932273003019 
612	 0,112317899254242 
613	 0,111332953587255 
614	 0,111121774529866 
615	 0,11079127276235 
616	 0,110678013029268 
617	 0,110951067875786 
618	 0,111324292255872 
619	 0,11137058782881 
620	 0,110292682451467 
621	 0,10972861188437 
622	 0,110069482587373 
623	 0,110114279728875 
624	 0,110341389119943 
625	 0,111248531624542 
626	 0,111116877170508 
627	 0,110230690536703 
628	 0,110454439050685 
629	 0,111053758572897 
630	 0,111609854059859 
631	 0,111809702399158 
632	 0,111979950923303 
633	 0,112723116169437 
634	 0,113404281862309 
635	 0,113969563789644 
636	 0,115092679694949 
637	 0,115894270153072 
638	 0,115746539136976 
639	 0,116787328275631 
640	 0,118600678168926 
641	 0,119204694376431 
642	 0,119423973687992 
643	 0,119578674199218 
644	 0,119741353180268 
645	 0,119868725863568 
646	 0,119874470982506 
647	 0,120449308924243 
648	 0,121332714841861 
649	 0,121121574456265 
650	 0,12047297850615 
651	 0,119798615715605 
652	 0,118509324280527 
653	 0,117061869813875 
654	 0,116527278588846 
655	 0,11583662689472 
656	 0,114619678763272 
657	 0,112994904118058 
658	 0,111297944269271 
659	 0,109859373939696 
660	 0,108478484340013 
661	 0,10712520159972 
662	 0,105784811584003 
663	 0,104549614297787 
664	 0,103466229819643 
665	 0,102425382860706 
666	 0,101546910499581 
667	 0,101029067011156 
668	 0,100740367683313 
669	 0,100534641263727 
670	 0,10002257063486 
671	 9,96726280322735E-02 
672	 9,98245756901035E-02 
673	 9,98061538245041E-02 
674	 9,95236648838838E-02 
675	 9,90243156796671E-02 
676	 9,86434308370716E-02 
677	 9,85212004369781E-02 
678	 9,85211360888492E-02 
679	 9,86260891078629E-02 
680	 0,098825084566715 
681	 9,86332798408306E-02 
682	 9,83231815108687E-02 
683	 9,91173341632208E-02 
684	 9,99943659718446E-02 
685	 0,100446698638918 
686	 0,101543712634821 
687	 0,103155282041666 
688	 0,104785453875377 
689	 0,106758537509546 
690	 0,10927367189454 
691	 0,112613432949146 
692	 0,116732402928461 
693	 0,12156949322244 
694	 0,127119718001976 
695	 0,133357472311132 
696	 0,140085559996527 
697	 0,148126911146954 
698	 0,157695721426535 
699	 0,167642109496899 
700	 0,178336339779171 
701	 0,190389802564698 
702	 0,202092798149684 
703	 0,213228977517502 
704	 0,224749450098066 
705	 0,236403604166847 
706	 0,247920866951692 
707	 0,258719328865782 
708	 0,268898594268092 
709	 0,278785966302588 
710	 0,288550184123701 
711	 0,298083062253946 
712	 0,306620178050777 
713	 0,314632641488905 
714	 0,322560439163336 
715	 0,329785284411222 
716	 0,336304982368893 
717	 0,342442241028872 
718	 0,348038946540569 
719	 0,353065314852078 
720	 0,357674252988641 
721	 0,361992718511045 
722	 0,366152027038178 
723	 0,370271916898193 
724	 0,374177622169256 
725	 0,377202595300324 
726	 0,379832805970881 
727	 0,382409653085543 
728	 0,385057533547188 
729	 0,387447349478428 
730	 0,38892528612838 
731	 0,39055844885878 
732	 0,392547403311768 
733	 0,394161547976642 
734	 0,395599093227862 
735	 0,397037230416035 
736	 0,398119097728493 
737	 0,399033154948981 
738	 0,400436244501246 
739	 0,401524641989093 
740	 0,402075903919207 
741	 0,402689643734519 
742	 0,403386017251414 
743	 0,404123202536883 
744	 0,404775968947287 
745	 0,405262403766233 
746	 0,405370976531885 
747	 0,405826727286495 
748	 0,406868999926814 
749	 0,407184414317021 
750	 0,407039132436196 
751	 0,407078199218074 
752	 0,4073465928335 
753	 0,407779924074876 
754	 0,407991246824163 
755	 0,40816087960764 
756	 0,40840878786292 
757	 0,408513980688175 
758	 0,408596956786788 
759	 0,408976767604005 
760	 0,409276560220181 
761	 0,409351615158978 
762	 0,409152536047651 
763	 0,409035749949169 
764	 0,409333977326088 
765	 0,409921442352611 
766	 0,41048885853525 
767	 0,410260145065938 
768	 0,410411707223848 
769	 0,411201728600322 
770	 0,411182618231777 
771	 0,410840508842528 
772	 0,410887669932611 
773	 0,411164129085142 
774	 0,411568880959505 
775	 0,411939185148905 
776	 0,411969313881786 
777	 0,411605928582215 
778	 0,411680963050882 
779	 0,412089812390899 
780	 0,412538500205342 
781	 0,412547411651837 
782	 0,412196556892748 
783	 0,412312107964432 
784	 0,412499827277291 
785	 0,412506056525223 
786	 0,412562652604 
787	 0,412513194496205 
788	 0,41201834179342 
789	 0,411720222818085 
790	 0,4116975352549 
791	 0,411319278507042 
792	 0,411109303582018 
793	 0,411427306771925 
794	 0,411326482920093 
795	 0,410947217384213 
796	 0,410937329553212 
797	 0,410916962703136 
798	 0,410822074123961 
799	 0,410912290007121 
800	 0,411077992336783 
801	 0,411178849521895 
802	 0,410841344675774 
803	 0,410363595154697 
804	 0,410673977038003 
805	 0,411010689475827 
806	 0,411127335202857 
807	 0,411281306397126 
808	 0,41160756508662 
809	 0,412208867714778 
810	 0,412567815229941 
811	 0,412655026183055 
812	 0,412687399961741 
813	 0,412970096162279 
814	 0,413485354089176 
815	 0,413193575153709 
816	 0,412792347490536 
817	 0,413190861500922 
818	 0,413405396359549 
819	 0,413400316614006 
820	 0,413802616246888 
821	 0,413948052455373 
822	 0,413629675679336 
823	 0,413700457429978 
824	 0,413897237963911 
825	 0,413779700079953 
826	 0,413895827912998 
827	 0,414259841405487 
828	 0,414550356468324 
829	 0,414584811219375 
830	 0,414340094734671 
831	 0,414406473482578 
832	 0,414624968459891 
833	 0,414687375863987 
834	 0,414873298084172 
835	 0,415122467585772 
836	 0,415090015317287 
837	 0,414768067513133 
838	 0,41427397656269 
839	 0,414352892148516 
840	 0,414855295290006 
841	 0,415438840269239 
842	 0,41559711005921 
843	 0,415327495654146 
844	 0,415105578359632 
845	 0,415102035042903 
846	 0,415398056340611 
847	 0,415758953934905 
848	 0,415964982137526 
849	 0,415770231752638 
850	 0,415385226902205 
851	 0,414964792934524 
852	 0,414763230218437 
853	 0,41461290136623 
854	 0,414469033414945 
855	 0,414663491801461 
856	 0,414985555373862 
857	 0,415108455926127 
858	 0,414812038191602 
859	 0,414253022443641 
860	 0,414132391809098 
861	 0,41390562658683 
862	 0,413443725506598 
863	 0,413881799736038 
864	 0,414309391598305 
865	 0,413443018832326 
866	 0,413461010522036 
867	 0,414377896442759 
868	 0,414655686317177 
869	 0,414644344838577 
870	 0,414464799856141 
871	 0,413935367335593 
872	 0,413658348401754 
873	 0,414306832242949 
874	 0,41433079397108 
875	 0,413838462949789 
876	 0,41424705632615 
877	 0,414301893861079 
878	 0,413729013525085 
879	 0,414042592193249 
880	 0,414791775519091 
881	 0,415349839079227 
882	 0,415704078562343 
883	 0,415797589092954 
884	 0,415471157270394 
885	 0,415515552710411 
886	 0,4161183016524 
887	 0,416600865889267 
888	 0,416557813487579 
889	 0,415789500048684 
890	 0,41624701857371 
891	 0,417251430937488 
892	 0,416428817379595 
893	 0,416399738670588 
894	 0,417509553757232 
895	 0,417349487251738 
896	 0,4169021922367 
897	 0,417003304238653 
898	 0,417336150903185 
899	 0,417741012090481 
900	 0,418001433709093 
901	 0,418326780499539 
902	 0,418662844530128 
903	 0,418479080470297 
904	 0,418980027501568 
905	 0,420502864825336 
906	 0,419647259447239 
907	 0,417931444234525 
908	 0,418066653661867 
909	 0,418383115649881 
910	 0,418568346171274 
911	 0,418953412223677 
912	 0,4190224496323 
913	 0,418565416732388 
914	 0,417862891706419 
915	 0,41757384909118 
916	 0,418306163593314 
917	 0,418484848645741 
918	 0,418111711702543 
919	 0,418114178183247 
920	 0,417954262655025 
921	 0,417276825534582 
922	 0,415140842281188 
923	 0,413697214919271 
924	 0,414570073648905 
925	 0,415149141439507 
926	 0,414773093736401 
927	 0,413059938312722 
928	 0,412230120575606 
929	 0,412528408389464 
930	 0,412256245890257 
931	 0,411560571072651 
932	 0,410587957886325 
933	 0,409861804982896 
934	 0,408994794094156 
935	 0,407476103330755 
936	 0,407527576547353 
937	 0,408473859978123 
938	 0,406985165253066 
939	 0,405682034530755 
940	 0,405310358824262 
941	 0,404282398324825 
942	 0,403229778511345 
943	 0,402677470254129 
944	 0,401444081196879 
945	 0,399708914766045 
946	 0,398129887019684 
947	 0,397394911586772 
948	 0,397144109385668 
949	 0,395491946943752 
950	 0,392601900427889 
951	 0,389133381381983 
952	 0,388243520701565 
953	 0,388646216520698 
954	 0,388299850812008 
955	 0,386111627698141 
956	 0,383016674150463 
957	 0,382014030928349 
958	 0,381576725605333 
959	 0,381205399231887 
960	 0,381111476192699 
961	 0,380318829350171 
962	 0,378292861933399 
963	 0,377008796199948 
964	 0,376428518871892 
965	 0,375997895329786 
966	 0,376372874608695 
967	 0,377197314310117 
968	 0,37719505934858 
969	 0,376078104123093 
970	 0,374150431424089 
971	 0,373593866504377 
972	 0,374032470737851 
973	 0,374849083509969 
974	 0,374692394088919 
975	 0,374699479411942 
976	 0,377413972713559 
977	 0,377490115823695 
978	 0,374557355684464 
979	 0,3723695485117 
980	 0,372774588439949 
981	 0,375830068094388 
982	 0,375495278959676 
983	 0,374345288079035 
984	 0,375380336940975 
985	 0,376063068485746 
986	 0,376240356743216 
987	 0,376474619870622 
988	 0,376770162603398 
989	 0,376784743848553 
990	 0,374867663624908 
991	 0,375178404978543 
992	 0,378873805814564 
993	 0,378891534250674 
994	 0,377314563219155 
995	 0,376967820753133 
996	 0,377265658184337 
997	 0,378380138808566 
998	 0,380781247792156 
999	 0,381069930712622 
1000	 0,37963731622343 
1001	 0,381795429652706 
1002	 0,383324870212716 
1003	 0,382706255848175 
1004	 0,384064222506563 
1005	 0,386833213058042 
1006	 0,389750023117403 
1007	 0,388555942387174 
1008	 0,385832338747341 
1009	 0,387456672890568 
1010	 0,389338049347897 
1011	 0,390540238806358 
1012	 0,391489018827352 
1013	 0,392913622422142 
1014	 0,394464466647794 
1015	 0,392234498584669 
1016	 0,391219362938156 
1017	 0,395013666626012 
1018	 0,395456009227812 
1019	 0,393862943899826 
1020	 0,394040743797737 
1021	 0,394043982875959 
1022	 0,394476851144963 
1023	 0,398309695754061 
1024	 0,400172175634499 
1025	 0,399029242899444 
1026	 0,399949578448662 
1027	 0,400466425535352 
1028	 0,399357030815708 
1029	 0,400177925707621 
1030	 0,401221610583646 
1031	 0,400353445393117 
1032	 0,402198331002927 
1033	 0,405683306760085 
1034	 0,407084739951282 
1035	 0,405888423354133 
1036	 0,403316812736554 
1037	 0,404169167736802 
1038	 0,405937585123316 
1039	 0,407424356465452 
1040	 0,409129595313924 
1041	 0,408659185242689 
1042	 0,405061675327019 
1043	 0,407808749381275 
1044	 0,4096110474785 
1045	 0,399797533893099 
1046	 0,400022849562398 
1047	 0,407081493421541 
1048	 0,401456890621289 
1049	 0,406027965193311 
1050	 0,41964199149957 
1051	 0,411816759861328 
1052	 0,406308663914618 
1053	 0,412267887598647 
1054	 0,406669916438181 
1055	 0,401766036856201 
1056	 0,407727461657086 
1057	 0,405662806264011 
1058	 0,400778330073831 
1059	 0,403910367278509 
1060	 0,411902425509705 
1061	 0,420188930448766 
1062	 0,419714862223447 
1063	 0,412763517891018 
1064	 0,406593730948674 
1065	 0,424080339649134 
1066	 0,433657665456656 
1067	 0,424355467720081 
1068	 0,414994825821722 
1069	 0,409976909298016 
1070	 0,410920738900808 
1071	 0,406983445596975 
1072	 0,401732744433464 
1073	 0,400611410326893 
1074	 0,402122612793897 
1075	 0,407234044424992 
