Wavelength	PENFOUL00045.asd
325	 9,77147241116843E-02 
326	 7,63760131376808E-02 
327	 0,101222063862692 
328	 0,154250676510613 
329	 0,216199932986236 
330	 0,255566113208201 
331	 0,239397571997644 
332	 0,225974235548331 
333	 0,213034366288888 
334	 0,216145253980806 
335	 0,153606660821649 
336	 3,52394307676327E-02 
337	 7,12943417854739E-03 
338	 2,58750757286349E-02 
339	 4,17746949191655E-02 
340	 0,086736310384542 
341	 0,128876666135773 
342	 0,107251826867545 
343	 5,78099096716069E-02 
344	 3,06661366346754E-03 
345	 3,90021813472967E-03 
346	 3,36318251578482E-02 
347	 5,58837496438408E-02 
348	 9,08865607085641E-02 
349	 0,117040688009579 
350	 6,07475958622213E-02 
351	 2,67880228237886E-02 
352	 4,82905879690383E-02 
353	 5,39685215298986E-02 
354	 5,45787244848421E-02 
355	 6,90414459741986E-02 
356	 5,91099653855202E-02 
357	 3,49031971678761E-02 
358	 0,055344031329175 
359	 6,05812394632465E-02 
360	 3,05724339102511E-02 
361	 1,44030805486235E-02 
362	 2,01572558625933E-02 
363	 4,94032790684201E-02 
364	 4,39214863837879E-02 
365	 7,95683005729593E-03 
366	 3,12032742678382E-03 
367	 2,61191302853037E-02 
368	 6,60173977023996E-02 
369	 6,50558576371725E-02 
370	 4,51478034319544E-02 
371	 6,03620668961325E-02 
372	 4,74007849978195E-02 
373	 1,07396457675567E-02 
374	 5,58097999953969E-02 
375	 7,96015109763878E-02 
376	 2,00657676105595E-02 
377	 3,02556869457115E-02 
378	 7,99635858081135E-02 
379	 5,78622613885752E-02 
380	 3,22703946916215E-02 
381	 2,74374200087057E-02 
382	 3,97182821402498E-02 
383	 5,12168367500165E-02 
384	 0,046711992428908 
385	 3,29154364597441E-02 
386	 1,78317005005552E-02 
387	 1,35629249044236E-02 
388	 2,90468683180037E-02 
389	 5,70862815621731E-02 
390	 4,13585314804167E-02 
391	 2,39850875392015E-02 
392	 5,85939719334129E-02 
393	 5,27149429858545E-02 
394	 1,57754036633549E-02 
395	 3,61440093179452E-02 
396	 5,06358937788591E-02 
397	 3,06666527859489E-02 
398	 2,32797678508239E-02 
399	 2,90974657462935E-02 
400	 4,18458081785671E-02 
401	 3,77492541382872E-02 
402	 1,94814029078236E-02 
403	 2,13876803110639E-02 
404	 3,28168618382426E-02 
405	 4,42274152505154E-02 
406	 0,043118292478657 
407	 3,42847948905614E-02 
408	 3,04268956221228E-02 
409	 0,034292188053038 
410	 4,31855040830827E-02 
411	 0,041385196812538 
412	 3,71499505906354E-02 
413	 3,85184715579298E-02 
414	 3,44253540144263E-02 
415	 2,82040940074355E-02 
416	 3,41286765053581E-02 
417	 3,71062955949595E-02 
418	 3,28588343844125E-02 
419	 3,60828760118197E-02 
420	 3,78489421467247E-02 
421	 2,57427774673808E-02 
422	 2,46669892134435E-02 
423	 0,034728419008286 
424	 3,58616596532487E-02 
425	 3,35846512395312E-02 
426	 0,031626657278623 
427	 3,21265649091409E-02 
428	 3,25676511410965E-02 
429	 2,75788415003703E-02 
430	 2,40652250042207E-02 
431	 2,45781486071603E-02 
432	 3,02789873748433E-02 
433	 0,034954149504662 
434	 3,35964224799184E-02 
435	 3,27188171556271E-02 
436	 3,28136273870373E-02 
437	 3,18519646896311E-02 
438	 3,06516841175975E-02 
439	 2,99400823146621E-02 
440	 3,17050684112632E-02 
441	 3,45056137504461E-02 
442	 3,63414507310607E-02 
443	 3,43265580062046E-02 
444	 2,96839430098149E-02 
445	 2,84160062485209E-02 
446	 2,98083997362325E-02 
447	 3,28346408664827E-02 
448	 3,29131313798181E-02 
449	 3,14804901381631E-02 
450	 3,25735153870335E-02 
451	 3,30617700860895E-02 
452	 3,24656662967531E-02 
453	 0,032658762697546 
454	 3,41873515482757E-02 
455	 3,70567831754965E-02 
456	 3,43599190296826E-02 
457	 2,82328066564135E-02 
458	 2,77410298159884E-02 
459	 2,81618034621727E-02 
460	 2,78387883617939E-02 
461	 2,87692254925049E-02 
462	 3,06568512167052E-02 
463	 3,29498797254845E-02 
464	 3,21539606753984E-02 
465	 2,95586652242352E-02 
466	 3,31281678347306E-02 
467	 3,60120425367866E-02 
468	 3,40405734550531E-02 
469	 3,27820566514438E-02 
470	 3,26221439882888E-02 
471	 3,26008901584696E-02 
472	 3,27111811349937E-02 
473	 3,32559877059373E-02 
474	 3,64351298448658E-02 
475	 3,75659464237026E-02 
476	 0,032424928468765 
477	 3,17149388428042E-02 
478	 3,48884353408444E-02 
479	 3,41663363116112E-02 
480	 3,25774020929597E-02 
481	 3,16124494519161E-02 
482	 3,19065089468213E-02 
483	 3,27060904769911E-02 
484	 3,28011310622523E-02 
485	 3,27263525987707E-02 
486	 3,29431216682276E-02 
487	 3,48754582774016E-02 
488	 3,59906674242615E-02 
489	 3,45916200452406E-02 
490	 3,44526207983432E-02 
491	 3,50884875357209E-02 
492	 3,39692463218532E-02 
493	 3,24442731626161E-02 
494	 3,13562105027086E-02 
495	 3,25669162544664E-02 
496	 3,36927639968135E-02 
497	 3,19991681305916E-02 
498	 3,28347357783319E-02 
499	 3,55956078884635E-02 
500	 3,47015699767153E-02 
501	 3,34018785761078E-02 
502	 3,34930283102053E-02 
503	 0,033784829908604 
504	 3,38256064817528E-02 
505	 3,30329051692793E-02 
506	 3,25793480240665E-02 
507	 3,28585959544434E-02 
508	 3,37893571163828E-02 
509	 3,47540757630816E-02 
510	 3,52418974171002E-02 
511	 3,59290159893531E-02 
512	 3,65211054153308E-02 
513	 3,57550579863044E-02 
514	 3,59660206972293E-02 
515	 3,77107764009559E-02 
516	 3,74481053596457E-02 
517	 3,64119052184923E-02 
518	 3,67776883631299E-02 
519	 3,73846963710422E-02 
520	 3,78824802761327E-02 
521	 3,80329276175922E-02 
522	 3,82984696723719E-02 
523	 3,89193644750594E-02 
524	 3,87211592228852E-02 
525	 3,79265606750206E-02 
526	 3,73099853422797E-02 
527	 3,72365595304196E-02 
528	 3,78082424876506E-02 
529	 3,86381296235465E-02 
530	 3,91401941333964E-02 
531	 3,87225627899207E-02 
532	 3,81833821005925E-02 
