Wavelength	CHO-GIL00040.asd
325	 0,277544386786419 
326	 0,239176984323836 
327	 0,176710678258334 
328	 9,51876102803017E-02 
329	 0,117327004470679 
330	 9,64090316448755E-02 
331	-6,83988255045967E-02 
332	 0,064087364441519 
333	 0,238081679404132 
334	 0,127560018990998 
335	 4,72196844037999E-02 
336	 0,145826334344023 
337	 0,134972208482809 
338	 8,39174910226601E-02 
339	 0,051759837839741 
340	 6,56123569196754E-02 
341	 0,106155470926967 
342	 0,137626920779714 
343	 0,164716615170669 
344	 0,17538310330155 
345	 0,138326669802446 
346	 0,108463403632734 
347	 0,142566151756987 
348	 0,156519491723966 
349	 0,146047622394796 
350	 0,125177093710733 
351	 0,113731850187254 
352	 0,121901714017413 
353	 0,151055521583795 
354	 0,165117060847192 
355	 0,130698160020422 
356	 0,097586076946795 
357	 8,15701905795683E-02 
358	 9,78405656952396E-02 
359	 0,118370723593841 
360	 0,129094078611748 
361	 0,139444310169926 
362	 0,142532073325013 
363	 0,126715382702982 
364	 0,128242528707596 
365	 0,142445306536792 
366	 0,119876291200244 
367	 0,11237826184697 
368	 0,146995675950401 
369	 0,146516817876834 
370	 0,124440644598921 
371	 0,117493716635856 
372	 0,128427237506235 
373	 0,151196324097583 
374	 0,157774415106649 
375	 0,147248638259267 
376	 0,122499764292056 
377	 0,118075701923676 
378	 0,127902073394826 
379	 0,124035443845973 
380	 0,12121679292844 
381	 0,123925660374668 
382	 0,132368243371025 
383	 0,140335936837398 
384	 0,143205080012786 
385	 0,14587765301835 
386	 0,144302541122554 
387	 0,122420291769234 
388	 0,118188420706956 
389	 0,142791231239421 
390	 0,160689392363373 
391	 0,16961698090983 
392	 0,170673196031996 
393	 0,160918100236712 
394	 0,146047301270114 
395	 0,142922017525031 
396	 0,140088516444358 
397	 0,133196688186383 
398	 0,134912226666288 
399	 0,143304615829991 
400	 0,154119837987559 
401	 0,161559325208352 
402	 0,16276303632733 
403	 0,155288090514792 
404	 0,147329231916841 
405	 0,144436539872806 
406	 0,142890142133223 
407	 0,141784831995193 
408	 0,139760004694971 
409	 0,14207560592178 
410	 0,148872068800922 
411	 0,154035739592823 
412	 0,156039536629672 
413	 0,15406572249207 
414	 0,148915268102044 
415	 0,143824405336463 
416	 0,145958092011802 
417	 0,146626699346421 
418	 0,143445316421857 
419	 0,145438379686167 
420	 0,148727030023323 
421	 0,147570314872683 
422	 0,146064938176532 
423	 0,145259306551419 
424	 0,145834361812741 
425	 0,144271469828552 
426	 0,139503870025363 
427	 0,140908733500645 
428	 0,145712229542413 
429	 0,146952483431309 
430	 0,1476535126679 
431	 0,148052794423728 
432	 0,145768748309716 
433	 0,144044226292023 
434	 0,145512507630056 
435	 0,144224526181208 
436	 0,141335865758185 
437	 0,142624355056855 
438	 0,143212293500384 
439	 0,141829913227687 
440	 0,143485957214739 
441	 0,144955672789934 
442	 0,141735361325566 
443	 0,140531648457324 
444	 0,14200340436918 
445	 0,142889000917618 
446	 0,142292216303205 
447	 0,139856655809902 
448	 0,137748210863278 
449	 0,137598788103803 
450	 0,141982931729727 
451	 0,143116485334078 
452	 0,140148317886415 
453	 0,141655504228187 
454	 0,144552655997735 
455	 0,145706735715354 
456	 0,146109648343639 
457	 0,145650466753523 
458	 0,143625044710653 
459	 0,141554374085538 
460	 0,140717887878283 
461	 0,144041788384921 
462	 0,147622356470489 
463	 0,146249419408146 
464	 0,142931593386298 
465	 0,140550401988661 
466	 0,145996235471356 
467	 0,150956479299098 
468	 0,149958273301139 
469	 0,147798661874364 
470	 0,146124275966849 
471	 0,1467838747682 
472	 0,146374428380744 
473	 0,144532306088096 
474	 0,145072608711737 
475	 0,146188953008003 
476	 0,145994993081787 
477	 0,14721125588207 
478	 0,149181470727988 
479	 0,149020116822153 
480	 0,147111221573304 
481	 0,144338077911859 
482	 0,14550836663772 
483	 0,147553962114622 
484	 0,145231310260424 
485	 0,1451530770768 
486	 0,147651060658542 
487	 0,147352978542954 
488	 0,145514487759884 
489	 0,143383078269304 
490	 0,142480610420639 
491	 0,143441887692379 
492	 0,147597739732578 
493	 0,148873697625498 
494	 0,146053642048309 
495	 0,145587093980957 
496	 0,146646341691876 
497	 0,147699258312832 
498	 0,148012164006718 
499	 0,147620781422795 
500	 0,147530960745765 
501	 0,146725450986729 
502	 0,145110372413502 
503	 0,146435330747278 
504	 0,149380466396008 
505	 0,150914535519013 
506	 0,151823845774791 
507	 0,152154647501664 
508	 0,15148384555136 
509	 0,150809342880745 
510	 0,151025124739901 
511	 0,151572036102659 
512	 0,152144487315703 
513	 0,152334075017468 
514	 0,152202548346633 
515	 0,151909686464744 
516	 0,152408310640872 
517	 0,152735406203481 
518	 0,151418938386896 
519	 0,15107440566321 
520	 0,151890422381991 
521	 0,151897188295566 
522	 0,151877399595493 
523	 0,152279949069822 
524	 0,151258138265571 
525	 0,149858930708818 
526	 0,151214517635047 
527	 0,151690038487021 
528	 0,15040348768476 
529	 0,149900982265762 
530	 0,149994643585036 
531	 0,150238573073497 
532	 0,15035832657008 
533	 0,150266668216382 
534	 0,150076887557931 
535	 0,14951070588445 
536	 0,148578514940274 
537	 0,148740528051312 
538	 0,149442894487304 
539	 0,149300021201374 
540	 0,149312202863598 
541	 0,149653532038872 
542	 0,149851296206426 
543	 0,149549173069297 
544	 0,14850561100623 
545	 0,148387289082464 
546	 0,149197027790398 
547	 0,150096924267758 
548	 0,150162617192237 
549	 0,149106125536467 
550	 0,148665531570944 
551	 0,14875695286741 
552	 0,148903316305947 
553	 0,149206335942681 
554	 0,149478047806287 
555	 0,148952672633443 
556	 0,148651252635972 
557	 0,149343092000739 
558	 0,149416087106423 
559	 0,14891101227767 
560	 0,148550004651562 
561	 0,148972576010217 
562	 0,150024057883616 
563	 0,148928397517143 
564	 0,147222112162271 
565	 0,147219108911767 
566	 0,147848077626185 
567	 0,148543570718106 
568	 0,148213644804394 
569	 0,148090008994456 
570	 0,148995647441868 
571	 0,150047003910301 
572	 0,150755137939041 
573	 0,150348796741165 
574	 0,150271382972019 
575	 0,150889044036941 
576	 0,151091694936893 
577	 0,150992263261857 
578	 0,150820133731621 
579	 0,151138163529694 
580	 0,151917176083461 
581	 0,152608267625564 
582	 0,153163680337211 
583	 0,153699476142377 
584	 0,155474912308309 
585	 0,157611717864051 
586	 0,158327131864089 
587	 0,158852160555461 
588	 0,159454589041354 
589	 0,159677312114358 
590	 0,159573972180127 
591	 0,159258580432285 
592	 0,159534914809324 
593	 0,160220867281892 
594	 0,160356956566537 
595	 0,160415044384777 
596	 0,160618795505664 
597	 0,160976560215631 
598	 0,161443058447866 
599	 0,161973606583372 
600	 0,16186230480348 
601	 0,161125468220702 
602	 0,160611945390478 
603	 0,160343590798101 
604	 0,160329459889499 
605	 0,160667663358082 
606	 0,160842965610813 
607	 0,159484852944577 
608	 0,158729934894559 
609	 0,159118735763098 
610	 0,158463835261575 
611	 0,157734648446039 
612	 0,158333713888786 
613	 0,158346037594294 
614	 0,157589912780166 
615	 0,157003530798723 
616	 0,156930792601309 
617	 0,157494116048251 
618	 0,157653347024104 
619	 0,157269127219671 
620	 0,156323354715851 
621	 0,15594323357132 
622	 0,156386438897514 
623	 0,156675135178079 
624	 0,156988862446344 
625	 0,157539150507502 
626	 0,157417615968384 
627	 0,156912759118725 
628	 0,157442137606904 
629	 0,157928459311726 
630	 0,157877815434857 
631	 0,157996518298479 
632	 0,15819836826165 
633	 0,15818258712486 
634	 0,158622289039811 
635	 0,159550015046527 
636	 0,160330224728163 
637	 0,160724985960719 
638	 0,160606196163357 
639	 0,160868984157595 
640	 0,161370687105683 
641	 0,161211215159025 
642	 0,161470367410373 
643	 0,162349879968089 
644	 0,16225786960321 
645	 0,161943411630138 
646	 0,162562529938288 
647	 0,162364168204331 
648	 0,161317004598689 
649	 0,160813608902528 
650	 0,160716102362254 
651	 0,160825915106965 
652	 0,160154209564559 
653	 0,15909408998886 
654	 0,158718538842578 
655	 0,158626091889046 
656	 0,158621288858102 
657	 0,158418365764493 
658	 0,157902149214884 
659	 0,157006034427247 
660	 0,156373171918155 
661	 0,156010386418214 
662	 0,155530029114969 
