Wavelength	CHO-GIL00027.asd
325	 0,369370295778145 
326	 0,287880270424638 
327	 0,254785890477416 
328	 0,279963266860287 
329	 0,187658136839384 
330	 9,40512020666041E-02 
331	 0,171652848348582 
332	 0,290987174939441 
333	 0,350445865230925 
334	 0,218631008334303 
335	 7,14814749110778E-02 
336	 6,41816179253507E-02 
337	 6,73932447567555E-02 
338	 8,76219336020803E-02 
339	 0,133497192541835 
340	 0,104157102388319 
341	 4,55140362755425E-02 
342	 5,90134115219634E-02 
343	 0,126075011632345 
344	 0,197834125409772 
345	 0,120577375352775 
346	 2,23170639563504E-02 
347	 5,02947200646569E-02 
348	 9,77124231617387E-02 
349	 0,133721581072532 
350	 0,132745607491919 
351	 0,120453775070769 
352	 0,108739475385301 
353	 0,10451852012801 
354	 0,105469727750581 
355	 0,107281945413406 
356	 0,102351570797218 
357	 9,06022905684809E-02 
358	 7,45419416592318E-02 
359	 8,35913793767862E-02 
360	 0,119735931301469 
361	 0,112683430632923 
362	 8,74381245913888E-02 
363	 8,75502485842288E-02 
364	 9,62352871030601E-02 
365	 0,104729769830977 
366	 9,92610915220438E-02 
367	 9,61608388783048E-02 
368	 0,103090865070043 
369	 8,62651574822292E-02 
370	 0,067377085022021 
371	 9,01193036654059E-02 
372	 0,105839281523073 
373	 0,102589045884388 
374	 9,68417571265472E-02 
375	 8,65386684165797E-02 
376	 7,08786075044941E-02 
377	 6,28707499933298E-02 
378	 0,061175986382862 
379	 5,68519735543884E-02 
380	 5,70927635447007E-02 
381	 6,12476873202443E-02 
382	 5,49362512705082E-02 
383	 5,23632003824298E-02 
384	 6,59463621861812E-02 
385	 8,11029080090745E-02 
386	 8,79120840417053E-02 
387	 7,14631135478946E-02 
388	 5,53916245048571E-02 
389	 5,25233321925675E-02 
390	 6,92376787981421E-02 
391	 8,53501985108068E-02 
392	 7,71381273584427E-02 
393	 7,48434079094594E-02 
394	 7,86821944692189E-02 
395	 6,97788379373327E-02 
396	 6,10646598904579E-02 
397	 0,059689429070813 
398	 6,56479052333911E-02 
