Wavelength	GRA-BER00700.asd
325	 4,06925908101916E-02 
326	-6,51032644024062E-03 
327	 5,43207458237177E-02 
328	 0,189496691019432 
329	 9,78645658159513E-02 
330	-4,89563889360258E-02 
331	-4,67508223758734E-02 
332	 4,32815929087365E-02 
333	 0,127643673090198 
334	 8,68742131378212E-02 
335	-2,23070845962083E-02 
336	-0,147699343245094 
337	-0,135598558697043 
338	-4,30560986969193E-02 
339	 5,86932426161228E-02 
340	 6,35958983384489E-02 
341	 7,25058741347558E-03 
342	-1,05771907183886E-02 
343	-7,01275641591095E-03 
344	 1,21193800153897E-02 
345	 3,06803255053984E-02 
346	 3,28210188101653E-02 
347	 9,20210000742658E-03 
348	 2,16787570859937E-02 
349	 5,57267723925112E-02 
350	 5,23884564006618E-02 
351	 7,82530197052059E-02 
352	 0,129505113039588 
353	 9,16454904173958E-02 
354	 2,04810678078232E-02 
355	-2,05705278952536E-02 
356	-4,62855132177841E-02 
357	-4,24773904428525E-02 
358	 3,47055256635668E-02 
359	 0,064285835636985 
360	 2,45221888838781E-02 
361	 4,57611419650494E-02 
362	 9,06898007670309E-02 
363	 8,32561920288854E-02 
364	 5,40851812615185E-02 
365	 2,11981122443192E-02 
366	 2,75971735039136E-02 
367	 4,26653440550871E-02 
368	 4,65904078157735E-02 
369	 5,96865399400343E-02 
370	 6,68440129051842E-02 
371	 0,041054435249207 
372	 2,26589756641206E-02 
373	 2,61716626129401E-02 
374	 0,051127004225905 
375	 6,28898985996323E-02 
376	 3,70534341228769E-02 
377	 9,69796493874633E-03 
378	 4,98365013027436E-04 
379	 3,53868265632436E-02 
380	 5,04918842874359E-02 
381	 3,66877523098492E-02 
382	 0,048846276502721 
383	 6,39605879825324E-02 
384	 5,92532509508502E-02 
385	 5,96068153038813E-02 
386	 6,28814067273588E-02 
387	 5,18510438485053E-02 
388	 4,20271751017523E-02 
389	 3,93861740756498E-02 
390	 0,028322927244944 
391	 2,48021180221422E-02 
392	 4,92341757179978E-02 
393	 6,06341205659201E-02 
394	 5,33240473928066E-02 
395	 3,81371854886569E-02 
396	 3,31759519139402E-02 
397	 4,39300024844404E-02 
398	 3,63074876206213E-02 
399	 0,030324427989695 
400	 0,061758650005131 
401	 6,36977262509793E-02 
402	 3,47516518955377E-02 
403	 3,29690038213081E-02 
404	 3,85243979787533E-02 
405	 3,74502604513258E-02 
406	 4,00601274322381E-02 
407	 4,41288888649514E-02 
408	 4,26344118367692E-02 
409	 4,63830467619471E-02 
410	 5,51454925544668E-02 
411	 5,49557425618832E-02 
412	 4,80004363083218E-02 
413	 3,74598481094173E-02 
414	 0,038014871623595 
415	 4,56238109997221E-02 
416	 4,17143557354826E-02 
417	 0,043881330397726 
418	 5,53736034972628E-02 
419	 5,33868211943063E-02 
420	 4,51330027884737E-02 
421	 4,22044100764921E-02 
422	 4,53295916915515E-02 
423	 5,22406600742164E-02 
424	 5,53628212393579E-02 
425	 0,054797366880518 
426	 5,16854264335744E-02 
427	 5,49328153796661E-02 
428	 6,04033916646543E-02 
429	 5,89123018607857E-02 
430	 5,42752154939941E-02 
431	 4,99191363326493E-02 
432	 0,055481166807904 
433	 6,11253995215594E-02 
434	 5,84364723168105E-02 
435	 5,68729712498211E-02 
436	 5,69291201583116E-02 
437	 5,48937139427975E-02 
438	 5,48005419395711E-02 
439	 5,72802666778071E-02 
440	 5,55361623679224E-02 
441	 5,38393963075811E-02 
442	 5,81724119974393E-02 
443	 6,23194933782812E-02 
444	 0,063566393198518 
445	 5,79741857110726E-02 
446	 5,46438362628273E-02 
447	 5,85925459434315E-02 
448	 5,97862196991482E-02 
449	 5,92070479886078E-02 
450	 6,14323471677311E-02 
451	 6,30944348155324E-02 
452	 6,29872786679466E-02 
453	 6,02642860456491E-02 
454	 5,88650032345338E-02 
455	 0,062040203587353 
456	 6,24676126763567E-02 
457	 6,14217943864423E-02 
458	 6,64716362836982E-02 
459	 7,02320378132378E-02 
460	 6,96997268491656E-02 
461	 6,76311660416675E-02 
462	 6,53570429230993E-02 
463	 6,41839644882704E-02 
464	 6,47015952851758E-02 
465	 0,066029375923826 
466	 6,46407311980168E-02 
467	 6,30818338309723E-02 
468	 6,32956410146861E-02 
469	 6,67135794808058E-02 
470	 0,069912547788395 
471	 6,56046740074516E-02 
472	 6,34654357493014E-02 
473	 6,59460976618186E-02 
474	 6,82515931969797E-02 
475	 6,91061549511783E-02 
476	 6,77008443818609E-02 
477	 6,79811092765364E-02 
478	 6,94160231194925E-02 
479	 6,79204461419509E-02 
480	 6,73578758812786E-02 
481	 6,90598571241739E-02 
482	 6,86168201759292E-02 
483	 6,83476880788167E-02 
484	 7,23887205667728E-02 
485	 7,36699868320227E-02 
486	 7,17151871610606E-02 
487	 0,072406573520279 
488	 7,40199416578905E-02 
489	 7,49980849647651E-02 
490	 7,39001479154406E-02 
491	 7,16338330024345E-02 
492	 7,06581753253176E-02 
493	 7,06769825635062E-02 
494	 7,13844127498441E-02 
495	 7,10096192744591E-02 
496	 7,14060294771324E-02 
497	 7,47063403599333E-02 
498	 7,56701407191081E-02 
499	 7,43395074018309E-02 
500	 7,45182213633714E-02 
501	 0,075748526459653 
502	 7,74868648848227E-02 
503	 0,077365878745101 
504	 0,076202491577434 
505	 7,59325342539368E-02 
506	 7,58291857385693E-02 
507	 7,59044636055918E-02 
508	 7,70079494585259E-02 
509	 7,77108592477173E-02 
510	 7,68492496197448E-02 
511	 7,70809655521924E-02 
512	 7,84656518991055E-02 
513	 7,99026275094671E-02 
514	 8,07931464175856E-02 
515	 8,09709047250887E-02 
516	 8,17035894464342E-02 
517	 8,23900759328865E-02 
518	 8,20243964331614E-02 
519	 8,18649218177376E-02 
520	 8,20666789272936E-02 
521	 8,17783395633213E-02 
522	 8,18951616620812E-02 
523	 8,30023366192523E-02 
524	 8,41250263702344E-02 
525	 8,48850616448335E-02 
526	 8,48302828865711E-02 
527	 8,48216774642623E-02 
528	 8,50625445136532E-02 
529	 8,46527520636277E-02 
530	 8,45159212582677E-02 
531	 8,57364828892905E-02 
532	 8,70783266518365E-02 
533	 0,087962215910986 
534	 8,76518403649872E-02 
535	 0,087235387834504 
536	 0,087381241075782 
537	 8,76111218154867E-02 
538	 8,81803942611136E-02 
539	 8,98131151919993E-02 
540	 9,01983606770554E-02 
541	 8,92115648571679E-02 
542	 8,99926276834906E-02 
543	 0,091053114522063 
544	 9,08696364501796E-02 
545	 9,16732370433305E-02 
546	 9,29179315928631E-02 
547	 9,16764879708551E-02 
548	 9,12362317743022E-02 
549	 9,29017517884752E-02 
550	 9,37339101478647E-02 
551	 9,36738190485965E-02 
552	 9,31219870202063E-02 
553	 9,35960784948385E-02 
554	 9,49705562505342E-02 
555	 9,47122322414781E-02 
556	 9,43062916348433E-02 
557	 9,49727597925259E-02 
558	 9,53372572699534E-02 
559	 9,52331780133908E-02 
560	 9,46145450159283E-02 
561	 9,51622889653863E-02 
562	 9,72130098351414E-02 
563	 9,82023793047351E-02 
564	 0,09835488951783 
565	 9,83093037357855E-02 
566	 9,82592628298403E-02 
567	 9,82108416942622E-02 
568	 0,097661890988718 
569	 9,77353176474803E-02 
570	 9,90819683218491E-02 
571	 0,100017469686759 
572	 0,100141267242411 
573	 9,91102857212231E-02 
574	 9,87097129979611E-02 
575	 9,94687920519591E-02 
576	 0,100122318517276 
577	 0,1006882933642 
578	 0,101275562321353 
579	 0,101142025079685 
580	 0,100522884020843 
581	 0,100538932598012 
582	 0,101170314188686 
583	 0,102253720632366 
584	 0,102523211644249 
585	 0,102334866706832 
586	 0,102631515216685 
587	 0,102925714057599 
588	 0,10315622779433 
589	 0,103767742718805 
590	 0,103874887198259 
591	 0,102764664483062 
592	 0,103000102681675 
593	 0,104178614753753 
594	 0,103789530705535 
595	 0,103172132140508 
596	 0,103054542253823 
597	 0,103982709653854 
598	 0,105092986607667 
599	 0,105030071689416 
600	 0,104954360094745 
601	 0,105087675808545 
602	 0,104960456100732 
603	 0,104871429222859 
604	 0,105051163871509 
605	 0,105257394469865 
606	 0,105404552219267 
607	 0,10544405872142 
608	 0,105209219958968 
609	 0,104757003120577 
610	 0,10462571690099 
611	 0,105149055361908 
612	 0,106647197695577 
613	 0,106991467935429 
614	 0,106127111924844 
615	 0,105768942264377 
616	 0,10571482496469 
617	 0,105870615227455 
618	 0,106354657339524 
619	 0,107024764875351 
620	 0,107654016215848 
621	 0,107950468188936 
622	 0,107842435837714 
623	 0,107598090909625 
624	 0,107335487770739 
625	 0,107169611250911 
626	 0,107393609221722 
627	 0,10793764188842 
628	 0,108507473179648 
629	 0,108659272678862 
630	 0,108273326318009 
631	 0,108443714291736 
632	 0,108793214942468 
633	 0,108465733750144 
634	 0,108587177250007 
635	 0,109269469872875 
636	 0,109621990530104 
637	 0,109622971277901 
638	 0,109333752867486 
639	 0,109553095708189 
640	 0,110126661839324 
641	 0,110344846817089 
642	 0,110108288359308 
643	 0,10952452912134 
644	 0,109626206484684 
645	 0,109974332816274 
646	 0,109871150978033 
647	 0,110033404165038 
648	 0,110400895559372 
649	 0,110168232071555 
650	 0,109897856800837 
651	 0,109955435208364 
652	 0,110046982254181 
653	 0,109938109880598 
654	 0,109153412326253 
655	 0,10894868606368 
656	 0,109654524394591 
657	 0,110606972451375 
658	 0,111175314836136 
659	 0,110777988971636 
660	 0,109780715459127 
661	 0,10887159710066 
662	 0,109746189211536 
663	 0,110293479837638 
664	 0,109605448881166 
665	 0,109579932919503 
666	 0,109796793299072 
667	 0,109233223174822 
668	 0,109252588013225 
669	 0,109911880379872 
670	 0,109926935648028 
671	 0,109557938315999 
672	 0,109096402374642 
673	 0,1090635853473 
674	 0,109483635522674 
675	 0,110184179401761 
676	 0,11085081331623 
677	 0,111285666048688 
678	 0,111368546526836 
679	 0,111260512419323 
680	 0,111169129056963 
681	 0,111658566298272 
682	 0,112528222180556 
683	 0,112658714907386 
684	 0,112854153698827 
685	 0,113540789659737 
686	 0,114053559778507 
687	 0,11451543444224 
688	 0,115302924658151 
689	 0,116122228805818 
690	 0,116761210895814 
691	 0,116796909078869 
692	 0,116670693640744 
693	 0,116801526659878 
694	 0,117069279100648 
695	 0,117473486592016 
696	 0,118044105519824 
697	 0,118716776369697 
698	 0,11939173656704 
699	 0,119805072925377 
700	 0,119901365047483 
701	 0,119650914888361 
702	 0,11972200403014 
703	 0,120195377549396 
704	 0,120692523937464 
705	 0,121102509834035 
706	 0,121370304676758 
707	 0,121739798314415 
708	 0,122204490433603 
709	 0,122695160593451 
710	 0,123111216678234 
711	 0,123385749410452 
712	 0,123362004737049 
713	 0,123571504221554 
714	 0,124428117190271 
715	 0,124452872279633 
716	 0,123908698223404 
717	 0,124205356065495 
718	 0,124701228454979 
719	 0,125131718429825 
720	 0,125478720008085 
721	 0,125846668808017 
722	 0,126381300699268 
723	 0,126188278060893 
724	 0,125589777940937 
725	 0,126388964211001 
726	 0,12725663328925 
727	 0,127378334697867 
728	 0,127286446298238 
729	 0,127329338993973 
730	 0,128023556427054 
731	 0,128399023509752 
732	 0,128320835577754 
733	 0,128635378780784 
734	 0,128988106897078 
735	 0,129071137235719 
736	 0,129360705820052 
737	 0,129786601726552 
738	 0,129953627778421 
739	 0,130191916029765 
