Wavelength	MORB100027.asd
325	 0,230169801649353 
326	 0,17052546416448 
327	 0,039437441081635 
328	-6,99298200690187E-02 
329	-0,113652433898079 
330	-0,096035146321981 
331	-3,92342693775821E-02 
332	-3,80807878535816E-02 
333	-6,91127805019445E-02 
334	-3,44048790776153E-02 
335	-2,16919693963818E-02 
336	-4,65988950181631E-02 
337	-6,60964979746706E-02 
338	-8,45921562571515E-02 
339	-0,104343283460261 
340	-6,68627386839781E-02 
341	-8,55384478659824E-04 
342	 2,50790795952634E-02 
343	 2,33930776498904E-02 
344	 9,7200268443837E-03 
345	 5,30122180135716E-02 
346	 8,67419920123889E-02 
347	 6,08155770920029E-02 
348	 1,32132890063036E-02 
349	-0,016193860603232 
350	 4,84350379919142E-02 
351	 7,10685637883634E-02 
352	 2,63565315092033E-02 
353	 3,93887383648963E-02 
354	 5,96861364719686E-02 
355	 2,32297908204092E-02 
356	 1,56313634003315E-02 
357	 3,93508102130502E-02 
358	 0,051015839131604 
359	 3,74226168087402E-02 
360	-1,30210598248121E-03 
361	-7,25126364548633E-03 
362	 1,55733664294069E-02 
363	 5,12052090425141E-02 
364	 5,10427730037656E-02 
365	 1,57418164521383E-02 
366	 1,08723422532206E-02 
367	 2,08074530933102E-02 
368	 3,03224055738169E-02 
369	 1,28348948296825E-02 
370	-7,25576158953664E-03 
371	 2,05007222190887E-02 
372	 5,18776386862914E-02 
373	 6,90704945843167E-02 
374	 5,76160407357874E-02 
375	 3,63309754947543E-02 
376	 2,10992945301675E-02 
377	 2,46667866528113E-02 
378	 3,80352720077715E-02 
379	 4,01821155983561E-02 
380	 3,35822225283229E-02 
381	 2,23323182338753E-02 
382	 2,52646348189499E-02 
383	 2,41979239490562E-02 
384	 3,11289887167217E-03 
385	 1,41106926805529E-02 
386	 4,43175491972514E-02 
387	 4,35508462247551E-02 
388	 3,36092042160651E-02 
389	 2,34431855958167E-02 
390	 0,013970150233225 
391	 6,72624043262315E-03 
392	 3,45319721945994E-03 
