Wavelength	GRA-BER00069.asd
325	 7,85561690555129E-02 
326	 0,116010570466307 
327	 0,190922558433371 
328	 0,265739307305498 
329	 0,250846386394173 
330	 0,160709776183612 
331	 3,03576000312428E-02 
332	 0,108540369601739 
333	 0,251593122846367 
334	 0,156363831978236 
335	 2,50080898599809E-02 
336	-2,36745183292618E-02 
337	 5,54829772711646E-02 
338	 0,132012045771419 
339	 0,119503839568941 
340	 5,50622714251002E-02 
341	 4,07871358490988E-04 
342	 3,38767076270185E-02 
343	 8,05868319784533E-02 
344	 0,106121998423396 
345	 0,12949332034386 
346	 0,134145965489711 
347	 0,104878985040829 
348	 6,17854669993912E-02 
349	 2,03022077989589E-02 
350	 1,96384469192703E-02 
351	 3,60004204377939E-02 
352	 5,17406040640492E-02 
353	 4,78852120321308E-02 
354	 4,36203595795213E-02 
355	 6,22267465475951E-02 
356	 7,76049500912106E-02 
357	 0,082190902325656 
358	 0,063354720581988 
359	 5,22438044206296E-02 
360	 6,24954064356351E-02 
361	 0,079192712492001 
362	 8,77077786726446E-02 
363	 6,91862706853423E-02 
364	 4,95595598570427E-02 
365	 3,60878780584873E-02 
366	 1,89443274327159E-02 
367	 2,31875735408301E-02 
368	 5,84719531748103E-02 
369	 6,56171608035238E-02 
370	 5,56182502506037E-02 
371	 5,98964797648036E-02 
372	 6,64893208748905E-02 
373	 7,07914835492275E-02 
374	 0,070658913207919 
375	 6,63658962683706E-02 
376	 5,84572165619631E-02 
377	 5,51337837246058E-02 
378	 5,36236187208528E-02 
379	 4,51447105850906E-02 
380	 2,79896455162321E-02 
381	 8,70529943015598E-03 
382	 1,93404478760911E-02 
383	 3,84213799342414E-02 
384	 4,48316489491235E-02 
385	 4,14803240150075E-02 
386	 3,44260433094085E-02 
387	 4,00719486272053E-02 
388	 4,16657175818301E-02 
389	 3,21423990350389E-02 
390	 5,89844354103735E-03 
391	-7,50888043743525E-03 
392	 2,47118257504867E-02 
393	 4,97868297206219E-02 
394	 5,50776233220826E-02 
395	 3,80519580313053E-02 
396	 2,79458237121804E-02 
397	 3,91067250988728E-02 
398	 4,52770040518476E-02 
399	 4,03166072423133E-02 
400	 1,85999935052029E-02 
401	 2,23448283193508E-02 
402	 0,048700095426435 
403	 4,82154871171748E-02 
404	 4,17872368559309E-02 
405	 4,32919487751782E-02 
406	 3,54823761188292E-02 
407	 2,50486416548476E-02 
408	 2,88421598379591E-02 
409	 3,20010443998702E-02 
410	 0,029969144032132 
411	 2,39168239168239E-02 
412	 2,01080158426349E-02 
413	 0,024012234156216 
414	 3,06160158243335E-02 
415	 3,46856193457422E-02 
416	 2,53076702045552E-02 
417	 0,020799989358145 
418	 2,67281907696753E-02 
419	 2,49482840548564E-02 
420	 2,15397792400113E-02 
421	 2,60748025991225E-02 
422	 0,026732406798046 
423	 2,37640190560511E-02 
424	 2,71724561453958E-02 
425	 3,03232271480385E-02 
426	 2,90451309390632E-02 
427	 2,33106532879032E-02 
428	 1,81501935380468E-02 
429	 2,24353852005001E-02 
430	 2,66750824258324E-02 
431	 2,77463932177674E-02 
432	 2,57206273435841E-02 
433	 2,43667466835319E-02 
434	 2,65571336388713E-02 
435	 2,34463061177749E-02 
436	 1,79642127366565E-02 
437	 0,02186435791721 
438	 2,51260486262576E-02 
439	 2,41789098995415E-02 
440	 2,33997506782855E-02 
441	 2,32146977999236E-02 
442	 2,36607404264031E-02 
443	 2,46418230726272E-02 
444	 2,53946437234302E-02 
445	 2,33895774849399E-02 
446	 0,022813945070294 
447	 2,56773073998438E-02 
448	 2,48962198545102E-02 
449	 0,022666288057109 
450	 2,48301174347923E-02 
451	 2,70710209755044E-02 
452	 2,75894585259107E-02 
453	 2,46540094096208E-02 
454	 2,13990912740039E-02 
455	 2,09598847539487E-02 
456	 2,45439846102754E-02 
457	 2,88135118100838E-02 
458	 2,46689903462623E-02 
459	 2,03354554445646E-02 
460	 1,96045079872035E-02 
461	 0,022118092112599 
462	 2,51973049377121E-02 
463	 2,54538902844759E-02 
464	 2,29832412832488E-02 
465	 1,96999332676285E-02 
466	 2,21234242215855E-02 
467	 2,42619096959784E-02 
468	 2,26291144497871E-02 
469	 2,48473013544039E-02 
470	 2,83760250239803E-02 
471	 2,61961339852854E-02 
472	 2,34869079650918E-02 
473	 2,18493353830216E-02 
474	 2,00635511196878E-02 
475	 2,00646070900544E-02 
476	 2,34904541985539E-02 
477	 2,43178228127651E-02 
478	 2,25695131988129E-02 
479	 2,16554383870161E-02 
480	 2,21463401783077E-02 
481	 2,39470794237096E-02 
482	 2,40573224863743E-02 
483	 2,25298285495235E-02 
484	 1,98752514086298E-02 
485	 0,019556180746949 
486	 2,13142865015701E-02 
487	 1,99407739545084E-02 
488	 1,91235074857589E-02 
489	 2,14685391009516E-02 
490	 2,32340940525011E-02 
491	 2,37402089051896E-02 
492	 2,29407455155683E-02 
493	 0,02175704110524 
494	 2,07628128892599E-02 
495	 2,03835455517124E-02 
496	 2,08069013384166E-02 
497	 2,21477148068953E-02 
498	 2,14676447600213E-02 
499	 1,97559581955398E-02 
500	 2,25447569531802E-02 
501	 2,37647020706666E-02 
502	 2,08281226577628E-02 
503	 2,25351189947184E-02 
504	 0,025892026270269 
