Wavelength	SCO-GRA00348.asd
325	 0,074259205176016 
326	 0,109881505454925 
327	-4,11649330118548E-04 
328	-0,27232086917424 
329	-9,99576829319172E-02 
330	 7,86601350331925E-02 
331	 8,81356635808875E-02 
332	 0,136678857530959 
333	 0,18622115743735 
334	 0,106793156333514 
335	 9,77830228441372E-03 
336	-2,69819547887172E-02 
337	 0,127950383182279 
338	 0,219303756672209 
339	 4,89354625073132E-02 
340	 3,54299576664887E-02 
341	 0,134418981408012 
342	 0,108273504803063 
343	 3,96183933615733E-02 
344	-2,68236717124104E-02 
345	 2,61637088816327E-02 
346	 6,09048912271301E-02 
347	-4,05014258482498E-02 
348	-5,54411563613549E-03 
349	 0,117636989903742 
350	 5,00464962710781E-02 
351	 1,53580110651043E-02 
352	 7,18836135584789E-02 
353	 9,79384160733356E-02 
354	 9,36204671702092E-02 
355	 7,08070765709243E-02 
356	 0,033553123116534 
357	 6,03433562087188E-03 
358	 0,032156121436015 
359	 5,78183504985856E-02 
360	 5,56199767116513E-02 
361	 3,14216078207804E-02 
362	 1,27369413945826E-02 
363	 3,26239400812419E-02 
364	 3,81771976435255E-02 
365	 2,66449749782162E-02 
366	 3,65893641556712E-02 
367	 5,07531864414315E-02 
368	 5,71780374595201E-02 
369	 4,92066518605731E-02 
370	 3,71171315676786E-02 
371	 3,90423300853264E-02 
372	 3,70868299526948E-02 
373	 3,18904045473747E-02 
374	 4,83454547626664E-02 
375	 5,72989272762273E-02 
376	 3,99486362257189E-02 
377	 3,65972273627927E-02 
378	 4,65792754810227E-02 
379	 5,48154631583179E-02 
380	 4,86117715143106E-02 
381	 3,01178286937496E-02 
382	 2,99191389292285E-02 
383	 4,23265822494525E-02 
384	 5,92483286243359E-02 
385	 6,80460381543588E-02 
386	 6,69874428123797E-02 
387	 5,76166595106933E-02 
388	 5,81138583805238E-02 
389	 0,069699057877511 
390	 5,24840140275024E-02 
391	 3,07528812880025E-02 
392	 3,77068396110411E-02 
393	 5,20196439993532E-02 
394	 6,40282266126702E-02 
395	 6,25613035136797E-02 
396	 5,82080377364036E-02 
397	 5,58700600447392E-02 
398	 4,79937001466124E-02 
399	 4,29383977766573E-02 
400	 5,40083204415454E-02 
401	 5,82481829378897E-02 
402	 0,053576633138582 
403	 5,66129382287371E-02 
404	 5,69395990168014E-02 
405	 4,85790055084226E-02 
406	 4,83228640266435E-02 
407	 5,19120884471324E-02 
408	 4,47426039424388E-02 
409	 4,44005813768365E-02 
410	 5,19301866758784E-02 
411	 0,047312481506066 
412	 4,30559254986486E-02 
413	 5,07946901625945E-02 
414	 0,050144016307729 
415	 4,37610511308607E-02 
416	 4,72420800024321E-02 
417	 5,13860724724556E-02 
418	 5,24976130514356E-02 
419	 5,24483940750241E-02 
420	 5,19203314168171E-02 
421	 5,15124108956071E-02 
422	 5,37283324158451E-02 
423	 5,65295200259102E-02 
424	 5,12940707285743E-02 
425	 4,69932882478291E-02 
426	 4,91234728322795E-02 
427	 5,35708468749295E-02 
428	 5,74871320357143E-02 
429	 5,71263903099112E-02 
430	 5,47289225808295E-02 
431	 0,052332209147906 
432	 5,51112417598196E-02 
433	 5,83603041329224E-02 
434	 5,78731171623527E-02 
435	 5,69532493532922E-02 
436	 5,65802426409178E-02 
437	 5,78335776197965E-02 
438	 5,78439895687871E-02 
439	 5,63598956900413E-02 
440	 5,98397772179309E-02 
441	 6,30188929428421E-02 
442	 5,87609793860476E-02 
443	 5,51744187263581E-02 
444	 5,46287153038493E-02 
445	 5,77181190004224E-02 
446	 6,04201658622686E-02 
447	 6,04372634428368E-02 
448	 6,21579541483391E-02 
449	 6,41892670223864E-02 
450	 6,30188859581645E-02 
451	 6,03865335440083E-02 
452	 5,79812442477407E-02 
453	 6,02311352409287E-02 
454	 0,063609981857655 
455	 6,47215044126054E-02 
456	 6,47425174497485E-02 
457	 6,47479755931128E-02 
458	 6,77248864627718E-02 
459	 6,72634829554763E-02 
460	 6,18776128945194E-02 
461	 6,04173997266109E-02 
462	 6,24810098705267E-02 
463	 6,62538190534403E-02 
464	 6,78659313113302E-02 
465	 6,65365508633428E-02 
466	 6,35801279635713E-02 
467	 6,19717683133011E-02 
468	 6,36155532635273E-02 
469	 6,65246747763991E-02 
470	 6,86282637037758E-02 
471	 6,64289784702978E-02 
472	 6,57256577716796E-02 
473	 6,76553026582767E-02 
474	 6,79856701928276E-02 
475	 6,68577229184888E-02 
476	 6,47604074443986E-02 
477	 0,064013931085818 
478	 6,52115584776862E-02 
479	 6,88176270439506E-02 
480	 7,03918736288107E-02 
481	 6,84767463116683E-02 
482	 6,92279856366544E-02 
483	 7,13052528621991E-02 
484	 7,17957321697538E-02 
485	 7,07746411209081E-02 
486	 6,93605797361761E-02 
487	 0,072039971653141 
488	 7,37523255998023E-02 
489	 7,11141535259555E-02 
490	 7,16486285587342E-02 
491	 7,38552914153422E-02 
492	 7,11800613956659E-02 
493	 6,98987440675463E-02 
494	 0,071772592314125 
495	 7,37576319621708E-02 
496	 7,52333245826898E-02 
497	 7,58111886280853E-02 
498	 7,62645777192741E-02 
499	 7,63375134290334E-02 
500	 7,41783437364329E-02 
501	 0,073986614362306 
502	 7,74557824167348E-02 
503	 7,76008834809201E-02 
504	 7,56693874469487E-02 
505	 7,52969863261253E-02 
506	 7,64237795555396E-02 
507	 7,85537102774467E-02 
508	 7,94974562021241E-02 
509	 7,93162970273845E-02 
510	 7,82512519310797E-02 
511	 7,75489670226494E-02 
512	 7,77310491434897E-02 
513	 7,95496332418439E-02 
514	 8,03335156686352E-02 
515	 7,93698980110616E-02 
516	 8,05615438997361E-02 
517	 8,24424510125299E-02 
518	 8,24858752317738E-02 
519	 8,26868735557968E-02 
520	 8,35213816402048E-02 
521	 0,085030223757326 
522	 8,55495149045005E-02 
523	 8,41204512253612E-02 
524	 0,084022731953218 
525	 8,49495337393172E-02 
526	 8,49009908174675E-02 
527	 8,52056564345952E-02 
528	 8,61834227446482E-02 
529	 8,73804161252158E-02 
530	 8,77956391872284E-02 
531	 8,63998712013445E-02 
532	 8,63490042714454E-02 
533	 8,77568471788113E-02 
534	 0,088538144058856 
535	 8,90292840494844E-02 
536	 8,94035837132925E-02 
537	 8,97019012026838E-02 
538	 8,98872824367852E-02 
539	 8,98205521252509E-02 
540	 8,99922228218993E-02 
541	 9,05611170559416E-02 
542	 9,14279776915983E-02 
543	 9,22618568346744E-02 
544	 9,27372942501784E-02 
545	 9,27367567786649E-02 
546	 9,25014377784592E-02 
547	 9,26356365817267E-02 
548	 9,32220150299048E-02 
549	 9,42294803308341E-02 
550	 9,50827199813609E-02 
551	 0,095696325180953 
552	 9,60824913776682E-02 
553	 9,61556365607957E-02 
554	 9,59836441104777E-02 
555	 9,57553076078886E-02 
556	 9,59946953999764E-02 
557	 9,70519930461995E-02 
558	 9,77614220470248E-02 
559	 9,79994966355359E-02 
560	 9,79644447455723E-02 
561	 9,83919846605629E-02 
562	 9,93812953437081E-02 
563	 9,93554129028514E-02 
564	 9,91942389985576E-02 
565	 0,10022855384308 
566	 0,100964281097084 
567	 0,101193556293916 
568	 0,101743194542855 
569	 0,101720375389937 
570	 0,100731713329566 
571	 0,101400557988505 
572	 0,102850028423713 
573	 0,102261283611075 
574	 0,10170367920785 
575	 0,102011098053174 
576	 0,103597033189504 
577	 0,105035217100716 
578	 0,104743518961541 
579	 0,104621156235839 
580	 0,105097840503463 
581	 0,106088567180995 
582	 0,106771082667777 
583	 0,106742876859211 
584	 0,107022308702233 
585	 0,107537890162635 
586	 0,107897505354005 
587	 0,108445876695157 
588	 0,109080163294386 
589	 0,108936097318175 
590	 0,108661830604236 
591	 0,108903561183605 
592	 0,109570772475378 
593	 0,11031793478203 
594	 0,110288951315807 
595	 0,110104237940721 
596	 0,110123763090616 
597	 0,110693917557022 
598	 0,111231503125861 
599	 0,1108079588927 
600	 0,110814561582443 
601	 0,111413832632189 
602	 0,111611955240769 
603	 0,111738655216221 
604	 0,112014971159952 
605	 0,111739338055224 
606	 0,111113454613213 
607	 0,11079376597783 
608	 0,110995599155876 
609	 0,111707488387021 
610	 0,112159400655862 
611	 0,112478459825612 
612	 0,112915269248365 
613	 0,113013339567865 
614	 0,112809819032406 
615	 0,11281042360953 
616	 0,112719291340376 
617	 0,112412464392629 
618	 0,112551751114017 
619	 0,112822078304983 
620	 0,112343930242205 
621	 0,112494232222643 
622	 0,113383155577387 
623	 0,113265720548868 
624	 0,112770148301355 
625	 0,112651187819074 
626	 0,112871424629175 
627	 0,113277420076094 
628	 0,113422546951756 
629	 0,113459109464168 
630	 0,113502781555083 
631	 0,113742971821549 
632	 0,114332820611955 
633	 0,115557998608399 
634	 0,115390106689383 
635	 0,113993118413821 
636	 0,114690029687461 
637	 0,115745556485439 
638	 0,115668129685632 
639	 0,116047712229244 
640	 0,116813372552962 
641	 0,117217168618939 
642	 0,116940714870964 
643	 0,116134952220022 
644	 0,116657937440289 
645	 0,117579686004566 
646	 0,117478181548351 
647	 0,117556024914403 
648	 0,117917771221018 
649	 0,1178848396111 
650	 0,117875588251749 
651	 0,118066146640422 
652	 0,117279168736524 
653	 0,116248802499503 
654	 0,116832021731343 
655	 0,117183455718566 
656	 0,116768515441797 
657	 0,116319263554243 
658	 0,115644762184292 
659	 0,114552956891964 
660	 0,114175574295742 
661	 0,114313631731426 
662	 0,11361297431926 
663	 0,113040071665449 
664	 0,113044602985556 
665	 0,113211089100632 
666	 0,113241247402709 
667	 0,112773552037564 
668	 0,11205751784187 
669	 0,111360443263498 
670	 0,111308798767276 
671	 0,111492695904742 
672	 0,111575061744993 
673	 0,111851356557997 
674	 0,112205772354152 
675	 0,11229537933092 
676	 0,112239763482861 
677	 0,112185686727984 
678	 0,112661633262682 
679	 0,113312520818337 
680	 0,113665526808985 
681	 0,113775656013088 
682	 0,113927424032758 
683	 0,115009536731709 
684	 0,116000301143979 
685	 0,116360740789147 
686	 0,117092990369475 
687	 0,117976478947327 
688	 0,118330823547664 
689	 0,11933233842018 
690	 0,121036210811437 
691	 0,121999198602542 
692	 0,123036410806879 
693	 0,124848649469589 
694	 0,125950361195721 
695	 0,126596341394657 
696	 0,128078881763253 
697	 0,13005837025244 
698	 0,132273956383416 
699	 0,134005536397957 
700	 0,1354198735053 
701	 0,136831152683362 
702	 0,138188966396297 
703	 0,139530810052046 
704	 0,140888548485995 
705	 0,142580568675023 
706	 0,14464890625088 
707	 0,145635423645915 
708	 0,146052553255087 
709	 0,147227561267131 
710	 0,148498169276784 
711	 0,149670342645228 
712	 0,150795439896174 
713	 0,151703908590743 
714	 0,152268615387606 
715	 0,153049748643319 
716	 0,153936460846597 
717	 0,154357162492078 
718	 0,154593005735278 
719	 0,15483205683663 
720	 0,155389959318212 
721	 0,15617770082228 
722	 0,157037701611755 
723	 0,15748192832387 
724	 0,157612765395767 
725	 0,158211114563784 
726	 0,158900402265556 
727	 0,159420502102739 
728	 0,159687621662366 
729	 0,159804220423463 
730	 0,159950533434803 
731	 0,160377675476526 
732	 0,16102134031514 
733	 0,161245717578422 
734	 0,161288261138311 
735	 0,161388226695344 
736	 0,161562792491283 
737	 0,161854353440478 
738	 0,162364105128089 
739	 0,162786761488087 
740	 0,162977480062321 
741	 0,162897863315139 
