Wavelength	SCO-GRA00662.asd
325	 0,219257295621504 
326	 0,12022814252314 
327	-5,13039597898167E-02 
328	-0,137197886031444 
329	 2,83405153146065E-03 
330	 0,141916867833434 
331	 0,206343144173689 
332	 0,17060723477239 
333	 0,104756005356313 
334	 0,161891467457686 
335	 0,154415079402893 
336	 6,19871507756803E-02 
337	 0,121621040722037 
338	 0,16767215565198 
339	 6,10479361129013E-02 
340	 3,14945508665802E-02 
341	 5,08123041341747E-02 
342	-2,75404859083481E-02 
343	-4,10393733968038E-02 
344	 3,31619796391493E-02 
345	 4,78923739465137E-02 
346	 3,05656026857298E-02 
347	 1,58590595616395E-02 
348	 1,98025675469148E-02 
349	 3,83089772351286E-02 
350	 4,82489917026768E-02 
351	 5,03415575153707E-02 
352	 4,78494733677233E-02 
353	 5,88470975603511E-02 
354	 6,27357624941378E-02 
355	 3,51760179809986E-02 
356	 2,44812396365969E-02 
357	 3,56759402685147E-02 
358	 5,17953891059231E-02 
359	 0,050918495117226 
360	 2,72948878084406E-02 
361	 3,11611414630834E-02 
362	 4,96403479189895E-02 
363	 5,85184732434354E-02 
364	 5,84357750575138E-02 
365	 5,22522237929391E-02 
366	 5,14463901399215E-02 
367	 5,04510630902268E-02 
368	 4,79204022784016E-02 
369	 6,32467890857098E-02 
370	 0,082464373979292 
371	 8,01993662979535E-02 
372	 7,02933033721353E-02 
373	 5,95730409854304E-02 
374	 5,57134431275102E-02 
375	 6,21416663759731E-02 
376	 7,87231563856526E-02 
377	 6,93916758910019E-02 
378	 4,81372861090456E-02 
379	 5,70537677989977E-02 
380	 6,98259542927834E-02 
381	 7,55080809898621E-02 
382	 6,64702192607364E-02 
383	 5,58953817693981E-02 
384	 5,69080655348589E-02 
385	 6,50350404853728E-02 
386	 7,23315933746969E-02 
387	 6,25180234403379E-02 
388	 5,90903380152172E-02 
389	 6,65021591994482E-02 
390	 5,02664354137464E-02 
391	 3,26600882634835E-02 
392	 4,38648421698877E-02 
393	 5,79009100497499E-02 
394	 6,55685324881071E-02 
395	 5,95922467063971E-02 
396	 5,50199238116281E-02 
397	 5,85472999489816E-02 
398	 0,058874273488283 
399	 5,99367295375326E-02 
400	 6,97775466298947E-02 
401	 7,10537584121863E-02 
402	 6,45517705782536E-02 
403	 7,11642038392487E-02 
404	 7,37154150947621E-02 
405	 6,20610650112884E-02 
406	 5,94305034297665E-02 
407	 0,06184900135286 
408	 5,27912326119454E-02 
409	 5,21888310421009E-02 
410	 6,10526054214511E-02 
411	 5,64916929469356E-02 
412	 5,07017348334926E-02 
413	 0,055543043455987 
414	 5,79108369624207E-02 
415	 5,75678055338393E-02 
416	 5,98439316590524E-02 
417	 6,33790121893488E-02 
418	 6,68981047100769E-02 
419	 6,62200586702989E-02 
420	 6,50460340101397E-02 
421	 6,83821232127735E-02 
422	 6,62221768945238E-02 
423	 6,02011583337217E-02 
424	 6,26811625585265E-02 
425	 6,64613745855103E-02 
426	 6,70249092987249E-02 
427	 6,70753893598632E-02 
428	 6,63362915199915E-02 
429	 6,36983893857883E-02 
430	 6,09043914427306E-02 
431	 5,92988275269365E-02 
432	 6,15727889238745E-02 
433	 6,43448869460573E-02 
434	 6,46440120430261E-02 
435	 6,52530215257059E-02 
436	 0,065956564495851 
437	 6,52526184601794E-02 
438	 6,27232058997268E-02 
439	 5,94391625359707E-02 
440	 6,25741817588244E-02 
441	 6,73148640238504E-02 
442	 0,066948929933735 
443	 6,49063169220914E-02 
444	 6,28032867311839E-02 
445	 0,062811274635515 
446	 6,41810473453911E-02 
447	 6,61484753780157E-02 
448	 6,69213981162046E-02 
449	 6,61224678877469E-02 
450	 0,063552767684678 
451	 0,061089705029916 
452	 0,05985713753572 
453	 6,08955468064769E-02 
454	 6,34213326513339E-02 
455	 6,64015478032646E-02 
456	 6,56304332427334E-02 
457	 6,28867273919889E-02 
458	 6,54516874198788E-02 
459	 0,066576334767227 
460	 6,39796178892407E-02 
461	 6,21030537972352E-02 
462	 6,20628272299152E-02 
463	 6,46646109870203E-02 
464	 6,63004824089309E-02 
465	 6,59608558458789E-02 
466	 6,36214363041867E-02 
467	 6,27889893245032E-02 
468	 6,53924381901737E-02 
469	 6,63947754846707E-02 
470	 6,55824045221588E-02 
471	 6,38706212501206E-02 
472	 6,40008922927133E-02 
473	 6,60374103022795E-02 
474	 6,54065907169845E-02 
475	 6,37560004829778E-02 
476	 6,29716648602836E-02 
477	 6,30547187543311E-02 
478	 6,40666156567671E-02 
479	 6,63871283460271E-02 
480	 6,71057170222456E-02 
481	 6,53954584105523E-02 
482	 6,60931674408272E-02 
483	 6,77267527106955E-02 
484	 0,067378735982899 
485	 6,66210684945586E-02 
486	 6,61486739555199E-02 
487	 6,71565593218496E-02 
488	 6,75132312002796E-02 
489	 6,58253523610677E-02 
490	 6,53761162117563E-02 
491	 6,59649661929834E-02 
492	 0,06588906468294 
493	 6,56914684820582E-02 
494	 6,55826549948981E-02 
495	 0,065924967084907 
496	 6,62589918044523E-02 
497	 6,60589600958909E-02 
498	 6,66493911711012E-02 
