Wavelength	BEL100044.asd
325	 1,50746038330138E-02 
326	 1,33553019821375E-02 
327	 1,43840101456195E-02 
328	 1,63734561738288E-02 
329	 1,40926628210849E-02 
330	 0,012636688856733 
331	 1,56672927822317E-02 
332	 1,68167453215759E-02 
333	 1,57831102721044E-02 
334	 1,36810925982209E-02 
335	 1,38029755172126E-02 
336	 1,62311092648699E-02 
337	 1,62425371774785E-02 
338	 1,55120227236821E-02 
339	 1,56780848339278E-02 
340	 1,53882112695982E-02 
341	 1,47012696886298E-02 
342	 1,39901140467232E-02 
343	 1,43888585914183E-02 
344	 1,58467205756435E-02 
345	 1,62368698658133E-02 
346	 1,57434445837179E-02 
347	 1,47887871726381E-02 
348	 1,54962935545043E-02 
349	 1,68977469072667E-02 
350	 1,55360895241698E-02 
351	 1,46810882522164E-02 
352	 1,54080045492538E-02 
353	 1,56718989697226E-02 
354	 1,56585397505447E-02 
355	 0,015802991908654 
356	 1,57302143254915E-02 
357	 1,54305889334342E-02 
358	 1,50139406489618E-02 
359	 1,50499180660971E-02 
360	 1,56669031137772E-02 
361	 0,015488710117982 
362	 1,53271518097345E-02 
363	 1,65030551250673E-02 
364	 1,66489431154372E-02 
365	 1,57396353631867E-02 
366	 1,56917766220877E-02 
367	 1,58331208586077E-02 
368	 1,58093888124005E-02 
369	 1,64564817765141E-02 
370	 1,73345003328453E-02 
371	 1,74216934179125E-02 
372	 1,74740760347571E-02 
373	 1,75144658147849E-02 
374	 1,65735545338744E-02 
375	 1,57976585720527E-02 
376	 1,61103290587892E-02 
377	 1,63412432688924E-02 
378	 0,01636616385031 
379	 1,63405699453735E-02 
380	 1,67031905555513E-02 
381	 1,74603615844135E-02 
382	 1,77531218377113E-02 
383	 1,75680922361214E-02 
384	 0,016996655864862 
385	 1,64076899917853E-02 
386	 1,60413583935678E-02 
387	 1,61670667929474E-02 
388	 1,63476565179266E-02 
389	 1,64809394798559E-02 
390	 1,72290582556713E-02 
391	 1,77953979524199E-02 
392	 1,71832410600222E-02 
393	 0,016859872243535 
394	 1,69352738862913E-02 
395	 1,66225137391679E-02 
396	 0,016306822321159 
397	 1,62073737232626E-02 
398	 1,64752409775206E-02 
399	 1,68286239017142E-02 
400	 1,69270065280752E-02 
401	 0,016727931286468 
402	 1,64235744470781E-02 
403	 1,67048904700001E-02 
404	 1,70564859684738E-02 
405	 1,71033054281553E-02 
406	 1,70379092281263E-02 
407	 0,016947126295656 
408	 1,69494916521437E-02 
409	 1,69211325674229E-02 
410	 1,68666140288274E-02 
411	 1,69990298430901E-02 
412	 1,70849161287913E-02 
413	 1,69148031945498E-02 
414	 1,69630774499819E-02 
415	 1,71871692790602E-02 
416	 1,72380359569991E-02 
417	 1,72464928808297E-02 
418	 1,72488618429351E-02 
419	 1,71405095888603E-02 
420	 1,70066681683731E-02 
421	 1,69677144718664E-02 
422	 0,016944851022946 
423	 1,69634007196572E-02 
424	 0,017195066103141 
425	 1,73492216346397E-02 
426	 1,72584083696152E-02 
427	 0,017337892279786 
428	 1,75154351567152E-02 
429	 1,75309218655957E-02 
430	 1,75281920812693E-02 
431	 1,75367883877545E-02 
432	 1,74954412348629E-02 
433	 1,74489483663345E-02 
434	 1,74327964348937E-02 
435	 1,73274267945648E-02 
436	 1,72785099352992E-02 
437	 1,77211916967273E-02 
438	 1,81309240905221E-02 
439	 1,82937701590534E-02 
440	 1,84379268298886E-02 
441	 1,85904280136426E-02 
442	 1,87607762538831E-02 
