Wavelength	AULNE200067.asd
325	 0,172957235280955 
326	 0,202188200709257 
327	 0,14017285458947 
328	 6,85307672102963E-04 
329	 2,43070789171881E-02 
330	 7,67147064336314E-02 
331	 8,97220490862939E-03 
332	-5,47312919839503E-02 
333	-6,93438703366376E-02 
334	 6,35476577918488E-02 
335	 0,123245172359555 
336	 0,092876004768916 
337	 0,171357660863188 
338	 0,210376823538828 
339	 6,62539528336489E-02 
340	 1,46027434804232E-02 
341	 0,056730035672287 
342	 9,95956734483647E-02 
343	 7,87133425107417E-02 
344	-0,007871854868995 
345	 2,63900364291884E-02 
346	 8,36405999049924E-02 
347	 8,31903291947029E-02 
348	 6,26724246442196E-02 
349	 3,40764664009239E-02 
350	-5,93659546427145E-06 
351	 0,013964997091137 
352	 7,50766496050028E-02 
353	 3,86954151731813E-02 
354	-8,86898638941078E-03 
355	 3,20013793989472E-02 
356	 6,47956043405092E-02 
357	 0,074185342405893 
358	 7,78012398162617E-02 
359	 0,061161638443004 
360	 2,36556548662227E-02 
361	 1,65808526628793E-02 
362	 0,031073457240126 
363	 4,66926175515449E-02 
364	 5,65143283554429E-02 
365	 5,51236344056747E-02 
366	 3,08744738156107E-02 
367	 3,27656765407183E-02 
368	 7,65429887109848E-02 
369	 5,86313553593018E-02 
370	 9,53843190694291E-03 
371	 0,01235662263101 
372	 2,07060010768165E-02 
373	 2,73032866557666E-02 
374	 5,74333064828356E-02 
375	 7,40493477367894E-02 
376	 5,51370047205915E-02 
377	 6,29760930255835E-02 
378	 8,29878661895298E-02 
379	 6,39162153439067E-02 
380	 5,60188434081367E-02 
381	 6,82545549723575E-02 
382	 5,43080861896507E-02 
383	 3,88286337451587E-02 
384	 4,80340238488235E-02 
385	 6,71093848155554E-02 
386	 7,81120389964104E-02 
387	 4,43790522988546E-02 
388	 2,73636432154492E-02 
389	 0,048113730123881 
390	 4,86849873549423E-02 
391	 4,34637972761236E-02 
392	 5,44933436169535E-02 
393	 4,90645281223549E-02 
394	 3,18047859902046E-02 
395	 3,61099478126409E-02 
396	 4,68214532161649E-02 
397	 5,46371511570191E-02 
398	 5,29731995336005E-02 
399	 4,85494703967791E-02 
400	 0,052766387301234 
401	 5,30510032608238E-02 
402	 4,73280990249975E-02 
403	 3,84258572551489E-02 
404	 3,59256873527711E-02 
405	 4,48617444897784E-02 
406	 4,90478250064041E-02 
407	 4,86693612909767E-02 
408	 4,98140205767042E-02 
409	 4,89188123469318E-02 
410	 4,51567392015633E-02 
411	 3,83111029349657E-02 
412	 3,34307385229541E-02 
413	 3,50717695008192E-02 
414	 3,92656494317462E-02 
415	 4,37446162418876E-02 
416	 4,58082899391405E-02 
417	 4,55211835967943E-02 
418	 4,29172308557015E-02 
419	 3,69310666280344E-02 
420	 3,51885673355927E-02 
421	 4,69740137261018E-02 
422	 4,84769678975781E-02 
423	 3,99003229081775E-02 
424	 0,039942419620933 
425	 0,04467444742793 
426	 5,04440537164758E-02 
427	 4,76382745288185E-02 
428	 4,14404918176551E-02 
429	 4,36396980489867E-02 
430	 4,40651518258879E-02 
431	 4,14657771383272E-02 
432	 4,34464704061873E-02 
433	 4,59254827958157E-02 
434	 4,52308257543536E-02 
435	 4,60616796372885E-02 
436	 4,72249783215599E-02 
437	 4,33741234154024E-02 
438	 4,02989335108725E-02 
439	 4,06363672875973E-02 
440	 4,42020710474504E-02 
441	 4,77710330223281E-02 
442	 4,75977579653957E-02 
443	 4,60962191159154E-02 
444	 4,41582946586106E-02 
445	 4,22290012636382E-02 
446	 4,18360986117698E-02 
447	 4,34728610350034E-02 
448	 4,21840281572142E-02 
449	 4,08062613091103E-02 
450	 4,62122336332597E-02 
451	 4,90924517438866E-02 
452	 4,73661997469675E-02 
453	 4,56362250456293E-02 
454	 4,51523828194926E-02 
455	 4,66839573122404E-02 
456	 4,61270561281424E-02 
457	 4,41975324147822E-02 
458	 0,044467881431748 
459	 4,72295955417812E-02 
460	 5,15090824109409E-02 
461	 0,050888596810805 
462	 4,80558659435763E-02 
463	 4,74028368134552E-02 
464	 4,64802736985738E-02 
465	 4,57757937765562E-02 
466	 4,92167497529617E-02 
467	 5,02805980520866E-02 
468	 4,55856336895964E-02 
469	 4,64873058417526E-02 
470	 5,01240432154696E-02 
471	 4,74996221467872E-02 
472	 4,47820308274995E-02 
473	 0,043814859896992 
474	 4,36743969845702E-02 
475	 4,41137527172716E-02 
476	 4,48168784603264E-02 
477	 4,36218535636708E-02 
478	 4,16377001351116E-02 
479	 4,32896558812245E-02 
480	 4,43578450264987E-02 
481	 4,32114729996375E-02 
482	 4,27147709579378E-02 
483	 4,40047990911936E-02 
