Wavelength	BELON00018.asd
325	 0,105369950259973 
326	 0,234602220552634 
327	 0,186049588459043 
328	-2,60696146230882E-02 
329	 2,02689504920742E-02 
330	 0,187184256350471 
331	 0,273142853867341 
332	 0,190845917304945 
333	 4,00015769994628E-02 
334	 1,89847342203304E-02 
335	 2,63840527681055E-02 
336	 4,01342768669971E-02 
337	 8,68698617371556E-02 
338	 0,112539200895052 
339	 7,28489805581913E-02 
340	 5,74478120734383E-02 
341	 6,94989663422452E-02 
342	 5,84748704453497E-02 
343	 5,49010194929065E-02 
344	 6,23401001616211E-02 
345	 5,93203532924865E-02 
346	 6,18447351364731E-02 
347	 8,44063672310656E-02 
348	 8,35961198444238E-02 
349	 6,90528509912654E-02 
350	 8,96171269587045E-02 
351	 7,63594811350699E-02 
352	 2,22107480283389E-02 
353	 4,58160588535619E-02 
354	 8,50978740975441E-02 
355	 0,050478666573849 
356	 8,7910360863959E-03 
357	-1,37686517120544E-02 
358	 2,40509063052799E-02 
359	 5,19671836486383E-02 
360	 4,17028029335825E-02 
361	 4,25225987912542E-02 
362	 4,05077094730484E-02 
363	 9,02340520256948E-03 
364	 5,23372902078223E-03 
365	 3,10060928230559E-02 
366	 4,11098615183686E-02 
367	 5,00390140335927E-02 
368	 6,33828241459618E-02 
369	 5,24502756258376E-02 
370	 0,033075013954481 
371	 4,08792302687403E-02 
372	 4,85492977531551E-02 
373	 4,52156589012012E-02 
374	 1,82828972875397E-02 
375	 6,34404449900749E-03 
376	 3,49698422444632E-02 
377	 4,73326611441714E-02 
378	 4,81499428200265E-02 
379	 6,89095576990153E-02 
380	 6,75042382489823E-02 
381	 4,15535213964497E-02 
382	 5,47132117834029E-02 
383	 6,27938179885085E-02 
384	 0,026499994308502 
385	 0,022236752632455 
386	 4,41973858878791E-02 
387	 3,78545070251728E-02 
388	 3,57339888358037E-02 
389	 4,49405422299125E-02 
390	 3,55831941339267E-02 
391	 2,49667488496293E-02 
392	 3,56091130237447E-02 
393	 0,041107905439646 
394	 3,97332956494241E-02 
395	 4,39902679031497E-02 
396	 4,93940035814733E-02 
397	 0,052847379027363 
398	 5,18473372181206E-02 
399	 4,66803518260408E-02 
400	 0,037701260348884 
401	 3,45324764574466E-02 
402	 3,72082054300602E-02 
403	 3,53869936550972E-02 
404	 3,25137168436182E-02 
405	 3,15424004252184E-02 
406	 3,83133401901511E-02 
407	 4,54398814040909E-02 
408	 3,58447176130501E-02 
409	 3,47977578151633E-02 
410	 4,55211425994534E-02 
411	 4,60967894587372E-02 
412	 4,28203873105145E-02 
413	 4,25417751930182E-02 
414	 4,11272217984449E-02 
415	 4,03524593019235E-02 
416	 0,046832519758165 
417	 5,08750452263038E-02 
418	 4,85273029135015E-02 
419	 4,10800619149473E-02 
420	 3,62218122809064E-02 
421	 4,31642880901807E-02 
422	 4,78606045214965E-02 
423	 4,67230863994286E-02 
424	 3,93457733305428E-02 
425	 3,42298368307498E-02 
426	 3,63951764947083E-02 
427	 3,91339071789866E-02 
428	 4,13044473630927E-02 
429	 4,27988469635019E-02 
430	 4,21821346725324E-02 
431	 4,04753937029895E-02 
432	 4,36907692408452E-02 
433	 4,73444555786745E-02 
434	 4,73908481420236E-02 
435	 4,55982071814287E-02 
436	 4,43387889506593E-02 
437	 4,90961792773151E-02 
438	 5,15456965429794E-02 
439	 4,88510355215228E-02 
440	 4,61400042789986E-02 
441	 4,48589898258913E-02 
442	 4,61497825487125E-02 
443	 4,58294464522538E-02 
444	 4,42608042593644E-02 
445	 4,64794827341659E-02 
446	 4,85374709832382E-02 
447	 4,81115804203678E-02 
448	 4,74364282656034E-02 
449	 4,69459305420405E-02 
450	 4,66698244219803E-02 
451	 4,79450042834377E-02 
452	 5,03196352035764E-02 
453	 5,00958238161598E-02 
454	 4,84971768057238E-02 
455	 4,68931953938422E-02 
456	 4,62583940134304E-02 
457	 4,65694712097977E-02 
458	 4,67569171518806E-02 
459	 0,048861541721106 
460	 5,23705678496907E-02 
461	 0,048802246909494 
462	 4,46203513108683E-02 
463	 4,93547079343151E-02 
464	 5,09457305383937E-02 
465	 4,81771124827734E-02 
466	 4,77051393014445E-02 
467	 4,84165518771755E-02 
468	 4,95044659815356E-02 
469	 5,05413245236857E-02 
470	 5,11856436985943E-02 
471	 5,10362984651761E-02 
472	 5,05789258168058E-02 
473	 5,00053453397256E-02 
474	 0,048988288321954 
475	 4,88652095603563E-02 
476	 0,050921449473485 
477	 5,49556001089894E-02 
478	 5,85959269492202E-02 
479	 5,59422166988373E-02 
480	 5,34140805479265E-02 
481	 5,35431075893438E-02 
482	 5,02552996985359E-02 
483	 4,77003640726976E-02 
484	 5,28702769453388E-02 
485	 5,63042778620858E-02 
