Wavelength	GRA-BER00695.asd
325	-0,137440437054761 
326	-4,86806112381499E-02 
327	 0,107925295201484 
328	 0,262463456983253 
329	 0,286676053608177 
330	 0,206522266126882 
331	 5,44595578351503E-02 
332	-4,46485903374115E-02 
333	-6,35986651234968E-02 
334	-1,87759201658891E-02 
335	 1,95070498605278E-02 
336	 2,69249365405536E-02 
337	-0,021631429754309 
338	-0,04613349945271 
339	 2,38497029573862E-02 
340	 2,38921962054506E-02 
341	-0,025361973709278 
342	-0,028802229158573 
343	-4,28049887460127E-02 
344	-6,69176651643399E-02 
345	-1,40539732376467E-02 
346	 3,99959520827799E-02 
347	 1,97112775426028E-02 
348	 6,42319932549845E-02 
349	 0,132576510728999 
350	 7,05795211086388E-02 
351	 3,85512837284302E-02 
352	 8,48230772330942E-02 
353	 0,101769450071848 
354	 8,02308636751042E-02 
355	 1,29255936103725E-02 
356	-7,84024396242192E-03 
357	 0,030343158917652 
358	 7,73819295867138E-02 
359	 8,30012353559354E-02 
360	 4,32506601674471E-02 
361	 4,86799203731853E-02 
362	 6,75044115482308E-02 
363	 3,68528189965643E-02 
364	 2,51382779789856E-02 
365	 3,98255187357482E-02 
366	 5,36053179130714E-02 
367	 0,05658501541873 
368	 0,047737108558311 
369	 7,73093018744168E-02 
370	 0,103983750907106 
371	 5,50967759045162E-02 
372	 2,39831854541713E-02 
373	 0,032300053880816 
374	 3,20281650027326E-02 
375	 2,88366354866595E-02 
376	 2,77682260772885E-02 
377	 2,53433896398691E-02 
378	 2,46803423302867E-02 
379	 3,40414483966854E-02 
380	 3,44180335721741E-02 
381	 0,026370707565495 
382	 4,18821689796002E-02 
383	 6,05250272306662E-02 
384	 6,28692860975979E-02 
385	 5,92152062672818E-02 
386	 5,12293019897827E-02 
387	 3,02174887917081E-02 
388	 4,10563044330718E-02 
389	 8,45963068865781E-02 
390	 7,32275745858654E-02 
391	 4,35183195009352E-02 
392	 4,57113624876992E-02 
393	 5,31783645323642E-02 
394	 5,81914311911212E-02 
395	 5,44716690610887E-02 
396	 4,85732625987115E-02 
397	 4,41672983940322E-02 
398	 0,039921631065564 
399	 3,99051588117849E-02 
400	 0,050299058434314 
401	 5,35660900598957E-02 
402	 4,87229620971205E-02 
403	 5,00934462837715E-02 
404	 0,051823679187174 
405	 4,99889221932996E-02 
406	 4,86494650449113E-02 
407	 4,85681508490917E-02 
408	 4,95618062076945E-02 
409	 5,37774820324645E-02 
410	 0,059952897530556 
411	 6,20059022170379E-02 
412	 5,92155164518174E-02 
413	 5,14539229955254E-02 
414	 4,46108181908381E-02 
415	 4,20374388132441E-02 
416	 4,77170000653874E-02 
417	 5,41143413449439E-02 
418	 5,74633920498182E-02 
419	 5,84858240845727E-02 
420	 5,66721847365759E-02 
421	 5,12717880021132E-02 
422	 5,04856445050231E-02 
423	 5,48618937931118E-02 
424	 5,97838446215474E-02 
425	 6,23775014037729E-02 
426	 6,13880209600331E-02 
427	 6,20513036988172E-02 
428	 6,32053863611337E-02 
429	 6,12996209510682E-02 
430	 6,06140635626889E-02 
431	 6,16857230712066E-02 
432	 6,11283728509995E-02 
433	 5,93085074938619E-02 
434	 5,70277333628077E-02 
435	 6,06911738029943E-02 
436	 6,72514666032338E-02 
437	 6,66178565999441E-02 
438	 6,35814618440135E-02 
439	 6,07443266860759E-02 
440	 6,19752459473454E-02 
441	 6,44924992858014E-02 
442	 6,43693872782098E-02 
443	 6,31844549535137E-02 
444	 6,18920445036343E-02 
445	 6,21743287152226E-02 
446	 6,37132733984097E-02 
447	 6,60431519331471E-02 
448	 6,71681256603105E-02 
449	 6,74285358503756E-02 
450	 6,82395816181636E-02 
451	 6,69184099869125E-02 
452	 6,41172808361338E-02 
453	 6,63207673203386E-02 
454	 6,93957898306356E-02 
455	 6,94353318995203E-02 
456	 7,01783767977244E-02 
457	 7,12359114835357E-02 
458	 6,93117448988935E-02 
459	 6,97077618445847E-02 
460	 7,37532553526576E-02 
461	 7,46725218047474E-02 
462	 7,30851566537514E-02 
463	 7,07160202139529E-02 
464	 7,03240476004307E-02 
465	 7,15088445442055E-02 
466	 6,97891836314082E-02 
467	 6,80862833758818E-02 
468	 6,84425617122991E-02 
469	 7,07347017346551E-02 
470	 7,26429352547171E-02 
471	 6,94875197175118E-02 
472	 6,82755771551626E-02 
473	 7,06250218355868E-02 
474	 7,23936307188362E-02 
475	 7,26412593123406E-02 
476	 7,08743004802845E-02 
477	 7,14378553921669E-02 
478	 7,36839922260144E-02 
479	 7,31181048774363E-02 
480	 7,28812289327434E-02 
481	 7,41914768573323E-02 
482	 0,074775566411827 
483	 7,53002178865879E-02 
484	 7,71722917869572E-02 
485	 7,68072838956769E-02 
486	 0,074636552487194 
487	 0,075808279002887 
488	 7,85692840366425E-02 
489	 0,08112477437952 
490	 7,98491952863086E-02 
491	 7,64683195090762E-02 
492	 7,62013444301646E-02 
493	 0,076719138683619 
494	 7,70916105742959E-02 
495	 0,076132560198247 
496	 7,56700002880299E-02 
497	 7,77960052131483E-02 
498	 7,98966574328454E-02 
499	 8,08825860396546E-02 
500	 7,91814888327064E-02 
501	 7,87708359434577E-02 
502	 8,13642287258437E-02 
503	 8,08257385793942E-02 
504	 7,92374393936552E-02 
505	 8,17038757747954E-02 
506	 8,28067245803878E-02 
507	 8,16670706376071E-02 
508	 8,16911271591142E-02 
509	 8,24449034973105E-02 
510	 8,33438262589243E-02 
511	 8,34174122095952E-02 
512	 8,29594525699797E-02 
513	 8,32363633489089E-02 
514	 8,36349001200457E-02 
515	 8,40616080508582E-02 
516	 8,58856202822907E-02 
517	 8,69472236863115E-02 
518	 8,40632729467119E-02 
519	 8,40873137063279E-02 
520	 8,72910174817656E-02 
521	 8,79247511127727E-02 
522	 8,73659698687665E-02 
523	 8,68359689138127E-02 
524	 8,77179476740528E-02 
525	 8,92600593158096E-02 
526	 8,92176618428747E-02 
527	 8,91441032783314E-02 
528	 8,95905671389913E-02 
529	 9,05897651328457E-02 
530	 9,14499439793821E-02 
531	 0,091400935335749 
532	 0,09146990992798 
533	 9,18604243026996E-02 
534	 9,25332703147155E-02 
535	 0,092499669031664 
536	 9,14909121792495E-02 
537	 9,24561446631233E-02 
538	 9,44168761255986E-02 
539	 9,49633641243026E-02 
540	 9,46807822005528E-02 
541	 9,40244093716094E-02 
542	 9,43161797506338E-02 
543	 0,095128575616339 
544	 9,59357453440118E-02 
545	 9,61020220900595E-02 
546	 9,59173726279144E-02 
547	 9,65897584877837E-02 
548	 0,097387866572165 
549	 9,79441216163098E-02 
550	 9,83561877603173E-02 
551	 9,85107051078079E-02 
552	 0,098172231103744 
553	 9,88534305364975E-02 
554	 0,100385885549891 
555	 0,100237018338248 
556	 9,99292406365332E-02 
557	 0,100677046920967 
558	 0,100474400458209 
559	 9,97849632176605E-02 
560	 0,100567115525282 
561	 0,101808646399311 
562	 0,102928164472488 
563	 0,103042725019 
564	 0,102857945814027 
565	 0,103409663350997 
566	 0,103669282570224 
567	 0,103443328975844 
568	 0,102873258868659 
569	 0,102739825190899 
570	 0,103524202341574 
571	 0,104166192809848 
572	 0,104546217521051 
573	 0,104753438774075 
574	 0,105427551957266 
575	 0,10652666713535 
576	 0,106563394870011 
577	 0,106096133333453 
578	 0,105883443345231 
579	 0,106004928769033 
580	 0,106428834218836 
581	 0,106907889842296 
582	 0,107427318009771 
583	 0,107864068694265 
584	 0,107425645437666 
585	 0,106816380506144 
586	 0,107394978207583 
587	 0,108376035726205 
588	 0,109324466401736 
589	 0,109645803759771 
590	 0,10936946182525 
591	 0,108613121012378 
592	 0,108297685548351 
593	 0,108464374186366 
594	 0,108631077030428 
595	 0,108785125929169 
596	 0,108919525245792 
597	 0,109146847919756 
598	 0,109630721492998 
599	 0,110618804073344 
600	 0,111009896126307 
601	 0,110703623814756 
602	 0,110693880174518 
603	 0,110634713936937 
604	 0,110310252207099 
605	 0,110676013107478 
606	 0,111341425251174 
607	 0,110915336022228 
608	 0,110735618549231 
609	 0,111173289820882 
610	 0,11124994474342 
611	 0,111227352283237 
612	 0,111523379397506 
613	 0,111634108960328 
614	 0,111669574720018 
615	 0,112530286121505 
616	 0,112844474604818 
617	 0,111900308745063 
618	 0,11172992121272 
619	 0,112160044747265 
620	 0,112180299017951 
621	 0,112714263964516 
622	 0,113696360715384 
623	 0,113459737098456 
624	 0,112994168402851 
625	 0,113393110017391 
626	 0,113869298122338 
627	 0,114268834003921 
628	 0,114703445562034 
629	 0,114801509108447 
630	 0,114490650484677 
631	 0,114797941042196 
632	 0,115196311069646 
633	 0,114593333983396 
634	 0,114724964344506 
635	 0,115673736471691 
636	 0,115579084035948 
637	 0,115290609815904 
638	 0,115548763438089 
639	 0,115603486720111 
640	 0,115614802960732 
641	 0,116436560519235 
642	 0,116623681029287 
643	 0,115837090460594 
644	 0,115926539748224 
645	 0,116331795080762 
646	 0,116106700724916 
647	 0,116030381153589 
648	 0,116190885895769 
649	 0,116160431612248 
650	 0,116434354055847 
651	 0,117169797952623 
652	 0,116582279572821 
653	 0,115467334242345 
654	 0,11597835975127 
655	 0,116502479398725 
656	 0,116586150681157 
657	 0,116789899347151 
658	 0,116911587411181 
659	 0,116719457246372 
660	 0,116227148836907 
661	 0,115709663364859 
662	 0,115920937047709 
663	 0,116059133849898 
664	 0,115792043180407 
665	 0,115916942370473 
666	 0,116115376020154 
667	 0,115730038910665 
668	 0,115873230823696 
669	 0,116562933617003 
670	 0,116640482156921 
671	 0,116325718447152 
672	 0,11586380657247 
673	 0,115614477266349 
674	 0,115777436710126 
675	 0,116656867124675 
676	 0,117526141232671 
677	 0,118040105760534 
678	 0,118177322378382 
679	 0,118146567667413 
680	 0,118202284173372 
681	 0,118716892221964 
682	 0,119476475985289 
683	 0,119426542502712 
684	 0,119674072300694 
685	 0,120737179997248 
686	 0,121129466765645 
687	 0,121176329303232 
688	 0,121829090031991 
689	 0,122251317550265 
690	 0,122360760958712 
691	 0,122900626840799 
692	 0,123554298649311 
693	 0,124002190802842 
694	 0,124185810194747 
695	 0,124271257687669 
696	 0,124679247579362 
697	 0,125285159862046 
698	 0,125974093648708 
699	 0,126455756395462 
700	 0,126541632340101 
701	 0,126040757735016 
702	 0,126219330945016 
703	 0,127088476261419 
704	 0,127511049119044 
705	 0,127804160657007 
706	 0,128170248940254 
707	 0,128589948548395 
708	 0,129043538718699 
709	 0,129514410224364 
710	 0,129772303316303 
711	 0,1298188897783 
712	 0,129979390341905 
713	 0,130356116506359 
714	 0,130983546301008 
715	 0,131128681451012 
716	 0,13096047140309 
717	 0,131304455583924 
718	 0,13166855383248 
719	 0,131872938155311 
720	 0,132054613192491 
721	 0,132386203639924 
722	 0,133068125567768 
723	 0,133260846376434 
724	 0,133088979144284 
725	 0,133704747090682 
726	 0,134354309465332 
727	 0,134571393964406 
728	 0,134622724098512 
729	 0,134647209323536 
730	 0,134809346265732 
731	 0,135112987562488 
732	 0,135578706749735 
733	 0,136301723037832 
734	 0,136886401456358 
735	 0,136996262501029 
736	 0,136865142983317 
737	 0,136747739734018 
738	 0,137140827625767 
739	 0,137531575197547 
740	 0,137710911966751 
741	 0,137715178205192 
742	 0,137741575407601 
743	 0,1380093971721 
744	 0,13822707220742 
745	 0,13839334812186 
746	 0,138754411412112 
747	 0,138959281190699 
748	 0,13888822008751 
749	 0,139108114795361 
750	 0,139540272876588 
751	 0,139950013379091 
752	 0,140492197388652 
753	 0,141094213536177 
754	 0,141444258693764 
755	 0,14148496880471 
756	 0,141234081331012 
757	 0,141160661637876 
758	 0,141398850918348 
759	 0,142052360829827 
760	 0,142662716300045 
761	 0,143009630725216 
762	 0,142976003497964 
763	 0,142924767548653 
764	 0,143194987025499 
765	 0,143514741057196 
766	 0,1437880759825 
767	 0,143891176928171 
768	 0,144074738544311 
769	 0,144398668775918 
770	 0,144571299694343 
771	 0,144669386810601 
772	 0,144813860733129 
773	 0,145067801266555 
774	 0,145424111203292 
775	 0,145834333204234 
776	 0,146124411401632 
777	 0,146204731365459 
778	 0,146193567880722 
779	 0,146161714681462 
780	 0,146179833504242 
781	 0,146395353154963 
782	 0,146769374066278 
783	 0,147012461923601 
784	 0,147260054829023 
785	 0,147561702200375 
786	 0,147556376699439 
787	 0,147439645436271 
788	 0,147618488035264 
789	 0,148109661018845 
790	 0,148752310311397 
791	 0,14890272383212 
792	 0,148803319405167 
793	 0,148707360871209 
794	 0,148905047242121 
795	 0,149417253587968 
796	 0,150215930916312 
797	 0,150652048650548 
798	 0,150553319967549 
799	 0,150363906533581 
800	 0,150311601585104 
801	 0,150570050842413 
802	 0,15075856727715 
803	 0,150923168837171 
804	 0,151445159140742 
805	 0,151626905969256 
806	 0,15136202432531 
807	 0,151623868545687 
808	 0,151948705756482 
809	 0,151798768290455 
810	 0,151951230004672 
811	 0,152291858353966 
812	 0,151960358666115 
813	 0,152114645627718 
814	 0,153060706844968 
815	 0,153525018509317 
816	 0,15347841539978 
817	 0,153053212809569 
818	 0,152997717284072 
819	 0,15325203913701 
820	 0,152937259902372 
821	 0,153074351441614 
822	 0,153985134406394 
823	 0,154449910131622 
824	 0,154553943785062 
825	 0,154576719129841 
826	 0,154285803124773 
827	 0,15398560263187 
828	 0,154744694165001 
829	 0,15544173823257 
830	 0,155459036532348 
831	 0,154943004152272 
832	 0,154612725278415 
833	 0,155392657665308 
834	 0,155770640119018 
835	 0,15555481932583 
836	 0,155434183084465 
837	 0,155428530580718 
838	 0,155583069281523 
839	 0,155969850500959 
840	 0,156368164077322 
841	 0,156473170949843 
842	 0,156333325146239 
843	 0,156099080912727 
844	 0,156214282591264 
845	 0,156266866195942 
846	 0,156132233526307 
847	 0,156667319111798 
848	 0,157234931338984 
849	 0,156838533846649 
850	 0,1561702170611 
851	 0,155741095650795 
852	 0,156606756757324 
853	 0,157248504501722 
854	 0,156946582885847 
855	 0,157015793999278 
856	 0,157325899247087 
857	 0,157501756684714 
858	 0,157739868749052 
859	 0,157968639104895 
860	 0,157869326589019 
861	 0,157632801106179 
862	 0,157421717431561 
863	 0,157568325389144 
864	 0,15772853099579 
865	 0,157426891989645 
866	 0,15769692273789 
867	 0,15840992681716 
868	 0,158501650017892 
869	 0,158129782625969 
870	 0,157548932881485 
871	 0,157855879839029 
872	 0,158488625603919 
873	 0,158639954377891 
874	 0,158338405685265 
875	 0,157826252496963 
876	 0,157676181121638 
877	 0,15821358364714 
878	 0,159306271373736 
879	 0,159407364838584 
880	 0,158928815125894 
881	 0,158488666986388 
882	 0,158422863992117 
883	 0,158676158406771 
884	 0,158787429801769 
885	 0,15933296518793 
886	 0,160187304264033 
887	 0,159708819753444 
888	 0,159129626332329 
889	 0,159627656924494 
890	 0,159900184658301 
891	 0,15989049616837 
892	 0,160001830466697 
893	 0,159944485003313 
894	 0,159818407331343 
895	 0,160514030708145 
896	 0,160831250296501 
897	 0,159925073211334 
898	 0,15919528609513 
899	 0,159169442911904 
900	 0,160378172626732 
901	 0,160899987421486 
902	 0,160542696090331 
903	 0,161037800648805 
904	 0,16123129981851 
905	 0,160564907182869 
906	 0,160472240933849 
907	 0,160936977183733 
908	 0,161662006040112 
909	 0,161860688447122 
910	 0,161402486895861 
911	 0,160447774286783 
912	 0,160390580483935 
913	 0,161709910755809 
914	 0,162942457178431 
915	 0,163067260461822 
916	 0,161303131590535 
917	 0,160971230147139 
918	 0,162016517429211 
919	 0,162466047583885 
920	 0,162624744572031 
921	 0,162598653415802 
922	 0,162901047250862 
923	 0,162568492988639 
924	 0,161104889200472 
925	 0,162021893193696 
926	 0,163952866815974 
927	 0,163428056693165 
928	 0,163380744829677 
929	 0,164126800488422 
930	 0,163720383642424 
931	 0,163449446406456 
932	 0,163914272352083 
933	 0,163683582019885 
934	 0,163152571678991 
935	 0,163009988114717 
936	 0,162672370204706 
937	 0,162370883296686 
938	 0,163064111262094 
939	 0,163764627072844 
940	 0,164237241049552 
941	 0,165655401596107 
942	 0,166095379027491 
943	 0,164117553567751 
944	 0,16333112663688 
945	 0,163977446371114 
946	 0,165346957732735 
947	 0,16536397862947 
948	 0,164021538049617 
949	 0,163792550180309 
950	 0,164369443318298 
951	 0,165328239234841 
952	 0,165197028792129 
953	 0,16437218161157 
954	 0,163581189184387 
955	 0,163434773625721 
956	 0,164025207550994 
957	 0,165221622464196 
958	 0,166076031306528 
959	 0,166029351265618 
960	 0,164388201456751 
961	 0,163543763048445 
962	 0,165039676184191 
963	 0,165570267510481 
964	 0,165551410711314 
965	 0,166339083819206 
966	 0,166144079775163 
967	 0,165242676926477 
968	 0,165918450915124 
969	 0,165985924029063 
970	 0,164845095438685 
971	 0,164406393984237 
972	 0,165030208078305 
973	 0,166717917547897 
974	 0,167414834142012 
975	 0,167046588046788 
976	 0,166145725784772 
977	 0,166467365235519 
978	 0,167904387156698 
979	 0,16816204463521 
980	 0,168292747110036 
981	 0,168746685868344 
982	 0,169292225330495 
983	 0,168677380837144 
984	 0,166017555505306 
985	 0,165686202143092 
986	 0,167252842676387 
987	 0,168217086200762 
988	 0,169347562516372 
989	 0,170286493336013 
990	 0,16948724426368 
991	 0,167988718849002 
992	 0,166824042654884 
993	 0,168383649758368 
994	 0,169646972063353 
995	 0,167590882678465 
996	 0,166298864322107 
997	 0,166384284849378 
998	 0,167459885172178 
999	 0,168670333197437 
1000	 0,16976985788315 
1001	 0,171710563112084 
1002	 0,17013453275319 
1003	 0,164633323596615 
1004	 0,165993331509452 
1005	 0,169725263704278 
1006	 0,170581194479043 
1007	 0,170021072174577 
1008	 0,168727948667383 
1009	 0,167661114562017 
1010	 0,166170280686989 
1011	 0,165361321063088 
1012	 0,169217150333957 
1013	 0,172766591057998 
1014	 0,173577126905106 
1015	 0,171398464832355 
1016	 0,170077400452356 
1017	 0,172529079122099 
1018	 0,174438114875212 
1019	 0,175050678328289 
1020	 0,174225817426044 
1021	 0,171043178562868 
1022	 0,168045486345813 
1023	 0,172482038616324 
1024	 0,176696172705382 
1025	 0,177120400716334 
1026	 0,171279036199155 
1027	 0,166873809770377 
1028	 0,168465049906586 
1029	 0,168657016464095 
1030	 0,16864052882029 
1031	 0,17060476750114 
1032	 0,173910493699748 
1033	 0,17568582024067 
1034	 0,170331750640837 
1035	 0,170150941454351 
1036	 0,175261981508103 
1037	 0,173103784313788 
1038	 0,170236324902219 
1039	 0,170210645659136 
1040	 0,1750845858177 
1041	 0,17873698303829 
1042	 0,17635011143541 
1043	 0,173072324917723 
1044	 0,170231036962587 
1045	 0,168918521699188 
1046	 0,170337657609299 
1047	 0,17354900373791 
1048	 0,176168675546452 
1049	 0,17433174096842 
1050	 0,16856235392652 
1051	 0,165897971540716 
1052	 0,165285209859567 
1053	 0,167220931988162 
1054	 0,177782605764828 
1055	 0,183490703739105 
1056	 0,174284398002206 
1057	 0,17041299240864 
1058	 0,170510432659858 
1059	 0,168628863598782 
1060	 0,165183479927589 
1061	 0,163185973566392 
1062	 0,168838030525233 
1063	 0,178018374945849 
1064	 0,184904607841265 
1065	 0,172538932369466 
1066	 0,170146171406363 
1067	 0,184362852256543 
1068	 0,173539485179819 
1069	 0,162893273333167 
1070	 0,171643401252214 
1071	 0,178529316842787 
1072	 0,177131411061436 
1073	 0,164182439998103 
1074	 0,159692254356841 
1075	 0,159772794796059 
