Wavelength	NEUF00318.asd
325	 6,53389443465779E-02 
326	-3,49079977660081E-02 
327	-4,79271894566372E-02 
328	 4,89526405962758E-02 
329	 0,031061109921203 
330	 3,96448245070133E-03 
331	 4,47485611989762E-02 
332	 5,81676060976373E-02 
333	 0,034417726486842 
334	-6,32856418553823E-03 
335	 4,54060395773918E-02 
336	 0,191201165960864 
337	 0,119967054481229 
338	-0,028225427791002 
339	-8,81994868552074E-02 
340	-6,44438314598993E-02 
341	 5,77073310111666E-03 
342	 3,49605852432772E-02 
343	 3,21410806479673E-02 
344	 2,19749419459244E-02 
345	 0,123123056446768 
346	 0,174854975637755 
347	 3,92543883484593E-02 
348	-3,17090101346661E-02 
349	-2,27039692201652E-02 
350	-2,07046127384345E-02 
351	 1,81372321792946E-02 
352	 0,083173420387138 
353	 6,02323160831009E-02 
354	 9,55475155659862E-03 
355	 1,47245481605105E-02 
356	-9,20482059976946E-03 
357	-4,07241251305722E-02 
358	 2,72700626146421E-02 
359	 6,62266993800075E-02 
360	 3,07149991794689E-02 
361	 1,21583502337809E-02 
362	 8,52090452404602E-03 
363	-2,32263843081131E-03 
364	 1,40521392918307E-03 
365	 1,65261081888141E-02 
366	 1,77384969735926E-02 
367	 1,98802093401821E-02 
368	 3,19807762062225E-02 
369	 4,72128571824943E-02 
370	 5,22527093680398E-02 
371	 3,03202345151494E-02 
372	 9,98703349311243E-03 
373	 2,26915074823036E-03 
374	 9,54277649308264E-03 
375	 1,21190863285823E-02 
376	-1,21958602062912E-03 
377	 2,39135299299666E-02 
378	 6,20021884962924E-02 
379	 4,10703192915699E-02 
380	 3,11145034610743E-02 
381	 4,82789813768395E-02 
382	 0,057286627358248 
383	 5,16406567981652E-02 
384	 2,79992189159269E-02 
385	 2,95784780048793E-02 
386	 4,66375496699531E-02 
387	 2,78503103490828E-02 
388	 2,59891877573284E-02 
389	 5,17373880053795E-02 
390	 4,45779594234111E-02 
391	 2,19337697925385E-02 
392	 1,06676569106463E-02 
393	 1,35001672273702E-02 
394	 2,33534596026428E-02 
395	 1,63609013897985E-02 
396	 0,013492603997365 
397	 2,49986500110358E-02 
398	 4,48455113280302E-02 
399	 5,28096686455508E-02 
400	 1,83816926399884E-02 
401	 1,08988355662147E-02 
402	 3,50829043769394E-02 
403	 3,85804448465765E-02 
404	 3,99524125635887E-02 
405	 5,01130042829572E-02 
406	 4,01765047907176E-02 
407	 1,99971852923504E-02 
408	 0,015566338549598 
409	 1,73462101523959E-02 
410	 2,06848314515233E-02 
411	 1,60690013660951E-02 
412	 1,35453512762902E-02 
413	 2,21193873785925E-02 
414	 2,59798532089758E-02 
415	 2,51509976045524E-02 
416	 2,78472497113747E-02 
417	 2,80372651926382E-02 
418	 2,41615194704876E-02 
419	 2,16067314832041E-02 
420	 2,14605596006317E-02 
421	 2,42449726702754E-02 
422	 2,66446410297038E-02 
423	 2,73535247368415E-02 
424	 2,53661768018625E-02 
425	 2,30734973988796E-02 
426	 2,21362701900142E-02 
427	 2,23252459373217E-02 
428	 2,36947320988344E-02 
429	 2,66271605656149E-02 
430	 2,83060170590402E-02 
431	 2,78449418535667E-02 
432	 0,025708376825908 
433	 2,42539456006065E-02 
434	 2,55544729534295E-02 
435	 2,98446243071033E-02 
436	 3,32961186622397E-02 
437	 2,55550185117232E-02 
438	 2,23680133748639E-02 
439	 2,78681640522933E-02 
440	 2,50991491671074E-02 
441	 0,020335436297795 
442	 2,33204923567201E-02 
443	 2,24447697644802E-02 
444	 1,83438554946224E-02 
445	 2,26006152181587E-02 
446	 2,68785006567086E-02 
447	 2,66468834400042E-02 
448	 3,04372910474804E-02 
449	 3,45135144563789E-02 
450	 2,95710641717108E-02 
451	 0,028599748990752 
452	 3,29777887930427E-02 
453	 2,92310638023067E-02 
454	 2,50205631742494E-02 
455	 2,76826429616827E-02 
456	 2,69619735745256E-02 
457	 2,42481526903231E-02 
458	 2,90399888828605E-02 
459	 3,06582303605423E-02 
460	 2,59031093042451E-02 
461	 2,48217490615697E-02 
462	 2,64655239174106E-02 
463	 2,82356258807318E-02 
464	 2,90344382757662E-02 
465	 0,0290583615736 
466	 3,10623385728853E-02 
467	 3,05767763502278E-02 
468	 2,54139769668013E-02 
469	 2,36349085529385E-02 
470	 2,52999212455096E-02 
471	 2,81713278868582E-02 
472	 2,96349988272176E-02 
473	 2,91000718372631E-02 
474	 2,98744846799858E-02 
475	 2,85294816274111E-02 
476	 2,20537103826802E-02 
477	 2,31558349116179E-02 
478	 2,97849761571229E-02 
479	 2,92167040449594E-02 
480	 2,74141004274912E-02 
481	 2,70786885602905E-02 
482	 2,75186245803422E-02 
483	 2,76087188603841E-02 
484	 0,025644687753044 
485	 2,64549402088447E-02 
486	 2,98614765505123E-02 
487	 3,04691740554868E-02 
488	 2,90368946276092E-02 
489	 2,65865443013274E-02 
490	 2,71179654726343E-02 
491	 2,91531924228165E-02 
492	 2,75592534062217E-02 
493	 0,026734942183767 
494	 2,79439958378457E-02 
495	 2,96204698655047E-02 
496	 3,03246180378232E-02 
497	 2,86739296418016E-02 
498	 2,89570192449989E-02 
499	 0,031100374069834 
500	 3,20779091779043E-02 
