Wavelength	AV0200146.asd
325	 3,41148851865457E-02 
326	 4,09742265921182E-02 
327	 4,12481951987363E-02 
328	 3,48656373384626E-02 
329	 3,43681697686215E-02 
330	 3,65549018805827E-02 
331	 3,84798366107912E-02 
332	 3,82367192632694E-02 
333	 3,71392072165537E-02 
334	 3,88095506968999E-02 
335	 3,94054632765605E-02 
336	 3,83067243111525E-02 
337	 3,82465067164769E-02 
338	 3,80625450557809E-02 
339	 3,67525819049997E-02 
340	 3,66996982492509E-02 
341	 3,76699566774333E-02 
342	 3,83393196785798E-02 
343	 3,84233873635515E-02 
344	 3,79616127856795E-02 
345	 0,037754998350204 
346	 3,81076079984244E-02 
347	 3,91498726130266E-02 
348	 3,85585442520656E-02 
349	 3,69254974551122E-02 
350	 3,67601162905816E-02 
351	 3,66206488879005E-02 
352	 3,62112720902701E-02 
353	 3,72228921306313E-02 
354	 0,038322904848409 
355	 3,78566120853201E-02 
356	 0,037605683410439 
357	 3,78421952273896E-02 
358	 0,038102687820064 
359	 3,85078153613956E-02 
360	 3,90133869694908E-02 
361	 3,90412717712379E-02 
362	 3,87015519216327E-02 
363	 3,82204210597763E-02 
364	 3,88083086755542E-02 
365	 3,99304553971913E-02 
366	 3,87799773388218E-02 
367	 3,74770489846501E-02 
368	 3,74362762871272E-02 
369	 3,85626914696676E-02 
370	 3,95215363405295E-02 
371	 3,78476609500317E-02 
372	 3,72501702741683E-02 
373	 3,84112229548559E-02 
374	 3,87102670958118E-02 
375	 3,87300225531819E-02 
376	 3,89581784972531E-02 
377	 3,83103745269571E-02 
378	 3,75470050130192E-02 
379	 3,88096690601217E-02 
380	 4,03353465744861E-02 
381	 4,11718929821137E-02 
382	 3,98836053948158E-02 
383	 3,85327469675769E-02 
384	 3,93387586435212E-02 
385	 3,92279816146382E-02 
386	 3,84936257106402E-02 
387	 3,96189251533237E-02 
388	 4,09069406409752E-02 
389	 4,15134849406521E-02 
390	 4,09174026948804E-02 
391	 4,01762001170702E-02 
392	 4,05704463223899E-02 
393	 4,08561122482723E-02 
394	 4,06754838917308E-02 
395	 3,97207780832655E-02 
396	 3,94654072871409E-02 
397	 4,03980781964528E-02 
398	 4,06455896703598E-02 
399	 4,04141168172964E-02 
400	 4,02257413501708E-02 
401	 4,02398498101339E-02 
402	 4,03659503161174E-02 
403	 4,00141887170938E-02 
404	 4,00870704675281E-02 
405	 4,10673747946309E-02 
406	 4,10760270849567E-02 
407	 4,05662219099797E-02 
408	 4,11616607784464E-02 
409	 4,11121795261538E-02 
410	 0,040259040995907 
411	 0,040405656721346 
412	 4,10358132214961E-02 
413	 4,15453455824032E-02 
414	 4,16654483980867E-02 
415	 4,14013213098542E-02 
416	 4,08804570892513E-02 
417	 4,06276393499971E-02 
418	 4,08742978247339E-02 
419	 4,13440801361912E-02 
420	 4,17394098576079E-02 
421	 4,17210742420132E-02 
422	 4,18108951861334E-02 
423	 4,19872264523972E-02 
424	 4,16045190257395E-02 
425	 0,041620533908477 
426	 4,25175086681939E-02 
427	 4,24616232425957E-02 
428	 4,18900401293247E-02 
429	 4,21748089482205E-02 
430	 4,25544073662313E-02 
431	 4,27532238794269E-02 
432	 4,26026717077633E-02 
433	 4,25526514184099E-02 
434	 4,29514985798698E-02 
435	 0,042870045898592 
436	 0,042561603520755 
437	 4,31166154920769E-02 
438	 4,34279220850849E-02 
439	 4,31678263376582E-02 
440	 4,32420444851407E-02 
441	 0,043527542519816 
442	 4,37607451074564E-02 
443	 4,38674637780472E-02 
444	 4,38820075801801E-02 
445	 4,39681936989093E-02 
446	 4,42816092866463E-02 
447	 4,48137333565905E-02 
448	 4,45959876885791E-02 
449	 4,40602410496945E-02 
