Wavelength	GRA-VIE00564.asd
325	 0,253824436227895 
326	 0,358641881218302 
327	 0,415970795820296 
328	 0,348111119010903 
329	 0,362452192228812 
330	 0,373427598418438 
331	 0,319754697877939 
332	 0,298539335977898 
333	 0,291299125026086 
334	 0,243958219732865 
335	 0,28606760683155 
336	 0,379862806380721 
337	 0,348177091742823 
338	 0,284113294350867 
339	 0,251361564885107 
340	 0,224696157604007 
341	 0,209890032054518 
342	 0,24039985067817 
343	 0,26104495634518 
344	 0,254413181982705 
345	 0,214596366120802 
346	 0,177193937841567 
347	 0,185109380066668 
348	 0,149473872544086 
349	 0,100774677674557 
350	 0,16898696234036 
351	 0,194749098648395 
352	 0,14540015955364 
353	 0,135460041191976 
354	 0,157421095849563 
355	 0,187060428240576 
356	 0,181216410299962 
357	 0,148192061612158 
358	 0,1398161330385 
359	 0,135112885885425 
360	 0,126656364095334 
361	 0,136939604689813 
362	 0,150494716407031 
363	 0,144919984290037 
364	 0,140071753709302 
365	 0,139184317320786 
366	 0,133235103901923 
367	 0,142246017952891 
368	 0,172170721989899 
369	 0,16588628929188 
370	 0,146327785650342 
371	 0,164015472767515 
372	 0,176118583927912 
373	 0,172625511532424 
374	 0,168005550487837 
375	 0,156416906095108 
376	 0,134539083116525 
377	 0,126595535195124 
378	 0,132639505497481 
379	 0,142711869231064 
380	 0,146553050238474 
381	 0,142165621701365 
382	 0,135745938019773 
383	 0,135470284252941 
384	 0,148232715175275 
385	 0,154116849953581 
386	 0,154351224265242 
387	 0,164668616659966 
388	 0,164077705022334 
389	 0,148961146853437 
390	 0,147230857975207 
391	 0,153872885400401 
392	 0,160244458348631 
393	 0,140299020551236 
394	 0,108181312762778 
395	 0,126989097723712 
396	 0,148836806134009 
397	 0,150952059792188 
398	 0,144716188011858 
399	 0,135391322479961 
400	 0,127274335063623 
401	 0,133098063982812 
402	 0,147631199084421 
403	 0,139812900130689 
404	 0,132764250578906 
405	 0,140872064982041 
406	 0,135966980365575 
407	 0,126055492354133 
408	 0,136022742549509 
409	 0,141501046929453 
410	 0,136879108779481 
411	 0,129145029617138 
412	 0,126150188805268 
413	 0,13366832583028 
414	 0,132523524754454 
415	 0,124801503521086 
416	 0,125775334748355 
417	 0,125436034238272 
418	 0,121671289830481 
419	 0,126227932743328 
