Wavelength	SCORFF200476.asd
325	 8,92818161973368E-02 
326	 9,45441953847718E-02 
327	 9,54047119197574E-02 
328	 0,138117120101474 
329	 0,243442654814508 
330	 0,27178621893849 
331	 0,133521806325154 
332	 2,18937588328304E-02 
333	 2,75848708564787E-04 
334	 6,93778124883781E-02 
335	 0,151263958195399 
336	 0,167506939023332 
337	 0,133311793694828 
338	 5,77352348314813E-02 
339	-2,05778639049495E-02 
340	-2,87741146699649E-02 
341	 5,9090260765164E-03 
342	 0,016733446561052 
343	 5,45222186528105E-02 
344	 0,103977949278053 
345	 9,75131722383721E-02 
346	 6,05945015997429E-02 
347	 2,19300240176912E-02 
348	 4,83763580342224E-02 
349	 0,107093688929762 
350	 0,104014815917805 
351	 0,103915152882771 
352	 0,118664735795438 
353	 7,13971007514713E-02 
354	 1,16191413529542E-02 
355	 8,93704089872138E-04 
356	 2,37032722211085E-02 
357	 5,94624718505214E-02 
358	 8,00053274434071E-02 
359	 7,72403953390933E-02 
360	 4,95559477620221E-02 
361	 1,71160084330271E-02 
362	 9,38289995293387E-03 
363	 6,03474422815754E-02 
364	 7,51191352122617E-02 
365	 4,97879375406424E-02 
366	 4,14528727411282E-02 
367	 5,22266186716162E-02 
368	 0,075491820555462 
369	 4,92943066613791E-02 
370	 4,11474575439159E-03 
371	 1,60711901216652E-02 
372	 2,52652739772535E-02 
373	 2,05672912243593E-02 
374	 2,95791381765067E-02 
375	 3,29324386321908E-02 
376	 1,88326380316832E-02 
377	 2,17414506021258E-02 
378	 3,30878227579472E-02 
379	 2,24519016938978E-02 
380	 0,021308162983663 
381	 3,52136464143042E-02 
382	 0,036756256345454 
383	 3,34463092125783E-02 
384	 3,33525309533317E-02 
385	 2,46662047292411E-02 
386	 1,48346618069349E-02 
387	 2,79080804808594E-02 
388	 3,80256589606905E-02 
389	 3,38723211145818E-02 
390	 1,64546160356441E-02 
391	 3,70863272406021E-03 
392	 1,77012318739814E-02 
393	 2,29372371485151E-02 
394	 1,69380682761398E-02 
395	 1,76700451792322E-02 
396	 1,34924083859032E-02 
397	 1,87106598751824E-03 
398	 8,57640457065168E-03 
399	 2,27038108687094E-02 
400	 2,56475902028037E-02 
401	 1,88278215030771E-02 
402	 7,32060866258889E-03 
403	 5,45263014718074E-03 
404	 1,37266330386496E-02 
405	 2,93472038166412E-02 
406	 2,89787075321786E-02 
407	 1,95049094109588E-02 
408	 2,14620474317705E-02 
409	 2,18474437321307E-02 
410	 1,87106541240957E-02 
411	 2,05747484172668E-02 
412	 2,08890267129733E-02 
413	 1,38558289621922E-02 
414	 1,08712798313723E-02 
415	 1,29367940488137E-02 
416	 1,74947100617418E-02 
417	 2,02610487847917E-02 
418	 1,87809137901313E-02 
419	 1,11195967277426E-02 
420	 5,95006145552279E-03 
421	 1,41918740101725E-02 
422	 2,01553364313523E-02 
423	 2,08711480967078E-02 
424	 2,03905743600196E-02 
425	 1,86216812602854E-02 
426	 1,58515147608588E-02 
427	 1,45088712790802E-02 
428	 1,39105098969285E-02 
429	 1,16857504120262E-02 
430	 1,35976651902966E-02 
431	 1,94902110907737E-02 
432	 0,02201667767659 
433	 2,09841513733882E-02 
434	 1,69211818989233E-02 
435	 1,57249735946485E-02 
436	 1,70441317093292E-02 
437	 1,72510021990864E-02 
438	 0,015671786758451 
439	 1,26949726589428E-02 
440	 1,30215708978937E-02 
441	 0,014772103688313 
442	 0,015060550722525 
443	 1,40603209323588E-02 
444	 1,30322124264092E-02 
445	 1,65966784774081E-02 
446	 1,79941934076225E-02 
447	 1,38536685733722E-02 
448	 0,013690737392488 
449	 0,016118820264212 
