Wavelength	CHO-GIL00004.asd
590	 3,95363170476416E-02 
591	 4,04670946371599E-02 
592	 4,05600520677204E-02 
593	 4,00253831093873E-02 
594	 4,02085676659612E-02 
595	 4,06614759351698E-02 
596	 4,10384999683494E-02 
597	 4,03502278055705E-02 
598	 3,94876340190357E-02 
599	 3,99276914910441E-02 
600	 4,02764824222532E-02 
601	 4,01179968387751E-02 
602	 3,94067142115997E-02 
603	 3,89327349213269E-02 
604	 0,039281186570715 
605	 3,95844771254302E-02 
606	 0,039596644575484 
607	 3,90874890663274E-02 
608	 3,87703502546814E-02 
609	 3,87704752536757E-02 
610	 3,79546543779754E-02 
611	 3,71449885088789E-02 
612	 3,74519680996917E-02 
613	 3,75170479098962E-02 
614	 3,72014685166468E-02 
615	 3,71771498966322E-02 
616	 0,037436906075709 
617	 3,78767794538831E-02 
618	 3,76938841889469E-02 
619	 3,69273701384131E-02 
620	 3,57317537564595E-02 
621	 3,57807822616089E-02 
622	 3,71485440078292E-02 
623	 3,71404616739508E-02 
624	 3,66055653124161E-02 
625	 3,65849016174881E-02 
626	 0,036845326638653 
627	 0,037256258801391 
628	 3,75828714650003E-02 
629	 3,76315027296614E-02 
630	 3,73610088916877E-02 
631	 3,73376696866186E-02 
632	 3,74333996349366E-02 
633	 3,73070413026327E-02 
634	 3,73643654217482E-02 
635	 3,77136126075705E-02 
636	 3,83058458826472E-02 
637	 3,88167646581526E-02 
638	 3,89789333673951E-02 
639	 0,039039553832481 
640	 3,91030262788668E-02 
641	 3,92792853696001E-02 
642	 3,95585408675707E-02 
643	 3,98983255067581E-02 
644	 4,00512348905956E-02 
645	 4,02113113183478E-02 
646	 4,06619938727061E-02 
647	 4,07150170874063E-02 
648	 4,02456607982115E-02 
649	 3,94346833060666E-02 
650	 3,87765000035018E-02 
651	 3,86305223082768E-02 
652	 3,89810023621696E-02 
653	 3,92566560889889E-02 
654	 3,83089017316511E-02 
655	 3,75098514070086E-02 
656	 3,73681453991379E-02 
657	 3,79022536874228E-02 
658	 3,81624161869846E-02 
659	 3,72240903309298E-02 
660	 3,66491739073367E-02 
661	 3,65378850139264E-02 
662	 3,61253385441697E-02 
663	 3,56959528695255E-02 
664	 3,54065318247215E-02 
665	 3,53580429689618E-02 
666	 3,54046876404056E-02 
667	 3,53134718916178E-02 
668	 3,50624978432619E-02 
669	 3,47779704484501E-02 
670	 3,50153812869393E-02 
671	 3,51709031857493E-02 
672	 3,47882045150026E-02 
673	 3,45598688883186E-02 
674	 3,45653338706758E-02 
675	 3,47451026359421E-02 
676	 3,46122913887577E-02 
677	 3,42084294945315E-02 
678	 3,49406961370096E-02 
679	 3,58390361294974E-02 
680	 3,56428389845349E-02 
681	 3,52711456962184E-02 
682	 3,52322689602588E-02 
683	 3,65384904960042E-02 
684	 3,72078462826871E-02 
685	 3,62673840412249E-02 
686	 3,60760369011423E-02 
687	 3,66672974601276E-02 
688	 3,75183207657369E-02 
689	 3,82448292729828E-02 
690	 3,87427300459201E-02 
691	 3,92587508948515E-02 
692	 4,00802260158524E-02 
693	 0,041438222030821 
694	 0,042877523470253 
695	 4,46280337209758E-02 
696	 4,74132164792955E-02 
697	 5,08536121349047E-02 
698	 5,48244281352089E-02 
699	 5,93404747482575E-02 
700	 6,47664815189312E-02 
701	 7,15520427306178E-02 
702	 7,88019390642335E-02 
703	 8,63840486052282E-02 
704	 9,47130167452389E-02 
705	 0,103655746184942 
706	 0,113114945378583 
707	 0,122932977321092 
708	 0,133190825819263 
709	 0,144119267610821 
710	 0,154966970178613 
711	 0,1655436287435 
712	 0,176161726848909 
713	 0,186895458127413 
714	 0,197778382085548 
715	 0,208486074385033 
716	 0,218829989507512 
717	 0,228538398065733 
718	 0,238168980881877 
719	 0,247867058946334 
720	 0,257092347697079 
721	 0,265877481928675 
722	 0,274317056556049 
723	 0,282117146204109 
724	 0,289328575170747 
725	 0,296237548209068 
726	 0,303091417039287 
727	 0,309944104219468 
728	 0,315732634116393 
729	 0,320951474988961 
730	 0,326724341880442 
731	 0,332409424959894 
732	 0,337693899345882 
733	 0,342127037518418 
734	 0,346124137889623 
735	 0,350046521583771 
736	 0,353619270088675 
737	 0,356899224921607 
738	 0,360072514168779 
739	 0,363181895723871 
740	 0,366197203108607 
741	 0,368820377642533 
742	 0,371184905800451 
743	 0,373474131622998 
744	 0,37571612008277 
745	 0,377887419076441 
746	 0,379848178037474 
747	 0,381793936700037 
748	 0,383770874086115 
749	 0,385340099767475 
750	 0,386616330583904 
751	 0,387841581697788 
752	 0,389198539068818 
753	 0,390667464845527 
754	 0,391941643022477 
755	 0,393030421651448 
756	 0,393971036564261 
757	 0,394965684781138 
758	 0,396056730030914 
759	 0,397291163679444 
760	 0,398246748374739 
761	 0,398825066210035 
762	 0,399311706700875 
763	 0,39989159065919 
764	 0,400702405215904 
765	 0,401330565418275 
766	 0,401833494134782 
767	 0,402587376251914 
768	 0,403266161920041 
769	 0,403770885430616 
770	 0,404314024718887 
771	 0,404870609277176 
772	 0,405390160406897 
773	 0,40581898529007 
774	 0,4061432071931 
775	 0,406311800294273 
776	 0,406708124675236 
777	 0,407454237631036 
778	 0,407826427819008 
779	 0,408130566479551 
780	 0,408945302340883 
781	 0,409205704675784 
782	 0,408936829798455 
783	 0,409211016733805 
784	 0,409869282285119 
785	 0,410719194772643 
786	 0,411110453665397 
787	 0,411168846005939 
788	 0,411291171720615 
789	 0,411568349646724 
790	 0,41202460073133 
791	 0,412547580052048 
792	 0,413025027906161 
793	 0,413358573738263 
794	 0,41347000661969 
795	 0,413574065904988 
796	 0,414173885360912 
797	 0,414542626443961 
798	 0,414553550789428 
799	 0,414899918350395 
800	 0,415213631761117 
801	 0,415159990969575 
802	 0,415414641413747 
803	 0,415947401415391 
804	 0,416393114620939 
805	 0,416614595092605 
806	 0,416643242383431 
807	 0,417105120655185 
808	 0,417447761207048 
809	 0,417083790775435 
810	 0,41707017917248 
811	 0,417592741828021 
812	 0,418589652874165 
813	 0,41915798356683 
814	 0,41902089515313 
815	 0,41925949282606 
816	 0,419673617157892 
817	 0,419916118330625 
818	 0,420264192872549 
819	 0,420701226034174 
820	 0,421010627307406 
821	 0,421328303124855 
822	 0,421691509515028 
823	 0,421944847477441 
824	 0,422058113533039 
825	 0,422020481800814 
826	 0,422122902514575 
827	 0,42238261506535 
828	 0,422625584038497 
829	 0,422676106312464 
830	 0,422535678443678 
831	 0,422898613097281 
832	 0,423449063618168 
833	 0,423663028017296 
834	 0,423639263967978 
835	 0,423506924655203 
836	 0,42359060695822 
837	 0,423837485569469 
838	 0,424182135356111 
839	 0,424359569961107 
840	 0,424468252609907 
841	 0,424691273105112 
842	 0,425101177223131 
843	 0,425594740673972 
844	 0,425823631663587 
845	 0,425740269334854 
846	 0,425476662896077 
847	 0,426150091251443 
848	 0,426955725598345 
849	 0,426605305404559 
850	 0,426748727074582 
851	 0,427495564389878 
852	 0,427837033908148 
853	 0,4278444758671 
854	 0,427672869898401 
855	 0,428196940725926 
856	 0,428886053820935 
857	 0,428896568635003 
858	 0,428789167389256 
859	 0,428821191360285 
860	 0,429403798769823 
861	 0,429698363447157 
862	 0,429404423018836 
863	 0,429711894140869 
864	 0,430208339630946 
865	 0,430207323367994 
866	 0,430358485806273 
867	 0,430727947323167 
868	 0,431136410710086 
869	 0,431095822361025 
870	 0,430550582114795 
871	 0,430636514103085 
872	 0,431430664968402 
873	 0,432809753640932 
874	 0,432579134038387 
875	 0,431147352160467 
876	 0,431111121705318 
877	 0,43149076892989 
878	 0,431908489479794 
879	 0,432437485658318 
880	 0,432822753481631 
881	 0,432830959821123 
882	 0,433151166610132 
883	 0,433528129193413 
884	 0,432862073212408 
885	 0,432426621169246 
886	 0,432686333029279 
887	 0,433449256568574 
888	 0,433715087584785 
889	 0,432692780777605 
890	 0,432411605154324 
891	 0,432775622995248 
892	 0,432688608644293 
893	 0,432839174495913 
894	 0,433314788277745 
895	 0,433669502548885 
896	 0,43367059688318 
897	 0,433189354637205 
898	 0,432585739986526 
899	 0,432385696369037 
900	 0,433398904393518 
901	 0,43380198124914 
902	 0,43331466012968 
903	 0,433064960366489 
904	 0,433170698469657 
905	 0,433544570748094 
906	 0,432886831975581 
907	 0,432032853448265 
908	 0,432365534009222 
909	 0,433022072994861 
910	 0,433516579215132 
911	 0,432964804382775 
912	 0,432969866033825 
913	 0,433962174232195 
914	 0,433609273156421 
915	 0,43267444427339 
916	 0,432200711236925 
917	 0,431318530186735 
918	 0,430497856164294 
919	 0,431301933274876 
920	 0,431932408642782 
921	 0,431741058771212 
922	 0,431101289565476 
923	 0,430325085562975 
924	 0,429672188569311 
925	 0,428909723526167 
926	 0,428400765786297 
927	 0,428862046799868 
928	 0,42875556832043 
929	 0,427792601951119 
930	 0,426811287714083 
931	 0,42555150441235 
932	 0,423986556709577 
933	 0,422717121149499 
934	 0,422075207279946 
935	 0,422313116214292 
936	 0,421230880219183 
937	 0,41933757774551 
938	 0,419881603780102 
939	 0,418698831800269 
940	 0,415110134037806 
941	 0,414287835034116 
942	 0,413893447093248 
943	 0,411686007853043 
944	 0,409297243376818 
945	 0,407395432684833 
946	 0,406701057435538 
947	 0,4057400992741 
948	 0,404158082459504 
949	 0,402661433108365 
950	 0,400165567304922 
951	 0,396412938133381 
952	 0,39374860593284 
953	 0,392116266727879 
954	 0,391060227158759 
955	 0,389316632447071 
956	 0,386866661630968 
957	 0,384406986534961 
958	 0,38267572248867 
959	 0,381777488756072 
960	 0,380855278042405 
961	 0,379272076444478 
962	 0,376833544389985 
963	 0,376104516368152 
964	 0,375890600463537 
965	 0,373839337905694 
966	 0,373238607240183 
967	 0,374174466196846 
968	 0,374526332572115 
969	 0,373938124640074 
970	 0,372501980888423 
971	 0,371797770612862 
972	 0,37195719502032 
973	 0,372838566696758 
974	 0,372922120526385 
975	 0,372120012342687 
976	 0,370733385956337 
977	 0,371862058103654 
978	 0,374624679564695 
979	 0,3728393502022 
980	 0,371115898374092 
981	 0,371824239069746 
982	 0,374220707059148 
983	 0,376100564917993 
984	 0,37530499524642 
985	 0,372765477984242 
986	 0,370861197357972 
987	 0,373732461770892 
988	 0,375884082182754 
989	 0,376028625893145 
990	 0,375947720940052 
991	 0,376045995066042 
992	 0,37665217821973 
993	 0,37807842239595 
994	 0,378824297850261 
995	 0,377666484975427 
996	 0,37967665282971 
997	 0,383124884144413 
998	 0,382988071569834 
999	 0,382149325043412 
1000	 0,381817965889146 
1001	 0,383058957988438 
1002	 0,385270231361995 
1003	 0,387692424738095 
1004	 0,388373990855946 
1005	 0,38834466914766 
1006	 0,388783217610426 
1007	 0,389328809682387 
1008	 0,389982945100012 
1009	 0,390776551715011 
1010	 0,391842729937516 
1011	 0,393105249836356 
1012	 0,394455207119595 
1013	 0,394417599585486 
1014	 0,393290499589618 
1015	 0,396087567046133 
1016	 0,399310542367301 
1017	 0,399715903667971 
1018	 0,397769868793223 
1019	 0,396880178611443 
1020	 0,401748739458871 
1021	 0,405120752764028 
1022	 0,405177707905692 
1023	 0,401421962301613 
1024	 0,401988307295074 
1025	 0,407893363369042 
1026	 0,409803047585186 
1027	 0,407744705748368 
1028	 0,403641472201776 
1029	 0,409207074121426 
1030	 0,416043751599086 
1031	 0,413523620907082 
1032	 0,412646000429701 
1033	 0,414186936859449 
1034	 0,41551476573917 
1035	 0,414317784058355 
1036	 0,411732416186353 
1037	 0,413795037816944 
1038	 0,418637278391685 
1039	 0,423516613891369 
1040	 0,419579177673361 
1041	 0,416110206851037 
1042	 0,420075952597315 
1043	 0,418944167821058 
1044	 0,417632885258522 
1045	 0,424433431386239 
1046	 0,421960430796847 
1047	 0,413672802780297 
1048	 0,416335016714048 
1049	 0,418546517308821 
1050	 0,418939995604161 
1051	 0,426763533524192 
1052	 0,428294884321668 
1053	 0,419143220771004 
1054	 0,415062933668667 
1055	 0,416550449765336 
1056	 0,422598291123371 
1057	 0,430401397521472 
1058	 0,432715105155444 
1059	 0,421066764273514 
1060	 0,418792698464503 
1061	 0,424225195718595 
1062	 0,42133443510549 
1063	 0,416552201509479 
1064	 0,414129192612014 
1065	 0,422399439966701 
1066	 0,429023202855944 
1067	 0,428149344539706 
1068	 0,420618226456726 
1069	 0,421558875489196 
1070	 0,438221556181115 
1071	 0,434793493805008 
1072	 0,42530720322985 
1073	 0,430408752346541 
1074	 0,427224756580044 
1075	 0,418865831357566 
