Wavelength	GRA-VAN00651.asd
325	 0,171410022194374 
326	 0,114414286079546 
327	 0,181301205946321 
328	 0,321080344461363 
329	 0,244341714988109 
330	 9,45170147266828E-02 
331	 0,157299396195405 
332	 0,257761442472043 
333	 0,32341179448241 
334	 0,131330155766301 
335	 1,19886021125311E-02 
336	 9,58312991482649E-02 
337	 0,128700349997504 
338	 0,118050430958144 
339	 6,79290290783637E-02 
340	 0,100916939150209 
341	 0,166021720323283 
342	 0,152253343889847 
343	 0,158691663249847 
344	 0,186387694760333 
345	 0,115177507575142 
346	 4,58904687290253E-02 
347	 0,102233943858715 
348	 9,46887471976938E-02 
349	 2,83712561866997E-02 
350	 3,03196141511991E-03 
351	 1,51616352408631E-02 
352	 4,73272533617361E-02 
353	 4,87669074153944E-02 
354	 3,74848177661167E-02 
355	 3,62697403229401E-02 
356	 7,13320751181633E-02 
357	 0,111413359858241 
358	 5,84319895257633E-02 
359	 3,50467074322304E-02 
360	 8,98591281497498E-02 
361	 9,70985113149498E-02 
362	 6,50732745463311E-02 
363	 1,60808230093117E-02 
364	 1,02485148902164E-02 
365	 4,99254348795158E-02 
366	 7,87457776680052E-02 
367	 0,088189854406839 
368	 7,59647576106437E-02 
369	 6,05987286693932E-02 
370	 4,31285553297054E-02 
371	 1,64207057872691E-02 
372	 2,11182938447762E-02 
373	 5,28361423167059E-02 
374	 4,95392211375496E-02 
375	 3,61149441937058E-02 
376	 3,34856390309303E-02 
377	 3,10245264660913E-02 
378	 3,17692125917952E-02 
379	 4,65414142503245E-02 
380	 0,05234464507728 
381	 0,047488114740203 
382	 6,03854710081063E-02 
383	 6,93081929580888E-02 
384	 5,52246543450644E-02 
385	 5,28063259698658E-02 
386	 5,62814710943974E-02 
387	 3,06894894716899E-02 
388	 1,88679904773989E-02 
389	 3,43876557305484E-02 
390	 3,62421251826479E-02 
391	 3,26932274734867E-02 
392	 3,68500945543146E-02 
393	 3,42892562761113E-02 
394	 2,71559791840223E-02 
395	 2,99934944428846E-02 
396	 3,49780854467108E-02 
397	 3,77510701643855E-02 
398	 3,91417099554859E-02 
399	 3,55706721398152E-02 
400	 2,05427344870367E-02 
401	 2,34397537314414E-02 
402	 4,11039547865353E-02 
403	 0,036647682742045 
404	 0,023046700829723 
405	 1,15922817647995E-02 
406	 1,47474280011198E-02 
407	 2,46436668060501E-02 
408	 0,023513938228636 
409	 2,29064714137798E-02 
410	 2,43901399681349E-02 
411	 1,90990469977451E-02 
412	 1,63383234831604E-02 
413	 2,41185857726218E-02 
414	 2,33127329339057E-02 
415	 1,57527660975265E-02 
416	 1,38283326806519E-02 
417	 1,63250312121412E-02 
418	 0,022007411581829 
419	 0,025637255617707 
420	 2,74282264054044E-02 
421	 2,85495557464878E-02 
422	 2,67283625037802E-02 
423	 2,33994574076326E-02 
424	 2,48977323647089E-02 
425	 2,47074787986124E-02 
426	 1,98301387369661E-02 
427	 2,06023916777624E-02 
428	 2,38207668366149E-02 
429	 2,16232750939397E-02 
430	 1,76039669901975E-02 
431	 1,35726247702363E-02 
432	 1,21586811991092E-02 
433	 1,41845994955132E-02 
434	 1,95653621672775E-02 
435	 1,90366212160994E-02 
436	 0,014090928811156 
437	 1,28155435512368E-02 
438	 1,35613526725017E-02 
439	 1,52450161309841E-02 
440	 1,41980314358517E-02 
441	 1,33185358025197E-02 
442	 1,66299167879767E-02 
443	 1,84165318406707E-02 
444	 1,82222875465073E-02 
445	 1,96952859502042E-02 
446	 1,98197477994894E-02 
447	 1,71812028071514E-02 
448	 1,64935139615424E-02 
449	 1,69935221169631E-02 
450	 0,015835383407053 
451	 1,64604004425477E-02 
452	 1,87955534969663E-02 
453	 1,78903632177811E-02 
454	 1,63147809822263E-02 
455	 1,66335921852713E-02 
456	 1,80912293656796E-02 
457	 1,94672291613107E-02 
458	 1,79753602392093E-02 
459	 0,016616608901098 
460	 0,016514798477053 
461	 1,55050847584998E-02 
462	 1,46425641332269E-02 
463	 1,55613561262094E-02 
464	 1,51124093241601E-02 
465	 1,36305330698556E-02 
466	 1,48747997600335E-02 
467	 1,75259022107057E-02 
468	 2,04157964950231E-02 
469	 2,19896781227042E-02 
470	 2,12755511459449E-02 
471	 1,65111032279735E-02 
472	 1,46381796057414E-02 
473	 1,69758379465384E-02 
474	 1,71589222161755E-02 
475	 0,016505167757585 
476	 1,66848910567795E-02 
477	 1,81068997760969E-02 
478	 2,00258333196312E-02 
479	 2,06888890856845E-02 
480	 1,89903163345955E-02 
481	 1,53212746351991E-02 
482	 1,61957578491125E-02 
483	 1,87416080166121E-02 
484	 0,017729708324299 
485	 1,75176865166205E-02 
486	 1,85830545234179E-02 
487	 1,85727578780448E-02 
488	 1,75258906322642E-02 
489	 1,57135297565528E-02 
490	 1,53192161783544E-02 
491	 1,62906509005351E-02 
492	 1,78180004844478E-02 
493	 0,018418079509998 
494	 0,017849249167722 
495	 1,88243913997853E-02 
496	 1,87776734200993E-02 
497	 1,47494508062178E-02 
498	 1,45405905927205E-02 
499	 1,77418686166437E-02 
500	 1,74121164725033E-02 
501	 1,67470150276598E-02 
502	 1,73024420217447E-02 
503	 1,64628220508556E-02 
504	 1,54575139288335E-02 
505	 1,70561577964824E-02 
506	 1,73087539329567E-02 
507	 0,015847067131923 
508	 1,65879812820635E-02 
509	 1,74384489420903E-02 
510	 1,64761958777017E-02 
511	 1,61781377081653E-02 
512	 1,67253776384544E-02 
513	 1,73380868477688E-02 
514	 1,79906428390515E-02 
515	 0,018594948052105 
516	 1,90682811117413E-02 
517	 1,91262713633849E-02 
518	 1,83789884877203E-02 
519	 1,82944754414102E-02 
520	 1,88284343758728E-02 
521	 1,83509410335257E-02 
522	 1,75083681722482E-02 
523	 1,68942107348044E-02 
524	 1,72996277967685E-02 
525	 1,82345917303483E-02 
526	 0,01847764664045 
527	 0,017997048285824 
528	 1,69013946548642E-02 
529	 1,59841622274538E-02 
530	 1,54841791786589E-02 
531	 1,55664683344699E-02 
532	 1,60655449209036E-02 
533	 0,01651488281726 
534	 1,56263309611019E-02 
535	 1,50307845203629E-02 
536	 0,015652168809262 
537	 1,65103956047427E-02 
538	 1,71436780858032E-02 
539	 1,69442669518637E-02 
540	 1,71390333270733E-02 
541	 1,77204105757606E-02 
542	 1,66895101678588E-02 
543	 1,57290032351714E-02 
544	 1,64721286451205E-02 
545	 1,63780905438664E-02 
546	 0,015418946569498 
547	 1,48014872762392E-02 
548	 1,52401904943784E-02 
549	 1,67796363958362E-02 
550	 1,68681534099505E-02 
551	 1,62455921191454E-02 
552	 1,65515355900314E-02 
553	 0,016486737404905 
554	 1,58957360276405E-02 
555	 1,54693659930982E-02 
556	 1,55454805756847E-02 
557	 1,62911330330644E-02 
558	 1,62316424974484E-02 
559	 1,57620419980842E-02 
560	 1,66785085754291E-02 
561	 1,71575408339184E-02 
562	 1,66268229076901E-02 
563	 1,64584636894079E-02 
564	 1,63282540037617E-02 
565	 0,015643100532072 
566	 0,015445420166882 
567	 1,57384696197782E-02 
568	 1,55033010705039E-02 
569	 1,53427143918213E-02 
570	 1,56581097918734E-02 
571	 1,60304032717627E-02 
572	 1,63187448139043E-02 
573	 1,63006337891898E-02 
574	 1,68523835813641E-02 
575	 1,79707373755882E-02 
576	 1,79211964535251E-02 
577	 1,74833884031909E-02 
578	 1,76687170693391E-02 
579	 1,80842317666284E-02 
580	 1,85553059620353E-02 
581	 1,88789085487675E-02 
582	 1,87067926228013E-02 
583	 0,018044209087385 
584	 1,85903774749066E-02 
585	 1,96981069425022E-02 
586	 0,019888974291105 
587	 1,95018027751007E-02 
588	 1,89436623178133E-02 
589	 1,95762227778566E-02 
590	 2,04531501537144E-02 
591	 0,020664075355491 
592	 2,11338036371259E-02 
593	 2,17106080114868E-02 
594	 2,15669176025812E-02 
595	 2,10691818811798E-02 
596	 0,020582719964348 
597	 2,13337083703069E-02 
598	 2,21772993413484E-02 
599	 2,12482462562766E-02 
600	 1,99895679675742E-02 
601	 1,91151014233796E-02 
602	 1,96117455824149E-02 
603	 2,01921265270822E-02 
604	 1,98483927629532E-02 
605	 1,95097298796805E-02 
606	 1,93730861016329E-02 
607	 1,95758662214335E-02 
608	 1,95743156755118E-02 
609	 1,92149435307611E-02 
610	 1,89948572578047E-02 
611	 1,88708026850553E-02 
612	 1,87347392714126E-02 
613	 1,85053803026012E-02 
614	 1,82570904983711E-02 
615	 1,83187835678831E-02 
616	 0,018336382072524 
617	 1,81545202696305E-02 
618	 1,86197026514369E-02 
619	 1,91857364881959E-02 
620	 1,85337396508169E-02 
621	 0,01805076536854 
622	 1,81105657387918E-02 
623	 1,80573004217025E-02 
624	 1,80878192974993E-02 
625	 1,84169627654579E-02 
626	 1,84010538963424E-02 
627	 1,82627088806227E-02 
628	 1,92151017902086E-02 
629	 1,94473754861489E-02 
630	 1,83303429419222E-02 
631	 1,86788566618642E-02 
632	 1,95831306075745E-02 
633	 0,019002769626212 
634	 1,89200036148202E-02 
635	 1,96482711857255E-02 
636	 2,00386046363514E-02 
637	 2,02659988238012E-02 
638	 2,04857048430246E-02 
639	 2,04042551346238E-02 
640	 2,00951106854525E-02 
641	 0,019676926544454 
642	 2,01592455684841E-02 
643	 2,16123205292317E-02 
644	 2,16496142106776E-02 
645	 2,12820996325333E-02 
646	 2,21052776049482E-02 
647	 2,25782036733462E-02 
648	 2,23433942372191E-02 
649	 2,14572659561928E-02 
650	 2,09972392351699E-02 
651	 2,15794860375599E-02 
652	 2,16469959151921E-02 
653	 0,02130958668273 
654	 2,13150620581452E-02 
655	 2,12152706012385E-02 
656	 2,07936354518809E-02 
657	 1,96700443391575E-02 
658	 0,018677432480942 
659	 1,86613601492605E-02 
660	 1,85122430250493E-02 
661	 1,81460929794887E-02 
662	 1,80591961001801E-02 
663	 1,80099236865398E-02 
664	 1,78747920420799E-02 
665	 1,77507254270679E-02 
