Wavelength	CHO-GIL00048.asd
325	 0,441738502323738 
326	 0,317994707104449 
327	 0,151303607098036 
328	 7,61042962343554E-03 
329	 3,97248455306281E-02 
330	 0,167500335092059 
331	 0,207925625152544 
332	 0,269030352580093 
333	 0,304332140476668 
334	 0,222370099473934 
335	 7,97350517567124E-02 
336	-1,03294450846895E-02 
337	 2,40449212494717E-02 
338	 8,40653935583286E-02 
339	 0,104433419901517 
340	 0,108443946291619 
341	 0,101277348454781 
342	 7,72669272954336E-02 
343	 0,10894801779618 
344	 0,187106633665146 
345	 0,161174741298213 
346	 0,126070690164419 
347	 0,180758220828252 
348	 0,194359430141795 
349	 0,171249013977439 
350	 0,159215798177416 
351	 0,145310123678493 
352	 0,127107266498039 
353	 0,116950891318991 
354	 0,109147889004663 
355	 9,51123303602543E-02 
356	 8,68765630888348E-02 
357	 8,89911999134911E-02 
358	 0,107967776221866 
359	 0,124597392232887 
360	 0,13166016524392 
361	 0,148503534417876 
362	 0,158060855118855 
363	 0,132693862868155 
364	 0,133965889657677 
365	 0,159904482874473 
366	 0,15262578346922 
367	 0,145946965105787 
368	 0,158832786740915 
369	 0,155271448992094 
370	 0,144787480750154 
371	 0,149576167969288 
372	 0,166190484856205 
373	 0,183328733855834 
374	 0,1609190663453 
375	 0,137363243219983 
376	 0,141286245961128 
377	 0,133393957720049 
378	 0,116957531748625 
379	 0,112112011201463 
380	 0,115475458360647 
381	 0,123650089193625 
382	 0,124820036487627 
383	 0,120313499926752 
384	 0,113081367395194 
385	 0,12641402943845 
386	 0,143904197471381 
387	 0,112665300135856 
388	 9,97027439128249E-02 
389	 0,126212284393595 
390	 0,141335350169247 
391	 0,14548798132493 
392	 0,144483400682587 
393	 0,148542387011306 
394	 0,1550027052521 
395	 0,14862662989407 
396	 0,13777960730545 
397	 0,128995544509441 
398	 0,134200350913728 
399	 0,14471648281988 
400	 0,146684832787077 
401	 0,144902839696881 
402	 0,142833584316286 
403	 0,149525899068569 
404	 0,152827204237594 
405	 0,145557812609024 
406	 0,143312579308561 
407	 0,145423858129274 
408	 0,146029664261051 
409	 0,144844162782124 
410	 0,143212647157001 
411	 0,148361736841792 
412	 0,154297004750996 
413	 0,155354200942921 
414	 0,151461867968592 
415	 0,145965734613137 
416	 0,146750727689969 
417	 0,148159581870505 
418	 0,148085957199775 
419	 0,149373607072998 
420	 0,148958374496221 
421	 0,142800070665641 
422	 0,143006087600519 
423	 0,148707297907868 
424	 0,148132702354041 
425	 0,145150260239642 
426	 0,142634107044571 
427	 0,143136287609458 
428	 0,14531950095919 
429	 0,146213975096381 
430	 0,146966336338943 
431	 0,147161858241056 
432	 0,143834997199042 
433	 0,140978558979787 
434	 0,142061702571815 
435	 0,14368108847154 
436	 0,14455447115974 
437	 0,143419969801275 
438	 0,141214015878766 
439	 0,139040813102851 
440	 0,1405634366503 
441	 0,143111583093672 
442	 0,142975685292106 
443	 0,141681387244798 
444	 0,139932258211048 
445	 0,138419153984121 
446	 0,138673290654776 
447	 0,141106694542819 
448	 0,139945370666725 
449	 0,138102446978285 
450	 0,142679492673006 
451	 0,144547587422509 
452	 0,141999398669462 
453	 0,14115454035142 
454	 0,141669256987114 
455	 0,142912025886973 
456	 0,144128894287408 
457	 0,144642673583304 
458	 0,143247349543013 
459	 0,141881919560694 
460	 0,141811678994099 
461	 0,144836097855481 
462	 0,147902378481816 
463	 0,147032954570477 
464	 0,143515423558863 
465	 0,140012529836407 
466	 0,144031083565563 
467	 0,148200503315019 
468	 0,147741515116097 
469	 0,147858253813424 
470	 0,147769378673716 
471	 0,144197864033073 
472	 0,142193365221494 
473	 0,143259975770162 
474	 0,14552074755077 
475	 0,147738599262004 
476	 0,148766310166497 
477	 0,148704030530814 
478	 0,147738417364795 
479	 0,146182664690449 
480	 0,145000001889319 
481	 0,144477146798218 
482	 0,14269804025887 
483	 0,140957517963269 
484	 0,141209940084253 
485	 0,144689843750552 
486	 0,149454207118701 
487	 0,147614238427651 
488	 0,144673317712917 
489	 0,144821182258553 
490	 0,144609994349181 
491	 0,144269647532571 
492	 0,145699487070202 
493	 0,146153334057428 
494	 0,145138150676369 
495	 0,145689074929405 
496	 0,146378485151178 
497	 0,145403772142871 
498	 0,145449649730822 
499	 0,146719724535059 
500	 0,148042864246853 
501	 0,148685708003709 
502	 0,148284506471101 
503	 0,14755931296221 
504	 0,14732442633427 
505	 0,148815716234036 
506	 0,149835539302511 
507	 0,149795754623225 
508	 0,149310237561867 
509	 0,149296039125897 
510	 0,150452560156936 
511	 0,150588005258124 
512	 0,150310683493561 
513	 0,152640825003841 
514	 0,153441090950015 
515	 0,151439395258433 
516	 0,150924204420894 
517	 0,151405346867587 
518	 0,151587686513652 
519	 0,151276878156019 
520	 0,150603518288238 
521	 0,150258521529101 
522	 0,150564021958971 
523	 0,15156841383551 
524	 0,151303033803705 
525	 0,150214676385554 
526	 0,150048046898956 
527	 0,149786617670372 
528	 0,149211105426881 
529	 0,148808323310632 
530	 0,148801953897562 
531	 0,149383984142584 
532	 0,149098944745688 
533	 0,148200092768791 
534	 0,14866097163772 
535	 0,148797240142092 
536	 0,147812492802612 
537	 0,147836828253733 
538	 0,148593197986438 
539	 0,149091903742955 
540	 0,149323152729843 
541	 0,1491667308591 
542	 0,148252367109514 
543	 0,14770042454557 
544	 0,148516455869499 
545	 0,148272881007925 
546	 0,147291052360605 
547	 0,147951619937143 
548	 0,148414067535916 
549	 0,147949477142387 
550	 0,148165445207242 
551	 0,148516412634083 
552	 0,147855976860961 
553	 0,14780596271127 
554	 0,148421390553353 
555	 0,147893547112523 
556	 0,147592110964261 
557	 0,148550002958231 
558	 0,148417996674152 
559	 0,147508379010787 
560	 0,147594147205849 
561	 0,148232370714632 
562	 0,148953398109045 
563	 0,147885452904676 
564	 0,146407152315063 
565	 0,146522149634139 
566	 0,1468903803742 
567	 0,147195667302364 
568	 0,147528364545748 
569	 0,14797031771827 
570	 0,148546489676184 
571	 0,148977243830996 
572	 0,149160156885008 
573	 0,14889936206399 
574	 0,149166338567313 
575	 0,150077987638368 
576	 0,150211062218287 
577	 0,150020661154628 
578	 0,150134701733368 
579	 0,15040424525823 
580	 0,150817891491905 
581	 0,151320906392886 
582	 0,152153354401756 
583	 0,153380415150211 
584	 0,154392842495178 
585	 0,155297404689757 
586	 0,156478511880989 
587	 0,15731394800288 
588	 0,15767923226953 
589	 0,157906737150982 
590	 0,158247014803852 
591	 0,15888272888854 
592	 0,159061255188543 
593	 0,158977249926696 
594	 0,159568659817714 
595	 0,160228393933173 
596	 0,160604488815845 
597	 0,160390326370688 
598	 0,160028327535027 
599	 0,160215711357838 
600	 0,160448462217492 
601	 0,160533173714298 
602	 0,160295042972927 
603	 0,160029229909171 
604	 0,159966894518976 
605	 0,159916485358956 
606	 0,159721324949121 
607	 0,159060421261205 
608	 0,158489064292895 
609	 0,158160747566784 
610	 0,157483437535183 
611	 0,156971062186535 
612	 0,157300864205596 
613	 0,157216018528739 
614	 0,156674179492437 
615	 0,156616310669986 
616	 0,156742391570057 
617	 0,156855931286778 
618	 0,157099534034578 
619	 0,157062227541347 
620	 0,155839214820266 
621	 0,15514348592135 
