Wavelength	AV0200095.asd
325	 3,71892826180674E-02 
326	 3,24723276761948E-02 
327	 3,00085027344531E-02 
328	 3,18337726925339E-02 
329	 3,42241594896149E-02 
330	 3,59973352291118E-02 
331	 0,036468798387351 
332	 3,65131999197182E-02 
333	 3,61204239862436E-02 
334	 3,50084168632162E-02 
335	 3,29065153182734E-02 
336	 0,030825555979265 
337	 3,35375588728347E-02 
338	 3,56452207301785E-02 
339	 3,25543378969228E-02 
340	 0,031676118292462 
341	 3,28018061288711E-02 
342	 3,24395578053017E-02 
343	 3,23435994128272E-02 
344	 3,27036693293214E-02 
345	 3,15725465672279E-02 
346	 3,10372777318051E-02 
347	 3,30377157278653E-02 
348	 3,35034098333772E-02 
349	 3,24642953348325E-02 
350	 3,17941243967944E-02 
351	 0,032010587086741 
352	 3,30447508496074E-02 
353	 3,28741736485969E-02 
354	 3,22566342685385E-02 
355	 3,22840562485346E-02 
356	 3,31814282118803E-02 
357	 3,44117886712417E-02 
358	 3,42713348779771E-02 
359	 3,39392144596656E-02 
360	 3,39604556445409E-02 
361	 0,033546431882295 
362	 3,32541648400429E-02 
363	 0,03395253513159 
364	 3,39957978709952E-02 
365	 3,33827986814549E-02 
366	 3,35585621835189E-02 
367	 3,35798814366997E-02 
368	 3,30227324381593E-02 
369	 3,37780695987161E-02 
370	 3,47972666793581E-02 
371	 3,36363068884502E-02 
372	 3,35631423734418E-02 
373	 3,50466090680932E-02 
374	 3,55709166063527E-02 
375	 0,034859913694123 
376	 3,29826157374726E-02 
377	 3,29297505021141E-02 
378	 3,41851642792462E-02 
379	 3,41493541735884E-02 
380	 3,41800110386212E-02 
381	 3,44048366513899E-02 
382	 3,31590777780122E-02 
383	 3,24837668146234E-02 
384	 3,44962559532024E-02 
385	 3,51889693515696E-02 
386	 3,45654612194319E-02 
387	 3,50475177869815E-02 
388	 3,55072390237384E-02 
389	 3,55699770386166E-02 
390	 3,56378146008193E-02 
391	 3,56387192200612E-02 
392	 3,54538446402843E-02 
393	 3,58687803444722E-02 
394	 3,64519730940631E-02 
395	 0,035325020338359 
396	 3,48997665968799E-02 
397	 3,60016430192604E-02 
398	 3,56012026242232E-02 
399	 0,034848401313006 
400	 3,56339201762186E-02 
401	 3,59331508124499E-02 
402	 3,55394836787781E-02 
403	 0,035345117466145 
404	 3,51942175484505E-02 
405	 3,50200959874485E-02 
406	 3,52713367787624E-02 
407	 3,58170062372487E-02 
408	 0,036388526183992 
409	 0,036153880840959 
410	 3,51716581847444E-02 
411	 0,03497119943171 
412	 3,53363604721636E-02 
413	 3,59307347923304E-02 
414	 3,59927904112041E-02 
415	 0,035588863598803 
416	 3,52515872819864E-02 
417	 3,53223057694494E-02 
418	 3,58451629676901E-02 
419	 3,59095281382597E-02 
420	 3,58646881376485E-02 
421	 3,62982336066487E-02 
422	 3,64183375626909E-02 
423	 3,61570194787524E-02 
424	 0,035906843935463 
425	 3,59700404831547E-02 
426	 3,64884694639094E-02 
427	 0,03672586135666 
428	 3,67351158307585E-02 
429	 3,68549607346191E-02 
430	 3,69954711350887E-02 
431	 0,037085326428447 
432	 3,68708660568329E-02 
433	 3,67809088859143E-02 
434	 3,71529613441084E-02 
435	 3,72328342893131E-02 
436	 3,70987300460593E-02 
437	 3,73017289135214E-02 
438	 3,74428471364278E-02 
439	 3,74042716135538E-02 
440	 3,74859299097592E-02 
441	 3,75773494934584E-02 
442	 3,75056653606231E-02 
443	 3,76316315386588E-02 
444	 3,79329956402289E-02 
445	 3,80451571752618E-02 
446	 0,038132562565397 
447	 3,82740973312402E-02 
448	 0,038212697534424 
449	 3,81267809286163E-02 
450	 3,84267383033225E-02 
451	 3,85491627615194E-02 
452	 3,84178580991178E-02 
453	 3,85698844854157E-02 
454	 3,88194494540291E-02 
455	 3,89573260149356E-02 
456	 3,89785413023778E-02 
457	 3,89386713254036E-02 
458	 3,90197031942456E-02 
459	 3,89967528473916E-02 
460	 3,88266839749306E-02 
461	 3,88955346821509E-02 
462	 3,90612767663103E-02 
463	 3,90722744858179E-02 
464	 3,92340886052227E-02 
465	 3,95038754561127E-02 
466	 3,94371925642515E-02 
467	 3,93423689257366E-02 
468	 3,94462571554727E-02 
469	 0,039677486780351 
470	 3,99225458501025E-02 
471	 3,99738022772858E-02 
472	 4,00371425807523E-02 
473	 4,01476228846857E-02 
474	 4,01522959403229E-02 
475	 4,00211254989392E-02 
476	 0,03975303957233 
477	 3,97833872335293E-02 
478	 4,00799899334599E-02 
479	 0,040255945568309 
480	 4,05177106841395E-02 
481	 0,04088916775366 
482	 0,04091098490819 
483	 4,06842116233742E-02 
484	 4,04444635460579E-02 
485	 4,02944760880028E-02 
486	 4,02958206479931E-02 
487	 4,04327746348626E-02 
488	 4,06918750529619E-02 
489	 0,041037745092785 
490	 4,13299701399014E-02 
491	 4,14458799233531E-02 
492	 4,11620044207903E-02 
493	 4,08524889077758E-02 
494	 4,07098718270792E-02 
495	 4,08599878404266E-02 
496	 0,041088213264015 
497	 4,11345128618267E-02 
498	 4,12332859649522E-02 
499	 4,13686420892249E-02 
500	 0,041338610418653 
501	 4,11722446628235E-02 
502	 4,09680134150907E-02 
503	 4,13324898596534E-02 
504	 4,19088485452765E-02 
505	 4,19214534663163E-02 
506	 0,041954490077361 
507	 4,21417937830306E-02 
508	 4,22210159174069E-02 
509	 4,24849046558259E-02 
510	 0,043159046671274 
511	 4,32015934758368E-02 
512	 4,27550484856319E-02 
513	 0,042765009388658 
514	 4,28829727879274E-02 
515	 4,29861334208484E-02 
516	 4,32375774172422E-02 
517	 4,35280775093836E-02 
518	 4,36848037395135E-02 
519	 4,36872565033324E-02 
520	 4,35976821385307E-02 
521	 4,36356222346762E-02 
522	 4,37248104570283E-02 
523	 4,38179494789891E-02 
524	 0,044064500658951 
525	 4,43343037862757E-02 
526	 4,42597716123293E-02 
527	 4,42768773531384E-02 
528	 4,44777880297292E-02 
529	 4,44451638937583E-02 
530	 4,43601608773565E-02 
531	 4,44628826453311E-02 
532	 4,46604267652392E-02 
533	 4,48577421138422E-02 
534	 4,48495130372437E-02 
535	 4,47170635908125E-02 
536	 4,45570302376418E-02 
537	 4,47225401834306E-02 
538	 4,50242607838214E-02 
539	 4,50068787642486E-02 
540	 4,49056382006381E-02 
541	 4,48650200685055E-02 
542	 4,52121467584314E-02 
543	 4,55016593000535E-02 
544	 4,53010128586322E-02 
545	 4,52247641252236E-02 
546	 4,53929352987496E-02 
547	 4,57877349432409E-02 
548	 4,60411051124023E-02 
549	 4,59867664881481E-02 
550	 4,59786116510658E-02 
551	 4,60539405368366E-02 
552	 4,62087703206652E-02 
553	 0,046184118252524 
554	 4,60133455859674E-02 
555	 4,61947587343277E-02 
556	 4,63491195361357E-02 
557	 4,61634762329462E-02 
558	 0,046202379896089 
559	 4,64256132494046E-02 
560	 4,64639039885821E-02 
561	 0,04638735695302 
562	 4,62584275223072E-02 
563	 4,63569352092575E-02 
564	 4,64370371746784E-02 
565	 4,61293436941016E-02 
566	 4,60130838783882E-02 
567	 4,62220716191083E-02 
568	 4,66341724466582E-02 
569	 4,69786759604295E-02 
