Wavelength	GRA-VIE-00039.asd
325	 5,35358615167777E-02 
326	 4,09878175540325E-02 
327	 9,65518228225757E-03 
328	-4,07957755127103E-03 
329	 0,107930032577114 
330	 0,168187944047609 
331	-3,57332936235457E-02 
332	-5,58692782357302E-02 
333	 9,87826114614229E-02 
334	 0,194168347044023 
335	 0,212745201648633 
336	 0,171797395580229 
337	 0,130940533114289 
338	 9,02145224345617E-02 
339	 5,18462834738524E-02 
340	 4,01567890900925E-02 
341	 4,07304049311285E-02 
342	 2,12852056822588E-02 
343	 1,67276543840241E-02 
344	 3,20592648474141E-02 
345	 1,65653474263984E-02 
346	-8,29348879505288E-03 
347	-0,023701701049742 
348	-2,03837403646269E-02 
349	-4,8274459145351E-03 
350	-1,14325868776477E-03 
351	 3,86036550106747E-03 
352	 1,10885604864011E-02 
353	-1,46176202815323E-02 
354	-2,97490505622161E-02 
355	 1,64594613809252E-02 
356	 2,25665869884105E-02 
357	 8,35322031755976E-04 
358	 3,44587402371871E-02 
359	 5,33461776995366E-02 
360	 0,028109358201053 
361	 2,53267510261212E-02 
362	 2,86342811991725E-02 
363	 5,76329364642169E-03 
364	-2,01191974868277E-02 
365	-3,19618722570877E-02 
366	 3,22942083404712E-03 
367	 3,52796509013816E-02 
368	 3,43797345361607E-02 
369	 2,62321763691751E-02 
370	 1,64297396291627E-02 
371	 9,01806805848177E-03 
372	 0,015491423157728 
373	 2,96769214754433E-02 
374	 1,32663964900013E-02 
375	-5,92536877662259E-03 
376	-4,57445561993748E-03 
377	 1,75298240613758E-02 
378	 4,41088459137832E-02 
379	 5,06520224030363E-02 
380	 4,05794251140922E-02 
381	 1,91504026669756E-02 
382	 7,87872793122243E-03 
383	 4,94789059075934E-03 
384	 7,18731729465474E-03 
385	 1,35681698395077E-02 
386	 0,022469494406721 
387	 3,21928124905303E-02 
388	 3,42216582210287E-02 
389	 2,69631992250683E-02 
390	 2,10942042179785E-02 
391	 1,86314120085187E-02 
392	 2,03291441231668E-02 
393	 2,13336555154746E-02 
394	 1,92019181189168E-02 
395	 9,86240457842043E-03 
396	 2,2084476378423E-03 
397	 2,06614583457628E-03 
398	 9,79855560112393E-03 
399	 1,82469159212845E-02 
400	 1,77070085591645E-02 
401	 1,43679740271765E-02 
402	 1,11255957768824E-02 
403	 1,22379294849983E-02 
404	 1,31061946235251E-02 
405	 1,08894276751958E-02 
406	 1,07512202290866E-02 
407	 1,09565896484363E-02 
408	 5,8974209638469E-03 
409	 5,98064267545652E-03 
410	 0,012808436629546 
411	 1,84914039578996E-02 
412	 0,022519046791971 
413	 2,47833135736765E-02 
414	 2,05030773919093E-02 
415	 1,37955745948193E-02 
416	 1,75924310231565E-02 
417	 1,81976677732217E-02 
418	 1,19483700396518E-02 
419	 0,013245830831062 
420	 1,53319290446597E-02 
421	 8,26882016357314E-03 
422	 9,99197713076653E-03 
423	 1,87434693795494E-02 
424	 1,54029232537993E-02 
425	 1,04779651483568E-02 
426	 1,02740504677774E-02 
427	 1,18982103515304E-02 
428	 0,013399404705294 
429	 1,18337787128691E-02 
430	 1,21068347350852E-02 
431	 1,42245328562357E-02 
432	 1,11979026448323E-02 
433	 9,83693665077628E-03 
434	 0,015612098380398 
435	 1,38995762866579E-02 
436	 7,48773668865123E-03 
437	 0,010201672263569 
438	 1,29301000587015E-02 
439	 1,26276166781057E-02 
440	 1,38006911015916E-02 
441	 0,01456885905509 
442	 1,21852893168497E-02 
443	 1,23403103532048E-02 
444	 1,42822318815202E-02 
445	 1,05750795712814E-02 
446	 6,78831577226613E-03 
447	 6,77317418083162E-03 
448	 1,17736049357679E-02 
449	 1,72097193378157E-02 
450	 1,44651469033203E-02 
451	 1,21474652121819E-02 
452	 1,23607632518866E-02 
453	 1,11527551205678E-02 
454	 1,10020637694836E-02 
455	 0,01401292262153 
456	 0,014440890945073 
457	 1,21836264679563E-02 
458	 9,43079019635451E-03 
459	 1,00029741967044E-02 
460	 1,46192880959259E-02 
461	 1,61616160410632E-02 
462	 1,50871791756263E-02 
463	 1,29767250633407E-02 
464	 1,26401988341167E-02 
465	 1,42449255505144E-02 
466	 0,015430179155856 
467	 1,56827009007731E-02 
468	 1,48683942428505E-02 
469	 1,53652895030225E-02 
470	 1,61849824102808E-02 
471	 1,46780682645091E-02 
472	 1,28191681525248E-02 
473	 1,17510947531583E-02 
474	 1,35341425624705E-02 
475	 1,47383511699465E-02 
476	 0,012124716286958 
477	 1,12331377817321E-02 
478	 1,25269935881559E-02 
