Wavelength	CAMFROU00343.asd
325	-0,116256205534878 
326	-0,216384605960902 
327	-0,116814127136966 
328	 8,18256460718131E-02 
329	 0,225820917974903 
330	 0,262285396726052 
331	 0,162096530834183 
332	 0,11299974206861 
333	 0,133483543329076 
334	 0,149017923682249 
335	 0,14055229366895 
336	 9,44092313412356E-02 
337	-1,76287320464807E-02 
338	-7,52426434364019E-02 
339	-1,02397945927771E-02 
340	-5,06629610329454E-03 
341	-4,25587945482608E-02 
342	 1,71961796714016E-02 
343	 2,32629035037208E-02 
344	-4,21940244170262E-02 
345	-0,040043079264557 
346	 8,10720051950131E-03 
347	 0,075639339075555 
348	 6,00108203877581E-02 
349	-2,65918187015957E-03 
350	 6,74072059978362E-02 
351	 6,73231634862495E-02 
352	-3,60729719211827E-02 
353	 7,63314872177894E-03 
354	 8,72497699700768E-02 
355	 6,91751403326974E-02 
356	 3,98439365741506E-02 
357	 1,83404604132989E-02 
358	 6,7129232353446E-03 
359	 0,02011312279886 
360	 5,06056666321033E-02 
361	 2,11324784148154E-02 
362	-1,73641494377249E-02 
363	 2,09689123183397E-02 
364	 3,25216442647943E-02 
365	 9,32919926387182E-03 
366	 1,21172063098347E-02 
367	 9,94231032737421E-03 
368	-1,22002720281597E-02 
369	 2,61025114877686E-03 
370	 3,11363455493216E-02 
371	 3,19203345172056E-02 
372	 2,44964642817709E-02 
373	 1,52523711588003E-02 
374	 8,22939892690844E-03 
375	 6,7464488906718E-03 
376	 1,30663954893937E-02 
377	 2,52776045353551E-02 
378	 3,55015548332351E-02 
379	 2,62440899477682E-02 
380	 0,019728805944645 
381	 2,40770735182435E-02 
382	 3,49424261102658E-02 
383	 4,29188158001717E-02 
384	 3,94723433971369E-02 
385	 2,86776826691332E-02 
386	 1,55219382308206E-02 
387	 0,011745840558994 
388	 1,56804647845271E-02 
389	 2,42339245124385E-02 
390	 3,16942089691749E-02 
391	 2,76704048584149E-02 
392	 9,49863740327997E-04 
393	 9,47070106437505E-03 
394	 4,23211690088155E-02 
395	 3,02460248638766E-02 
396	 1,42746267182458E-02 
397	 1,46877704652172E-02 
398	 1,42831668173046E-02 
399	 0,012558237737983 
400	 1,13330997146253E-02 
401	 1,08242657968666E-02 
402	 1,18391149341817E-02 
403	 1,65930269988513E-02 
404	 2,26163319808324E-02 
405	 2,76101511209739E-02 
406	 0,024517493009616 
407	 1,89528546897582E-02 
408	 2,40430875806465E-02 
409	 2,90012568064938E-02 
410	 0,029507039007712 
411	 2,06057866878226E-02 
412	 1,36426067977033E-02 
413	 0,019151614745514 
414	 2,44418088861528E-02 
415	 2,68675292629699E-02 
416	 2,64135930331938E-02 
417	 2,76529660272336E-02 
418	 3,06986580876201E-02 
419	 2,33901768351715E-02 
420	 0,016059865010271 
421	 2,29902192316926E-02 
422	 0,028276230886419 
423	 2,82001803825292E-02 
424	 2,25584053282101E-02 
425	 2,15498713787507E-02 
426	 2,94541280653151E-02 
427	 2,56187404390346E-02 
428	 1,67818914970094E-02 
429	 1,92696958653882E-02 
430	 2,37297597967005E-02 
431	 2,63862302643267E-02 
432	 2,37064200234069E-02 
433	 2,03389150424352E-02 
434	 2,03905274159423E-02 
435	 1,91289979901538E-02 
436	 1,69400953763506E-02 
437	 1,61670281704577E-02 
438	 1,93089026636318E-02 
439	 2,57827529941227E-02 
440	 0,026487200446514 
441	 0,023259523041705 
442	 1,95023014423398E-02 
443	 1,91901055397228E-02 
444	 2,19890801984761E-02 
445	 2,32333473903921E-02 
446	 2,26972865898162E-02 
447	 0,020662262369443 
448	 2,12517335614795E-02 
449	 2,30491755983007E-02 
450	 2,20540265516846E-02 
451	 2,41724967477608E-02 
452	 2,88777345765323E-02 
453	 2,57964561472928E-02 
454	 2,15247842950507E-02 
455	 2,24230451801342E-02 
456	 2,45829416804364E-02 
457	 0,02601316243199 
458	 2,30815970562179E-02 
459	 2,29137283051952E-02 
460	 2,70543705188369E-02 
461	 2,42461351917851E-02 
462	 1,89506389151575E-02 
463	 1,83846912297791E-02 
464	 2,06506979192944E-02 
465	 0,023527089967461 
466	 2,08450257463342E-02 
467	 1,86954126341358E-02 
468	 2,09121677471382E-02 
469	 0,023141666670229 
470	 2,39081903557188E-02 
471	 2,13459596540341E-02 
472	 2,11216093033191E-02 
473	 0,024222557556439 
474	 2,56034276259242E-02 
475	 2,55178568575174E-02 
476	 2,46125826257969E-02 
477	 2,53538531103269E-02 
478	 2,68361863496101E-02 
479	 2,47145540374888E-02 
480	 2,39785651404309E-02 
481	 2,62590719962428E-02 
482	 2,53956520114002E-02 
483	 2,37625905135293E-02 
484	 2,57803172603145E-02 
485	 2,73517840572803E-02 
486	 2,74734941974208E-02 
487	 2,68858987405438E-02 
488	 2,60836076197665E-02 
489	 2,55478511387856E-02 
490	 2,63578211152836E-02 
491	 2,73820548539471E-02 
492	 2,55248162444169E-02 
493	 2,43186020309436E-02 
494	 0,024891847239963 
495	 2,58778074867921E-02 
496	 2,69323464197257E-02 
497	 2,77804650550191E-02 
498	 2,85788456079751E-02 
499	 2,87981098650102E-02 
500	 2,66339488108584E-02 
501	 2,49291177461652E-02 
502	 2,52730071621629E-02 
503	 2,60011103145124E-02 
504	 2,68646634811327E-02 
505	 2,79955234395748E-02 
506	 2,75366610803107E-02 
507	 2,60221707559128E-02 
508	 2,84711569901011E-02 
509	 3,04223148105957E-02 
510	 2,79224720833679E-02 
511	 2,62451429334273E-02 
512	 2,64186405061657E-02 
513	 2,84028655299611E-02 
514	 2,99857586823693E-02 
515	 3,01896728350025E-02 
516	 3,00824595207274E-02 
517	 3,02715714743584E-02 
518	 3,14495794638422E-02 
519	 3,18313607450917E-02 
520	 3,12293611890379E-02 
521	 3,06797837532741E-02 
522	 3,06754257174744E-02 
523	 0,031479820155128 
524	 3,21862471182954E-02 
525	 3,21814131271378E-02 
526	 3,01855325866249E-02 
527	 2,95640118199039E-02 
528	 3,11122119639297E-02 
529	 3,19764100384499E-02 
530	 3,21783664473773E-02 
531	 3,20184597011852E-02 
532	 3,22526509660031E-02 
533	 3,27641339278728E-02 
534	 0,032669034417084 
535	 3,18843387953208E-02 
536	 3,06219502153537E-02 
537	 3,09230268386805E-02 
538	 3,23685641085501E-02 
539	 3,38414720737165E-02 
540	 3,39929221611475E-02 
541	 3,27270027771643E-02 
542	 3,18967555534668E-02 
543	 3,19136516772749E-02 
544	 3,29987867717222E-02 
545	 3,36276528128521E-02 
546	 3,35954179851029E-02 
547	 3,32641540838778E-02 
548	 3,33224745487106E-02 
549	 3,40415894574945E-02 
550	 3,45215327879475E-02 
551	 3,48169717518324E-02 
552	 0,03522491130082 
553	 3,49794086390025E-02 
554	 0,034255811801733 
555	 3,46122244716395E-02 
556	 3,50503999437473E-02 
557	 3,47457016878175E-02 
558	 3,46414218029881E-02 
559	 3,45855815787586E-02 
560	 3,35845297273907E-02 
561	 3,35368339993976E-02 
562	 3,48608395223001E-02 
563	 3,50509212412031E-02 
564	 3,45303595638341E-02 
565	 3,41594627556598E-02 
566	 3,43946132971552E-02 
567	 3,50388583797362E-02 
568	 3,48680847014627E-02 
569	 0,034537691292297 
570	 3,45553790010892E-02 
571	 3,50848193026264E-02 
572	 3,58323706744477E-02 
573	 0,036027714321964 
574	 3,68385839214317E-02 
575	 3,82533661662568E-02 
576	 3,80205037780132E-02 
577	 3,74532170777338E-02 
578	 3,81739141990787E-02 
579	 3,87652557580644E-02 
580	 3,89453816177315E-02 
581	 0,038799388283422 
582	 3,89831339098728E-02 
583	 3,97800353437614E-02 
584	 0,040114049884014 
585	 4,02200714426981E-02 
586	 4,07671669225079E-02 
587	 0,041345740090438 
588	 4,17310315769878E-02 
589	 4,14950766122207E-02 
590	 0,041263287178637 
591	 0,041634977688313 
592	 4,24407770190658E-02 
593	 4,32198245005661E-02 
594	 0,042858384588519 
595	 4,23556476023312E-02 
596	 4,22777395947566E-02 
597	 4,29779698574526E-02 
598	 0,043647050224738 
599	 4,30435770085159E-02 
600	 4,25436498322053E-02 
601	 4,24893915710135E-02 
602	 4,25341498001012E-02 
603	 0,042646718353033 
604	 4,27777262028236E-02 
605	 4,26948909266982E-02 
606	 4,24120601690405E-02 
607	 0,042039677701865 
608	 4,17450818039372E-02 
609	 4,16267230469181E-02 
610	 4,17118428377713E-02 
611	 4,18482476422886E-02 
612	 4,18513573660397E-02 
613	 4,16788521846018E-02 
614	 4,14006921499387E-02 
615	 4,12803611221341E-02 
616	 4,11830489201268E-02 
617	 4,10628269875489E-02 
618	 4,13058897436007E-02 
619	 4,16993128472175E-02 
620	 4,17783917442704E-02 
621	 4,14208797010444E-02 
622	 4,07984516467655E-02 
623	 4,09394319009056E-02 
624	 4,13370269868042E-02 
