Wavelength	BEL100178.asd
325	 8,0856906779213E-03 
326	 1,16739731647542E-02 
327	 1,34329552296367E-02 
328	 1,13935023912799E-02 
329	 1,25937580840568E-02 
330	 1,52415678066791E-02 
331	 1,76577205632773E-02 
332	 1,94038139319359E-02 
333	 2,02252533346042E-02 
334	 0,020729122149864 
335	 1,49650815907023E-02 
336	 5,40736119158434E-03 
337	 1,11138584870056E-02 
338	 1,81247715617608E-02 
339	 1,41546713130608E-02 
340	 1,11946066578279E-02 
341	 1,16734715427006E-02 
342	 1,71589870171583E-02 
343	 1,86222932658863E-02 
344	 1,42388677842481E-02 
345	 1,13005134872323E-02 
346	 1,08604718834113E-02 
347	 1,30833531134114E-02 
348	 0,012033113602318 
349	 9,16319532442678E-03 
350	 1,08711944618398E-02 
351	 1,28171668080213E-02 
352	 1,33173385995504E-02 
353	 1,32997012264766E-02 
354	 1,28338463133435E-02 
355	 1,19487264634145E-02 
356	 1,32667683098937E-02 
357	 1,56684221072092E-02 
358	 1,38661306657913E-02 
359	 1,27340865419358E-02 
360	 1,41907170986433E-02 
361	 1,27131324192793E-02 
362	 1,08906751507617E-02 
363	 1,30121227901376E-02 
364	 1,33529444808491E-02 
365	 1,14764178612316E-02 
366	 1,04598050103619E-02 
367	 1,09241623679301E-02 
368	 1,29438937453399E-02 
369	 1,31858657396745E-02 
370	 1,22330480143685E-02 
371	 1,20296243665494E-02 
372	 1,29815485974212E-02 
373	 0,014592109069378 
374	 1,40299653418427E-02 
375	 1,27586053932579E-02 
376	 1,21594127597969E-02 
377	 1,23928913640978E-02 
378	 1,29863311404129E-02 
379	 1,27489682247035E-02 
380	 1,24440507509318E-02 
381	 1,23501601817279E-02 
382	 0,01256360902465 
383	 1,26863039854343E-02 
384	 1,22864596810498E-02 
385	 1,14020021174722E-02 
386	 1,06273793627381E-02 
387	 1,11086796453726E-02 
388	 1,28765901149399E-02 
389	 1,52082723109875E-02 
390	 0,014173481913153 
391	 1,21130957061915E-02 
392	 1,21905377056859E-02 
393	 1,26839931838326E-02 
394	 1,30000749340772E-02 
395	 1,23830914041896E-02 
396	 1,26339194660405E-02 
397	 1,41556125385749E-02 
398	 1,39621525957991E-02 
399	 1,31507095750205E-02 
400	 1,34835552727749E-02 
401	 0,01364012582213 
402	 1,33917012775479E-02 
403	 1,28661805785951E-02 
404	 1,27842634314898E-02 
405	 1,35396129569928E-02 
406	 1,37612374947343E-02 
407	 1,33210759651013E-02 
408	 1,22961136955441E-02 
409	 1,21286707650903E-02 
410	 1,29003078413413E-02 
411	 1,25425522530997E-02 
412	 1,20910714484558E-02 
413	 1,25713589345697E-02 
414	 1,25781348762581E-02 
415	 1,23598755883237E-02 
416	 1,33615491154063E-02 
417	 1,39991396058205E-02 
418	 0,01368106620754 
419	 1,34455398234428E-02 
420	 1,32565865869127E-02 
421	 1,29224858957284E-02 
422	 1,27244743136701E-02 
423	 1,27563955935115E-02 
424	 1,30962783670462E-02 
425	 1,33971017170499E-02 
426	 1,33975177817985E-02 
