Wavelength	AURAY00672.asd
325	-1,80104453529348E-02 
326	 0,26880183014012 
327	 0,267550919210749 
328	-7,45709610193435E-02 
329	-1,31590380536175E-02 
330	 0,159559502790214 
331	 0,204970946445736 
332	 0,166821956575529 
333	 8,93033280607779E-02 
334	 8,80998308796177E-02 
335	 7,43422097753312E-02 
336	 4,21707983740984E-02 
337	 8,09390667944524E-02 
338	 0,108050959701572 
339	 4,91245121505821E-02 
340	 8,32515211441142E-03 
341	 1,03271543717854E-02 
342	 6,55107350489326E-02 
343	 0,120471331986116 
344	 0,144312358306695 
345	 0,127364371236653 
346	 8,03669014430943E-02 
347	 7,91216687948657E-03 
348	-0,021794082346188 
349	 2,29116593812884E-03 
350	 6,31171034911978E-02 
351	 7,05982331732368E-02 
352	 1,23128694286333E-02 
353	 1,19952709927477E-02 
354	 0,042991022169942 
355	 5,34536762585524E-02 
356	 4,01060696094177E-02 
357	 1,33072794981805E-02 
358	 1,12728187630508E-02 
359	 8,65828208607753E-03 
360	-7,93261291626926E-04 
361	 2,80473541645646E-02 
362	 6,19864138419788E-02 
363	 5,26745692023071E-02 
364	 3,02935658447285E-02 
365	 1,18525348283864E-02 
366	 3,34641461232526E-02 
367	 3,68535908156623E-02 
368	-5,77063557692207E-03 
369	 1,30145524823694E-02 
370	 5,69808817799387E-02 
371	 4,41660969703271E-02 
372	 2,70196200197381E-02 
373	 2,14915639317777E-02 
374	 2,92089388852501E-02 
375	 3,78523991359027E-02 
376	 3,73876804283684E-02 
377	 1,00867673496931E-02 
378	-1,61662608956408E-02 
379	 2,53411355230941E-02 
380	 5,84383681023991E-02 
381	 6,58043394815162E-02 
382	 6,40716220592649E-02 
383	 0,060974315698166 
384	 6,21974974886584E-02 
385	 4,21819825565093E-02 
386	 1,66885296319586E-02 
387	 3,64760093219032E-02 
388	 5,84822643787955E-02 
389	 6,46225186633465E-02 
390	 5,07824432259195E-02 
391	 3,28488763288925E-02 
392	 2,96400623359737E-02 
393	 3,17611696260471E-02 
394	 3,44936550557955E-02 
395	 3,07962837991785E-02 
396	 2,71599005968155E-02 
397	 0,02796112989422 
398	 3,56436727870617E-02 
399	 0,042348043594951 
400	 3,70478072686301E-02 
401	 3,01168136451021E-02 
402	 2,63265718523375E-02 
403	 3,04911498401838E-02 
404	 3,93308591924609E-02 
405	 4,88253249029315E-02 
406	 4,36640655727532E-02 
407	 2,96267100636846E-02 
408	 2,10829435169284E-02 
