Wavelength	BELON00122.asd
325	 0,347605996984599 
326	 0,323955811559117 
327	 0,304385105652168 
328	 0,260463714884215 
329	 1,51153181579145E-03 
330	-0,112589401989315 
331	 0,188370033447117 
332	 0,227106049722493 
333	 8,08015099769857E-02 
334	 0,113533866060354 
335	 0,151038302076604 
336	 0,15798175545616 
337	 0,160353491775328 
338	 0,126636266549135 
339	 0,020784664073439 
340	 1,13380548428824E-02 
341	 0,075210022221706 
342	 6,17142512173404E-02 
343	 9,87430044089594E-02 
344	 0,184924540563524 
345	 0,134639743685269 
346	 7,96343924689799E-02 
347	 0,146396447659465 
348	 0,149301766810875 
349	 9,38267823306435E-02 
350	 7,05971195666143E-02 
351	 7,10844954186681E-02 
352	 8,88192618074638E-02 
353	 0,104504080724508 
354	 9,27808403793038E-02 
355	 3,09135676171394E-02 
356	 7,63018498608765E-03 
357	 3,33290920282952E-02 
358	 0,102950589902652 
359	 0,121273311638442 
360	 5,93056625685348E-02 
361	 0,050878663320764 
362	 0,069102354469485 
363	 5,47650848166017E-02 
364	 5,17549598387084E-02 
365	 6,23534102830837E-02 
366	 6,16572335312465E-02 
367	 5,15849906918454E-02 
368	 3,71113495714474E-02 
369	 4,35064324307377E-02 
370	 5,74139440119548E-02 
371	 4,77823852114372E-02 
372	 4,66876474052971E-02 
373	 5,65119390396417E-02 
374	 0,044102876434596 
375	 4,76415769134751E-02 
376	 8,93704779696796E-02 
377	 8,57506881152123E-02 
378	 5,29696445167688E-02 
379	 5,18642174881275E-02 
380	 4,45296478079469E-02 
381	 2,95984255960474E-02 
382	 6,15166386049867E-02 
383	 8,58259077543645E-02 
384	 0,056521508171094 
385	 4,19714880508525E-02 
386	 4,47218129567767E-02 
387	 3,31124844386915E-02 
388	 3,24805958223947E-02 
389	 0,047051282509445 
390	 4,79939950593301E-02 
391	 4,33185375124643E-02 
392	 4,49567410848413E-02 
393	 4,48640499504055E-02 
394	 4,41165487795161E-02 
395	 5,17480852951479E-02 
396	 5,25494738955591E-02 
397	 4,18975748820421E-02 
398	 4,92135060367567E-02 
399	 5,78683935466215E-02 
400	 3,84565649587096E-02 
401	 2,89905882973459E-02 
402	 3,35340587379382E-02 
403	 2,80556924416962E-02 
404	 2,23274184136632E-02 
405	 2,26564509619826E-02 
406	 2,13818657646816E-02 
407	 2,19300072357623E-02 
408	 0,034295151392519 
409	 3,88965228564974E-02 
410	 3,35033383051769E-02 
411	 3,71730018963596E-02 
412	 4,04365311113105E-02 
413	 0,034411761525145 
414	 3,14155052107188E-02 
415	 3,18739858300869E-02 
416	 3,03580903147013E-02 
417	 3,23242443617875E-02 
418	 3,76945054491447E-02 
419	 3,31027742039547E-02 
420	 2,64507719632287E-02 
421	 2,91031950362876E-02 
422	 2,83563415356572E-02 
423	 2,42623045110256E-02 
424	 2,61125729321588E-02 
425	 2,98643956749178E-02 
426	 3,24495414587009E-02 
427	 3,14333420903195E-02 
428	 2,88411854354659E-02 
429	 2,86954921315171E-02 
430	 3,01117489068825E-02 
431	 3,18300848501818E-02 
432	 2,96727254468456E-02 
433	 2,65942502048391E-02 
434	 2,53393785866249E-02 
435	 2,49625600512319E-02 
436	 2,64090834807156E-02 
437	 3,36638907752243E-02 
438	 3,47516973451716E-02 
439	 2,70665013149227E-02 
440	 2,70774541717815E-02 
441	 2,99423207400092E-02 
442	 2,77514209541377E-02 
443	 2,77917662229627E-02 
444	 3,07360787733711E-02 
445	 3,36684443087297E-02 
446	 3,36361223901345E-02 
447	 2,96294545326766E-02 
448	 2,98358335089496E-02 
449	 3,27682261204812E-02 
450	 0,033766206372648 
451	 0,031828604607313 
452	 2,82987000042664E-02 
453	 3,18282176575028E-02 
454	 3,39629297847208E-02 
455	 2,73221506258236E-02 
456	 2,63360821377314E-02 
457	 0,029917305282899 
458	 2,69372442140423E-02 
459	 2,71550902221124E-02 
460	 3,27393228485315E-02 
461	 3,06394280241009E-02 
462	 0,026135637882394 
463	 2,77654870777879E-02 
464	 3,04849480290861E-02 
465	 0,032225307616606 
466	 3,01925524690048E-02 
467	 2,84718503715145E-02 
468	 2,95531889401252E-02 
469	 2,93133068107441E-02 
470	 2,89615366384731E-02 
471	 3,22472967169868E-02 
472	 3,44705358518181E-02 
473	 3,39033558473707E-02 
474	 3,02622825675378E-02 
475	 2,72629009909452E-02 
476	 2,84457800033132E-02 
477	 3,09980450619467E-02 
478	 3,31141041161937E-02 
479	 3,17813743329768E-02 
480	 3,07947838854792E-02 
481	 3,14404704543033E-02 
482	 2,89758409185755E-02 
483	 2,60862663316955E-02 
484	 2,73229221063541E-02 
485	 3,04142693384139E-02 
486	 3,33177423711437E-02 
487	 3,13264370028555E-02 
488	 2,79657566297057E-02 
489	 2,62712761832656E-02 
490	 2,77400939685926E-02 
491	 3,04835542106979E-02 
492	 2,98649403224681E-02 
493	 2,85667627599783E-02 
494	 2,76030648912377E-02 
495	 2,74670150084489E-02 
496	 2,70343538526068E-02 
497	 0,025040486440667 
498	 0,025256250575923 
499	 2,70239548040553E-02 
500	 2,54179411604235E-02 
501	 2,45166184048253E-02 
502	 2,64612450384451E-02 
503	 0,028914734531377 
504	 3,04206398294729E-02 
505	 2,91010826211117E-02 
506	 0,0274759666637 
507	 2,65103248725674E-02 
508	 0,026187360364018 
509	 2,67565186332551E-02 
510	 2,83239628760235E-02 
511	 0,029051304421754 
512	 2,95009202393458E-02 
513	 3,26098614589365E-02 
514	 3,35232661059195E-02 
515	 3,08252424888597E-02 
516	 2,99364706619979E-02 
517	 3,05781019044898E-02 
518	 3,15632057511741E-02 
519	 3,15152526119912E-02 
520	 3,05823231425321E-02 
521	 3,10971775785786E-02 
522	 3,09500035827657E-02 
523	 2,89694275629292E-02 
524	 3,01752847415535E-02 
525	 3,27566867554612E-02 
526	 3,06847461944838E-02 
527	 2,99048719325025E-02 
528	 3,15907686886165E-02 
529	 3,04835873065058E-02 
530	 0,02851429750935 
531	 2,82969332971469E-02 
532	 2,86847691899438E-02 
533	 2,93944995057497E-02 
534	 3,05651642149688E-02 
535	 0,03066260634272 
536	 0,029054268105507 
537	 2,85819993025526E-02 
538	 2,90583686851393E-02 
539	 2,94364602087084E-02 
540	 2,93827143375304E-02 
541	 2,88272317703626E-02 
542	 2,81316782856411E-02 
543	 2,79716063228182E-02 
544	 2,89150101600414E-02 
545	 2,97271172688838E-02 
546	 2,99397692131265E-02 
547	 2,90370986956655E-02 
548	 2,83613439411921E-02 
549	 2,85730010292127E-02 
550	 2,89249740240413E-02 
551	 2,93707175767655E-02 
552	 3,00304163487477E-02 
553	 2,97420388917474E-02 
554	 2,87330306076702E-02 
555	 2,93601245316362E-02 
556	 3,00200379952985E-02 
557	 2,94127815468372E-02 
558	 2,92096611155441E-02 
559	 2,92976729941714E-02 
560	 0,028578377092978 
561	 2,80936731426134E-02 
562	 2,81729760198431E-02 
563	 2,80556441993473E-02 
564	 2,78354633602349E-02 
565	 2,77230842644505E-02 
566	 2,79094767113592E-02 
567	 2,82799572783191E-02 
568	 2,82837828287811E-02 
569	 2,81222743882609E-02 
570	 2,79840438261817E-02 
571	 2,82495586354897E-02 
572	 2,86873484482981E-02 
573	 2,86052588851224E-02 
574	 2,88280357879533E-02 
575	 2,96615089169433E-02 
576	 3,10189145865474E-02 
577	 3,24424258652049E-02 
578	 3,34239580455034E-02 
579	 3,34863540792356E-02 
580	 3,29627140532618E-02 
581	 3,31056729933955E-02 
582	 3,38071652301886E-02 
