Wavelength	AURAY00151.asd
325	 0,207655027083266 
326	 0,349603061127225 
327	 0,29643055073094 
328	 2,38975061890709E-02 
329	 0,132359630964246 
330	 0,353374730559882 
331	 0,475894845515785 
332	 0,520828822838055 
333	 0,486711771161834 
334	 0,328344729464912 
335	 0,312240850910402 
336	 0,431532915653484 
337	 0,316043183132282 
338	 0,180297368806505 
339	 0,229958557324004 
340	 0,234398251422688 
341	 0,212709483954241 
342	 0,301783940703823 
343	 0,352124777449761 
344	 0,31898576255808 
345	 0,304267188920433 
346	 0,294648337992501 
347	 0,268232676872699 
348	 0,241183530762407 
349	 0,225601406849482 
350	 0,233107643860416 
351	 0,237676782459455 
352	 0,230767422766975 
353	 0,213694471417179 
354	 0,224523523664627 
355	 0,300780365557123 
356	 0,32995053335095 
357	 0,311995383940076 
358	 0,295493563386649 
359	 0,28663819915899 
360	 0,291048493883863 
361	 0,32904505380151 
362	 0,353531652060683 
363	 0,300304307921439 
364	 0,298776348879682 
365	 0,349729464635731 
366	 0,34390955179685 
367	 0,327241816281802 
368	 0,329483797468089 
369	 0,341271454352306 
370	 0,34889834516304 
371	 0,332093896418907 
372	 0,319118695361255 
373	 0,317569158848592 
374	 0,317592418711382 
375	 0,325022979887361 
376	 0,343195046764572 
377	 0,347546887010168 
378	 0,342743517937699 
379	 0,351916103749946 
380	 0,348633950641646 
381	 0,334469712684257 
382	 0,355507966936599 
383	 0,374610035642308 
384	 0,356525978706238 
385	 0,341938063697076 
386	 0,341025439250677 
387	 0,360867014126099 
388	 0,366809039961858 
389	 0,351617896285805 
390	 0,355473659831243 
391	 0,363644315582144 
392	 0,355157297945877 
393	 0,351374260154883 
394	 0,353636024926557 
395	 0,352315953016945 
396	 0,347465716990198 
397	 0,341716597561913 
398	 0,352032557856297 
399	 0,365036442816087 
400	 0,359339391132811 
401	 0,360552797756994 
402	 0,370382327792034 
403	 0,370374637359105 
404	 0,366705546395814 
405	 0,364630673484401 
406	 0,371757248674738 
407	 0,37923102266011 
408	 0,364940905131301 
409	 0,364657788461964 
410	 0,380419627937335 
411	 0,37098402694972 
412	 0,358536427364323 
413	 0,364397855927455 
414	 0,36578987104273 
415	 0,361564131236413 
416	 0,3583609246719 
417	 0,360965286388737 
418	 0,369062007545394 
419	 0,368010937493669 
420	 0,363056294811178 
421	 0,362510193584802 
422	 0,363616219490019 
423	 0,365432401252848 
424	 0,367155650630594 
425	 0,366693975442294 
426	 0,363649116709462 
427	 0,366039576206833 
428	 0,370286424667107 
429	 0,368020706474048 
430	 0,367001432166707 
431	 0,368852174527884 
432	 0,370216330902971 
433	 0,37159017052609 
434	 0,373341379480461 
435	 0,371685457474671 
436	 0,368734811394299 
437	 0,371326090515822 
438	 0,374027918846621 
439	 0,374719205056692 
440	 0,374963625353883 
441	 0,375007943792046 
442	 0,375009623777392 
443	 0,374737477000375 
444	 0,374541370218819 
445	 0,375208318103847 
446	 0,378084849895846 
447	 0,38309368285821 
448	 0,382299138430533 
449	 0,378869321777352 
450	 0,38072913081291 
451	 0,382137018345687 
452	 0,382090480637955 
453	 0,384041636740188 
454	 0,386287915528648 
455	 0,38712512315103 
456	 0,386927546385775 
457	 0,386378875335976 
458	 0,386951386135616 
459	 0,387986237847061 
460	 0,389023405208739 
461	 0,389297143937606 
462	 0,388452447333042 
463	 0,386133150045386 
464	 0,385724829458602 
465	 0,387781887549077 
466	 0,391048578940288 
467	 0,39354821242692 
468	 0,393701932160273 
469	 0,390331873148465 
470	 0,387047636850649 
471	 0,391302255672999 
472	 0,39363499447526 
473	 0,391831076832271 
474	 0,391331992158994 
475	 0,391460397452504 
476	 0,391295157205157 
477	 0,391775913526509 
478	 0,392685861329865 
