Wavelength	NEUF00595.asd
325	 0,115009460429308 
326	-0,135490110087823 
327	-0,179368512259444 
328	 2,06095319085077E-02 
329	 0,120727321917731 
330	 0,180474923930296 
331	 0,210619757068249 
332	 0,137741174293249 
333	 6,96861376581775E-02 
334	 0,110728663568034 
335	 0,1871719825515 
336	 0,248339015987595 
337	 9,36392685918654E-02 
338	-4,93853119985628E-02 
339	 1,13985739517237E-02 
340	 5,73563892145369E-02 
341	 7,41160984294819E-02 
342	 9,41914739835586E-02 
343	 8,26756218344699E-02 
344	 4,35998473028793E-02 
345	 5,03667849605214E-02 
346	 7,49391665675393E-02 
347	 8,09825552959078E-02 
348	 3,65531455910465E-02 
349	-2,86651081850162E-02 
350	-1,22719688653036E-02 
351	 4,80784350081756E-02 
352	 0,112883674268584 
353	 7,10587451600816E-02 
354	-4,11617306794747E-03 
355	-1,09191212908878E-02 
356	 1,42943834889579E-02 
357	 4,78750190642545E-02 
358	 5,49605624574755E-02 
359	 4,11037698392499E-02 
360	 1,35025824116895E-02 
361	 2,12266297038194E-02 
362	 0,037047488462946 
363	 1,61215960350059E-02 
364	 4,03062195354011E-02 
365	 9,46400159054222E-02 
366	 7,60062135090257E-02 
367	 5,01294240991065E-02 
368	 5,33164765932202E-02 
369	 3,00717969251962E-02 
370	-8,90800885508999E-04 
371	-4,38767965378169E-03 
372	 1,83472039331065E-02 
373	 5,10485244626238E-02 
374	 0,034605334105596 
375	 1,39084148208539E-02 
376	 2,34259237700529E-02 
377	 3,30251171362828E-02 
378	 3,64752357185444E-02 
379	 2,99122615016655E-02 
380	 2,84121774241219E-02 
381	 3,73749038195698E-02 
382	 6,00073100051344E-02 
383	 0,063750659122311 
384	 2,09138372466631E-02 
385	 9,11945704714696E-03 
386	 2,53251965693484E-02 
387	 1,44572030976687E-02 
388	 2,03238688232287E-02 
389	 4,87516540431715E-02 
390	 4,05984163846184E-02 
391	 1,93036728798225E-02 
392	 1,82378667075845E-02 
393	 1,70408473660554E-02 
394	 1,34084047862735E-02 
395	 1,04265839457036E-02 
396	 1,88002334187066E-02 
397	 3,88807307031529E-02 
398	 4,05379802973737E-02 
399	 3,01431147284105E-02 
400	 2,05387963662111E-02 
401	 2,12511205193953E-02 
402	 3,01486949288057E-02 
403	 2,83512936886285E-02 
404	 2,80838841685763E-02 
405	 3,62393989427641E-02 
406	 3,24760284836852E-02 
407	 2,15432692027231E-02 
408	 1,75278739468228E-02 
409	 1,93612640948278E-02 
410	 2,43491075735415E-02 
411	 2,10937117530015E-02 
412	 1,54996309969759E-02 
413	 1,37491079143181E-02 
414	 1,63027998504065E-02 
415	 2,06074468289702E-02 
416	 2,06025857321794E-02 
417	 1,91010735979305E-02 
418	 1,75338897051028E-02 
419	 1,66814153817855E-02 
420	 0,018240477307147 
421	 2,41887052720172E-02 
422	 2,23713955374554E-02 
423	 1,40563091749358E-02 
424	 1,18729401890201E-02 
425	 1,35849855880544E-02 
426	 1,73684682511124E-02 
427	 2,01678203905241E-02 
428	 0,021417803863368 
429	 2,12930235423689E-02 
430	 1,96286150800792E-02 
431	 1,71934529331414E-02 
432	 1,64786709495861E-02 
433	 1,73394582360057E-02 
434	 1,94858239805456E-02 
435	 2,29628593030824E-02 
436	 2,55782243019311E-02 
437	 2,18193554348589E-02 
438	 1,95085511723453E-02 
