Wavelength	CHO-GIL00020.asd
750	 0,392678554672839 
751	 0,394177981380597 
752	 0,395712105956041 
753	 0,397216206735734 
754	 0,398326711185513 
755	 0,399243330012545 
756	 0,400157859031691 
757	 0,401338558567152 
758	 0,402610964412956 
759	 0,403530367244659 
760	 0,404478460051461 
761	 0,405493880596834 
762	 0,406160086428349 
763	 0,406777794269891 
764	 0,407638588676947 
765	 0,40852414983162 
766	 0,409269387394898 
767	 0,409455522168124 
768	 0,410138661488816 
769	 0,411515701642127 
770	 0,412048301308013 
771	 0,412131905417905 
772	 0,412398333328018 
773	 0,413161244453167 
774	 0,414143069362193 
775	 0,414187596201104 
776	 0,41435057603251 
777	 0,415143545826861 
778	 0,416016269598348 
779	 0,416720615252251 
780	 0,417002465140162 
781	 0,417132361835846 
782	 0,417269135361529 
783	 0,417619487574156 
784	 0,418108915758037 
785	 0,418657972035078 
786	 0,419038515001769 
787	 0,419419416356203 
788	 0,420184253139783 
789	 0,420642621834852 
790	 0,420771480380958 
791	 0,421429323773159 
792	 0,422039928873883 
793	 0,422163310965076 
794	 0,422395664335209 
795	 0,422836001020632 
796	 0,42350633993403 
797	 0,423974883009859 
798	 0,424085049256614 
799	 0,423899521209949 
800	 0,423905681704088 
801	 0,424522727459529 
802	 0,425145777496569 
803	 0,425569451539748 
804	 0,425562711687097 
805	 0,425761393896932 
806	 0,426356302976962 
807	 0,426891339329682 
808	 0,427351261220816 
809	 0,427751430421819 
810	 0,428002522445827 
811	 0,428198103473876 
812	 0,428669275892092 
813	 0,428906868781546 
814	 0,428874820895967 
815	 0,429732089974264 
816	 0,430686312528802 
817	 0,430709945253634 
818	 0,430781215090684 
819	 0,431079030403508 
820	 0,431432525394501 
821	 0,431830224702002 
822	 0,432249782682853 
823	 0,432697287881024 
824	 0,432963957211342 
825	 0,432800944154937 
826	 0,432600584928719 
827	 0,432654766884243 
828	 0,433563404071518 
829	 0,43415495622813 
830	 0,433958615930346 
831	 0,434419735837375 
832	 0,435038211822242 
833	 0,434942744771076 
834	 0,43461129296877 
835	 0,434394785353238 
836	 0,435005216717851 
837	 0,435623155252713 
838	 0,435812703723569 
839	 0,435974468692419 
840	 0,436185604377498 
841	 0,436491166825454 
842	 0,436924900021354 
843	 0,437421423028654 
844	 0,437838432080621 
845	 0,437811794842968 
846	 0,43729917250591 
847	 0,437451290910251 
848	 0,438035038642338 
849	 0,438521671716508 
850	 0,438930518469093 
851	 0,439323441910278 
852	 0,440043081793319 
853	 0,440370993467599 
854	 0,440050068443483 
855	 0,440166189581245 
856	 0,440679924154614 
857	 0,441354557800599 
858	 0,4414122836444 
859	 0,440997332775482 
860	 0,441269229304615 
861	 0,44152265344461 
862	 0,441531129459814 
863	 0,442340336388628 
864	 0,443163210401218 
865	 0,442880380943139 
866	 0,442729737757783 
867	 0,443039906596777 
868	 0,443986113243636 
869	 0,444160719968204 
870	 0,443203327305944 
871	 0,443504366349864 
872	 0,444355357835055 
873	 0,444631302018167 
874	 0,444442020743019 
875	 0,444092719378167 
876	 0,44439653268476 
877	 0,444919912256382 
878	 0,445394248275438 
879	 0,445475545093127 
880	 0,445237083055269 
881	 0,444855193881339 
882	 0,445378748338779 
883	 0,446519609481619 
884	 0,447100695334317 
885	 0,446798930223768 
886	 0,445815472874596 
887	 0,445984544036444 
888	 0,446604235515579 
889	 0,446873273958578 
890	 0,446661582645535 
891	 0,446237849722727 
892	 0,446228506255992 
893	 0,446653104998784 
894	 0,447246156558082 
895	 0,446776098383353 
896	 0,446300502569522 
897	 0,446676188409082 
898	 0,44738529790298 
899	 0,448176540761369 
900	 0,448818261446855 
901	 0,448286777497697 
902	 0,446987352858699 
903	 0,447572469917865 
904	 0,448232337012642 
905	 0,447933292565126 
906	 0,44816669133525 
907	 0,448392481814329 
908	 0,447631208076335 
909	 0,447592018623279 
910	 0,448249804358297 
911	 0,448141370298373 
912	 0,44800693975011 
913	 0,448073001548785 
914	 0,447533870722714 
915	 0,447113928867498 
916	 0,447617073651347 
917	 0,447837750199976 
918	 0,447567041122713 
919	 0,44685856568014 
920	 0,446691889784249 
921	 0,447224258087226 
922	 0,447405609004922 
923	 0,446828171296637 
924	 0,445394357522772 
925	 0,445110205669408 
926	 0,44550450151045 
927	 0,445129729533038 
928	 0,444479217466164 
929	 0,443858312358216 
930	 0,444018616086575 
931	 0,443787641424119 
932	 0,442619103979192 
933	 0,441912791687023 
934	 0,441367784513185 
935	 0,440413210573702 
936	 0,43955729652176 
937	 0,4388164408747 
938	 0,43802878575003 
939	 0,436630463991775 
940	 0,434729282276579 
941	 0,433991395556416 
942	 0,433769912910391 
943	 0,4332749968739 
944	 0,431372801615743 
945	 0,429148064137522 
946	 0,428960583005758 
947	 0,427986365091862 
948	 0,426009278094358 
949	 0,425670523218347 
950	 0,423672122748968 
951	 0,419030609360292 
952	 0,418294691856944 
953	 0,419083368157535 
954	 0,417679527130495 
955	 0,414760090255166 
956	 0,411484637148348 
957	 0,410645207941635 
958	 0,409088917006589 
959	 0,406489634726432 
960	 0,40669569231849 
961	 0,406886259811705 
962	 0,405001308627928 
963	 0,403612379027043 
964	 0,402842048430027 
965	 0,402308520926644 
966	 0,401828253085578 
967	 0,401711001862545 
968	 0,403500252191936 
969	 0,403247164177168 
970	 0,400024631203487 
971	 0,398717685426454 
972	 0,398704256104986 
973	 0,399052608836625 
974	 0,399317738339227 
975	 0,39925435270211 
976	 0,398645750502566 
977	 0,398867497183936 
978	 0,399787845507676 
979	 0,39964252169025 
980	 0,398785163818393 
981	 0,397992427969522 
982	 0,400745492195917 
983	 0,402980972369496 
984	 0,400741576396437 
985	 0,401095450993497 
986	 0,403465978239746 
987	 0,404259224377694 
988	 0,404079682565004 
989	 0,403388499296018 
990	 0,403554262834936 
991	 0,403379190157729 
992	 0,402604607386978 
993	 0,403539528431779 
994	 0,404818122239984 
995	 0,404933335207173 
996	 0,405880694655798 
997	 0,407290469644989 
998	 0,407814063152578 
999	 0,408210904019398 
1000	 0,408885811617295 
1001	 0,410576341010747 
1002	 0,411738504779672 
1003	 0,411815897119874 
1004	 0,412695133735646 
1005	 0,413220084036357 
1006	 0,412501288449089 
1007	 0,415356628103537 
1008	 0,418776890046746 
1009	 0,416063002959603 
1010	 0,414543558455722 
1011	 0,415900011897082 
1012	 0,418658183280918 
1013	 0,420929855430294 
1014	 0,421930439575486 
1015	 0,423188138400648 
1016	 0,423647475683359 
1017	 0,422710453533183 
1018	 0,423306074161868 
1019	 0,425525128744577 
1020	 0,428692283376166 
1021	 0,433417348036268 
1022	 0,436335274191731 
1023	 0,427115360023176 
1024	 0,424948200302679 
1025	 0,433420120534339 
1026	 0,435898965029317 
1027	 0,434248681473766 
1028	 0,431148691809891 
1029	 0,434483269032844 
1030	 0,439582732823532 
1031	 0,439983702937315 
1032	 0,436922264756896 
1033	 0,434832333681205 
1034	 0,442476583724831 
1035	 0,441733185278742 
1036	 0,433333012623941 
1037	 0,438768570473517 
1038	 0,443837215740592 
1039	 0,442481571791388 
1040	 0,439085757257009 
1041	 0,437821640570833 
1042	 0,441144520075764 
1043	 0,440675343169071 
1044	 0,439736479021801 
1045	 0,443983452640035 
1046	 0,440387691864995 
1047	 0,43377898529962 
1048	 0,441988007611696 
1049	 0,444939013392819 
1050	 0,440079160820305 
1051	 0,44360697592189 
1052	 0,446075946107584 
1053	 0,443707392912221 
1054	 0,443188775598588 
1055	 0,44411545021417 
1056	 0,445583722374591 
1057	 0,446602256337727 
1058	 0,445306653543759 
1059	 0,43982543627017 
1060	 0,441225965687459 
1061	 0,446161131570411 
1062	 0,441904186562728 
1063	 0,43513312991028 
1064	 0,431795054672494 
1065	 0,445051792520159 
1066	 0,453527569916282 
1067	 0,450058432103146 
1068	 0,452557735361019 
1069	 0,458509485835308 
1070	 0,463769589140086 
1071	 0,458665302489494 
1072	 0,451744207458191 
1073	 0,454390773971727 
1074	 0,461836346430077 
1075	 0,464167010178082 
