Wavelength	AULNE200257.asd
325	 0,262440768491173 
326	 0,240284066254865 
327	 0,206077060566981 
328	 0,173404331526541 
329	 0,169295187075223 
330	 0,146119460085398 
331	 7,46637399167141E-02 
332	 3,25931778026333E-02 
333	 3,57486102757187E-02 
334	 0,131093607651849 
335	 0,139959538397844 
336	 6,46895251239201E-02 
337	 0,132238503951979 
338	 0,173278546992683 
339	 2,64298766484597E-02 
340	 2,84987535933311E-02 
341	 0,119811958294755 
342	 6,55408189544167E-02 
343	-1,37661126090765E-03 
344	-3,73279549984637E-02 
345	 2,91503924587824E-02 
346	 0,066942298319682 
347	-1,03853149668214E-02 
348	-2,83176276072499E-02 
349	 1,28631895029514E-02 
350	 0,023216328690633 
351	 5,54639575101442E-02 
352	 0,111919613027396 
353	 8,79292108726995E-02 
354	 4,24108850708584E-02 
355	 4,41962127384788E-02 
356	 5,41758831131392E-02 
357	 5,86965738602077E-02 
358	 3,90347331519848E-02 
359	 2,31851368843597E-02 
360	 2,23083888304709E-02 
361	 1,60947937429688E-02 
362	 1,53863473691007E-02 
363	 3,67192370873565E-02 
364	 0,048794846120009 
365	 4,22815503749512E-02 
366	 1,45717123699976E-02 
367	 4,95607130212802E-03 
368	 0,029188741527365 
369	 2,84454193993381E-02 
370	 0,014909912314886 
371	 2,68763773910528E-02 
372	 1,52199402434533E-02 
373	-0,016588732328243 
374	 6,21430000018349E-03 
375	 2,23488634950068E-02 
376	-9,81675242246926E-03 
377	-1,36067431394347E-02 
378	 5,30219417482302E-03 
379	 8,23629785831162E-03 
380	 1,01879218466403E-02 
381	 1,59709249006488E-02 
382	 3,40126662489424E-02 
383	 4,48162359417345E-02 
384	 2,95781674772521E-02 
385	 0,030454707101165 
386	 4,09233249422914E-02 
387	 2,71603125547891E-02 
388	 1,97147666462889E-02 
389	 2,85330084994855E-02 
390	 2,66782171696568E-02 
391	 2,43663023866381E-02 
392	 3,54925232273181E-02 
393	 3,26618457883989E-02 
394	 1,81554058677925E-02 
395	 1,68105577389773E-02 
396	 1,38067402808972E-02 
397	 4,81343399571426E-03 
398	 1,66463581259609E-02 
399	 3,40392357910184E-02 
400	 3,08337919305438E-02 
401	 2,22805886703647E-02 
402	 1,38822411124315E-02 
403	 9,3493609245228E-03 
404	 9,4449731449891E-03 
405	 1,43124206221602E-02 
406	 2,28319467995732E-02 
407	 2,92775590424085E-02 
408	 2,38173973769306E-02 
409	 1,79921979962397E-02 
410	 1,54738665087543E-02 
411	 1,32446041197553E-02 
412	 0,015497151152241 
413	 2,51330917265495E-02 
414	 2,42360273262003E-02 
415	 1,55100799288385E-02 
416	 1,32366783389508E-02 
417	 1,30733970098777E-02 
418	 0,012713240229562 
419	 6,94885605947447E-03 
420	 4,16305484914787E-03 
421	 1,51845326964828E-02 
422	 1,74935655619033E-02 
423	 0,011051597460599 
424	 1,31611748592835E-02 
425	 1,73602381801346E-02 
426	 1,92072152422245E-02 
427	 1,59098471152706E-02 
428	 0,010900758815036 
429	 1,07623483405935E-02 
430	 1,22131007365405E-02 
431	 0,014052455773869 
432	 0,015454132607791 
433	 1,61973636495922E-02 
434	 1,62036303031047E-02 
435	 1,68494219402124E-02 
436	 1,72395283015173E-02 
437	 1,44586620611399E-02 
438	 1,09884605435723E-02 
439	 8,69170457132805E-03 
440	 1,12469361378822E-02 
441	 1,52689972865407E-02 
442	 1,63470432015002E-02 
443	 1,31501264538416E-02 
444	 8,11654940985974E-03 
445	 9,94001937388244E-03 
446	 1,40246465160576E-02 
447	 1,68209293521857E-02 
448	 1,44149774159473E-02 
449	 0,010695124056901 
450	 1,41059834165236E-02 
451	 1,64752583255053E-02 
452	 1,56060850264595E-02 
453	 1,35061879741072E-02 
454	 1,24326598988564E-02 
455	 1,42402736492169E-02 
456	 1,52992362770925E-02 
457	 1,52877459160716E-02 
458	 1,54088801492014E-02 
459	 1,55110191918727E-02 
460	 1,54606884480814E-02 
461	 1,46164342482548E-02 
462	 1,35046606381608E-02 
463	 1,28699866796359E-02 
464	 1,40535325935174E-02 
465	 1,68421979171869E-02 
466	 1,98186350161546E-02 
467	 2,07059811805789E-02 
468	 1,81168573701425E-02 
469	 0,013767379086731 
470	 1,05734212353646E-02 
471	 1,37312278524339E-02 
472	 1,58758865740707E-02 
473	 1,49359603692401E-02 
474	 1,36730139554035E-02 
475	 1,27788929597555E-02 
476	 1,27263217016727E-02 
477	 1,09196095493698E-02 
478	 8,93525189321638E-03 
479	 1,28023052538686E-02 
480	 1,56697542136105E-02 
481	 1,44798024747856E-02 
482	 1,18051727713264E-02 
483	 1,04499170605612E-02 
484	 1,40257804403938E-02 
485	 1,52608534606419E-02 
486	 1,32339633871251E-02 
487	 1,26252537698682E-02 
488	 1,21331160003553E-02 
489	 0,01091230690996 
490	 0,011560978136556 
491	 1,27502246347198E-02 
492	 1,00750175397284E-02 
493	 9,78302494236193E-03 
494	 1,32133360289771E-02 
495	 1,51908850138886E-02 
496	 1,52557362239481E-02 
497	 0,013444176489569 
498	 1,30952321535689E-02 
499	 1,39244574186057E-02 
500	 1,21529383079618E-02 
501	 1,11400794146725E-02 
502	 1,24228258167427E-02 
503	 1,19133419802862E-02 
504	 1,08259416122167E-02 
505	 1,22438637723457E-02 
506	 1,29152913792799E-02 
507	 1,22615462062912E-02 
508	 1,23018072416738E-02 
509	 1,21997266102864E-02 
510	 1,12329795295334E-02 
511	 1,13237600314189E-02 
512	 1,23992858195327E-02 
513	 1,35017503023031E-02 
514	 1,37787170581627E-02 
515	 1,29389654278357E-02 
516	 1,18913204812594E-02 
517	 1,15713043250422E-02 
518	 1,30963215477394E-02 
519	 1,41636478991425E-02 
520	 1,42545663448685E-02 
521	 1,39959399397084E-02 
522	 1,38501827005531E-02 
523	 1,40570231448345E-02 
524	 1,32677968442618E-02 
525	 1,22089288924319E-02 
526	 1,31093362933707E-02 
527	 1,32080645012298E-02 
528	 0,012037042608454 
529	 1,26135337156122E-02 
530	 1,35077944044486E-02 
531	 1,28803532293705E-02 
532	 1,22469415401373E-02 
533	 1,21737543624875E-02 
534	 1,35189727559921E-02 
535	 1,37633980606993E-02 
536	 1,17940840380577E-02 
537	 1,16454811653596E-02 
538	 1,27500357362738E-02 
539	 1,30923453789754E-02 
540	 1,28438539236875E-02 
541	 1,21811760212526E-02 
542	 1,19557352942163E-02 
543	 1,19232259345085E-02 
544	 1,18381385413668E-02 
545	 1,28300282334004E-02 
546	 1,42443515792057E-02 
547	 1,36991128309242E-02 
548	 1,32960136917921E-02 
549	 1,38452495608428E-02 
550	 1,31968805905634E-02 
551	 1,24383215509003E-02 
552	 1,36025599742689E-02 
553	 1,46489292724055E-02 
554	 1,49023454145375E-02 
555	 1,41118585473643E-02 
556	 1,39256918568528E-02 
557	 1,55127540609538E-02 
558	 1,55537505995505E-02 
559	 1,43877071329302E-02 
560	 0,014342495932321 
561	 1,45810613221593E-02 
562	 1,48589755123883E-02 
563	 1,53236450708048E-02 
564	 1,60982389295122E-02 
565	 1,73329701376852E-02 
566	 1,85345596323371E-02 
567	 1,95383275430485E-02 
568	 0,020403634219121 
569	 2,09821748189277E-02 
570	 2,12514751750336E-02 
571	 2,20307881739742E-02 
572	 2,31183437945902E-02 
573	 2,38483044596313E-02 
574	 2,41423014129821E-02 
575	 0,024040914304714 
576	 2,40532987498867E-02 
577	 2,41751294383122E-02 
578	 2,43477706430885E-02 
579	 2,44535591713559E-02 
580	 2,43372232068197E-02 
581	 2,35484852508039E-02 
582	 2,31557812968398E-02 
583	 0,023616523199189 
584	 2,31905661041464E-02 
585	 2,24104149867977E-02 
586	 2,26097204109052E-02 
587	 2,28587834453694E-02 
588	 0,022830605476225 
589	 2,24814420446485E-02 
590	 2,17899044461736E-02 
591	 2,08007337328775E-02 
592	 0,020584433360748 
593	 2,08265896365187E-02 
594	 1,99434079495956E-02 
595	 1,96169430629147E-02 
596	 2,03175383942723E-02 
597	 1,96398512953599E-02 
598	 1,84129250120078E-02 
599	 1,82346885684671E-02 
600	 0,01845830215321 
601	 1,87585051780713E-02 
602	 0,018550237513359 
603	 1,82620252694382E-02 
604	 1,82412003505066E-02 
605	 1,82902855591799E-02 
606	 1,82961356263838E-02 
607	 1,81326796095932E-02 
608	 1,75213218120555E-02 
609	 1,66426486388212E-02 
610	 1,72068625617379E-02 
611	 1,78399082358915E-02 
612	 1,67087207329009E-02 
613	 1,62813658597095E-02 
614	 1,67164505889227E-02 
615	 1,63366226666529E-02 
616	 0,016253042879057 
617	 1,70290157338672E-02 
618	 1,70246623781873E-02 
619	 1,65753627963356E-02 
620	 1,68767893199128E-02 
621	 1,65840651106325E-02 
622	 1,57751196948686E-02 
623	 1,69685064543146E-02 
624	 1,83507625606169E-02 
625	 1,79716812817602E-02 
626	 0,017644554687952 
627	 0,017764542903428 
628	 1,83595602667232E-02 
629	 1,86439870335359E-02 
630	 1,83582073121605E-02 
631	 1,89612008204419E-02 
632	 1,98141386620979E-02 
633	 1,95916900240516E-02 
634	 1,97920622973198E-02 
635	 2,06115444251497E-02 
636	 2,08956317418178E-02 
637	 2,14176835069185E-02 
638	 2,27358089493694E-02 
639	 2,29615907773075E-02 
640	 2,24189572845526E-02 
641	 0,022784129576698 
642	 2,32404209930657E-02 
643	 2,35873558592072E-02 
644	 2,44710724803114E-02 
645	 2,53804171511844E-02 
646	 2,56010497881951E-02 
647	 0,026181077391074 
648	 2,69779731716351E-02 
649	 0,02649536231372 
650	 2,62130946216635E-02 
651	 2,70271821433884E-02 
652	 2,74240096314715E-02 
653	 2,73476398371518E-02 
654	 2,71215474249053E-02 
655	 2,71370249867203E-02 
656	 2,74646857320641E-02 
657	 2,76307526263862E-02 
658	 2,76206607819838E-02 
659	 0,027439201478376 
660	 2,66610947127735E-02 
661	 0,025575984869969 
662	 2,51673573879725E-02 
663	 2,50824826886018E-02 
664	 2,50463151700571E-02 
665	 2,44952824870805E-02 
666	 2,35182768069385E-02 
667	 2,23310341420742E-02 
668	 2,17115643659341E-02 
669	 2,18535269718934E-02 
670	 2,25436873848983E-02 
671	 0,02273299041429 
672	 2,17152634321516E-02 
673	 2,15540866628958E-02 
674	 2,20042291602173E-02 
675	 2,15433049943552E-02 
676	 2,12282337585884E-02 
677	 2,13412991398333E-02 
678	 2,13104097031053E-02 
679	 2,10149295498897E-02 
680	 2,03812538014877E-02 
681	 2,05511214780129E-02 
682	 2,13264265124501E-02 
683	 0,021152536311583 
684	 2,09452596255045E-02 
685	 2,12222545011736E-02 
686	 0,021567440156065 
687	 2,18206530209653E-02 
688	 2,17950593222344E-02 
689	 2,17167699201138E-02 
690	 2,18714956219155E-02 
691	 0,023029333325421 
692	 2,44172836754966E-02 
693	 2,53684322692911E-02 
694	 2,69390506117223E-02 
695	 2,91511541248332E-02 
696	 3,15795006128649E-02 
