Wavelength	AURAY00020.asd
325	 0,156218864530767 
326	 0,11794599452592 
327	-4,99844875728222E-03 
328	-0,187070786186833 
329	-8,22612384676327E-02 
330	 5,29908130057887E-02 
331	 5,16733977034045E-02 
332	 6,87476803167141E-02 
333	 8,89619681384175E-02 
334	 1,18614363344212E-02 
335	 8,99603210726697E-04 
336	 6,03219993539681E-02 
337	-9,29878893966876E-04 
338	-7,19674895054553E-02 
339	-4,30952517499193E-02 
340	 3,30741598192912E-02 
341	 0,10043531327868 
342	 8,51846367138929E-02 
343	 5,10913344915858E-02 
344	 0,027750005855732 
345	 0,040262891048724 
346	 4,06855500206401E-02 
347	-1,44140209406173E-02 
348	-2,99973908051975E-02 
349	-5,04618161605637E-03 
350	 1,00633804128016E-02 
351	 1,86261857562897E-04 
352	-3,27678588072435E-02 
353	-4,00270837188206E-02 
354	-2,76820477424184E-02 
355	-1,20790351522196E-02 
356	-0,01548862182284 
357	-0,033500417710944 
358	-4,05510677458937E-02 
359	-0,03732101740397 
360	-2,48244484982051E-02 
361	-6,29987826524088E-03 
362	 1,41450457769404E-02 
363	 0,032803550481044 
364	 3,37897892306143E-02 
365	 2,27252914866797E-02 
366	 3,51389369063611E-02 
367	 3,03204518798104E-02 
368	-8,16965207448375E-03 
369	 1,99116867824551E-02 
370	 6,87539100492852E-02 
371	 4,36992238725162E-02 
372	 6,09684690922856E-03 
373	-0,015117518330815 
374	 2,10212204628837E-02 
375	 4,46166437685054E-02 
376	 8,99370892774903E-03 
377	-0,012815271566285 
378	-8,92470452327437E-03 
379	 1,35848605892689E-02 
380	 3,15752678255729E-02 
381	 3,89485161348011E-02 
382	 3,76191596055767E-02 
383	 3,58259797197311E-02 
384	 4,06558092180388E-02 
385	 3,37576451213639E-02 
386	 2,37336506050278E-02 
387	 4,17429947991273E-02 
388	 5,41774106537458E-02 
389	 4,94221065879464E-02 
390	 3,64937780114675E-02 
391	 2,66325956374402E-02 
392	 3,16218228491938E-02 
393	 3,00332399999083E-02 
394	 2,27413690690155E-02 
395	 2,86510490466467E-02 
396	 2,19901957475622E-02 
397	-3,75642175304311E-03 
398	 7,63878930505655E-03 
399	 3,21457957273486E-02 
400	 2,80941997542361E-02 
401	 0,02023280356734 
402	 1,47052451067251E-02 
403	 9,74907464047507E-03 
404	 8,6607970859568E-03 
