Wavelength	GRA-VIE00943.asd
325	 0,233083883619009 
326	 0,473474350802317 
327	 0,472673871729407 
328	 0,230818829724899 
329	 0,261842973832331 
330	 0,31851878425715 
331	 0,215686880996715 
332	 0,238673717907032 
333	 0,332474817141141 
334	 0,166353438189875 
335	 0,164254836652257 
336	 0,336713886166793 
337	 0,323393493583152 
338	 0,250317927362948 
339	 0,203210917586157 
340	 0,127047649460283 
341	 6,20248147483939E-02 
342	 0,162191159594619 
343	 0,242478074914626 
344	 0,247080409745632 
345	 0,17900591412772 
346	 0,117775572712969 
347	 0,154186220853791 
348	 0,147572880673622 
349	 9,79215296163427E-02 
350	 8,54805403997893E-02 
351	 6,48715568932167E-02 
352	 3,00267926631322E-02 
353	 6,90048046836046E-02 
354	 0,119871851455691 
355	 0,109979966184055 
356	 0,108248640659469 
357	 0,11614606421903 
358	 9,49884641403891E-02 
359	 8,04761173398863E-02 
360	 8,75365566836392E-02 
361	 9,55096559363856E-02 
362	 0,101847555369159 
363	 0,107550739308651 
364	 0,110735584106467 
365	 0,110605492712785 
366	 0,106551874592454 
367	 0,100152679934642 
368	 9,16014506780722E-02 
369	 6,85836860685573E-02 
370	 5,06306191405042E-02 
371	 7,21626324294083E-02 
372	 9,00441321195719E-02 
373	 9,55885116104732E-02 
374	 0,115484861148189 
375	 0,116555139254484 
376	 7,73529707337227E-02 
377	 5,55532334260327E-02 
378	 5,80795611299248E-02 
379	 7,46751412490291E-02 
380	 8,57964560567694E-02 
381	 8,52065343185258E-02 
382	 7,70942243924803E-02 
383	 0,068312558511985 
384	 6,57661223000674E-02 
385	 6,55691962215116E-02 
386	 6,90564124743927E-02 
387	 8,52298404424914E-02 
388	 8,40904027610482E-02 
389	 6,16776528956468E-02 
390	 6,97145089485755E-02 
391	 8,47097054194603E-02 
392	 7,46882255374831E-02 
393	 5,99521954960342E-02 
394	 5,00101347047037E-02 
395	 6,12805918604972E-02 
396	 6,88154924532702E-02 
397	 0,06284274689409 
398	 6,66988141136646E-02 
399	 7,18079210129814E-02 
400	 6,15535853736965E-02 
401	 6,24767284213452E-02 
402	 7,38569854105724E-02 
403	 6,80685371139308E-02 
404	 5,75938908732209E-02 
405	 5,20558942852324E-02 
406	 5,06972101380306E-02 
407	 5,35314539837943E-02 
408	 6,25320909606199E-02 
409	 5,81634723736556E-02 
410	 4,15850191716079E-02 
411	 4,53671855500021E-02 
412	 5,50397384556344E-02 
413	 5,56793133810516E-02 
414	 5,10919824571128E-02 
415	 4,58046911644737E-02 
416	 5,07244915137373E-02 
417	 0,051189740165329 
418	 4,37928621069183E-02 
419	 4,53092461999554E-02 
420	 5,02437858182992E-02 
421	 4,99605676884283E-02 
422	 0,048569330926408 
423	 4,70867206301159E-02 
424	 4,59608899358555E-02 
425	 4,38792386372898E-02 
426	 4,06043080117154E-02 
427	 4,09158515988671E-02 
428	 4,37688585582409E-02 
429	 4,66494494410931E-02 
430	 4,63277069980449E-02 
431	 4,35664448468947E-02 
432	 4,69028995942008E-02 
433	 4,99100820105302E-02 
434	 4,70532060865784E-02 
435	 4,67748942153365E-02 
436	 4,81710662151212E-02 
437	 4,46070365903958E-02 
438	 4,26620050151983E-02 
439	 4,48726453066219E-02 
440	 4,94564116472452E-02 
441	 5,16995294583274E-02 
442	 4,62992885507097E-02 
443	 4,30289345095241E-02 
444	 4,35703287790678E-02 
445	 4,43427199935545E-02 
446	 4,57115468365144E-02 
447	 0,047429922318287 
448	 4,57865032080144E-02 
449	 4,36126696290785E-02 
450	 0,047133490952749 
451	 4,99379840858556E-02 
452	 5,00302013431215E-02 
453	 4,85320440916092E-02 
454	 4,66501099624111E-02 
455	 0,045589206139627 
456	 4,66953679001339E-02 
457	 4,88048202201406E-02 
458	 4,80981189346534E-02 
459	 4,81055814902375E-02 
460	 4,95901852147384E-02 
461	 0,047697193240397 
462	 4,44432427057406E-02 
463	 4,30730710870543E-02 
464	 4,31661517261161E-02 
465	 4,48484398674449E-02 
466	 4,93262714908018E-02 
467	 5,09055204063898E-02 
468	 0,046643014114229 
469	 0,046347999170403 
470	 4,82416269164377E-02 
471	 4,56116460910932E-02 
472	 4,49881499460373E-02 
473	 4,74989789321958E-02 
474	 4,82336358854657E-02 
475	 4,80618434194016E-02 
476	 4,80791018809053E-02 
477	 4,72855148746854E-02 
478	 4,59362237826303E-02 
479	 4,51119919664537E-02 
480	 4,45310137988076E-02 
481	 4,39823765323963E-02 
482	 4,27261641320081E-02 
483	 4,16071783891721E-02 
484	 4,19108670779708E-02 
485	 4,41199245418613E-02 
486	 4,70327607047069E-02 
487	 4,57410155462265E-02 
488	 4,49322348555504E-02 
489	 4,78110423436733E-02 
490	 4,84081790953791E-02 
491	 4,67013862206223E-02 
492	 4,44805371791436E-02 
493	 4,39347962079779E-02 
494	 4,55623475305667E-02 
495	 4,68758276785172E-02 
496	 4,67083920272718E-02 
497	 4,40810996228701E-02 
498	 4,19427663220186E-02 
499	 4,13068089373324E-02 
500	 4,27228601253353E-02 
501	 4,42397496619161E-02 
502	 4,46230251081797E-02 
503	 4,41512128530641E-02 
504	 4,33637248466496E-02 
505	 4,30560147484605E-02 
506	 4,31945515519167E-02 
507	 4,35427619773204E-02 
508	 4,29738488461226E-02 
509	 4,26141720348433E-02 
510	 4,34572235886715E-02 
511	 4,39336202913137E-02 
512	 0,044285199322455 
513	 4,62609132922901E-02 
514	 4,67610884065848E-02 
515	 4,49794716857507E-02 
516	 4,51158936016682E-02 
517	 4,61609480732884E-02 
518	 0,046130638178103 
519	 4,61977819788348E-02 
520	 4,63859411772996E-02 
521	 0,04574284676401 
522	 4,53054103280359E-02 
523	 4,57188930561378E-02 
524	 4,52032213459701E-02 
525	 4,43645175692038E-02 
526	 4,52253591726029E-02 
527	 4,60297451940952E-02 
528	 4,61530878307905E-02 
529	 4,57153939722508E-02 
530	 4,54899935694942E-02 
531	 4,63123601947235E-02 
532	 4,62183839490401E-02 
533	 4,54193480005687E-02 
534	 4,59783038846377E-02 
535	 4,69213296474234E-02 
536	 4,76005159613628E-02 
537	 4,77959502505613E-02 
538	 4,75228407019797E-02 
539	 4,67816826154263E-02 
540	 4,67923259897676E-02 
541	 4,77697433908806E-02 
542	 4,86596448498795E-02 
543	 4,92013140513106E-02 
544	 4,92255653654026E-02 
545	 4,92815473006661E-02 
546	 4,95977343993388E-02 
547	 5,05508223833523E-02 
548	 5,08456749839283E-02 
549	 5,01619705042679E-02 
550	 5,11087349156877E-02 
551	 5,27626375157415E-02 
552	 5,32516700002034E-02 
553	 5,36686557249215E-02 
554	 5,41273457362687E-02 
555	 5,38746101783313E-02 
556	 5,37771929673222E-02 
557	 5,45740399583152E-02 
558	 5,60538304577593E-02 
559	 5,76094184092598E-02 
560	 5,79282051523641E-02 
561	 5,81145628966736E-02 
562	 5,86290032168126E-02 
563	 5,93200232663318E-02 
564	 6,01282260130445E-02 
565	 6,09916082512155E-02 
566	 6,12526082464291E-02 
567	 6,09606788367664E-02 
568	 6,09113511239075E-02 
569	 6,09758589927882E-02 
570	 6,10883688735183E-02 
571	 0,061469862134623 
572	 6,19518479231472E-02 
573	 6,22769197484817E-02 
574	 6,14445183404043E-02 
575	 5,96444158643328E-02 
576	 5,99413424702074E-02 
577	 6,05736966259376E-02 
578	 5,93807678082786E-02 
579	 0,059653040629805 
580	 0,061018488067244 
581	 5,99908722732955E-02 
582	 5,88311535003366E-02 
583	 5,86848601157323E-02 
584	 0,057641192909183 
585	 5,65232490844293E-02 
586	 5,71815969866704E-02 
587	 5,77227585321688E-02 
588	 5,76470201307795E-02 
589	 0,05752353307666 
590	 5,76706377487582E-02 
591	 5,83105294727193E-02 
592	 5,83435039286809E-02 
593	 5,79586984256666E-02 
594	 5,82339554793027E-02 
595	 0,058821554057777 
596	 5,95154015411076E-02 
597	 6,00315848236835E-02 
598	 6,02843967567737E-02 
599	 6,02194341939711E-02 
600	 0,059999738213591 
601	 5,97463659674112E-02 
602	 5,97125727503789E-02 
603	 5,94546508865281E-02 
604	 0,058642751887646 
605	 0,057754323193903 
606	 5,68888682745826E-02 
607	 5,60788966885545E-02 
608	 5,50677610306531E-02 
609	 5,38741395290887E-02 
610	 5,30744365493005E-02 
611	 0,052740357451634 
612	 5,28829335562603E-02 
613	 5,24263306390898E-02 
614	 5,14434832697873E-02 
615	 5,11528653741338E-02 
616	 5,10953647259181E-02 
617	 5,09240584535592E-02 
618	 5,02498334090992E-02 
