Wavelength	AURAY00033.asd
325	-0,309116612343386 
326	-4,91033130438335E-02 
327	 4,63887865039232E-02 
328	-9,70809964054436E-02 
329	 3,81277313501495E-02 
330	 0,184577280853524 
331	 0,172602636773216 
332	 0,136602282568353 
333	 9,71704834807598E-02 
334	 6,09236043733534E-02 
335	 0,127816837930413 
336	 0,248243498279161 
337	 0,129915328744663 
338	-3,68205035511607E-03 
339	 5,68516243536844E-02 
340	 6,49879461811758E-02 
341	 0,037323336769219 
342	 0,105586208481314 
343	 0,160781554681875 
344	 0,15988490712809 
345	 0,124438670351643 
346	 8,01070289624137E-02 
347	 4,10012683133584E-02 
348	 4,03089286646141E-02 
349	 6,62230236030763E-02 
350	 7,24526154061657E-02 
351	 6,27719090509958E-02 
352	 0,041461918204357 
353	 2,80915803038813E-02 
354	 0,029291770565485 
355	 4,86841610351183E-02 
356	 5,27627770001632E-02 
357	 4,15473712529912E-02 
358	 3,15533980582524E-02 
359	 2,97728532774957E-02 
360	 4,12218075862942E-02 
361	 7,85956382059676E-02 
362	 0,114941316785646 
363	 0,114896216793314 
364	 0,100762576173717 
365	 8,96646773390466E-02 
366	 0,12437472454099 
367	 0,137968930642654 
368	 9,38357119125999E-02 
369	 7,25750342373706E-02 
370	 7,56960755250496E-02 
371	 8,46560587083112E-02 
372	 8,31016706439275E-02 
373	 7,27996931209702E-02 
374	 8,94016773005629E-02 
375	 9,53538278563487E-02 
376	 6,61200470133919E-02 
377	 5,40294193184508E-02 
378	 6,92579109543725E-02 
379	 0,111514285930573 
380	 0,12532046041594 
381	 0,105937031641264 
382	 0,1110932950724 
383	 0,113004677064173 
384	 8,47101372162335E-02 
385	 7,79641468129637E-02 
386	 9,39267642402265E-02 
387	 0,110408356656456 
388	 0,122299485443444 
389	 0,125905584442742 
390	 0,1165843536393 
391	 0,102575818744571 
392	 9,37677769863616E-02 
393	 9,92398600227945E-02 
394	 0,112891978633599 
395	 0,114810880834637 
396	 0,108435235525442 
397	 0,098801324198459 
398	 0,107052319653952 
399	 0,119680296792665 
400	 0,114403712711534 
401	 0,113417559734301 
402	 0,117807354639028 
403	 0,110002984766212 
404	 0,102108679242626 
405	 0,102300233024489 
406	 0,107510076919497 
407	 0,112845811101424 
408	 0,108980844934028 
409	 0,108274818986746 
410	 0,113286077682256 
411	 0,1185805354446 
412	 0,119922709609895 
413	 0,114002717502312 
414	 0,107514993602243 
415	 0,104738828119308 
416	 0,112615234414015 
417	 0,11809419790359 
418	 0,116538695036683 
419	 0,117172301767494 
420	 0,11735389169642 
421	 0,112726347028599 
422	 0,109848697803564 
423	 0,109852827506783 
424	 0,110890774538106 
425	 0,111963206815552 
426	 0,112666331458045 
427	 0,115510921086937 
428	 0,11846408970513 
429	 0,117463693273536 
430	 0,116101167774939 
431	 0,115839191787569 
432	 0,118501218337256 
433	 0,118732714049516 
434	 0,112450557357589 
435	 0,111951013893597 
436	 0,116182332924328 
437	 0,116486162469319 
438	 0,117366586938486 
439	 0,119702456868159 
440	 0,118804789364651 
441	 0,116797199421228 
442	 0,116772126593551 
443	 0,11800002248763 
444	 0,119959438419641 
445	 0,121637746621966 
446	 0,122503311547584 
447	 0,122280231271771 
448	 0,121770072111978 
449	 0,121428999324034 
450	 0,121766542781301 
451	 0,122496990911201 
452	 0,123476534730918 
453	 0,124999061753363 
454	 0,124774578139964 
455	 0,121072336512614 
456	 0,12077635775029 
457	 0,123246663710016 
458	 0,123295000623435 
459	 0,122447293256728 
460	 0,121285310928282 
461	 0,11989076463349 
462	 0,119008584122566 
463	 0,119493887476761 
464	 0,120803883096439 
465	 0,122727901306534 
466	 0,125878378522181 
467	 0,126250816384302 
468	 0,122026741483523 
469	 0,122656725186074 
470	 0,125810163325485 
471	 0,124167771554674 
472	 0,121784319846371 
473	 0,120576098642971 
474	 0,123459318623785 
475	 0,12608690337192 
476	 0,124319766585247 
477	 0,124120085374184 
478	 0,124955123546406 
479	 0,121235058593797 
480	 0,1207029370792 
481	 0,125746083072645 
482	 0,125697021844882 
483	 0,123199773310595 
484	 0,123785254043911 
485	 0,12420248944196 
486	 0,12378512797377 
487	 0,123172014588086 
488	 0,122330181080517 
489	 0,121334325181219 
490	 0,121282541346862 
491	 0,121701608959708 
492	 0,121089384394662 
493	 0,1206437577424 
494	 0,120673898608656 
495	 0,120447735768601 
496	 0,120330944459128 
497	 0,120777040341192 
498	 0,121037004593149 
499	 0,121131574305144 
500	 0,121593191382359 
501	 0,122696894272465 
502	 0,124102920063518 
503	 0,121557550084301 
504	 0,118471839537344 
505	 0,121735568804569 
506	 0,124603061973983 
507	 0,125126894804798 
508	 0,124381939901491 
509	 0,123710143834546 
510	 0,124189529644441 
511	 0,123708286728012 
512	 0,122795126436719 
513	 0,123843525829854 
514	 0,12506511885751 
515	 0,125476879598292 
516	 0,124193358746957 
517	 0,122760181784876 
518	 0,123364177381043 
519	 0,124560430175899 
520	 0,125700165563425 
521	 0,126013786359119 
522	 0,126195684480575 
523	 0,126684864634402 
524	 0,126530219896742 
525	 0,125727717579481 
526	 0,124325952295255 
527	 0,124138714779679 
528	 0,125413337705464 
529	 0,125543301538462 
530	 0,125230465620633 
531	 0,125502480218055 
532	 0,125633012268886 
533	 0,125556780409425 
534	 0,125564062083403 
535	 0,125528741237006 
536	 0,125373477188714 
537	 0,124980671373425 
538	 0,124815476812195 
539	 0,125805100274772 
540	 0,126308879300811 
541	 0,125971765923215 
542	 0,125786793301052 
543	 0,125809094769092 
544	 0,126019965455938 
545	 0,125935854855883 
546	 0,12560028248817 
547	 0,125320948307464 
548	 0,125581684333511 
549	 0,126500703687423 
550	 0,127046396454135 
551	 0,127247604034726 
552	 0,127359801807859 
553	 0,127295155758325 
554	 0,127298405130597 
555	 0,128445770458432 
556	 0,129172413275736 
557	 0,128275180556783 
558	 0,127852320370773 
559	 0,127719502268467 
560	 0,126258782920634 
561	 0,125390878066976 
562	 0,125798721574692 
563	 0,126354851819729 
564	 0,12690457831916 
565	 0,127404602231196 
566	 0,127444734594361 
567	 0,126999235622931 
568	 0,126204988254905 
569	 0,126135903168781 
570	 0,127434264968315 
571	 0,128485238003565 
572	 0,12901737082639 
573	 0,12892550552012 
574	 0,129829748093237 
575	 0,131931680727755 
576	 0,13292744696056 
577	 0,133262122240303 
578	 0,133632287255037 
579	 0,13404719288146 
580	 0,134580039325568 
581	 0,135327682740871 
582	 0,136040832638628 
583	 0,136561444108575 
584	 0,136941715176758 
585	 0,13715599816904 
586	 0,137126955308747 
587	 0,137342505407501 
588	 0,137766147918838 
589	 0,137349703693997 
590	 0,137349242877877 
591	 0,138850957160332 
592	 0,139286852924945 
593	 0,138788524878714 
594	 0,139191852550208 
595	 0,139602357538915 
596	 0,139605671890967 
597	 0,139206985368932 
598	 0,138727364586634 
599	 0,138629515576324 
600	 0,138657450284355 
601	 0,138559025533725 
602	 0,137532205018751 
603	 0,137012401921494 
604	 0,13801678263574 
605	 0,138584096440378 
606	 0,138284790292398 
607	 0,13684733846033 
608	 0,135889505543267 
609	 0,135971753368117 
610	 0,136026076844148 
611	 0,13589846817906 
612	 0,135522005628187 
613	 0,13558126787071 
614	 0,135792404219963 
615	 0,134535565857027 
616	 0,133636269416465 
617	 0,134140302638114 
618	 0,134034523668206 
619	 0,133588669011023 
620	 0,133938749715302 
621	 0,134216094240888 
622	 0,134202644676713 
623	 0,134223818305751 
624	 0,134490909094409 
625	 0,135170247935311 
626	 0,135429904293511 
627	 0,135330656278208 
628	 0,135640411221679 
629	 0,135840066586979 
630	 0,135753015814371 
631	 0,136030231118594 
632	 0,136631304107046 
633	 0,137396625358098 
634	 0,137612021615305 
635	 0,137408924566079 
636	 0,138240703600185 
637	 0,139438867657619 
638	 0,140368210335771 
639	 0,140945612994395 
640	 0,141297959707902 
641	 0,141858799979187 
642	 0,142151301753236 
643	 0,142193539246323 
644	 0,143219554631312 
645	 0,144517009783259 
646	 0,145033079661925 
647	 0,14524192815647 
648	 0,145306078460132 
649	 0,145455541621872 
650	 0,145284183491034 
651	 0,144617649572924 
652	 0,144473918095911 
653	 0,144631052003621 
654	 0,14432032590959 
655	 0,143975517925505 
656	 0,143646711844999 
657	 0,142991597212918 
658	 0,142036244753546 
659	 0,140847476219512 
