Wavelength	CAMFROU00804.asd
325	-0,107499581345852 
326	 4,82201298587655E-02 
327	 0,112984394019221 
328	 9,37071694882223E-02 
329	 0,099114722737065 
330	 8,57819598364105E-02 
331	 2,36572853620903E-02 
332	 6,53913392370963E-02 
333	 0,189901767000979 
334	 0,301537217850421 
335	 0,288824516796158 
336	 0,165197896656427 
337	 0,112915707675405 
338	 0,138416286878257 
339	 0,222127126285706 
340	 0,186308568937389 
341	 5,89035481648776E-02 
342	 0,035185257731151 
343	 2,20317191957244E-03 
344	-4,85407414722438E-02 
345	 6,30466326589838E-02 
346	 0,167674831317745 
347	 0,162468933303915 
348	 8,63772557101292E-02 
349	-6,02526118821145E-03 
350	 5,06119717144905E-02 
351	 6,42263906729553E-02 
352	-9,9523209875018E-03 
353	-5,31827987822973E-03 
354	 3,45323240367739E-02 
355	 4,80283851029473E-02 
356	 6,49498841959639E-02 
357	 7,68197652748674E-02 
358	 4,11307524456322E-02 
359	 1,53632899013335E-02 
360	 2,53635748412284E-02 
361	 7,26906444126595E-03 
362	-9,35700951227761E-03 
363	 2,83514838280383E-02 
364	 3,50481838398814E-02 
365	 7,46583265787465E-03 
366	 5,79304431726474E-03 
367	 1,19009068715866E-02 
368	 1,44538826909448E-02 
369	 2,12378556733542E-02 
370	 3,44082010266205E-02 
371	 6,15762615019768E-02 
372	 6,06324133072376E-02 
373	 3,01912046630367E-02 
374	 2,09895960543006E-02 
375	 2,19083900173639E-02 
376	 2,33771620859818E-02 
377	 3,72479980631936E-02 
378	 5,14213787071487E-02 
379	 3,51085625880754E-02 
380	 2,83422130368411E-02 
381	 4,04349498968365E-02 
382	 3,99619928367965E-02 
383	 4,42843459792612E-02 
384	 6,66775062227544E-02 
385	 4,25591986365528E-02 
386	-7,87913765857367E-03 
387	 5,52173502927753E-04 
388	 3,11919434031118E-02 
389	 5,98962241309849E-02 
390	 5,81990654708446E-02 
391	 3,67577777714478E-02 
392	 1,23698233490681E-02 
393	 8,68338408915176E-03 
394	 2,02229158397039E-02 
395	 1,44644198175248E-02 
396	 8,90624124597099E-03 
397	 1,19011648825497E-02 
398	 1,64127806141144E-02 
399	 1,94290855122487E-02 
400	 1,74337960874661E-02 
401	 1,70808880515305E-02 
402	 2,02430673057992E-02 
403	 2,76207987398466E-02 
404	 3,05970839056693E-02 
405	 2,45029273358598E-02 
406	 2,12138811829057E-02 
407	 2,10562851107226E-02 
408	 2,05183942872433E-02 
409	 2,25328025206355E-02 
410	 2,56560084212584E-02 
411	 2,11072512864229E-02 
412	 1,27120892522878E-02 
413	 5,35048953138336E-03 
414	 1,11256340664838E-02 
415	 2,33574194855008E-02 
416	 2,11378872247879E-02 
417	 1,88241518714143E-02 
418	 2,12670397842892E-02 
419	 0,02136949347051 
420	 2,06954905605008E-02 
421	 2,19611436892625E-02 
422	 2,13172626699779E-02 
423	 1,90031761649281E-02 
424	 1,82452097952142E-02 
425	 1,89311358467194E-02 
426	 2,05685256899909E-02 
427	 2,01368572628968E-02 
428	 1,76182372372334E-02 
429	 1,30000837241926E-02 
430	 1,45373252017234E-02 
431	 2,16589722010141E-02 
432	 2,09026408717946E-02 
433	 1,77729849036718E-02 
434	 1,75793568083636E-02 
435	 1,76548655639487E-02 
436	 1,72138691384581E-02 
437	 1,49461855663628E-02 
438	 1,44731554392703E-02 
439	 1,65161470504976E-02 
440	 1,56132694387679E-02 
441	 1,42332062525779E-02 
442	 1,60377481790379E-02 
443	 1,75025799820619E-02 
444	 1,73568435557368E-02 
445	 1,38562989723278E-02 
446	 1,26958525819338E-02 
447	 1,67231949925336E-02 
448	 1,70597626014956E-02 
449	 0,014813986516962 
450	 1,41411396087554E-02 
451	 1,57184588163301E-02 
452	 0,018593677492116 
453	 1,69943779850271E-02 
454	 1,52553392546127E-02 
455	 1,73991502935567E-02 
456	 1,87249715667725E-02 
457	 1,85710452387986E-02 
458	 1,75445831427319E-02 
459	 1,73292642576542E-02 
460	 1,83176088967833E-02 
461	 1,79070214229673E-02 
462	 1,56238820613434E-02 
463	 0,011152056066478 
464	 1,11120341731059E-02 
465	 1,50894376220434E-02 
466	 1,54802943006602E-02 
467	 1,47955950102321E-02 
468	 1,47497856642826E-02 
469	 1,51109077253026E-02 
470	 0,015552555681472 
471	 1,54026756538083E-02 
472	 1,54665672318966E-02 
473	 1,59493365244331E-02 
474	 1,64191091956915E-02 
475	 0,017134873585571 
476	 1,83006700156819E-02 
477	 1,84871087530068E-02 
478	 0,017177185403056 
479	 1,28607646260325E-02 
480	 1,32570359860387E-02 
481	 2,01932179260444E-02 
482	 1,92570692079575E-02 
483	 1,48059878215315E-02 
484	 1,54891464786113E-02 
485	 1,61527022421113E-02 
486	 1,57320545149148E-02 
487	 1,49567946381499E-02 
488	 1,51047815684866E-02 
489	 1,69472620035824E-02 
490	 1,81944551439262E-02 
491	 1,83639706441658E-02 
492	 1,71998574563413E-02 
493	 1,66174760601782E-02 
494	 0,016990997468277 
495	 0,015752735414986 
496	 1,50334039807476E-02 
497	 1,73386689061075E-02 
498	 1,75289024465375E-02 
499	 1,55528649063334E-02 
500	 1,48463458738567E-02 
501	 1,50048885953481E-02 
502	 1,56410304663194E-02 
503	 1,51211031405355E-02 
504	 1,44458068403348E-02 
505	 0,015854969042071 
506	 1,59702655385597E-02 
507	 1,47321821131125E-02 
508	 0,016524595733351 
509	 0,018437353907116 
510	 1,77774344776161E-02 
511	 1,67679880310189E-02 
512	 1,62806120825233E-02 
513	 1,74185468541465E-02 
514	 1,84724260474103E-02 
515	 1,85302117232091E-02 
516	 1,71438360144896E-02 
517	 1,57478280363088E-02 
518	 1,63072066685736E-02 
519	 1,74032793937595E-02 
520	 1,83723286940821E-02 
521	 1,83097914909596E-02 
522	 1,83821434014679E-02 
523	 1,93028719957259E-02 
524	 1,91260048043317E-02 
525	 1,81634736090303E-02 
526	 1,76346344985785E-02 
527	 1,78509368448888E-02 
528	 1,87026936828665E-02 
529	 1,86924279874486E-02 
530	 1,85058756772862E-02 
531	 1,90427254174299E-02 
532	 1,89509151977536E-02 
533	 1,83556942700977E-02 
534	 1,87601844509234E-02 
535	 1,84814778931709E-02 
536	 1,68244665764098E-02 
537	 1,66628276615631E-02 
538	 1,76999696954864E-02 
539	 1,87734972375649E-02 
540	 1,89960367523115E-02 
541	 1,82032587665185E-02 
542	 1,72595871863028E-02 
543	 1,69935342554477E-02 
544	 1,80825540500014E-02 
545	 1,88412644060381E-02 
546	 1,89464983036594E-02 
547	 1,85861758338087E-02 
548	 1,82531837214725E-02 
549	 1,82348248019389E-02 
550	 1,84579097452121E-02 
551	 1,87404119754218E-02 
552	 1,88183638945253E-02 
553	 1,89862253094872E-02 
554	 1,91461105287425E-02 
555	 0,018545809387972 
556	 0,018082660162152 
557	 1,84770258013357E-02 
558	 1,89614157949151E-02 
559	 1,90830093437569E-02 
560	 1,79150910275294E-02 
561	 1,76139891763985E-02 
562	 1,87390002938046E-02 
563	 1,88129862042756E-02 
564	 1,81191302003097E-02 
565	 1,73249943817281E-02 
566	 1,76391233148084E-02 
567	 0,018683325295639 
568	 1,78357749267184E-02 
569	 1,70555249840484E-02 
570	 1,76441098192016E-02 
571	 0,018039482287309 
572	 1,80806380009576E-02 
573	 1,78411306800653E-02 
574	 1,84160280374253E-02 
575	 1,98086653376004E-02 
576	 1,98279066941568E-02 
577	 1,92032137990853E-02 
578	 1,89489381482826E-02 
579	 1,95058709277119E-02 
580	 2,03857264871807E-02 
581	 0,019674984333868 
582	 0,018926186127865 
583	 0,01905184866059 
584	 1,96361264287033E-02 
585	 2,02365536475628E-02 
586	 2,01277354361688E-02 
587	 2,06031473062609E-02 
588	 2,17464877739618E-02 
589	 2,22413681350586E-02 
590	 2,19091555015941E-02 
591	 2,07604222205074E-02 
592	 2,09256602518151E-02 
593	 2,20121757408864E-02 
594	 2,17477356048042E-02 
595	 2,11906093641045E-02 
596	 2,08671844728519E-02 
597	 0,020919950966679 
598	 2,12793322927782E-02 
599	 2,18208189649296E-02 
600	 2,20939418620835E-02 
601	 0,021892326372724 
602	 2,10134872755365E-02 
603	 2,03479945939175E-02 
604	 2,05622973248666E-02 
605	 2,07267071238132E-02 
606	 2,07639014145583E-02 
607	 2,10486051670706E-02 
608	 0,020590507777556 
609	 1,93457985286784E-02 
610	 1,92720141881342E-02 
611	 1,99539599936621E-02 
612	 2,06594355200056E-02 
613	 2,04870649695846E-02 
614	 1,96085282013833E-02 
615	 1,94488168143002E-02 
616	 1,95812486119363E-02 
617	 1,96800203162012E-02 
618	 1,93424277045736E-02 
619	 1,88747609755882E-02 
620	 1,90197028945902E-02 
621	 1,90475899382872E-02 
622	 1,88630527371404E-02 
623	 1,91655649684484E-02 
624	 0,019744505828089 
625	 2,03051774631744E-02 
626	 1,98883306704627E-02 
627	 1,89069672974762E-02 
628	 1,91389135613653E-02 
629	 1,96485641707808E-02 
630	 1,98597741226408E-02 
631	 1,91594295898676E-02 
632	 1,85505981432983E-02 
633	 1,97680587715466E-02 
634	 2,08145286784772E-02 
635	 2,11058349997129E-02 
636	 2,09438071404127E-02 
637	 2,07822941730136E-02 
638	 2,10028950298814E-02 
639	 2,14095222435088E-02 
640	 2,17192244043108E-02 
641	 2,12836506335554E-02 
642	 2,10113664026617E-02 
643	 2,11977738476418E-02 
644	 2,10834128253705E-02 
645	 2,09879397479624E-02 
646	 2,14070034547623E-02 
647	 2,15339387208754E-02 
648	 2,13588418999248E-02 
649	 2,16549441961346E-02 
650	 0,021805046322368 
651	 2,13906645938749E-02 
652	 2,05130040478336E-02 
653	 1,98190298840854E-02 
654	 2,06138072330401E-02 
655	 2,09789837735329E-02 
656	 2,04607527742115E-02 
657	 2,04964603387843E-02 
658	 2,01964615273582E-02 
659	 1,86464501352058E-02 
660	 1,82065859143741E-02 
661	 1,88018546466887E-02 
662	 1,87587000266112E-02 
663	 1,81485758863812E-02 
664	 1,71895300900476E-02 
665	 1,74068000361873E-02 
666	 0,018138263804125 
667	 1,81012110045956E-02 
668	 1,75994615976099E-02 
669	 1,69939685545961E-02 
670	 1,74479673871177E-02 
671	 1,78295812874152E-02 
672	 1,72871319874689E-02 
673	 1,72320262288805E-02 
674	 1,76169492064009E-02 
675	 1,77420317490204E-02 
676	 1,78593254976186E-02 
677	 1,79865799202193E-02 
678	 1,78690810403951E-02 
679	 1,75550024783167E-02 
680	 1,71342998126918E-02 
681	 1,76130337995002E-02 
682	 1,87049317421937E-02 
683	 1,87113188977745E-02 
684	 1,86293735069825E-02 
685	 0,019054484757453 
686	 1,97345792074424E-02 
687	 2,04775721900655E-02 
688	 2,09942221639814E-02 
689	 2,16351264062236E-02 
690	 2,24501068419143E-02 
691	 2,30826807601563E-02 
692	 2,40167402141741E-02 
693	 2,56677250274204E-02 
694	 2,74188371346646E-02 
695	 0,029281467263806 
696	 3,15380854670692E-02 
697	 3,43308892140449E-02 
698	 0,03770342111694 
699	 4,14107255884265E-02 
700	 4,54612680109291E-02 
701	 4,98900225932204E-02 
702	 5,47012196443535E-02 
703	 5,96272904441925E-02 
704	 6,38104615598373E-02 
705	 6,82450581573753E-02 
706	 7,34658701909989E-02 
707	 7,83174262280609E-02 
708	 8,28425742860061E-02 
709	 8,74127820274657E-02 
710	 9,19659090213841E-02 
711	 9,64616740249419E-02 
712	 0,100844121700835 
713	 0,104782393686034 
714	 0,108032685171644 
715	 0,111724337116473 
716	 0,115560440128359 
717	 0,118176496583731 
718	 0,12067684546555 
719	 0,123460365418386 
720	 0,125981227730352 
721	 0,128223236078237 
722	 0,130234249605749 
723	 0,132090652319373 
724	 0,133866700166072 
725	 0,135694308712762 
726	 0,13735313004809 
727	 0,138705693487182 
728	 0,139779351832492 
729	 0,140754248571681 
730	 0,141945274092139 
731	 0,14292585493596 
732	 0,143660461961895 
733	 0,144570218382247 
734	 0,145498256640484 
735	 0,146299575729584 
736	 0,147150106813857 
737	 0,147880039988298 
738	 0,147948409906825 
739	 0,148195025645003 
740	 0,148855953908566 
741	 0,149213241961132 
742	 0,149475349444283 
743	 0,149942888281611 
744	 0,150270595748933 
745	 0,150414384502401 
746	 0,150479738745629 
747	 0,150540983129723 
748	 0,150670563417106 
749	 0,150952700977485 
750	 0,151436208700104 
751	 0,152204241704916 
752	 0,152393445452486 
753	 0,152020593055714 
754	 0,152151076086439 
755	 0,152358152212319 
756	 0,152325236045629 
757	 0,152168772411004 
758	 0,1521286838757 
759	 0,152671273705468 
760	 0,153094862525326 
761	 0,153194427694029 
762	 0,15325296739106 
763	 0,153324788674333 
764	 0,153444538987165 
765	 0,15349448042789 
766	 0,153510284357265 
767	 0,153610146892857 
768	 0,15389957345015 
769	 0,154315822181497 
770	 0,15423397458748 
771	 0,154052822772305 
772	 0,154295892531142 
773	 0,154646201892449 
774	 0,154894891247428 
775	 0,154579927043672 
776	 0,154561683065557 
777	 0,155196698246766 
778	 0,155578634187957 
779	 0,155612040667131 
780	 0,155321092658084 
781	 0,155099797454179 
782	 0,155156489213941 
783	 0,155790054084756 
784	 0,156132379393027 
785	 0,155719270825831 
786	 0,155910008215459 
787	 0,156310284738281 
788	 0,155839880617577 
789	 0,155810142668408 
790	 0,156386639859142 
791	 0,156572251156795 
792	 0,156442675520066 
793	 0,156127872398552 
794	 0,156091898942344 
795	 0,156362466399224 
796	 0,156824515981389 
797	 0,157139363829336 
798	 0,157232072409194 
799	 0,157491008924211 
800	 0,157650920176059 
801	 0,15747977585144 
802	 0,157540025087452 
803	 0,157790257221121 
804	 0,157837862650296 
805	 0,157899646335401 
806	 0,158023589505656 
807	 0,158061971256948 
808	 0,158085054731838 
809	 0,158180962828521 
810	 0,158402308052631 
811	 0,158689091741226 
812	 0,158835861956148 
813	 0,159061293624475 
814	 0,159401418299747 
815	 0,159547438121986 
816	 0,159460336205699 
817	 0,159148888260348 
818	 0,15924527579844 
819	 0,159754351660045 
820	 0,160253698493799 
821	 0,160525131916564 
822	 0,160482380651289 
823	 0,160442065358405 
824	 0,160540010187973 
825	 0,160891364103464 
826	 0,160905616444096 
827	 0,160645145221451 
828	 0,160757898002266 
829	 0,16107349777831 
830	 0,161422560269046 
831	 0,161277259144077 
832	 0,16101227560372 
833	 0,161210170863803 
834	 0,161580138231453 
835	 0,161921010196462 
836	 0,161851436451984 
837	 0,161649116234103 
838	 0,161551637560676 
839	 0,1620554200582 
840	 0,162547326954881 
841	 0,162111893352361 
842	 0,161696820393313 
843	 0,161611863288178 
844	 0,161965256231921 
845	 0,162478908859019 
846	 0,162937731155017 
847	 0,163237812556584 
848	 0,16310567091591 
849	 0,162204888226851 
850	 0,161984352987887 
851	 0,162473616740338 
852	 0,162397152680562 
853	 0,162387795043882 
854	 0,162656461770526 
855	 0,162193467457404 
856	 0,16184222034766 
857	 0,162863058479628 
858	 0,162776163502273 
859	 0,161782359256483 
860	 0,162678048563462 
861	 0,163063196521398 
862	 0,162042735629455 
863	 0,162399335276466 
864	 0,16346939757086 
865	 0,164013420328912 
866	 0,164109442827934 
867	 0,163900869386976 
868	 0,163838250306179 
869	 0,163915224285526 
870	 0,164130772214526 
871	 0,164364444469547 
872	 0,164655524929513 
873	 0,165050937764145 
874	 0,164996391294641 
875	 0,164701740822574 
876	 0,165159773175912 
877	 0,165445435625699 
878	 0,165226093220595 
879	 0,164946234243152 
880	 0,164993443098916 
881	 0,165699016698662 
882	 0,166257690899454 
883	 0,166404179705421 
884	 0,16588208954821 
885	 0,165637848736862 
886	 0,165932349323993 
887	 0,165985679990668 
888	 0,166020245192591 
889	 0,166252380151223 
890	 0,166231339138411 
891	 0,165974264993259 
892	 0,165596797915722 
893	 0,166146997573041 
894	 0,167415022504666 
895	 0,16688178401522 
896	 0,165995853753034 
897	 0,165997340069375 
898	 0,166766232491638 
899	 0,167401527877154 
900	 0,166338109349191 
901	 0,165517550654141 
902	 0,165635991016831 
903	 0,166952890182408 
904	 0,168080353236426 
905	 0,168116418596435 
906	 0,167583499475929 
907	 0,167070619463935 
908	 0,167295132580104 
909	 0,167303297938073 
910	 0,167015964159124 
911	 0,166871472990885 
912	 0,167206778116733 
913	 0,16803212819183 
914	 0,16838576237017 
915	 0,168314556939527 
916	 0,168023858322212 
917	 0,168385576151351 
918	 0,168957787100936 
919	 0,168031835569539 
920	 0,167796941688804 
921	 0,16870177629913 
922	 0,169077217046375 
923	 0,168608434284753 
924	 0,167293840361975 
925	 0,16707020743448 
926	 0,167740283137539 
927	 0,168366893403456 
928	 0,16827910364231 
929	 0,167523883403187 
930	 0,167102139296528 
931	 0,167384100664084 
932	 0,168228075977726 
933	 0,167036160589298 
934	 0,165530440464863 
935	 0,166207303718887 
936	 0,166366091572703 
937	 0,165871614986984 
938	 0,166207840306573 
939	 0,165851048663323 
940	 0,164467118358158 
941	 0,163273936330669 
942	 0,163156043315711 
943	 0,164514380685954 
944	 0,163770680633827 
945	 0,161897813830331 
946	 0,161790354920097 
947	 0,162478748679809 
948	 0,163180596257033 
949	 0,162133130196705 
950	 0,160478599847809 
951	 0,159090710858529 
952	 0,158774091435016 
953	 0,158710982068387 
954	 0,157847363370715 
955	 0,157639777028888 
956	 0,157921736719951 
957	 0,1576715967427 
958	 0,156304048582955 
959	 0,154035708167086 
960	 0,152644489635126 
961	 0,153027890993887 
962	 0,155235073874074 
963	 0,154131819182675 
964	 0,152564788718563 
965	 0,155894482830142 
966	 0,156422731534469 
967	 0,15382290987612 
968	 0,15328014786302 
969	 0,15309601823883 
970	 0,152786588815377 
971	 0,153336805187951 
972	 0,153346266380256 
973	 0,151721765091745 
974	 0,151106112981684 
975	 0,151818180430713 
976	 0,153565646038952 
977	 0,154564825213779 
978	 0,154261506285025 
979	 0,152734788236822 
980	 0,152139324538262 
981	 0,153095830276074 
982	 0,151958548062473 
983	 0,150863126768857 
984	 0,152149016222285 
985	 0,153570751377096 
986	 0,154753745343486 
987	 0,155839397630042 
988	 0,156562948457318 
989	 0,156599996006063 
990	 0,154878580177171 
991	 0,154625146165944 
992	 0,157014283328278 
993	 0,157855443567406 
994	 0,157833657889203 
995	 0,158079145462804 
996	 0,158886485126083 
997	 0,15984421904383 
998	 0,160028530336635 
999	 0,159776334329453 
1000	 0,159553265180443 
1001	 0,160727219509548 
1002	 0,16097752281564 
1003	 0,159973831740131 
