Wavelength	OSM-GIL00084.asd
325	 0,561331390405582 
326	 0,30314911356515 
327	 0,169527002557789 
328	 0,217880278833399 
329	 0,176880866132354 
330	 0,172928826446684 
331	 0,318242891763494 
332	 0,312037270638939 
333	 0,244816574020747 
334	 0,216773856488305 
335	 0,184131046044403 
336	 0,146364281978116 
337	 6,86079984232839E-02 
338	 0,020754509307541 
339	 4,01108564549742E-02 
340	 6,99529399120214E-02 
341	 8,96835675115945E-02 
342	 9,52136612911983E-02 
343	 8,73183916518975E-02 
344	 7,67141512995847E-02 
345	 0,097917450611477 
346	 0,160365975120835 
347	 0,250518721672874 
348	 0,250674949518238 
349	 0,193755060280798 
350	 0,173158016817436 
351	 0,167602456005863 
352	 0,170953408430452 
353	 0,178798465373119 
354	 0,186780011758474 
355	 0,192211891527942 
356	 0,209332967898866 
357	 0,231358503944229 
358	 0,226436313002101 
359	 0,213689472094356 
360	 0,205879240826137 
361	 0,220888343625906 
362	 0,231273225389224 
363	 0,195148861518466 
364	 0,198430262968895 
365	 0,23841916783259 
366	 0,238939798605636 
367	 0,231890656580568 
368	 0,23532304312244 
369	 0,22050332078921 
370	 0,20369702055831 
371	 0,216212873390449 
372	 0,243084631576197 
373	 0,271319958052765 
374	 0,277456461463185 
375	 0,252100433533784 
376	 0,195276546858516 
377	 0,188419259878514 
378	 0,216247257818488 
379	 0,212010171917067 
380	 0,20871079521264 
381	 0,216497024712066 
382	 0,237629495265219 
383	 0,254877136710949 
384	 0,254895350353114 
385	 0,242938223111457 
386	 0,230742056812751 
387	 0,242799800462929 
388	 0,247415105214892 
389	 0,236900113260179 
390	 0,248270427106482 
391	 0,263714504737111 
392	 0,258973051742016 
393	 0,253776801407487 
394	 0,251335657122075 
395	 0,247757128065564 
396	 0,248755416845359 
397	 0,255912112670364 
398	 0,258893653335197 
399	 0,259133327298321 
400	 0,260454991676982 
401	 0,26592779949613 
402	 0,271899288967452 
403	 0,262569487226347 
404	 0,252986152646515 
405	 0,253604057533226 
406	 0,260295348423076 
407	 0,26651463052296 
408	 0,261013996800129 
409	 0,256085550500716 
410	 0,255112002493967 
411	 0,253769419484688 
412	 0,255922743991251 
413	 0,264489611305545 
414	 0,263331458980994 
415	 0,256021410718744 
416	 0,259665858674164 
417	 0,261298924320729 
418	 0,257372728993297 
419	 0,259741948440174 
420	 0,263999543173373 
421	 0,263384656466674 
422	 0,26410861116487 
423	 0,266196640801493 
424	 0,265419154630109 
425	 0,263117601472917 
426	 0,260683170631469 
427	 0,261751617559781 
428	 0,264639257405864 
429	 0,265688360658281 
430	 0,265431708758388 
431	 0,264059538762816 
432	 0,261942907653089 
433	 0,260422689376644 
434	 0,260712334889733 
435	 0,263956232459912 
436	 0,267322182043955 
437	 0,263355994303748 
438	 0,259568937228798 
439	 0,25947190827492 
440	 0,264263891809575 
441	 0,268174183315199 
442	 0,264019252259916 
443	 0,262237975811732 
444	 0,26405938625269 
445	 0,264817147366882 
446	 0,263776286141453 
447	 0,260929691367778 
448	 0,260848011783605 
449	 0,262837460865957 
450	 0,264576784159769 
451	 0,26436915610528 
452	 0,262849015975604 
453	 0,266159067317702 
454	 0,269107089599093 
455	 0,267114946558448 
456	 0,267728452905547 
457	 0,27037340281845 
458	 0,269856517399985 
459	 0,267667597253583 
460	 0,265208125386202 
461	 0,267160571236917 
462	 0,27073167678811 
463	 0,271815278975598 
464	 0,270117025112334 
465	 0,267118030208565 
466	 0,268105468537472 
467	 0,269813344461286 
468	 0,270204023895635 
469	 0,272436392094194 
470	 0,274140855406284 
471	 0,269748071164872 
472	 0,265859254028985 
473	 0,265135914407359 
474	 0,268328878516459 
475	 0,271099713504326 
476	 0,269398622251257 
477	 0,270575073568819 
478	 0,273632196162666 
479	 0,271671048421288 
480	 0,269460317874168 
481	 0,269371711546728 
482	 0,271407042381907 
483	 0,272724971998487 
484	 0,269182927749542 
485	 0,268542440928924 
486	 0,271623375799533 
487	 0,273461541102828 
488	 0,272608390496284 
489	 0,26857356191901 
490	 0,267720398465357 
491	 0,269646593929255 
492	 0,270938548879174 
493	 0,271887909520669 
494	 0,272326380827328 
495	 0,271724631752632 
496	 0,271446282942533 
497	 0,272985558781542 
498	 0,273818543529184 
499	 0,273316107477156 
500	 0,271299983096699 
501	 0,270025644872893 
502	 0,270701899736305 
503	 0,271685820209445 
504	 0,272563415558362 
505	 0,273051067952989 
506	 0,273719295139295 
507	 0,274357097086486 
508	 0,27319083430491 
509	 0,272430238794279 
510	 0,273973662087791 
511	 0,274394926753883 
512	 0,273947340354439 
513	 0,275133291155898 
514	 0,275987469739815 
515	 0,275703820423978 
516	 0,274892867326635 
517	 0,274173929746114 
518	 0,274262502727104 
519	 0,27460098384818 
520	 0,275034262606937 
521	 0,275678934812869 
522	 0,276016272753539 
523	 0,275690312811871 
524	 0,274971389704082 
525	 0,27445423433918 
526	 0,275491050104386 
527	 0,275571469898194 
528	 0,274320713482064 
529	 0,274931583275329 
530	 0,275881204880372 
531	 0,275194678386502 
532	 0,274512154472754 
533	 0,27424253731971 
534	 0,274402841723191 
535	 0,27467788787112 
536	 0,274894747597411 
537	 0,275392572614267 
538	 0,275917238030472 
539	 0,27595183286578 
540	 0,275922595534118 
541	 0,276019504228998 
542	 0,276494847959119 
543	 0,276747571321302 
544	 0,276238267814661 
545	 0,276275125072928 
546	 0,276976775577012 
547	 0,277973650374228 
548	 0,278584534773146 
549	 0,278484852321209 
550	 0,278186878736628 
551	 0,278096219713762 
552	 0,278726856305823 
553	 0,279307549108187 
554	 0,279504669642621 
555	 0,278963510380915 
556	 0,278738659600434 
557	 0,279583995621577 
558	 0,279355195192659 
559	 0,278372536911245 
560	 0,27840479808358 
561	 0,278669422074006 
562	 0,278657985444023 
563	 0,277077917131779 
564	 0,275554459631159 
565	 0,276323940363496 
566	 0,276977242340133 
567	 0,277040367337912 
568	 0,277166071084895 
569	 0,277533872400208 
570	 0,278236695519761 
571	 0,278874926678976 
572	 0,279260063913381 
