Wavelength	AURAY00441.asd
325	-0,13099013363821 
326	-1,71330528207852E-02 
327	 7,90470861828027E-03 
328	-9,29101920360295E-02 
329	 0,0163663778783 
330	 0,126965279054672 
331	 0,108277395187671 
332	 0,023349545342076 
333	-7,32256726477424E-02 
334	-4,19387868584643E-02 
335	 3,89560318930757E-02 
336	 0,102924032222891 
337	 1,74031508162182E-02 
338	-6,64420766577018E-02 
339	-9,20009296681869E-03 
340	 3,08574948873242E-02 
341	 2,17071715555463E-02 
342	-5,28607647940438E-02 
343	-7,42289670252357E-02 
344	-1,30354758737677E-02 
345	 1,61398313929416E-03 
346	-1,81269076030346E-03 
347	 1,20269239582134E-02 
348	-9,50686218233053E-03 
349	-4,27961908155815E-02 
350	-1,06999328871556E-02 
351	 1,13337014222423E-02 
352	-2,6478504754703E-03 
353	-5,27199160306469E-02 
354	-8,60476646462093E-02 
355	-0,037838252441362 
356	-1,92977163097216E-02 
357	-3,36781218583181E-02 
358	-3,33044959421351E-02 
359	-2,59123223731515E-02 
360	-1,67208368443634E-02 
361	-2,10686508815471E-02 
362	-2,11363282802966E-02 
363	 8,78575368371287E-03 
364	 2,38743503108656E-02 
365	 0,02021755139958 
366	 2,66715578510107E-02 
367	 1,49340868856119E-02 
368	-2,44172506998442E-02 
369	-7,88419449386287E-03 
370	 3,58926413244248E-02 
371	 4,49076013021444E-02 
372	 2,39398546805582E-02 
373	-1,17501611067136E-02 
374	-1,11942178475406E-03 
375	 9,38453130391135E-03 
376	-1,33362950443216E-02 
377	-3,18786346674773E-02 
378	-2,68427581952425E-02 
379	 2,98659177371967E-02 
380	 0,047929924378188 
381	 0,017385234613868 
382	 1,48296747108061E-02 
383	 3,15131716792401E-02 
384	 5,18943930855275E-02 
385	 3,71863437990825E-02 
386	 5,12474163317434E-03 
387	 0,02018230601406 
388	 3,64257868887888E-02 
389	 3,80900330866269E-02 
390	 3,95262149778412E-02 
391	 3,36492702560527E-02 
392	 0,011499170606485 
393	 6,94611657275994E-03 
394	 1,90617579307361E-02 
395	 2,51604654039193E-02 
396	 1,89892438211835E-02 
397	 1,84619372664452E-03 
398	 1,07066807055315E-02 
399	 0,028073646807884 
400	 2,38060945060475E-02 
401	 2,06145504001035E-02 
402	 2,18300489831607E-02 
403	 1,78450479940567E-02 
404	 0,014270353714253 
405	 1,49707703949081E-02 
406	 2,04000470879824E-02 
407	 2,45890569429483E-02 
408	 1,40949879473337E-02 
409	 0,013396858899465 
410	 2,47431366211139E-02 
411	 2,43200223832097E-02 
412	 1,80129274307699E-02 
413	 1,25040482473879E-02 
414	 9,72575139536461E-03 
415	 1,09613004740627E-02 
416	 1,82092846726993E-02 
417	 2,46313279318551E-02 
418	 0,02603760749779 
419	 1,77990893976005E-02 
420	 8,91538437638914E-03 
421	 1,11137588645242E-02 
422	 0,014479672300419 
423	 1,68355898771374E-02 
424	 2,01196680787829E-02 
425	 2,00659673326717E-02 
426	 1,52509578682192E-02 
427	 1,60410365308969E-02 
428	 2,03936014522472E-02 
429	 2,22381548386966E-02 
430	 2,27394058926561E-02 
431	 2,31005701893372E-02 
432	 2,87307145256272E-02 
433	 3,03507138245677E-02 
434	 0,020510191099049 
435	 1,51091746945119E-02 
436	 1,50126492657025E-02 
437	 0,013652225487542 
438	 1,45099686815891E-02 
439	 1,80308615156059E-02 
440	 1,94651216592541E-02 
441	 2,01492751034057E-02 
442	 2,23351397081821E-02 
443	 2,14541358097568E-02 
444	 1,85836681491705E-02 
445	 2,09785697321558E-02 
446	 2,30704211604083E-02 
447	 2,15193091978323E-02 
448	 1,90585759474034E-02 
449	 1,74815784657475E-02 
450	 1,94581093222162E-02 
451	 0,02015151499992 
452	 1,88915890092872E-02 
453	 2,00881373509403E-02 
454	 2,21438897401427E-02 
455	 2,33602143976739E-02 
456	 2,34010195206803E-02 
457	 2,28131280089351E-02 
458	 2,36138226626611E-02 
459	 0,022542838021684 
460	 1,89532364279553E-02 
461	 1,77881058159552E-02 
462	 1,87620196410892E-02 
463	 0,02078003291948 
464	 0,022834352398987 
465	 2,39681117741489E-02 
466	 2,24463776466731E-02 
467	 2,08690287200495E-02 
468	 2,10447702432318E-02 
469	 2,20191897893417E-02 
470	 2,34278367923964E-02 
471	 2,51575768093897E-02 
472	 2,43856589443141E-02 
473	 2,16150659117999E-02 
474	 2,43112646331383E-02 
475	 2,62742002602698E-02 
476	 2,15623994571563E-02 
477	 2,26544589623616E-02 
478	 2,74587588061242E-02 
479	 2,27263056636268E-02 
480	 2,02279017964017E-02 
481	 2,42461142925454E-02 
482	 2,34287025152211E-02 
483	 2,04710914191206E-02 
484	 2,09974193206293E-02 
485	 2,17451073597274E-02 
486	 2,21463312127742E-02 
487	 2,35800455406434E-02 
488	 2,36369099114841E-02 
489	 2,08957704688222E-02 
490	 2,07148287348954E-02 
491	 2,18628741841878E-02 
492	 1,90476144439159E-02 
493	 1,85118844454106E-02 
494	 2,13057854026703E-02 
495	 2,04282583771216E-02 
496	 1,92707693852333E-02 
497	 2,21164796851489E-02 
498	 2,17510697349232E-02 
499	 1,89353632788655E-02 
500	 0,021192302678109 
501	 2,30483746378877E-02 
502	 2,15734835863695E-02 
503	 1,92397290345603E-02 
504	 1,80291819397173E-02 
505	 2,08191865566317E-02 
506	 2,32243242305757E-02 
507	 2,38666449150492E-02 
508	 2,33309954770159E-02 
509	 2,29751569467824E-02 
510	 2,38583107326191E-02 
511	 2,29891995220533E-02 
512	 2,12939577812048E-02 
513	 0,022710865610995 
514	 2,37747023137942E-02 
515	 2,31429402637704E-02 
516	 2,26094913837272E-02 
517	 2,22744198385035E-02 
518	 2,19818076662299E-02 
519	 2,24876821835719E-02 
520	 2,36795216687743E-02 
521	 2,46728067207555E-02 
522	 2,48826755633791E-02 
523	 2,40221551879416E-02 
524	 2,37021451712574E-02 
525	 2,37927981021474E-02 
526	 2,32318149738131E-02 
527	 2,33511733034691E-02 
528	 2,42545452240715E-02 
529	 0,023995783786567 
530	 2,32772394811622E-02 
531	 2,30693395302651E-02 
532	 2,41478374786661E-02 
533	 2,56971445743232E-02 
534	 2,46455442850918E-02 
535	 0,023553406018131 
536	 2,38281013883192E-02 
537	 2,35187618222848E-02 
538	 2,31207153279103E-02 
539	 2,41008414256575E-02 
540	 2,42105253311227E-02 
541	 2,31878695970589E-02 
542	 2,32691529091244E-02 
543	 2,37249730784269E-02 
544	 2,37382671613992E-02 
545	 2,35344341023848E-02 
546	 0,023348897000932 
547	 2,37954170765695E-02 
548	 2,39931693767438E-02 
549	 2,35996873626353E-02 
550	 2,34146956759865E-02 
551	 2,37191594229635E-02 
552	 0,024858188201869 
553	 2,48088083401723E-02 
554	 2,36682278596693E-02 
555	 2,44851086657684E-02 
556	 2,51309748929069E-02 
557	 2,39368525658915E-02 
558	 2,36789510558785E-02 
559	 2,41948197836151E-02 
560	 2,38718325909068E-02 
561	 2,31302513753539E-02 
562	 2,23245401870677E-02 
563	 2,25904145691293E-02 
564	 2,33960094021399E-02 
565	 2,39086343335422E-02 
566	 0,024166036995235 
567	 2,41113596351336E-02 
568	 2,35434511900853E-02 
569	 2,33882707912297E-02 
570	 2,42008549906591E-02 
571	 2,45288969641509E-02 
572	 2,45351249507531E-02 
573	 2,50696945510325E-02 
574	 2,59358613844818E-02 
575	 2,67493304684039E-02 
576	 2,58681752015147E-02 
577	 2,48457181534935E-02 
578	 2,55197017907141E-02 
579	 2,61197292234834E-02 
580	 2,63338820156783E-02 
581	 2,65512628467107E-02 
582	 2,66481262424537E-02 
583	 2,65538613746144E-02 
584	 2,61284494951305E-02 
585	 2,59498529657675E-02 
586	 0,027101025287364 
587	 2,75879713998314E-02 
588	 2,70603288878181E-02 
589	 2,70114026542155E-02 
590	 2,71528621950947E-02 
591	 2,71508158412016E-02 
592	 2,69550998937342E-02 
593	 2,67335758074231E-02 
594	 2,69517583966898E-02 
595	 2,73833649963464E-02 
596	 2,77923601572774E-02 
597	 2,74620779190955E-02 
598	 2,67651310615385E-02 
599	 2,63491330519171E-02 
600	 2,62630262516874E-02 
601	 2,64200370777019E-02 
602	 2,63105550847934E-02 
603	 2,62865811280743E-02 
604	 2,65793079744934E-02 
605	 2,64643183917073E-02 
606	 2,60064252810638E-02 
607	 0,025600770243146 
608	 2,55371281309191E-02 
609	 2,58428492035921E-02 
610	 2,58086008009877E-02 
611	 2,57073468335073E-02 
612	 2,59495973557037E-02 
613	 2,59338803874244E-02 
614	 2,55547563965674E-02 
615	 2,48929236372723E-02 
616	 0,024581368841615 
617	 2,49674255304246E-02 
618	 2,51823153943704E-02 
619	 2,51346920346113E-02 
620	 2,49096568894113E-02 
621	 2,47104892116986E-02 
622	 2,47363540670758E-02 
623	 2,55385488925811E-02 
624	 2,61352707270299E-02 
625	 2,55423695829341E-02 
626	 2,51939469591662E-02 
627	 0,025359863111408 
628	 2,58704297175877E-02 
629	 2,62601499728698E-02 
630	 2,62957042216788E-02 
631	 0,026347910828376 
632	 0,026530883267699 
633	 2,69695109952338E-02 
634	 2,70561850930358E-02 
635	 2,68433966742724E-02 
636	 2,73336203505922E-02 
637	 2,79524018355977E-02 
638	 2,81823786360704E-02 
639	 2,82018579458795E-02 
640	 2,81481712685854E-02 
641	 2,82487429177999E-02 
642	 2,85288365249857E-02 
643	 2,89940592251745E-02 
644	 2,95815785031987E-02 
645	 3,00443990656788E-02 
646	 3,00891886831029E-02 
647	 2,99266907911719E-02 
648	 2,98033597129235E-02 
649	 3,03733531010172E-02 
650	 3,06973864928595E-02 
651	 3,02451372203449E-02 
652	 3,04185747328707E-02 
653	 3,07966038491527E-02 
654	 3,00623942224188E-02 
655	 2,95199643606478E-02 
656	 2,95543980277938E-02 
657	 2,97644390489506E-02 
658	 2,97757597191369E-02 
659	 2,92469115610899E-02 
660	 2,87447619521413E-02 
661	 2,83277824570751E-02 
662	 2,77196554639062E-02 
663	 2,73009010046248E-02 
664	 2,71913580791386E-02 
665	 2,67390981659781E-02 
666	 2,62296555411821E-02 
667	 2,62209378565261E-02 
668	 2,62524943177574E-02 
669	 2,61470516678008E-02 
670	 2,57095125478384E-02 
671	 2,55549031235313E-02 
672	 2,60749455221262E-02 
673	 2,57493615518853E-02 
674	 2,48366940956653E-02 
675	 2,44557672202192E-02 
676	 0,02492717666333 
677	 2,59864583344659E-02 
678	 2,52019200933112E-02 
