Wavelength	BLAVET00217.asd
325	-5,67712649415861E-02 
326	 0,143773328577692 
327	 0,235969139573294 
328	 0,13367081353423 
329	 0,013444067292175 
330	-1,21960926286816E-03 
331	 0,155113230897085 
332	 0,135709731367123 
333	 0,035866338170166 
334	 0,1725325992637 
335	 0,210548581945592 
336	 0,110065965449272 
337	 6,74145096015428E-02 
338	 0,048786634675803 
339	 2,14584758336059E-02 
340	 5,57549498280898E-02 
341	 0,10313913315921 
342	 5,16726757661602E-02 
343	 5,29913168569778E-03 
344	-9,62611643779856E-03 
345	-1,09545761820708E-02 
346	 6,42637838104619E-03 
347	 4,64362049883141E-02 
348	 5,75163658492496E-02 
349	 4,09599965702925E-02 
350	 0,023153570395725 
351	 3,38500008591578E-02 
352	 7,03849584541557E-02 
353	 3,31355292135944E-02 
354	-5,1879213459266E-03 
355	 3,60273310320812E-02 
356	 4,85262811382853E-02 
357	 3,02641914809497E-02 
358	 4,71263359203809E-02 
359	 5,09686380406169E-02 
360	 2,44150893796004E-02 
361	 1,54879494732125E-02 
362	 0,0279422160733 
363	 5,89527842082721E-02 
364	 6,84816516486889E-02 
365	 5,01134470430746E-02 
366	 2,45490344509773E-02 
367	 2,15286839959964E-02 
368	 4,93419635759904E-02 
369	 0,039847688880093 
370	 1,49623048316379E-02 
371	 3,37104432900985E-02 
372	 0,036857281222119 
373	 2,07766351240586E-02 
374	 4,62038044525343E-02 
375	 5,25640830594129E-02 
376	 7,78720608928257E-04 
377	 2,29132335541249E-03 
378	 3,62215740775223E-02 
379	 1,81261719321229E-02 
380	 2,20491437996548E-02 
381	 5,54217108194455E-02 
382	 4,34590557465208E-02 
383	 2,54028973076529E-02 
384	 4,13615422354812E-02 
385	 0,059853193895217 
386	 6,71744380083727E-02 
387	 0,045338815009844 
388	 2,49809481538552E-02 
389	 2,25265400954276E-02 
390	 3,58383486693266E-02 
391	 5,05322602386514E-02 
392	 5,02490113515495E-02 
393	 3,69097786080025E-02 
394	 2,11770413565146E-02 
395	 0,035822971028499 
396	 4,50305223535422E-02 
397	 3,31502986680518E-02 
398	 2,83724738720008E-02 
399	 3,15111564728237E-02 
400	 3,90978154487207E-02 
401	 3,99102690337703E-02 
402	 3,35184747846857E-02 
403	 2,98094629788273E-02 
404	 2,88233688488086E-02 
405	 3,05868333722251E-02 
406	 3,80206410180192E-02 
407	 4,42447469920179E-02 
408	 3,56516572467114E-02 
409	 2,74637058532474E-02 
410	 2,47283063577654E-02 
411	 2,57819115407195E-02 
412	 2,88769370350209E-02 
413	 0,032103337676795 
414	 3,12795234181806E-02 
415	 2,78405155116136E-02 
416	 2,66479191163388E-02 
417	 2,82470044022135E-02 
418	 0,031608792290952 
419	 2,83921170413215E-02 
420	 2,50468665959969E-02 
421	 3,04016647546221E-02 
422	 3,31133606439036E-02 
423	 3,23012710416925E-02 
424	 3,38899583265162E-02 
425	 3,53810265467358E-02 
426	 3,52267304224763E-02 
427	 3,37813565129255E-02 
428	 3,13733661377495E-02 
429	 2,84246913713015E-02 
430	 2,50375281174219E-02 
431	 2,30490549281988E-02 
432	 2,95284375562216E-02 
433	 3,67126538198286E-02 
434	 3,76079228359678E-02 
435	 3,71689517195296E-02 
436	 3,57041768119251E-02 
437	 3,12937145980043E-02 
438	 2,77088511392196E-02 
439	 2,69293942619832E-02 
440	 2,93945236069326E-02 
441	 3,26793820436425E-02 
442	 3,39202366963629E-02 
443	 3,24866579456207E-02 
444	 2,96948239785334E-02 
445	 0,030329784397404 
446	 3,15853534710896E-02 
447	 3,15908109554131E-02 
448	 3,00603405011393E-02 
449	 2,87751854896037E-02 
450	 3,11472065486643E-02 
451	 3,35355947778948E-02 
452	 3,49117628707024E-02 
453	 3,67363352595831E-02 
454	 3,68797832022644E-02 
455	 0,033723286529803 
456	 0,034749945910068 
457	 3,78027311026927E-02 
458	 3,25227400567176E-02 
459	 3,14515985085409E-02 
