Wavelength	GOOSEBAR00067.asd
325	-0,344405262522076 
326	 4,60913410407278E-02 
327	 5,63809076725531E-02 
328	-0,248370144674682 
329	-0,148871654323867 
330	 0,021273865023865 
331	 5,28410274400605E-03 
332	-3,91026390435698E-02 
333	-5,08039386763056E-02 
334	 1,76357123174428E-03 
335	 6,59910704782392E-02 
336	 8,09257687179152E-02 
337	 0,111764095689504 
338	 9,79498052158292E-02 
339	-2,60798030805183E-02 
340	-1,87811310267627E-02 
341	 9,16863414387412E-02 
342	 0,202325723833114 
343	 0,213544416752909 
344	 0,125130936827917 
345	 0,100269139742123 
346	 8,43322123542655E-02 
347	 0,013500808009191 
348	 2,76670184571217E-02 
349	 0,093998858391358 
350	 7,75049056558919E-02 
351	 4,32608981061433E-02 
352	 1,81804496745825E-02 
353	 2,95402989771026E-02 
354	 4,92424953829781E-02 
355	 4,94351358599588E-02 
356	 4,43773570054952E-02 
357	 2,94905382023222E-02 
358	-0,024818931650189 
359	-2,81462006941211E-02 
360	 4,24715703156197E-02 
361	 7,83027317510076E-02 
362	 8,34974814938413E-02 
363	 7,70398590598225E-02 
364	 4,99599890815686E-02 
365	 1,09977321521827E-02 
366	 8,85367668699489E-03 
367	 1,46563018701512E-02 
368	 1,22555747981505E-02 
369	 3,40532234614602E-02 
370	 5,86984613137728E-02 
371	 5,00987777734967E-02 
372	 2,48697976334981E-02 
373	-3,8022145503402E-04 
374	 2,07711336688561E-02 
375	 4,27299804015143E-02 
376	 3,80561953106303E-02 
377	 4,47780337781682E-02 
378	 0,051008223296723 
379	 1,80691595694599E-02 
380	 2,98441077424538E-03 
381	 1,81901631869255E-02 
382	 1,21665732745526E-02 
383	 1,15170383354216E-02 
384	 4,13215088995249E-02 
385	 5,09244500806275E-02 
386	 4,19657039786054E-02 
387	 0,041942870060151 
388	 3,72052977168518E-02 
389	 2,62041082994956E-02 
390	 2,61679963543238E-02 
391	 2,90534266262718E-02 
392	 2,44897258706695E-02 
393	 0,026760019717974 
394	 3,24837967425005E-02 
395	 2,23580917526035E-02 
396	 1,51597871619309E-02 
397	 2,06444547327252E-02 
398	 0,034332824229099 
399	 4,24746183283919E-02 
400	 2,35533606464899E-02 
401	 2,37696873024418E-02 
402	 4,48297359753965E-02 
403	 5,03268661201013E-02 
404	 4,71550773375837E-02 
405	 4,15814050427507E-02 
406	 4,17528643760513E-02 
407	 4,45255268190732E-02 
408	 0,041729086268865 
409	 3,46413797818878E-02 
410	 2,63148053339343E-02 
411	 0,026697691449312 
412	 0,030063403689082 
413	 3,08724023896347E-02 
414	 3,45022422036656E-02 
415	 3,87342300142725E-02 
416	 3,59947706764802E-02 
417	 0,034077041540076 
418	 3,55437346184479E-02 
419	 3,44441757748557E-02 
420	 3,32519588238278E-02 
421	 3,57508601724635E-02 
422	 3,42839437218626E-02 
423	 2,94051786707348E-02 
424	 2,85706726309048E-02 
425	 2,88896087493902E-02 
426	 2,89230432426688E-02 
427	 0,032312214523377 
428	 3,64194191465254E-02 
429	 3,59996487077165E-02 
430	 3,63032906656421E-02 
431	 3,74093686462696E-02 
432	 3,20323471571685E-02 
433	 2,87642444521355E-02 
434	 3,47890312300724E-02 
435	 3,82560136188897E-02 
436	 3,80019383927687E-02 
437	 3,68909966578696E-02 
438	 3,48035672523141E-02 
439	 0,032645563700495 
440	 3,44409747937133E-02 
441	 3,70799359106819E-02 
442	 3,62807875802889E-02 
443	 3,42047848651097E-02 
444	 3,26647671153961E-02 
445	 3,56916598012843E-02 
446	 3,93107010589912E-02 
447	 4,07214665956616E-02 
448	 3,85984243234248E-02 
449	 3,57451588499792E-02 
450	 3,77421584985233E-02 
451	 3,87728574351768E-02 
452	 3,70556027477384E-02 
453	 3,23787073644767E-02 
454	 3,15359314174467E-02 
455	 0,039930985536698 
456	 0,0413835756313 
457	 3,69500628967325E-02 
458	 3,81211819852894E-02 
459	 3,88610631158472E-02 
460	 3,70139576575194E-02 
461	 3,43091285318403E-02 
462	 3,34546680906347E-02 
463	 3,77734141976536E-02 
464	 3,93481091445006E-02 
465	 0,037568787331182 
466	 3,80404682117243E-02 
467	 3,80157787933493E-02 
468	 0,035971851300307 
469	 3,50189827691392E-02 
470	 3,57260391970645E-02 
471	 3,83506612759542E-02 
472	 4,00208785437345E-02 
473	 4,02278985091972E-02 
474	 4,17571517214155E-02 
475	 4,34715096953169E-02 
476	 0,044079047820983 
477	 4,35203864589118E-02 
478	 0,042207622154786 
479	 4,10633232548165E-02 
480	 4,07270160733206E-02 
481	 4,11977899188647E-02 
482	 3,97106157458604E-02 
483	 3,85252122034631E-02 
484	 0,041488063138631 
485	 4,09565766100515E-02 
486	 3,70332709635392E-02 
487	 3,83890839476891E-02 
488	 4,02596043467574E-02 
489	 3,91831112488648E-02 
490	 3,94330307604993E-02 
491	 4,06625535555501E-02 
492	 4,06316269113342E-02 
493	 4,00856321011203E-02 
494	 3,96765141602734E-02 
495	 4,18235648759442E-02 
496	 4,33223520256623E-02 
497	 4,05051570774157E-02 
498	 3,94097010655063E-02 
499	 4,07220236683318E-02 
500	 4,21151365418477E-02 
501	 4,26759812122761E-02 
502	 4,19850262564466E-02 
503	 4,17697634764368E-02 
504	 4,16468886121534E-02 
505	 4,03310009599009E-02 
506	 4,09598475079686E-02 
507	 0,043365935338507 
508	 4,27256817387519E-02 
509	 4,11499261308181E-02 
510	 4,08076155032311E-02 
511	 4,22908965256991E-02 
512	 4,44975168271586E-02 
513	 4,43538991972246E-02 
514	 4,39699795148997E-02 
515	 0,044129517143323 
516	 4,36295324823662E-02 
517	 4,30652641540636E-02 
518	 4,33687341222485E-02 
519	 4,41600958544915E-02 
520	 4,50118024951579E-02 
521	 4,46633373918353E-02 
522	 4,50749403726301E-02 
523	 4,72524951931505E-02 
524	 4,58406307990193E-02 
525	 4,26278349782193E-02 
526	 4,34698430820119E-02 
527	 0,044598698540198 
528	 4,48514223648648E-02 
529	 0,045128997346299 
530	 4,52189174878535E-02 
531	 0,044843118671731 
532	 4,51962204248605E-02 
533	 4,60489130229822E-02 
534	 4,57030109751571E-02 
535	 0,045737009808654 
536	 4,68790797343086E-02 
537	 4,70728837913598E-02 
538	 4,63866255318971E-02 
539	 4,52539738942808E-02 
540	 4,59060711550447E-02 
541	 4,82583757242252E-02 
542	 4,83662947564239E-02 
543	 4,76518862777019E-02 
544	 4,77010570120104E-02 
545	 4,80865526459579E-02 
546	 4,86087030973125E-02 
547	 4,88543996115502E-02 
548	 4,92114765463879E-02 
549	 0,049697683812273 
550	 4,90472547933721E-02 
551	 4,82525320312461E-02 
552	 0,049049615251183 
553	 4,97518193260112E-02 
554	 4,99613045433861E-02 
555	 5,00534181736686E-02 
556	 5,06433819768861E-02 
557	 5,20839723611643E-02 
558	 0,052129885851264 
559	 5,13015359860122E-02 
560	 5,18950049098463E-02 
561	 5,28484958918995E-02 
562	 5,36437985013502E-02 
563	 5,36645689309205E-02 
564	 5,35385046679836E-02 
565	 5,41552336135978E-02 
566	 5,50858596407472E-02 
567	 5,59947867614058E-02 
568	 0,056144233387007 
569	 5,61308417973867E-02 
570	 5,64573065151039E-02 
571	 0,057724421421198 
572	 5,90934120936254E-02 
573	 5,85717812897579E-02 
574	 5,78937571035721E-02 
575	 0,057856364726556 
576	 5,91188184730559E-02 
577	 0,060272151395428 
578	 5,97543965456743E-02 
579	 6,01519989462227E-02 
580	 6,13912944931414E-02 
581	 6,13044034126037E-02 
582	 0,061152739109662 
583	 0,061602841646693 
584	 6,19948315707877E-02 
585	 6,20908008719997E-02 
586	 0,061557872497737 
587	 6,15842890351513E-02 
588	 0,06245870751601 
589	 6,36798672199807E-02 
590	 6,44720287573308E-02 
591	 6,41856977676623E-02 
592	 6,38252342061613E-02 
593	 6,38304238754134E-02 
594	 6,48111502098698E-02 
595	 6,54776054427611E-02 
596	 6,54047839674238E-02 
597	 6,62133976984579E-02 
598	 6,75009470331344E-02 
599	 6,84565597490717E-02 
600	 6,86183492314684E-02 
601	 6,81263495030135E-02 
602	 6,80936133525126E-02 
603	 6,83966161576797E-02 
604	 6,88808037655932E-02 
605	 6,90488802371702E-02 
606	 6,92035079519861E-02 
607	 7,03892883751696E-02 
608	 7,12829548868999E-02 
609	 7,14405688519639E-02 
610	 7,15763066444134E-02 
611	 0,071698388230513 
612	 7,17419719236721E-02 
613	 7,20463842880341E-02 
614	 7,24637352394821E-02 
615	 7,21621197422595E-02 
616	 7,20645282642069E-02 
617	 7,27237469651952E-02 
618	 7,34649131720403E-02 
619	 7,39132486180708E-02 
620	 7,35181370086104E-02 
621	 7,33205863342502E-02 
622	 7,36457225357046E-02 
623	 7,41022326152562E-02 
624	 0,07457938921269 
625	 7,49747664731228E-02 
626	 7,50357493262533E-02 
627	 7,48921709165877E-02 
628	 7,50807504997857E-02 
629	 7,52155184519395E-02 
630	 7,51882202538528E-02 
631	 7,56460915301431E-02 
632	 7,63876298514797E-02 
633	 7,69970617671168E-02 
634	 7,72813373740353E-02 
635	 7,72896823668001E-02 
636	 7,74473270667787E-02 
637	 7,80477286971558E-02 
638	 7,92428344408706E-02 
639	 7,98395290284711E-02 
640	 7,99475993037662E-02 
641	 8,04599252776876E-02 
642	 8,09028833122184E-02 
643	 8,11451703856591E-02 
644	 8,14180890175398E-02 
645	 8,18737807337986E-02 
646	 8,26817776761213E-02 
647	 8,28939772874602E-02 
648	 8,27529211943149E-02 
649	 8,39700061085612E-02 
650	 8,53104793328795E-02 
651	 8,59267186542848E-02 
652	 8,61796842306121E-02 
653	 8,63334326112316E-02 
654	 8,67991680580474E-02 
655	 8,73609163485836E-02 
656	 8,79065347946549E-02 
657	 8,81484275799594E-02 
658	 8,86968379496752E-02 
659	 9,01233842139156E-02 
660	 9,03666354619678E-02 
661	 8,98172913819367E-02 
662	 9,09598763328954E-02 
663	 0,091967846639502 
664	 9,20713809111418E-02 
665	 9,27567095012547E-02 
666	 9,36503424366173E-02 
667	 9,39278433273048E-02 
668	 9,40026030170527E-02 
669	 9,41446083272516E-02 
670	 9,48191476846035E-02 
671	 9,59531509871982E-02 
672	 9,73649340344443E-02 
673	 0,097787880633349 
674	 9,76541306359763E-02 
675	 9,85262279576189E-02 
676	 9,95907668393807E-02 
677	 0,100500169208506 
678	 0,100958509819821 
679	 0,101299972166019 
680	 0,101951041531982 
681	 0,102628779563274 
682	 0,103398394798941 
683	 0,104642803722942 
684	 0,106033802216435 
685	 0,107275644249052 
686	 0,107714880631511 
687	 0,107997792788529 
688	 0,109423617879648 
689	 0,110743373431466 
690	 0,111581837736241 
691	 0,112064263078126 
692	 0,112769442246257 
693	 0,114147932878969 
694	 0,114957845626509 
695	 0,115398515585911 
696	 0,116678085966528 
697	 0,117630524870666 
698	 0,117952500999671 
699	 0,118877393145001 
700	 0,120012650921475 
701	 0,120708780864828 
702	 0,121662479523214 
703	 0,122765617025181 
704	 0,123067802734433 
705	 0,123454988507733 
706	 0,12444126263252 
707	 0,125228987281901 
708	 0,125833705168417 
709	 0,126498450688663 
710	 0,127150070487137 
711	 0,127844117525226 
712	 0,128925152368873 
713	 0,129811852657487 
714	 0,130020653676282 
715	 0,130742334904272 
716	 0,131791228620272 
717	 0,132032395270257 
718	 0,132390599175464 
719	 0,133219101849668 
720	 0,134174569027051 
721	 0,134992857835877 
722	 0,135391745217723 
723	 0,135983378688633 
724	 0,136803181110991 
725	 0,137406285688925 
726	 0,138010306633334 
727	 0,138750519935771 
728	 0,139642390937598 
729	 0,140417554338406 
730	 0,140591308279982 
731	 0,140830156411951 
732	 0,141293828782666 
733	 0,141632364107932 
734	 0,142075304705976 
735	 0,142808126553556 
736	 0,14348003805888 
737	 0,144041119008162 
738	 0,1445560609694 
739	 0,145006925510969 
740	 0,14542193935124 
741	 0,14598221110248 
742	 0,146477105770196 
743	 0,146662977667397 
744	 0,147417374539246 
745	 0,148523475654463 
746	 0,148669792154471 
747	 0,148878401598374 
748	 0,149625770833794 
749	 0,150134272396199 
750	 0,150477170144448 
751	 0,150898133761712 
752	 0,151530568614716 
753	 0,152269670718718 
754	 0,152591798399657 
755	 0,152672614536803 
756	 0,152749609264986 
757	 0,15378240380856 
758	 0,15506805283337 
759	 0,15489120929829 
760	 0,154623426661371 
761	 0,154816178408488 
762	 0,155798180380879 
763	 0,15660742646856 
764	 0,156403387401171 
765	 0,156851989932732 
766	 0,157753622088944 
767	 0,157674478083 
768	 0,157903599088452 
769	 0,158781778973179 
770	 0,159146450338893 
771	 0,159377212250344 
772	 0,160016527669365 
773	 0,16021820645834 
774	 0,160081830471537 
775	 0,160466918699336 
776	 0,161014702833085 
777	 0,161482494625845 
778	 0,161538245098052 
779	 0,161473200126863 
780	 0,161763994170774 
781	 0,162135700775545 
782	 0,162494260509346 
783	 0,162845287143832 
784	 0,162824740681097 
785	 0,162322200055935 
786	 0,162503153890742 
787	 0,163115588136623 
788	 0,163412451651868 
789	 0,163608335250188 
790	 0,163717969933839 
791	 0,163659646701895 
792	 0,163501102817663 
793	 0,16333826435761 
794	 0,16356153611118 
795	 0,163903649631246 
796	 0,163640975733423 
797	 0,163486188737479 
798	 0,163626782113506 
799	 0,163737956200608 
800	 0,163773720642043 
801	 0,163722538762605 
802	 0,163817195959076 
803	 0,164123163215795 
804	 0,164775305056899 
805	 0,164938357221487 
806	 0,164510187313233 
807	 0,164806683910273 
808	 0,165499788816472 
809	 0,166111651742554 
810	 0,166293764078186 
811	 0,166211773132278 
812	 0,166538902865132 
813	 0,167038240466553 
814	 0,167629222517616 
815	 0,168463793962766 
816	 0,168988373062647 
817	 0,16858702687322 
818	 0,168626419399835 
819	 0,169126251048834 
820	 0,169109472749156 
821	 0,169144072997723 
822	 0,169441411121859 
823	 0,169585506397272 
824	 0,169662251555474 
825	 0,169829086780896 
826	 0,169586002208489 
827	 0,169142210315035 
828	 0,169559626224775 
829	 0,169781963113473 
830	 0,169358332663245 
831	 0,169206255554367 
832	 0,169384922423859 
833	 0,16982975525911 
834	 0,169287499477042 
835	 0,168104258680301 
836	 0,168502782748298 
837	 0,168943308815422 
838	 0,168589614615691 
839	 0,167796067266188 
840	 0,167316801315506 
841	 0,168121302395738 
842	 0,16860417407097 
843	 0,168419366736423 
844	 0,167872798817053 
845	 0,167728618284084 
846	 0,168224586601701 
847	 0,16764173161013 
848	 0,166890843607892 
849	 0,167500055444348 
850	 0,16791500421171 
851	 0,167761148044553 
852	 0,167102498728242 
853	 0,166822122287242 
854	 0,167345962271144 
855	 0,167895483253125 
856	 0,168155125301247 
857	 0,16784742747316 
858	 0,167306839005273 
859	 0,16701887053093 
860	 0,16825925292071 
861	 0,16901019228608 
862	 0,168343197591618 
863	 0,167780215631404 
864	 0,167655946402169 
865	 0,168159274014418 
866	 0,168321927367536 
867	 0,168138339530974 
868	 0,168334373151818 
869	 0,168871941983567 
870	 0,16958942249317 
871	 0,169594902682143 
872	 0,169347849268961 
