Wavelength	GOOSEBAR00473.asd
325	-0,274654409692061 
326	 8,19223088517717E-02 
327	 0,133120245212421 
328	-6,63699845337581E-02 
329	-6,93607013042549E-02 
330	 4,41329503829504E-02 
331	 0,173151203540276 
332	 8,23770466585857E-02 
333	-6,15804561884582E-02 
334	-7,41541094400371E-02 
335	 0,026091121456061 
336	 0,119135741354359 
337	 4,17424713936899E-02 
338	-7,12189415856371E-02 
339	-7,96269527096834E-02 
340	 5,35973522958495E-02 
341	 0,192083970349969 
342	 0,173190078924766 
343	 0,128775318393985 
344	 9,21497464130754E-02 
345	 7,08667009961468E-02 
346	 4,95999349347437E-02 
347	 1,26922060014394E-02 
348	-6,75754398229057E-03 
349	-7,63210271912366E-04 
350	 3,96236339197008E-02 
351	 4,91150321278426E-02 
352	 1,89554302536064E-02 
353	 5,62572198361551E-02 
354	 8,45822768961092E-02 
355	 2,62280118976509E-02 
356	 3,70082500395436E-03 
357	 2,06051260435503E-02 
358	-9,8873272922315E-03 
359	 8,29414780831692E-04 
360	 7,18340739082772E-02 
361	 7,35115937702145E-02 
362	 4,69869636403901E-02 
363	 0,066934317484573 
364	 5,69204890897341E-02 
365	 1,43166960020116E-02 
366	 3,83994689644286E-03 
367	 1,37765451284584E-02 
368	 3,23541074279052E-02 
369	 3,06376461131061E-02 
370	 2,55662786525939E-02 
371	 5,62207301902138E-02 
372	 5,03156081918523E-02 
373	 8,52356387853575E-03 
374	 3,56117669697216E-02 
375	 6,22742354421354E-02 
376	 4,44888424238842E-02 
377	 3,24065572280774E-02 
378	 3,11924341182674E-02 
379	 2,90903855172299E-02 
380	 3,53310829307155E-02 
381	 4,39480616543938E-02 
382	 1,35227280399133E-02 
383	-4,25500186611927E-03 
384	 3,79346451643291E-02 
385	 3,83684544247683E-02 
386	 5,53226096526699E-03 
387	 3,64266616366211E-03 
388	 1,30660042869789E-02 
389	 0,024563387801554 
390	 2,98190775750037E-02 
391	 0,031311989964265 
392	 0,032816321653217 
393	 2,78593213525743E-02 
394	 1,88238784598015E-02 
395	 1,40128553330826E-02 
396	 1,58340192524845E-02 
397	 2,41562779855852E-02 
398	 3,09683018159655E-02 
399	 3,27426032962934E-02 
400	 2,48186238217146E-02 
401	 2,56989930078635E-02 
402	 3,67376716094865E-02 
403	 4,69626990599648E-02 
404	 4,59119683066824E-02 
405	 2,96048472337321E-02 
406	 2,81679852077995E-02 
407	 3,55887943779881E-02 
408	 3,12420632467613E-02 
409	 2,94143789955899E-02 
410	 3,21688725364113E-02 
411	 2,83187426177694E-02 
412	 2,68469309023174E-02 
413	 3,55599636069727E-02 
414	 3,69452952987867E-02 
415	 3,19382887166719E-02 
416	 3,04011472982304E-02 
417	 3,18438049053474E-02 
418	 3,49625690911023E-02 
419	 0,032603112585508 
420	 2,81408095744961E-02 
421	 0,026754243375948 
422	 2,30308895293506E-02 
423	 1,83359810604481E-02 
424	 2,11024775851201E-02 
425	 0,023546861954537 
426	 2,15123424686289E-02 
427	 2,13712843038493E-02 
428	 2,47620244393517E-02 
429	 0,033691342519696 
430	 3,87612560854665E-02 
431	 3,68252627583177E-02 
432	 2,81980640612663E-02 
433	 2,25485999432031E-02 
434	 2,77122418334487E-02 
435	 3,03433763058823E-02 
436	 2,96595658114807E-02 
437	 0,030596285537084 
438	 2,93581692229777E-02 
439	 2,56860815198495E-02 
440	 2,68453685773266E-02 
441	 2,90750499855622E-02 
442	 0,026907465417912 
443	 2,59173535321421E-02 
444	 2,67026201205686E-02 
445	 2,66827606090277E-02 
446	 2,66708471289477E-02 
447	 2,69443116230611E-02 
448	 2,51417377550971E-02 
449	 2,37790608185334E-02 
450	 2,82124936337553E-02 
451	 3,10762219059217E-02 
452	 3,03313018918057E-02 
453	 2,82127032241989E-02 
454	 2,70436681740413E-02 
455	 2,86442060752401E-02 
456	 2,76094298687899E-02 
457	 2,49501328508977E-02 
458	 2,60778102875365E-02 
459	 2,79528478985492E-02 
460	 2,89463547937502E-02 
461	 2,75727226051608E-02 
462	 2,55522230877297E-02 
463	 2,53734293478775E-02 
464	 2,67109155994201E-02 
465	 2,87895922504805E-02 
466	 2,93951621575184E-02 
467	 2,88511208950154E-02 
468	 2,73174088149923E-02 
469	 0,023421787176762 
470	 2,07059883369446E-02 
471	 2,65428081957103E-02 
472	 3,03041635986735E-02 
473	 2,91536835595881E-02 
474	 2,75156849552496E-02 
475	 2,65938485677679E-02 
476	 2,72817825209245E-02 
477	 2,77278989748645E-02 
478	 2,81758145318316E-02 
479	 3,10079882769519E-02 
