Wavelength	AULNE200378.asd
325	 0,365771011663105 
326	 0,401025491902158 
327	 0,304264802371094 
328	 0,116370973518947 
329	 0,156761929685476 
330	 0,211110512004807 
331	 6,50095300037036E-02 
332	-1,07899691500484E-02 
333	 1,89713150633911E-02 
334	 0,217596026894024 
335	 0,23577290157417 
336	 6,85190056331966E-02 
337	 8,49386832169921E-02 
338	 0,140376091313595 
339	 8,29293760388063E-02 
340	 5,76472707620249E-02 
341	 7,43554331042758E-02 
342	 0,111650785475148 
343	 8,72776595838816E-02 
344	-5,83922245244717E-03 
345	 0,015639670259511 
346	 6,70286688451232E-02 
347	 7,39543224175431E-02 
348	 6,72265646811865E-02 
349	 5,18975482057003E-02 
350	 2,21926900155793E-02 
351	 2,64538791794961E-02 
352	 7,16877619594165E-02 
353	 7,67867578848845E-02 
354	 5,97981790204796E-02 
355	 4,86312508240894E-02 
356	 3,64367662163829E-02 
357	 2,69374128638908E-02 
358	 3,41581142246543E-02 
359	 3,78316664161847E-02 
360	 3,08654145733536E-02 
361	 0,03710677658328 
362	 5,14232136776852E-02 
363	 6,54385175466655E-02 
364	 7,64218929792612E-02 
365	 7,41459231536129E-02 
366	 2,35070904582736E-02 
367	 3,83630017416395E-04 
368	 3,82389449489195E-02 
369	 4,48331200755579E-02 
370	 3,11490976262198E-02 
371	 4,03400608442197E-02 
372	 2,60968496835764E-02 
373	-5,3639839401449E-03 
374	 2,79586159822236E-02 
375	 4,61430244930943E-02 
376	-2,81975927695746E-03 
377	 9,28236181461371E-03 
378	 0,055390557024508 
379	 3,90641156655363E-02 
380	 3,42309393189669E-02 
381	 5,30153027890277E-02 
382	 3,42140549657462E-02 
383	 1,64884055260301E-02 
384	 3,91909304932862E-02 
385	 6,85325848933523E-02 
386	 8,22418113666526E-02 
387	 4,28017964290659E-02 
388	 1,76687239869024E-02 
389	 3,28059132983315E-02 
390	 3,75466833715178E-02 
391	 3,40914290519609E-02 
392	 3,05424102848676E-02 
393	 2,28098962482809E-02 
394	 1,41348113439017E-02 
395	 1,68347185533578E-02 
396	 2,02708450054953E-02 
397	 1,94427537023908E-02 
398	 2,02313909421639E-02 
399	 2,50860722819032E-02 
400	 3,70639283380505E-02 
401	 4,15240051697104E-02 
402	 3,56195229513517E-02 
403	 0,022594827055591 
404	 1,61794014902755E-02 
405	 2,41889182221173E-02 
406	 2,88787720617765E-02 
407	 3,01477890277732E-02 
408	 3,47778833027849E-02 
409	 3,25109874692693E-02 
410	 2,35711135254417E-02 
411	 2,15629303184999E-02 
412	 2,51280711304663E-02 
413	 3,16906211943403E-02 
414	 0,034091252298952 
415	 3,20275137197966E-02 
416	 0,027825004199438 
417	 2,55723775048951E-02 
418	 2,63488859831057E-02 
419	 2,32182674155564E-02 
420	 2,10598334560481E-02 
421	 2,65960798486473E-02 
422	 2,98100399011786E-02 
423	 2,91708052507883E-02 
424	 2,70192505466531E-02 
425	 2,78050546973205E-02 
426	 0,032895202020887 
427	 2,97531590422798E-02 
428	 2,25496123062135E-02 
429	 0,021702224976492 
430	 2,03480696034371E-02 
431	 1,83028320838257E-02 
432	 2,28895433470138E-02 
433	 2,85530715460938E-02 
434	 3,00104022282807E-02 
435	 2,72796720641448E-02 
436	 2,26777447110337E-02 
437	 2,14879604646116E-02 
438	 2,15994354151985E-02 
439	 2,24312842588611E-02 
440	 2,52471652296666E-02 
441	 2,77236767649873E-02 
442	 0,027058302663971 
443	 2,62811097944977E-02 
444	 2,60237004657737E-02 
445	 2,52825660761813E-02 
446	 2,62692454510752E-02 
447	 2,96236194608259E-02 
448	 2,84264242523586E-02 
449	 2,57137108825953E-02 
450	 2,91376448539269E-02 
451	 3,07602923597244E-02 
452	 2,88081709587363E-02 
453	 2,66775557059393E-02 
454	 2,59181430104233E-02 
455	 2,76561278991201E-02 
456	 2,83132589610484E-02 
457	 2,79080290836085E-02 
458	 2,83407231549016E-02 
459	 2,97087563565034E-02 
460	 3,16012762810158E-02 
461	 3,13804555881107E-02 
462	 2,99381720827895E-02 
463	 2,87926328034829E-02 
464	 2,80012894352468E-02 
465	 2,82596615725537E-02 
466	 3,22307282356468E-02 
467	 0,033151472370108 
468	 2,76333959974708E-02 
469	 2,82542978404973E-02 
470	 3,26976953780872E-02 
471	 3,30008470648068E-02 
472	 3,02631205293006E-02 
473	 2,59641263409625E-02 
474	 2,57284520149254E-02 
475	 2,76399634928988E-02 
476	 2,92544322785304E-02 
477	 2,64955710643721E-02 
478	 2,24592764265223E-02 
479	 2,86095014093241E-02 
480	 3,24424308350028E-02 
481	 2,88242558259092E-02 
482	 2,51309925642767E-02 
483	 2,45825894108858E-02 
484	 3,06348326314449E-02 
485	 3,19676984897879E-02 
486	 2,79442551708324E-02 
487	 2,90494548495452E-02 
488	 3,01833847951264E-02 
489	 2,77377433698621E-02 
490	 2,71886598004051E-02 
491	 2,81632645467362E-02 
492	 2,76353785422703E-02 
493	 0,027921491793299 
494	 2,94245083408055E-02 
495	 3,01865308153695E-02 
496	 3,02436323267438E-02 
497	 2,98443011486125E-02 
498	 3,10753895205882E-02 
499	 3,29203505980536E-02 
500	 3,06190872337476E-02 
501	 2,89006260700708E-02 
502	 0,030105110307381 
503	 2,94588958525307E-02 
504	 2,86020542897939E-02 
505	 3,16546195899273E-02 
506	 3,22653872778243E-02 
507	 2,97903640367803E-02 
508	 3,02710393215973E-02 
509	 3,11783618679221E-02 
510	 3,01287033715332E-02 
511	 0,02983040101984 
512	 3,05657910011922E-02 
513	 3,19578438479561E-02 
514	 0,03233334480017 
515	 3,12480270152645E-02 
516	 3,10670344852689E-02 
517	 3,19560356396204E-02 
518	 3,38077658823712E-02 
519	 3,45693955935253E-02 
520	 3,40248033440557E-02 
521	 3,36141209462218E-02 
522	 3,34682186046567E-02 
523	 3,35901241568454E-02 
524	 3,28837899668702E-02 
525	 3,19893261818386E-02 
526	 3,27861770338087E-02 
527	 3,32657526585091E-02 
528	 3,30210016807576E-02 
529	 3,39684779261997E-02 
530	 3,49106496844734E-02 
531	 3,43718312951694E-02 
532	 3,31946351440562E-02 
533	 3,24120469285807E-02 
534	 3,47599092578421E-02 
535	 3,59747266197131E-02 
536	 3,39406805889533E-02 
537	 3,35198310352584E-02 
538	 3,44439647466069E-02 
539	 3,50187272950586E-02 
540	 3,50551447292562E-02 
541	 3,46532607484438E-02 
542	 3,50271675536998E-02 
543	 3,51003439002293E-02 
544	 3,38832728476999E-02 
545	 3,40628086426362E-02 
546	 3,54712366105662E-02 
547	 3,62437233611187E-02 
548	 3,62330785264916E-02 
549	 3,55162123649908E-02 
550	 3,55544622001391E-02 
551	 3,61898995580748E-02 
552	 3,69098718627757E-02 
553	 0,037402187789935 
554	 0,037437722903121 
555	 3,64637528103187E-02 
556	 3,63986595750927E-02 
557	 3,85718371031019E-02 
558	 3,87811403305525E-02 
559	 3,73963214946499E-02 
560	 3,72393622837682E-02 
561	 3,75079136481898E-02 
562	 3,78211225462044E-02 
563	 3,73149272003011E-02 
564	 3,68951146111996E-02 
565	 3,78254148137616E-02 
566	 0,03918310992992 
567	 4,04584470856912E-02 
568	 4,08698907021155E-02 
569	 4,11294569222891E-02 
570	 4,17185108641901E-02 
571	 4,20959440045659E-02 
572	 4,23580786150581E-02 
573	 4,28427629065898E-02 
574	 4,35566394067997E-02 
575	 4,43672927729804E-02 
576	 4,45273177868059E-02 
577	 0,044627587492836 
578	 4,53814561742702E-02 
579	 0,046491449087318 
580	 4,75159176591124E-02 
581	 4,74308780115067E-02 
582	 4,68734978601005E-02 
583	 0,046348368000869 
584	 4,65383546222462E-02 
585	 4,72140014680157E-02 
586	 4,78658136886179E-02 
587	 0,047703926773401 
588	 4,69470723576357E-02 
589	 4,79330167882526E-02 
590	 4,86627341154966E-02 
591	 4,73183122450076E-02 
592	 4,69772499135046E-02 
593	 4,74661087073126E-02 
594	 4,63425780359345E-02 
595	 4,63562986113735E-02 
596	 4,83020676992025E-02 
597	 4,85027845146289E-02 
598	 4,75154796822915E-02 
599	 4,67472153588082E-02 
600	 4,67722486070556E-02 
601	 4,74241222385149E-02 
602	 4,71817510309097E-02 
603	 4,66217046246375E-02 
604	 4,62465122630744E-02 
605	 4,60257311335725E-02 
606	 4,60291694557438E-02 
607	 4,65095184963581E-02 
608	 4,64961734098269E-02 
609	 4,57666833486442E-02 
610	 0,045523233013528 
611	 4,54143025794129E-02 
612	 4,48798697494473E-02 
613	 4,47476028437296E-02 
614	 4,49405931768768E-02 
615	 4,44743791986731E-02 
616	 4,41760989115632E-02 
617	 4,45366964358532E-02 
618	 0,044928815432887 
619	 4,51044846820083E-02 
620	 4,47654119377599E-02 
621	 4,44544279877411E-02 
622	 4,43918481894009E-02 
623	 4,46157488659324E-02 
624	 4,47656141143668E-02 
625	 4,45058272994899E-02 
626	 4,48880253504605E-02 
627	 4,57778782113304E-02 
628	 4,62353567525312E-02 
629	 4,61025628807637E-02 
630	 4,54728095974929E-02 
