Wavelength	GRA-VIE-00127.asd
325	 0,213557830376581 
326	 9,19318675104242E-02 
327	 0,070433821398803 
328	 0,159412992754513 
329	 0,246424343810838 
330	 0,279586999844182 
331	 0,156925359387366 
332	 0,207032165072331 
333	 0,336187954400278 
334	 0,195044968682525 
335	 0,107138792465714 
336	 0,102167055160655 
337	 6,47471296949583E-02 
338	 4,76513663154135E-02 
339	 9,69679588008643E-02 
340	 0,13620267000011 
341	 0,156747762776118 
342	 0,178723254256407 
343	 0,143529628684084 
344	 5,07639695909871E-02 
345	 3,19766815848111E-02 
346	 4,97321918194057E-02 
347	 5,98416316789097E-02 
348	 5,40796812154089E-02 
349	 4,23896218690012E-02 
350	 5,46670623167009E-02 
351	 8,90987280210137E-02 
352	 0,132719129324707 
353	 6,21016877932628E-02 
354	-1,25390098768608E-02 
355	 5,27259286779607E-02 
356	 8,72388110062547E-02 
357	 8,43359258541786E-02 
358	 0,108326484316825 
359	 0,117210182297873 
360	 9,28979533502886E-02 
361	 6,41888441241559E-02 
362	 5,30641051933391E-02 
363	 8,50857026737863E-02 
364	 8,28345557551003E-02 
365	 4,87541697019681E-02 
366	 6,72726557182741E-02 
367	 8,74132561895316E-02 
368	 8,15609742818163E-02 
369	 9,22592233695655E-02 
370	 0,105917027056983 
371	 8,78740322889571E-02 
372	 7,70473891732661E-02 
373	 8,10553951851511E-02 
374	 7,97712197836289E-02 
375	 8,08210053308017E-02 
376	 9,04562927349216E-02 
377	 0,109644943382425 
378	 0,124430739672404 
379	 0,110076748033017 
380	 9,49943010970855E-02 
381	 9,05214091660033E-02 
382	 0,103003286493592 
383	 0,10483766388323 
384	 0,072422843921432 
385	 6,93140636679955E-02 
386	 9,03999033251263E-02 
387	 9,73014308352392E-02 
388	 9,34889498062329E-02 
389	 8,24877585691712E-02 
390	 0,080283475963479 
391	 8,62776655039597E-02 
392	 9,72678593254665E-02 
393	 9,88278839120609E-02 
394	 9,13075735812977E-02 
395	 8,51938272109214E-02 
396	 8,02792471047554E-02 
397	 0,076913551471877 
398	 7,25591656210504E-02 
399	 7,20331900726925E-02 
400	 8,31490962709979E-02 
401	 8,68078590779109E-02 
402	 8,18276622878408E-02 
403	 0,083368684084875 
404	 0,086565294429745 
405	 8,79688309183853E-02 
406	 9,03772410653456E-02 
407	 9,20459599676831E-02 
408	 8,81219219806376E-02 
409	 8,90077823446556E-02 
410	 9,57285717604591E-02 
411	 9,70734354688552E-02 
412	 9,87516899186961E-02 
413	 0,105857423375592 
414	 0,105153190567758 
415	 9,82291941821358E-02 
416	 9,50734675234029E-02 
417	 0,093242311801115 
418	 9,19173043970504E-02 
419	 9,12969464590936E-02 
420	 9,05952387456126E-02 
421	 8,88510680684605E-02 
422	 9,01755317256948E-02 
423	 9,32671600930109E-02 
424	 9,03947841857737E-02 
425	 8,95799629408397E-02 
426	 0,094620093928212 
427	 9,40877534898273E-02 
428	 9,09828921686243E-02 
429	 9,38947747801864E-02 
430	 9,21987526862158E-02 
431	 8,54124484176318E-02 
432	 8,39905758720399E-02 
433	 8,73116912358356E-02 
434	 9,37281724281678E-02 
435	 9,51905876763307E-02 
436	 9,24124787620723E-02 
437	 9,04642074405452E-02 
438	 9,19315261631081E-02 
439	 9,71288749714024E-02 
440	 0,100686340425358 
441	 9,95376447832881E-02 
442	 0,090691159328939 
